Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-65.33833212813902,-47.844961348916655,63.569889080645915
0.05,-65.28164168669316,-47.74562282297142,63.49314603868575
0.1,-65.15596264842911,-47.616383682366745,63.38950671902474
0.15,-64.9936275783732,-47.45806001603318,63.2728501974105
0.2,-64.86485309532415,-47.41065799475659,63.25198223450638
0.25,-64.72900579509201,-47.42866337480798,63.239369283718766
0.3,-64.69717526139034,-47.485942401573496,63.25292030261996
0.35,-64.67578035392516,-47.5915888717518,63.28642568756926
0.4,-64.65755510141535,-47.69748018806432,63.303292520904996
0.45,-64.66343315873691,-47.81847014798321,63.29812507075648
0.5,-64.6765936056401,-47.85369835156589,63.346399901727466
0.55,-64.67361496216738,-47.94815931629454,63.37980751602763
0.6,-64.70267976459606,-48.0458021131034,63.40572291061968
0.65,-64.77010729012858,-48.14118645758246,63.44884006084166
0.7,-64.81101568913,-48.24056914722263,63.56769274400363
0.75,-64.81239092556191,-48.37760123759626,63.54621069463908
0.8,-64.73826542482244,-48.39753647391049,63.55821082841601
0.85,-64.65483314286308,-48.38858388337612,63.542356659530995
0.9,-64.58843889376503,-48.39773621032211,63.578270361945805
0.95,-64.53869992137822,-48.367034454793675,63.725771187861014
1.0,-64.4869125992672,-48.25631992279833,63.814702455719484
1.05,-64.47194583048181,-48.178203086873324,63.873873506009055
1.1,-64.37838359189891,-48.09779807368488,64.04189224631956
1.15,-64.36094212828162,-48.06656715757318,64.1043370117455
1.2,-64.33499764812727,-48.06185558985088,64.10969813308516
1.25,-64.1910499425395,-48.049814856286204,64.14602772106659
1.3,-63.76936354469887,-48.018429108145476,64.04461016254177
1.35,-63.75998838494679,-48.38868328483659,64.2689348909419
1.4,-63.356290549742965,-48.07686492398301,64.69010596113152
1.45,-63.12499246352321,-47.44073919659188,64.36193303055114
1.5,-62.97685365259816,-46.64399744356607,63.84104492285576
1.55,-62.94070210227827,-45.87884698651002,63.5042828401573
1.6,-62.86175511986142,-45.1325192686858,63.016718778740426
1.65,-62.48175826815829,-43.83860557497541,62.02657760833675
1.7,-62.11582974037287,-41.22608727729006,59.85762461951282
1.75,-62.30091889932773,-37.31464578715051,56.24031810153356
1.8,-62.94324316229526,-32.844743274180146,51.966675605667994
1.85,-63.94766491969244,-28.98437867830568,47.97187815465808
1.9,-64.91288295214521,-26.679798480560923,45.76042376900669
1.95,-65.62694853042082,-26.05644002122831,45.3465157165144
2.0,-66.65145819656964,-23.969603808258594,43.56334416092959
2.05,-68.03072246098613,-21.065172237212785,41.31436810252334
2.1,-69.36642467858324,-18.62926139986961,40.649923482337776
2.15,-70.4719956390538,-16.84942492103897,40.525430629749195
2.2,-71.45053614609638,-16.740698278886587,40.948659268466024
2.25,-72.49224221246712,-17.297097897752924,41.35835633240041
2.3,-73.35564699120775,-17.60739081660097,41.18018651010069
2.35,-73.47679550032596,-18.900092459740883,41.45828736467199
2.4,-73.27925343825308,-19.926560986679856,41.577697867632835
2.45,-73.17984920431812,-19.979089147484423,41.29919039946187
2.5,-73.0881924379358,-19.854951654118057,41.48792450196938
2.55,-72.88923294787261,-19.741709832416227,41.99379321391892
2.6,-72.84632440431295,-19.484853265032818,42.52522832612058
2.65,-72.90205513550461,-18.864228922413492,42.91184765763088
2.7,-72.98534121352795,-18.60746102028259,43.70283012576529
2.75,-73.05877988080617,-18.748781366329222,44.37921901547999
2.8,-73.1016620745779,-18.80971474386907,45.06243586396103
2.85,-73.08294210733507,-18.584923812623526,45.555044988039235
2.9,-73.08634505554944,-18.265218848192667,45.912330421479446
2.95,-73.03567334736752,-18.043104574786778,46.234299860227715
3.0,-72.9901473076705,-17.833041743848533,46.4640929335502
3.05,-73.0010823871611,-17.846147314936015,46.81206798612991
3.1,-73.02420410913035,-17.831669332407923,46.99934460454183
3.15,-73.0957102739822,-17.734951537916434,47.02647122160553
3.2,-73.02556698832353,-17.62077582079925,46.90190205295174
3.25,-72.79036135421194,-17.26773030201732,46.491839764476495
3.3,-72.65337178317094,-17.045978970659444,46.28947185257183
3.35,-72.6620132943721,-16.791746273400143,46.090295807097
3.4,-72.68333359741756,-16.84184930506375,45.99768097082559
3.45,-72.69902811017705,-17.011554777009792,45.93489271761217
3.5,-72.75207154437022,-17.183687462277494,45.864666933448795
3.55,-72.79594607402447,-17.38228880495251,45.84868608502218
3.6,-72.8337193930033,-17.64648971432955,45.86838641085753
3.65,-72.8408112605216,-17.89835412113651,45.85121560186272
3.7,-72.86159665038501,-17.987220503077015,45.82187988369364
3.75,-72.89084501639803,-18.071768670740024,45.81707214003586
3.8,-72.85733008552366,-18.104722188735064,45.78672878323159
3.85,-72.8061788529274,-18.107699449852728,45.728161070484475
3.9,-72.79286216366002,-18.080560822184918,45.64829238205229
3.95,-72.80002065398145,-17.996547941631057,45.672244720950424
4.0,-72.82021432661706,-17.94311118477482,45.65101354469688
4.05,-72.81936461682224,-17.850527507652064,45.613458908071316
4.1,-72.8136060829859,-17.77314414654432,45.55982308887309
4.15,-72.85451769725285,-17.809877112100047,45.611585053081434
4.2,-72.86484423626453,-17.924624755224766,45.71123534634721
4.25,-72.83955855710808,-17.962886557118896,45.766731378790205
4.3,-72.80232169870668,-17.991570759202173,45.867000129587915
4.35,-72.772114755488,-18.033204574185174,46.02932053099504
4.4,-72.808909875725,-18.032277377387707,46.11962213009108
4.45,-72.84428175180132,-18.19780837624849,46.20473755968136
4.5,-72.91551646612083,-18.393558866114695,46.17561533623702
4.55,-73.04348387578557,-18.69807521998623,46.16298959751191
4.6,-73.13524996633826,-18.94881136465073,46.24061296603462
4.65,-73.1311734996096,-19.118493773310767,46.191789034728835
4.7,-73.09000715588108,-19.16272883186421,46.099226549270576
4.75,-73.05114871815567,-19.16286344232127,46.0058369109579
4.8,-73.06171559628314,-19.136261072605183,45.94013522490373
4.85,-73.00399596317666,-19.095212088642956,45.82273567095196
4.9,-72.94266166711476,-19.088430653931212,45.715183906969955
4.95,-72.93209924707809,-19.031610909539403,45.609160534308515
5.0,-72.93231534752965,-19.073318219272146,45.51874342762605
5.05,-72.9158103924031,-19.15805670511515,45.418602245086305
5.1,-72.92785505609275,-19.20889137055597,45.29805089690216
5.15,-72.8838734740447,-19.23276678946424,45.13212391161395
5.2,-72.902513207458,-19.267894781322564,44.964049339339624
5.25,-72.80757136655154,-19.355426474515525,44.84062511271094
5.3,-72.76531401199445,-19.396059555508966,44.79826286056742
5.35,-72.73557587516312,-19.450037622741128,44.676051017897315
5.4,-72.66222797730927,-19.49430448990126,44.58781470686696
5.45,-72.61327649276672,-19.552181282613645,44.543635455695956
5.5,-72.57060160627366,-19.656664478839286,44.547022487112216
5.55,-72.57009951507453,-19.69536151087664,44.574076734609484
5.6,-72.65833224962653,-19.790873039420816,44.685679028779035
5.65,-72.67522100556945,-19.831533474330875,44.709519454405395
5.7,-72.58387967114898,-19.787916243137605,44.59013346227353
5.75,-72.52665361139854,-19.84035331786961,44.60714270557873
5.8,-72.47619246991266,-20.003718586929548,44.66687744040271
5.85,-72.31248489864701,-19.969916647144927,44.43895149427837
5.9,-72.05357232574184,-19.52361455620432,44.01598099203123
5.95,-71.62302098453354,-18.986156313170348,43.60793784213883
6.0,-71.18452774976532,-18.629149784033736,43.494751198610246
6.05,-70.71623670831612,-18.452830499802694,43.40287161787959
6.1,-70.37528099075134,-18.193536176426683,43.36216690346784
6.15,-70.11899743476374,-17.915507525969137,43.229415891868506
6.2,-69.99796941321249,-17.668772386641947,43.01341497515226
6.25,-69.86690308279877,-17.864931764840886,42.84920812597751
6.3,-69.65617219677065,-18.26085705691336,42.64521728662888
6.35,-69.45416691509547,-18.591567816463773,42.30255999446327
6.4,-69.33810263447037,-18.920270295551482,41.81089219730567
6.45,-69.34185498413957,-19.24885912720533,41.27417758849942
6.5,-69.36159781555605,-19.61714573990016,40.77920567244025
6.55,-69.39510787502586,-19.890907626851448,40.300908057855715
6.6,-69.37237243173037,-20.161406633355323,39.73500546602033
6.65,-69.33101788494307,-20.48625930433363,39.19324901367556
6.7,-69.26011341733924,-20.76478724609652,38.79319615458572
6.75,-69.21068158213372,-20.999981916341557,38.48152969412114
6.8,-68.97274624301258,-21.23119012518759,38.22616297461382
6.85,-68.57660418430652,-21.50057469478465,38.13123438391999
6.9,-68.2238734978236,-21.732378159920952,38.180186569340435
6.95,-67.96592705133176,-21.892081258785556,38.41444589821727
7.0,-67.78764234118177,-22.023562044414525,38.70348689256504
7.05,-67.82035674538544,-22.044317669468157,38.85264725354875
7.1,-68.03516987053798,-22.03620478613531,39.00649208301243
7.15,-68.25983830114876,-22.012377381787815,39.20781058012828
7.2,-68.2881619244047,-21.922938970559176,39.33144273734578
7.25,-68.16948253729613,-21.943730727330237,39.547464183797466
7.3,-67.98263567583736,-21.949574278472493,39.72548983070436
7.35,-67.8302077160126,-21.8616291166725,39.73902836498459
7.4,-67.77932891168187,-21.80363777471849,39.85151107074339
