Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.10376696288585663,-0.03183269128203392,0.047257326543331146,-0.0276779904961586,0.024422872811555862,0.008543616160750389
0.05,0.023490577936172485,-0.15640641748905182,0.020645810291171074,-0.032760314643383026,0.027587827295064926,0.014610148034989834
0.1,-0.045908376574516296,-0.09339142590761185,-0.04552773758769035,-0.02536163106560707,0.02249717339873314,-0.0004893185687251389
0.15,0.009463181719183922,-0.09157276898622513,-0.038414426147937775,-0.010285696014761925,0.00919212494045496,-0.007861440069973469
0.2,-0.015263363718986511,-0.09490109980106354,-0.07902595400810242,0.0047587063163518906,-0.0010591173777356744,-0.007857407443225384
0.25,-0.006259164772927761,-0.026899341493844986,-0.01163360383361578,0.010421684943139553,-0.009588896296918392,-0.01661994494497776
0.3,0.02657264843583107,-0.08456898480653763,0.0339808389544487,0.010939165018498898,-0.01854938082396984,-0.005494924262166023
0.35,-0.0017282550688832998,-0.1114063411951065,0.005725127179175615,0.008227577432990074,-0.014100267551839352,0.0018861155258491635
0.4,0.0009235125035047531,-0.09300995618104935,0.058467067778110504,0.008388894610106945,-0.007240882609039545,-0.001570021966472268
0.45,0.010107694193720818,-0.146303191781044,-0.06286507099866867,0.007699880283325911,-0.02151608280837536,-0.003694711020216346
0.5,-0.04461366683244705,-0.08028794080018997,-0.021216604858636856,0.015409916639328003,-0.01332002878189087,-0.001468749949708581
0.55,0.06719358265399933,-0.048048023134469986,-0.007799460086971521,0.01651451736688614,-0.01125138159841299,0.001388043980114162
0.6,0.09969314932823181,-0.062412261962890625,0.006642421707510948,0.022311203181743622,-0.009862826205790043,-0.003449471667408943
0.65,0.001962981652468443,-0.09279633313417435,0.00946433562785387,0.007437460124492645,-0.031590938568115234,-0.010675868950784206
0.7,-0.0012287162244319916,-0.020330434665083885,0.09183626621961594,0.01519602071493864,0.005741458851844072,-0.005581199657171965
