Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
7.85,-27.13922050399047,-2.0626332722520613
7.9,-27.829083218299314,-1.875898587286541
7.95,-28.34007413430407,-1.4840979501704268
8.0,-28.561109076080243,-0.8510289060184228
8.05,-28.732108979400216,-0.09787476079794508
8.1,-28.700420929529912,0.6809158558538919
8.15,-28.65340244934796,1.1362217320846646
8.2,-28.49892710156972,1.1072417152599807
8.25,-28.101625084905724,1.1036235181305076
8.3,-27.614007536482724,1.223750875961894
8.35,-26.9485512901072,1.4801026564723938
8.4,-26.12429794883339,1.802147317841782
8.45,-25.330475346045883,1.948454056670605
8.5,-24.556996662675957,2.1712341131819817
8.55,-23.949138488251393,2.599591720988937
8.6,-23.905475318942464,3.100386174891632
8.65,-23.898595522416382,3.9374744975950993
8.7,-23.776155641280667,4.789925328280147
8.75,-23.746689410048845,5.510174693163989
8.8,-23.830408835768477,6.252964627505777
8.85,-24.037468790852916,7.0808047696462495
8.9,-24.493108498149837,8.157741072243464
8.95,-24.816046413229262,9.391960307863789
9.0,-24.910392136045015,10.576922609795801
9.05,-24.847251123724476,12.122932298166893
9.1,-24.972142245404278,14.609159429626533
9.15,-25.314758404149615,16.86047140964555
9.2,-25.34830495340397,17.410273658939364
9.25,-25.277480494301663,16.765662978519035
9.3,-25.226048664839965,16.066209096246272
9.35,-24.969069112841677,15.897693213288143
9.4,-24.693082214618137,15.769186634370874
9.45,-24.739140661380585,15.39451194292977
9.5,-24.835387246540705,15.015511839112296
9.55,-24.806728410407487,14.355599036768949
9.6,-25.125273480371046,13.959966568058332
9.65,-24.88560306033992,13.571713665803214
9.7,-24.03044061198832,13.209601906351311
9.75,-23.368101498625727,12.773208297983755
9.8,-23.409803615514317,12.569418453942546
9.85,-24.626105873687035,12.513437163136933
9.9,-27.118757886370012,13.017382085558527
9.95,-28.774679522573315,13.35391951600008
10.0,-29.115203381116984,12.59932499155148
10.05,-29.353151662122567,12.157743607943358
10.1,-30.048592333686436,11.911269820042135
10.15,-30.445945430023496,12.229580665491568
10.2,-30.179796925776557,13.482330530792588
10.25,-30.26621897884568,15.251168118327229
10.3,-31.050919686222226,16.938138156020212
10.35,-31.863003933561583,17.8323819046476
10.4,-33.096827251654524,18.514362254475067
10.45,-34.37495497663221,19.95361893214337
10.5,-35.53970154859245,23.42439456338703
10.55,-34.46157094558577,27.8137051665119
10.6,-32.678499192088516,31.662834751198762
10.65,-31.642288120669342,32.62282805030405
10.7,-32.44920599367368,32.143104094150196
10.75,-33.51048698186956,31.166500921501953
10.8,-34.279785588791455,29.340580396163528
10.85,-36.222791218532414,27.53531237246807
10.9,-38.93309023486569,25.09177229059935
10.95,-41.582142436697914,22.165457177200867
11.0,-43.094241312343065,19.231817791399394
11.05,-43.629533669971934,16.902424645376247
11.1,-42.81990678168648,15.052963730222075
11.15,-41.1304383008801,13.541925144460777
11.2,-39.3701753693246,12.344160784141742
11.25,-37.47181482562021,11.085391666772471
11.3,-35.700956507159454,10.142474427483167
11.35,-34.49783176793794,9.4746339857104
11.4,-33.59566062466716,8.957043000477544
11.45,-33.376083938209376,8.174002858282194
11.5,-33.9314406074312,6.969797068263765
11.55,-35.67206410434133,5.082407305763927
11.6,-38.38350960171081,2.182746395386186
11.65,-41.52689160191081,-1.5111394675501473
11.7,-44.52820524251476,-5.2126480385609355
11.75,-46.29629966642612,-7.963804942285599
11.8,-46.229137164321294,-9.142529118379848
11.85,-45.55810084471222,-9.352504943916028
11.9,-45.74271112808767,-9.388056386071009
11.95,-47.494561938655025,-9.406641857807156
12.0,-48.63550838498224,-9.253848923161552
12.05,-49.04501113400424,-9.038162238001348
12.1,-49.33611140762849,-8.29304296883415
12.15,-50.595294607054235,-7.715982806128926
12.2,-51.57124285142999,-8.056185203609655
12.25,-52.28594806413936,-8.578566767317232
12.3,-52.84241538647908,-9.154567102442153
12.35,-53.21318462417881,-9.833515874416614
12.4,-53.388785811132024,-10.521918415826773
12.45,-53.40890474848081,-11.144629522956254
12.5,-53.25436286076988,-11.181566334148224
12.55,-53.146961002421136,-10.847795450467922
12.6,-53.08234588294369,-10.69951447054768
12.65,-52.99941755746675,-10.474562099551894
12.7,-52.928730750846505,-10.470374579626501
12.75,-52.324505168165494,-10.341410193896738
12.8,-51.715516498069675,-10.34067864706508
12.85,-51.004570678725116,-9.600122766267562
12.9,-50.23169015770963,-8.465950843374888
12.95,-49.34056452687129,-7.426152084057156
13.0,-48.61550932714479,-6.8285902374613885
13.05,-48.36025311825123,-6.467329443388425
13.1,-48.284176949104626,-6.237944094753242
13.15,-48.29148186737588,-6.2044731406535165
13.2,-48.309140718826534,-6.190406795512243
13.25,-48.116456949788805,-6.083504993226932
13.3,-48.26955607514592,-5.926795051655249
13.35,-49.91669618055249,-5.614201173754012
13.4,-52.49074004517506,-5.699178507165024
13.45,-54.29652761572761,-5.676428923763768
13.5,-55.357528259887694,-5.545424778334401
13.55,-55.424461952480705,-4.5770965906905055
13.6,-54.97279251473778,-3.4987461450543247
13.65,-54.27052950463813,-3.7069991917817267
13.7,-53.00138658399483,-5.32736894601285
13.75,-50.30832425128027,-7.060763899601099
13.8,-47.17009028832085,-9.785484932197484
13.85,-45.45010790479479,-12.73997928566282
13.9,-44.63394456599849,-14.215874937784939
13.95,-43.00157985522913,-14.354193541686033
14.0,-41.12380374993026,-14.34532496870214
14.05,-39.919582630974425,-13.508657540612907
14.1,-40.96738164373681,-12.6714058405568
14.15,-43.56796480011354,-11.326418709527895
14.2,-46.74508766117873,-10.050712537166637
14.25,-49.18963197883834,-9.339643757961634
14.3,-49.45210704145993,-8.403391122175881
14.35,-47.69363825377444,-7.820359904980551
14.4,-46.16410509549045,-7.685991954798355
14.45,-46.317530173098696,-8.083595529496847
14.5,-47.153860982200555,-9.257066802455855
14.55,-47.195422455814224,-10.089201516491912
14.6,-46.379262955291665,-10.269207456187841
14.65,-45.68353625213213,-10.195972658692508
14.7,-45.360040083278975,-10.118300313286607
14.75,-45.670455740516765,-10.11501714394692
14.8,-46.8703328371412,-10.057587922500177
14.85,-48.991831701405204,-9.7059921513946
14.9,-51.30706169540918,-9.69911409509547
14.95,-52.80855337841509,-9.64008639133357
15.0,-53.46179519659627,-8.615232901489026
15.05,-53.50566211161585,-7.675359276072271
15.1,-52.978858180586506,-7.4307830997810935
15.15,-52.43559146406839,-7.676254140138747
15.2,-51.65873630148729,-7.806375912067168
15.25,-50.36110540094793,-7.352371252876479
15.3,-48.881956008431956,-6.655227584767768
15.35,-47.523737529092685,-6.115848618982752
15.4,-46.33422029355143,-5.597831769694791
15.45,-45.312174947413936,-5.219879032544188
15.5,-44.36770731349222,-4.925704365483246
15.55,-43.90180643500457,-4.625486767590335
15.6,-43.80491428715146,-4.270734463120051
15.65,-43.55711262818473,-3.7245770572316594
15.7,-43.73490138578792,-3.627276023490126
15.75,-43.70721955049506,-3.7468050277823797
15.8,-43.46912832940214,-3.950688439589884
15.85,-43.17971891352987,-4.335802125474239
15.9,-42.76563171805642,-4.815677128616377
15.95,-42.421739676226125,-5.228999041838127
16.0,-41.879046860394865,-5.298710073745788
16.05,-41.17106539101249,-5.154034428180032
16.1,-40.519976166402465,-4.9818811848920594
16.15,-39.8794880064889,-4.902951106886777
16.2,-39.61336190133359,-4.544324785740664
16.25,-39.78628405205771,-3.9473331555374283
16.3,-40.13027567418878,-3.418724977842492
16.35,-40.752648506430816,-3.0793462011482045
16.4,-41.51334481671644,-2.7822673463401957
16.45,-41.95724756871441,-2.3761324374432338
16.5,-42.54201029577367,-2.023601231039634
16.55,-43.23002999708558,-1.617591280482825
16.6,-43.53553438211601,-1.3306874163583704
16.65,-43.46039803899524,-1.097861354655161
16.7,-43.147252692411094,-0.8370461190711543
16.75,-42.786827442259074,-0.381320617710096
16.8,-42.37882067724608,0.2850800509986707
16.85,-41.69971581896048,1.3989410352524314
16.9,-41.12064969070536,2.98101103131841
16.95,-40.73892635897973,4.587214570443677
17.0,-40.57163671734906,6.124169455828258
17.05,-40.413135449333375,7.307758224826088
17.1,-39.855361823754265,8.015460712972256
17.15,-39.53263466732949,8.378062766518184
17.2,-39.325748709448696,8.477281978895704
17.25,-39.14215110603913,8.739330105651232
17.3,-39.00117274232695,9.116609454751266
17.35,-38.98902042428128,9.456223131597664
17.4,-38.96923681689196,9.674735358090368
17.45,-39.211068640600956,9.63944844241362
17.5,-39.44902898201296,9.609527171675463
17.55,-39.612240781834196,9.535369883938914
17.6,-39.856674328594885,9.402542429357782
17.65,-40.04705606373548,9.32581797080844
17.7,-40.122436998120676,9.379633553478287
17.75,-40.320483196459165,9.427994666529461
17.8,-40.52106161952552,9.491322595661394
17.85,-40.70600906052504,9.528676577014478
17.9,-40.913593626716874,9.6116529175658
17.95,-41.00106279424829,9.649867669415013
18.0,-41.20651697464944,9.461140999310567
18.05,-41.38996369785512,9.342875725615727
18.1,-41.58101344944743,9.033045129352933
18.15,-41.400500968110926,8.547295242626973
18.2,-40.585941940820355,8.070325871627736
18.25,-41.55095184902276,5.949496786557245
18.3,-46.1755217118819,2.2171238372475672
18.35,-52.433391397803845,-0.3101900438923194
18.4,-56.27871616445079,-0.6489137460354096
18.45,-55.834173664949944,0.3878316987731589
18.5,-53.854139049426884,1.3179641022508581
18.55,-52.90734825618306,2.5437313239400026
18.6,-52.3056844709886,4.105254801879662
18.65,-50.49564165347499,5.123938996904561
18.7,-49.17872659723194,3.49293526675669
18.75,-49.36413398598748,0.12823923978309235
18.8,-50.124619656868205,-2.0696536487572765
18.85,-50.00837316376294,-2.0236196351737683
18.9,-49.66444193745089,-1.3508340161598387
18.95,-49.812673577522816,-1.3274442766542287
19.0,-50.58422820977566,-1.4955189720743085
19.05,-51.36856548158874,-1.606409774800435
19.1,-52.229338602769126,-1.9339173596562131
19.15,-53.69164407081981,-2.648350229679864
19.2,-55.75122937674315,-3.156364580008956
19.25,-57.95393340880651,-3.6319121291498937
19.3,-59.44929165832533,-3.944985198074859
19.35,-61.08296711423567,-4.278232224145183
19.4,-62.55338098375709,-6.4192042406623315
19.45,-63.275405251722894,-9.198341491295604
19.5,-63.74853639953459,-11.641384665455982
19.55,-63.393037229898596,-12.283216467456501
19.6,-62.63100224894684,-11.437120529667858
19.65,-61.89418918949528,-11.397550159857138
19.7,-61.92928794091856,-11.065175166785293
19.75,-63.038501747632736,-9.108102932293647
19.8,-64.55516233411629,-7.59791763746955
19.85,-65.29815536370685,-7.0334329522022125
