Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
5.0,-65.20010197828046,-80.0832458696517
5.05,-50.43381635101751,-77.06305245929813
5.1,-33.33541718588235,-74.01214665239458
5.15,-18.173163978782124,-70.89305162936016
5.2,-13.264510060839038,-70.36346163528148
5.25,-14.483999355885356,-70.68082422959016
5.3,-15.9091916775868,-71.50687742844322
5.35,-19.945235960790303,-72.87039393582465
5.4,-24.053129111283273,-72.06093025306345
5.45,-26.025895605801505,-70.82746040466176
5.5,-25.408283125534787,-69.2125269044292
5.55,-22.971699346065577,-66.77934928026171
5.6,-17.97860458031495,-63.66169048530055
5.65,-9.51823007022599,-58.21176414292253
5.7,2.2964190491423766,-49.453698018923006
5.75,13.41375059439771,-40.00011567893529
5.8,22.081767529496076,-31.431502826672308
5.85,28.834159723199924,-24.075790379988035
5.9,32.93345426228749,-19.210912606307183
5.95,34.74738624077728,-17.174037306612814
6.0,35.766329839879916,-16.422497983337674
6.05,37.40750742084023,-15.467387434963776
6.1,38.72510560096718,-14.802828384086828
6.15,39.51102462096986,-14.55323045155289
6.2,39.77327007279062,-14.341127911649398
6.25,38.80733645753473,-14.705403205750374
6.3,36.37908129585284,-16.318817794443117
6.35,34.583635373891525,-17.536954805889348
6.4,34.60466082516769,-17.101288465081822
6.45,34.37041644509445,-17.29072339025363
6.5,32.55349890147235,-18.221209348986143
6.55,32.55314784498185,-16.61802948421025
6.6,38.4899888794092,-12.89454816354332
6.65,42.70563625148285,-11.795656990231663
6.7,41.44080474287128,-13.696602194869776
6.75,39.02220922869758,-15.557024539422876
6.8,37.5633644095476,-17.839707450513142
6.85,37.35628642405634,-18.29682569865742
6.9,38.325520140058494,-16.85736442493071
6.95,39.54402755795761,-15.687164572221445
7.0,40.07679941900516,-15.06040442989298
7.05,39.905186005415594,-14.418029923911524
7.1,39.82531939202355,-13.796629360752457
7.15,39.94127125519227,-13.376962248937419
7.2,39.96019279730701,-13.623460729194923
7.25,39.697935209096514,-13.629336133326406
7.3,39.545615956675114,-13.326757028620975
7.35,39.537617809316174,-12.957943155554842
7.4,39.459215843383824,-12.86446446410735
7.45,39.28040652484765,-12.870806943396314
7.5,39.19355536736319,-12.958803828837029
7.55,39.153910409237334,-13.085376849852535
7.6,39.182999166107535,-13.117162795780848
7.65,39.17684249188278,-13.115037492202529
7.7,38.99049389382838,-13.2293516981957
7.75,38.562474636214134,-13.80607732400437
7.8,38.00165623898696,-14.254521198896946
7.85,37.61531911697911,-14.216475022275256
7.9,37.731322222375894,-13.812008134806167
7.95,38.19531732533643,-13.26739102810621
8.0,39.09725366055641,-12.306912412297155
8.05,40.35795443556068,-11.01089576434305
8.1,41.65995452203023,-9.752099926841726
8.15,42.695175436304844,-8.868106855627548
8.2,43.32303808885714,-8.59267704715289
8.25,43.860377279599994,-8.440334321029857
8.3,44.237127437592584,-8.077114310881099
8.35,44.54239020822148,-7.33966455360975
8.4,44.77496708084493,-6.7952661157778635
8.45,45.00038639841925,-6.257143286052399
8.5,45.10388333778002,-5.888423916480688
8.55,44.8047473817536,-5.467372574228297
8.6,44.507162361175745,-4.984886792365812
8.65,44.49540987078713,-4.834462320968823
8.7,44.12272185905422,-4.831253151018694
8.75,43.571368193518026,-4.796735645786637
8.8,42.97920484061785,-5.27873494147098
8.85,42.22122307629405,-5.802845409947111
8.9,41.78590642623325,-5.197915872098572
8.95,41.93618313519241,-4.125038704359282
9.0,42.038442183876505,-3.1941446426613
9.05,42.15314153645219,-1.705963232888464
9.1,42.080567323173454,-1.0959408174219283
9.15,41.6434920197965,-1.8436561029600695
9.2,40.8181531950578,-3.4405173964259945
9.25,39.777774838689936,-5.754944003745682
9.3,38.58218161590902,-7.821020159223048
9.35,37.41773397964714,-10.113238753701257
9.4,36.557134550111456,-11.850446802606038
9.45,35.58103775172285,-13.538843911333332
9.5,34.34254680959517,-16.141308195373245
9.55,32.580151438316015,-18.860337865712793
9.6,31.10817740919168,-22.109320153577183
9.65,29.609885042122293,-25.08712672807583
9.7,28.149111659252327,-27.753301071817717
9.75,26.467556783156468,-30.93698114593152
9.8,24.48685893374316,-33.71769716684493
9.85,21.952122931441906,-36.07099660421484
9.9,19.414536679636026,-37.71064505002389
9.95,15.905917250950125,-39.403743340824825
10.0,11.353300235977091,-42.056496429928615
10.05,7.472972314851208,-43.81652208808711
10.1,3.3658931520376583,-45.879701332574456
10.15,-1.1938171194591733,-48.14245276435188
10.2,-4.74464773001129,-50.06150756264055
10.25,-8.310887643383188,-51.62798179071305
10.3,-11.724771463924311,-53.71276935513935
10.35,-16.263481487379806,-56.377974280244935
10.4,-19.394286142139435,-57.2137252640266
10.45,-22.431737599547105,-58.53283310827514
10.5,-27.32923775762795,-60.78764593994468
10.55,-27.764872105111866,-60.08600576108364
10.6,-25.501424085539846,-58.453563220353075
10.65,-27.26972284166274,-58.87462110610523
10.7,-33.252352495836455,-61.16126336979017
10.75,-43.30900146208073,-64.7536545572379
10.8,-56.9163201027218,-70.45419090020674
10.85,-66.22411063841805,-75.3973759653587
10.9,-71.46402953190307,-78.83037244807186
10.95,-77.48329926449122,-81.8898530717664
11.0,-80.95647123853547,-83.4192835377099
11.05,-80.54241453700698,-83.7825706607735
11.1,-78.7936434357157,-84.3415648858833
11.15,-74.55241349530868,-83.28920993902233
11.2,-66.52183884977651,-80.44075454526545
11.25,-57.05284270594299,-77.00402446613691
11.3,-53.09437320499091,-75.66762606900666
11.35,-53.45096903980768,-76.39860895236275
11.4,-54.11217044874694,-76.01981081506517
11.45,-54.63629177167976,-75.72722250016702
11.5,-55.69690435333815,-75.79469327674629
11.55,-55.46652497447275,-75.80408836346808
11.6,-55.94570162683487,-76.61423225749745
11.65,-57.514967897461524,-77.90070901633239
11.7,-64.65105334525326,-82.50424637122738
11.75,-80.16163074069863,-91.01477626047118
11.8,-98.90271618136863,-100.0457492750096
11.85,-111.4382886332712,-103.67888132971503
11.9,-116.55120889614906,-102.94829309973036
11.95,-118.99127337457082,-102.18054775751528
12.0,-120.69686276784766,-103.27539818204558
12.05,-123.19405016543243,-108.11076382673959
12.1,-125.77659149809402,-112.93727054344
12.15,-127.77817430535553,-115.47082302913641
12.2,-129.48623107675377,-117.85473646171995
12.25,-130.83478316067539,-119.32741075221257
12.3,-131.16253477511938,-119.01460897317462
12.35,-131.49966517423604,-118.68528962464195
12.4,-131.65586633052928,-118.45803728885144
12.45,-131.2034211017702,-117.92037652155868
12.5,-130.71124026048554,-117.77343536223141
12.55,-130.02109031937772,-117.74353976321484
12.6,-129.47513817760168,-117.7895701722264
12.65,-128.82761225689626,-117.43991110195147
12.7,-127.77540104142037,-116.48149222604854
12.75,-126.35197913183335,-115.1966707812776
12.8,-124.37656620707065,-113.20470905041384
12.85,-123.07868548463313,-112.3434766412735
12.9,-122.47287776953517,-112.31677899080941
12.95,-121.55463051557697,-111.68027202782686
13.0,-121.0203403157719,-111.81201170620173
13.05,-120.70561225312805,-112.24135128030495
13.1,-120.18124299852518,-112.19877236479924
13.15,-119.83130626458917,-112.09351081345969
13.2,-119.89000632120546,-112.28624314336288
13.25,-119.96658752046636,-112.547141928184
13.3,-119.97826608971188,-112.56354475551821
13.35,-120.25544303664498,-112.85274244812112
13.4,-120.40016728918083,-113.01829628237215
13.45,-119.47937876261898,-112.21414906963572
13.5,-117.19210388001862,-111.71632654106037
13.55,-115.92379009915007,-113.68209638563711
13.6,-115.58398321788601,-115.04133028112341
13.65,-114.38596147926123,-113.69253542169265
13.7,-113.1794768549303,-113.03929142401401
13.75,-111.41584454564065,-111.80823778588096
13.8,-109.24730633971909,-109.6383658820358
13.85,-108.05969523153233,-109.05371953146971
13.9,-106.96877837131491,-109.2679141670965
13.95,-104.65258113502054,-108.57283471758143
14.0,-102.07880090768003,-107.71475796730613
14.05,-99.89120648308342,-107.13566504475645
14.1,-97.97971267546103,-106.19557765824585
14.15,-96.73114571834542,-105.41791031861413
14.2,-96.312488765733,-104.61753043580752
14.25,-99.18645978291315,-106.34758752939507
14.3,-103.17785527650962,-109.30608487061461
14.35,-104.70937922705485,-110.69672968982208
14.4,-104.18774550537157,-112.10095686896375
14.45,-102.97185978601686,-113.48663116293008
14.5,-101.05906901212366,-113.3586353099202
14.55,-98.35766010144567,-112.80473960037186
14.6,-95.4489750816678,-113.24522619285474
14.65,-92.46522170094039,-113.43820881920036
14.7,-93.13009567317393,-113.96078173824924
14.75,-91.130439342985,-111.55929543652299
14.8,-87.6993442813596,-109.85986151999718
14.85,-85.36931109611804,-110.71999228091235
14.9,-85.4980053733658,-110.96339304206703
14.95,-89.894370374773,-112.38960037971266
15.0,-95.02229895062844,-114.3936926706711
15.05,-97.8051117845006,-114.90921291118326
15.1,-99.95705019309862,-115.55728746806521
15.15,-101.2419136536535,-115.81872621724366
15.2,-102.13506491950224,-115.90268462239342
15.25,-103.02746798121979,-116.10948550744199
15.3,-103.48303279088663,-116.11765562600513
15.35,-103.91521990832402,-116.13508209753516
15.4,-104.27804881999397,-116.40932939334154
15.45,-104.27771894927389,-116.2622081713753
15.5,-104.59076513931504,-116.55138878166017
15.55,-104.44329963122134,-116.32911046733018
15.6,-103.85412554241815,-115.8339471060841
15.65,-103.18222526375277,-115.80847476935467
15.7,-102.0461048572903,-115.2620265083057
15.75,-101.19041288723061,-114.84282528358767
15.8,-100.78907578925538,-114.60260119806281
15.85,-100.66424677117435,-114.6209141144326
15.9,-100.68619959910222,-114.46701493187632
15.95,-100.58051320461993,-114.29353574430304
16.0,-100.43469548266128,-114.14925111446944
16.05,-100.55446971420284,-114.40266945784012
16.1,-100.61517562724732,-114.40718880481276
16.15,-100.70799967666909,-114.18102972988054
16.2,-100.71029290852852,-113.87823567191751
16.25,-100.46780328108014,-113.51973674819621
16.3,-99.45276825859169,-112.61326492571351
16.35,-97.15110098339925,-111.16991220667065
16.4,-94.52507319388322,-109.93303962062552
16.45,-92.93643287498331,-108.86028307519142
16.5,-91.97390268738758,-108.36916020195613
16.55,-90.49074869531847,-107.49116234528341
16.6,-89.10022023900251,-106.90519235150936
16.65,-88.42146908785928,-106.70714876938244
16.7,-88.4362292332529,-106.83782366686849
16.75,-88.10888877234697,-106.14686996748854
16.8,-86.871737206996,-105.11829650263911
16.85,-85.12659866658684,-104.06390187253665
16.9,-83.41688016415817,-103.39471903167635
16.95,-82.82094992835559,-103.5858867824243
17.0,-81.73456322896043,-103.29219460637502
17.05,-80.833591999709,-103.10814566223497
17.1,-81.98618739297666,-104.16403037380564
17.15,-82.09607736463032,-103.5323820517106
17.2,-81.89171791197592,-103.40398368973085
17.25,-82.04870503802148,-103.7679550509581
17.3,-82.39591716641672,-103.696617815832
17.35,-82.26734618181996,-103.21595611502808
17.4,-82.11685370811541,-103.02594914238985
17.45,-82.12759143328356,-103.12703217415624
17.5,-82.21437669806828,-103.10392805660193
17.55,-82.35967869112052,-103.11091430536828
17.6,-82.52227877786532,-103.14916854356815
17.65,-82.70722532251024,-103.17588019437329
17.7,-82.89121516406266,-103.16169852049352
17.75,-82.96069305333843,-103.14456513141737
17.8,-82.8662658685204,-103.03563588585448
17.85,-82.81812543907034,-103.08085645093288
17.9,-82.88984845074837,-103.13324721919686
17.95,-82.85664493968721,-103.17157769871362
18.0,-82.7776763171582,-103.17056748167684
18.05,-82.67517124610676,-103.1087055639474
18.1,-82.71753284595067,-103.1118394217488
18.15,-82.89551026715144,-103.04874045269393
18.2,-83.54146307327011,-103.14409365316602
18.25,-83.85769407578074,-103.0718867209347
18.3,-83.67920898815659,-103.72151949950535
18.35,-83.56367510972234,-105.52885718303622
18.4,-82.63626033593114,-105.68070109312909
18.45,-81.84985885338259,-105.41371684725361
18.5,-84.05756978314378,-106.1261305947273
18.55,-88.41845911730013,-107.43738650542572
18.6,-93.35001057045865,-108.35855636059571
18.65,-95.69672497819342,-108.38073511613123
18.7,-95.50831883385617,-107.48389327287717
18.75,-93.02370615201902,-106.29608422704098
18.8,-83.38479034057501,-99.91413533639185
18.85,-68.64249302965104,-91.24280148776394
18.9,-58.9816046495076,-88.69255026249141
18.95,-62.46058937231177,-93.10627108586411
19.0,-69.40854491509023,-98.42117078014383
19.05,-76.27025919204131,-99.48654783481601
19.1,-80.59215641141532,-102.68642379191452
19.15,-81.21823524607635,-103.69869128207465
19.2,-80.90032735649719,-104.83162729116117
19.25,-82.15638488629722,-107.56652100175931
19.3,-81.79521448692931,-109.02792615070867
19.35,-77.76177396446907,-109.47285014060363
19.4,-74.88249524251506,-107.90489659330454
19.45,-74.22148970721068,-106.31589010780579
19.5,-74.12685781995141,-105.87186558262889
19.55,-77.38454117268981,-108.5702760123284
19.6,-84.53645748875381,-111.63589734632531
19.65,-89.84254601441546,-113.1040292134418
19.7,-92.29409951823271,-112.35629770785266
19.75,-93.35122946828282,-112.65373369056783
19.8,-94.7868015056788,-113.32519995640149
19.85,-98.725543277126,-115.21765672391524
