Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-1.4185682455875805,1.1800793906551563,1.6170867777492781
0.025,-1.396042448995395,1.1889009652873102,1.599126946596363
0.05,-1.3555811935608533,1.2016951450086886,1.5817071684537338
0.075,-1.3180772243333245,1.2086480915326163,1.5753451669608087
0.1,-1.3009635653495988,1.210820894445135,1.5736675101135145
0.125,-1.3024824904991392,1.2192851735932189,1.563307713491198
0.15,-1.3052422565080861,1.2347674788525598,1.5483382804898804
0.175,-1.3030720713080624,1.2453978533680807,1.5421386013211993
0.2,-1.3011415148335308,1.2465663318358584,1.545153956744589
0.225,-1.3064275931903597,1.2437992756074154,1.5497957656075696
0.25,-1.3232007250876092,1.2400709339431366,1.5562639910772642
0.275,-1.3451711934685162,1.2378021172899911,1.5651013059106054
0.3,-1.3688073204347129,1.2365863379309419,1.575834838907972
0.325,-1.3971867855524065,1.2344773912983098,1.5880244649237596
0.35,-1.428973908932763,1.2316786361892165,1.5969196522266151
0.375,-1.4605561483975842,1.2328969811987358,1.5987354890593972
0.4,-1.4910910585951818,1.2370385590153474,1.600137975954125
0.425,-1.5253335662923884,1.2343162413591506,1.611487315323709
0.45,-1.5643422462294818,1.219375321472179,1.6336806997688542
0.475,-1.60246194922063,1.1943047266554798,1.6585152342310139
0.5,-1.6370016236933966,1.1604856267341372,1.682165147579086
0.525,-1.6648100057716293,1.1200561824261208,1.7072121353179546
0.55,-1.674966892848923,1.0827807971779868,1.7299656011133266
0.575,-1.6716038736682768,1.0460762324555326,1.7514777262016548
0.6,-1.6549699231951154,1.009608021543189,1.773013850284963
0.625,-1.6153959986763724,0.9769937144185726,1.7931043996727785
0.65,-1.5420501615253157,0.9484209180892457,1.8122055782586057
0.675,-1.4286388832968815,0.9245119371321553,1.8350171840204688
0.7,-1.2838829824330023,0.9006939244891746,1.862277731026641
0.725,-1.1213579274209307,0.8623888979542834,1.8975432912586758
0.75,-0.9152287857103718,0.8021224152627391,1.9483803068656562
0.775,-0.6453460907180784,0.7202480043874316,2.003522469638158
0.8,-0.314967239272426,0.6057045768970605,2.045142822607144
0.825,0.08357539781875435,0.4568111379376056,2.0470063069452897
0.85,0.5726329962311641,0.29096611425540064,1.9819987775376304
0.875,1.1929774559206598,0.12124585762246007,1.8492119013247548
0.9,1.9168648087186646,-0.08044000951464299,1.6771385950690056
0.925,2.6542168923555307,-0.3846159735061378,1.5274930474768087
0.95,3.3341223784669944,-0.8716252564385348,1.481600973419016
0.975,3.931586135806114,-1.5072990566158806,1.511269518764539
1.0,4.547978844898412,-1.9528464170072548,1.3791515711964375
1.025,5.3445096477866665,-1.7740930627462101,0.9308393481983716
1.05,6.062536866793375,-1.0021455433947188,0.40037370891872553
1.075,6.452750679071945,-0.0018682432478139934,0.0050401309301118195
1.1,6.551325693796981,0.9506361424526398,-0.26117066315242954
1.125,6.489241239101163,1.7489731624288176,-0.41862474635221675
1.15,6.345032124849415,2.408681017209782,-0.4353757581091344
1.175,6.146780800289488,3.0286352053780488,-0.32447776105789955
1.2,5.892072161468526,3.676996581869441,-0.15708030421281663
1.225,5.6199237710785095,4.335948553281383,-0.021090186712526195
1.25,5.426369469791832,4.9391101359012275,0.03694754302136843
1.275,5.4106633587294,5.435499572220726,-0.009124185768917211
1.3,5.665002411695423,5.834106678723775,-0.23490173221700505
1.325,6.232330332187584,6.185110367481287,-0.723464806870215
1.35,6.982104294229925,6.56640045313004,-1.4575989331929273
1.375,7.611167857904825,7.03661135020446,-2.2999059173348226
1.4,8.114188100681034,7.585469677462963,-3.1172434088352197
1.425,8.733245552333564,8.160017028977615,-3.8448111333891135
1.45,9.421568547048269,8.664362111225714,-4.449678732936767
1.475,9.93842166798101,8.97264142876667,-4.965762427709132
1.5,10.193507931239742,9.05916461643591,-5.478859392192487
1.525,10.270230727960422,8.991327858082823,-6.028194405210026
1.55,10.31001795195319,8.85350222611049,-6.614958212645153
1.575,10.394153663175144,8.70530447670551,-7.281210752283229
1.6,10.514676175447418,8.583385341368352,-8.110093830770765
1.625,10.626331881129511,8.501841657465953,-9.13019181482637
1.65,10.713043208459274,8.458053038873018,-10.259799971179772
1.675,10.794135576672838,8.467529822367757,-11.39701750998206
1.7,10.893920769002683,8.531587508393601,-12.491968656149185
1.725,11.031302564742882,8.587122559978845,-13.550781573031902
1.75,11.223493508969497,8.54759496884086,-14.608171151597814
1.775,11.491257569911097,8.392925442988536,-15.70611294672503
1.8,11.79290363708272,8.172152279625363,-16.860291454116922
1.825,12.043851798458226,7.942456201621546,-18.025656007053193
1.85,12.1654729633148,7.742983830732338,-19.165251086271866
1.875,12.149442497447588,7.592668833893685,-20.284109777669794
1.9,12.085940606646249,7.492050861519226,-21.413015663131706
1.925,12.126507839686143,7.455812972255503,-22.631622230462447
1.95,12.479217497459107,7.544034406944421,-24.05457403253093
1.975,13.3034218739072,7.83342984788833,-25.769216755550328
2.0,14.571501527047529,8.429185552594493,-27.713621969214866
2.025,15.72883913218515,9.103716726825759,-29.649237589768656
2.05,15.979714745830394,9.158782882184136,-31.6591355571836
2.075,15.917829463842136,8.945013676929666,-34.211080680416806
2.1,15.715062701949158,8.94808332525563,-37.443734620246495
2.125,15.449527067783832,9.251370522026225,-41.07698130863052
2.15,15.030697342787132,9.507406794633354,-44.67064949864738
2.175,14.332463382617671,9.432569009256476,-47.98571966001977
2.2,13.470040094416143,9.062429669844185,-51.08179158819072
2.225,12.514580275655907,8.72250414326849,-54.25820922441229
2.25,11.40162734815979,8.533889405305754,-57.41021338498694
2.275,10.222225693541827,8.19083085471595,-60.06097924255835
2.3,9.54791613107785,7.796921379240243,-62.18922579415133
2.325,9.378022493278944,7.401422220746533,-63.997262571698776
2.35,9.013203391725796,6.761079590178141,-65.64087920683538
2.375,8.175304283417539,5.813766540345488,-67.21752009242616
2.4,7.336042548366818,5.065247885950009,-68.86015727883672
2.425,7.081869850917386,5.202246658691431,-70.73108822678107
2.45,7.420204756474693,6.2664887249792685,-72.7994711189
2.475,8.034138234402823,7.805487059870965,-74.86221142955083
2.5,8.608555296659958,9.437200794772428,-76.71142615523347
2.525,9.045620148370185,10.82358472495735,-78.23059504926368
2.55,9.95169756791562,12.10572047708694,-79.64115204186061
2.575,11.40733528915965,13.498716879492509,-81.28073273913131
2.6,11.450037984291733,13.983087682532934,-82.81101449285721
2.625,10.953964376142968,13.812115336886974,-84.40627023857485
2.65,10.483572101659577,13.05587788578294,-86.44348884247098
2.675,9.763329025866254,11.75531049972332,-88.70286135385423
2.7,8.683924070386075,10.01271855506927,-90.79470711219325
