Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-1.8449589014053345,2.304400682449341,0.25267505645751953,0.37033194303512573,0.26080942153930664,2.911874294281006
0.05,-3.565667152404785,1.9100468158721924,0.5531378984451294,0.36659836769104004,0.2607419490814209,2.9123523235321045
0.1,-6.870481491088867,0.6588085889816284,2.0848031044006348,0.32951104640960693,-0.46626612544059753,2.3314034938812256
0.15,-8.66527271270752,-0.11984188109636307,3.141174793243408,0.12119995802640915,-0.8337204456329346,1.673923134803772
0.2,-5.703857898712158,-1.9193860292434692,3.898465156555176,0.04426252096891403,0.40828633308410645,1.3688534498214722
0.25,-2.966810464859009,-0.1562281847000122,1.044796347618103,-0.42016521096229553,0.2956690192222595,0.8988137245178223
0.3,-7.043368339538574,-0.22961640357971191,2.230102062225342,-0.38073110580444336,-0.9185553789138794,-0.3709062337875366
0.35,-7.483640193939209,-0.9477266073226929,2.837024211883545,-0.39036357402801514,-0.46489444375038147,-0.9423263669013977
0.4,-5.793882846832275,-0.8181699514389038,2.699429512023926,-0.42580223083496094,0.39115914702415466,-1.217344880104065
0.45,-4.341554164886475,-0.5274727940559387,2.3527464866638184,-0.45647865533828735,0.32785794138908386,-1.5818054676055908
0.5,-4.109725475311279,-0.5306313633918762,2.796954870223999,-0.46263134479522705,0.24228829145431519,-1.6338496208190918
0.55,-2.922255277633667,-0.8227065801620483,2.651421070098877,-0.2950201630592346,0.7475906014442444,-1.3510483503341675
0.6,-1.8893624544143677,-1.4823087453842163,2.469850778579712,-0.030088037252426147,1.0258736610412598,-0.9167014360427856
0.65,-1.5709962844848633,-1.8282432556152344,2.3288965225219727,0.14036332070827484,0.8186148405075073,-0.4452724754810333
0.7,-1.608097791671753,-2.9035983085632324,2.6107394695281982,0.04277447238564491,0.28817734122276306,-0.07226856797933578
0.75,-3.2775588035583496,0.005751477554440498,1.432587742805481,-0.2571530044078827,-0.4082522690296173,0.11451280117034912
0.8,-3.597466230392456,-0.38507768511772156,1.6492599248886108,-0.6076896786689758,-1.393329381942749,-0.18253061175346375
0.85,-3.9566760063171387,-0.9291738271713257,2.547846794128418,-0.3768768012523651,-1.3236560821533203,-0.34321001172065735
0.9,-3.627723455429077,-1.1124109029769897,3.020305633544922,0.23435963690280914,-0.3610951602458954,-0.0023517832159996033
0.95,-2.6920621395111084,-1.4353365898132324,3.328479528427124,0.7535250186920166,0.42381975054740906,0.35840317606925964
1.0,-3.2917778491973877,-2.2989702224731445,3.839130401611328,0.240661159157753,-0.07034618407487869,0.2578158676624298
1.05,-1.0024542808532715,-1.5247968435287476,1.3640450239181519,-0.7130467891693115,-0.8683228492736816,0.18012739717960358
1.1,-5.431460380554199,0.28621742129325867,3.0924198627471924,-0.10448840260505676,-0.8060811161994934,0.4503522515296936
1.15,-4.822898864746094,-0.2872708737850189,3.2269296646118164,0.3687574863433838,0.17576050758361816,0.542131245136261
1.2,-4.434609889984131,-0.6297000050544739,2.7331154346466064,0.20499955117702484,0.18161901831626892,0.23007872700691223
1.25,-4.688281059265137,-0.9176058173179626,3.179872751235962,-0.07239358872175217,-0.18526580929756165,-0.17838162183761597
1.3,-3.0398619174957275,-0.9944413304328918,2.136491298675537,-0.04136897623538971,0.011683641001582146,-0.3024451732635498
1.35,-3.4995789527893066,-0.639301598072052,2.904967784881592,0.04235558211803436,0.0876690074801445,-0.37426623702049255
1.4,-3.4301540851593018,-0.9989780783653259,3.264500617980957,0.08420348167419434,0.3134523630142212,-0.24109923839569092
1.45,-3.067230463027954,-1.254839301109314,2.567111015319824,-0.027588609606027603,0.2507736086845398,-0.17603528499603271
1.5,-5.663578987121582,0.12717123329639435,3.2893118858337402,-0.10109180957078934,0.06904257088899612,-0.1769566386938095
1.55,-4.7534966468811035,0.12446670979261398,2.19899320602417,-0.01771046221256256,0.28278690576553345,-0.3998902142047882
1.6,-3.8649137020111084,0.1804083287715912,1.704453945159912,0.018036307767033577,0.19246222078800201,-0.667047917842865
1.65,-4.556109428405762,0.37769585847854614,2.4869096279144287,0.309187114238739,0.20819656550884247,-0.7690975666046143
1.7,-3.3289716243743896,-0.5396388173103333,2.5433177947998047,0.6740399599075317,0.5780956745147705,-0.8120524883270264
1.75,-2.7355329990386963,-1.2988542318344116,2.525615930557251,0.7683839797973633,0.6159763336181641,-0.6977946162223816
1.8,-1.3023860454559326,-2.752501964569092,1.6041505336761475,0.5560275912284851,0.37726646661758423,-0.584130585193634
1.85,-2.1771981716156006,-3.515340566635132,2.4505362510681152,0.49664151668548584,-0.045664526522159576,-0.1863071769475937
1.9,-2.355093479156494,-3.9878499507904053,3.4169187545776367,0.3248755633831024,-0.24225538969039917,0.2811768651008606
1.95,-2.4949002265930176,-0.52118980884552,0.7452709078788757,-0.37958794832229614,-0.5344300270080566,0.39101442694664
2.0,-7.518455982208252,1.8116759061813354,3.6736671924591064,-0.41892677545547485,-1.0907633304595947,0.21157115697860718
2.05,-8.082886695861816,-0.17709115147590637,5.415286540985107,0.5038250684738159,0.3984650671482086,0.4006047546863556
2.1,-2.9314754009246826,-1.2362836599349976,2.1495182514190674,0.6865655779838562,1.5539398193359375,0.35594403743743896
2.15,1.472746729850769,-3.3228726387023926,-0.6945982575416565,0.05899224430322647,0.7829266786575317,0.02322608046233654
2.2,-0.2749776244163513,-2.7066218852996826,0.08074968308210373,-1.2837942838668823,-1.2018382549285889,0.18840907514095306
2.25,-4.254912376403809,-0.8219046592712402,3.780715227127075,-0.4083825349807739,-1.008521318435669,0.7135162949562073
2.3,-4.707607269287109,-0.9255308508872986,3.2041561603546143,0.858276903629303,0.5962730646133423,1.4550063610076904
2.35,-2.5555336475372314,-1.9622024297714233,1.7993451356887817,0.820022702217102,1.3488380908966064,1.9251232147216797
2.4,-3.735051393508911,-0.24921055138111115,1.7933745384216309,-0.22061645984649658,0.1646905094385147,1.5841747522354126
2.45,-5.709515571594238,0.12653523683547974,2.1130404472351074,-0.5636595487594604,-0.8244847655296326,0.9287385940551758
2.5,-5.705541133880615,-0.3529713749885559,3.008582353591919,-0.2214110940694809,-0.17704585194587708,0.7260006666183472
2.55,-4.909612655639648,-0.6789638996124268,1.9954169988632202,-0.08811014890670776,0.2879598140716553,0.6490477323532104
2.6,-2.852274179458618,-0.4016105532646179,1.2356221675872803,-0.2655555307865143,-0.0214837733656168,0.5705350637435913
2.65,-3.4845902919769287,-0.5891191363334656,1.0211169719696045,-0.12662458419799805,-0.4919523596763611,0.6623924970626831
2.7,-4.382922649383545,-1.379072666168213,3.6364054679870605,0.15883876383304596,-0.23851320147514343,0.7724407315254211
2.75,-4.106457233428955,-1.3735908269882202,2.6906306743621826,0.087069571018219,0.14365164935588837,0.8431355953216553
2.8,-4.787482261657715,-0.9838298559188843,2.6880223751068115,-0.2598991096019745,-0.26175981760025024,0.5496715903282166
2.85,-5.627380847930908,-0.4310648739337921,2.1917409896850586,-0.45474687218666077,-0.49422889947891235,0.07998397201299667
2.9,-5.415957450866699,-0.32108238339424133,2.5848870277404785,-0.4355255663394928,-0.13661544024944305,-0.16868777573108673
2.95,-4.466187953948975,-0.02396124042570591,1.829353928565979,-0.34072864055633545,0.16831129789352417,-0.3605036437511444
3.0,-4.541396617889404,-0.19853608310222626,1.3571722507476807,-0.23492835462093353,-0.30657562613487244,-0.7423100471496582
3.05,-4.159575462341309,0.13807949423789978,1.7525887489318848,-0.13844388723373413,-0.6643113493919373,-1.0241135358810425
3.1,-3.724250555038452,-0.569207489490509,2.430202007293701,0.15772360563278198,-0.1513446420431137,-0.945665717124939
3.15,-3.688704013824463,-0.7923940420150757,2.505899429321289,0.21227939426898956,0.15424850583076477,-0.8044702410697937
3.2,-4.000935077667236,-0.37874728441238403,2.5377652645111084,0.06638599187135696,0.052424490451812744,-0.9200109243392944
3.25,-4.521871089935303,-0.06358838081359863,2.507026433944702,0.0282592736184597,0.05647273734211922,-1.125298261642456
3.3,-3.4458556175231934,-0.29531219601631165,2.5790750980377197,0.00658541452139616,0.22851231694221497,-1.3389211893081665
3.35,-3.032677173614502,-0.4398539960384369,3.0640785694122314,0.07706449180841446,0.5122135877609253,-1.190542221069336
3.4,-1.2796549797058105,-1.6183761358261108,1.9133336544036865,0.11422637850046158,0.6096524000167847,-0.9892986416816711
3.45,-1.209064245223999,-1.8364976644515991,1.2422032356262207,-0.12641793489456177,0.01961025968194008,-0.6955432295799255
3.5,-2.4952683448791504,-1.5059247016906738,3.0352988243103027,0.14522232115268707,0.023950843140482903,-0.3596082031726837
3.55,-2.370600938796997,-1.9324707984924316,2.859177350997925,0.28885748982429504,0.3079291880130768,0.026844309642910957
3.6,-1.8112472295761108,-1.4738085269927979,1.7419339418411255,0.02097281813621521,0.1739773452281952,0.21831659972667694
3.65,-2.404306173324585,-0.5925981998443604,2.005093812942505,0.02000277303159237,-0.12868095934391022,0.3088415563106537
3.7,-3.231419324874878,-0.49545323848724365,3.1147031784057617,0.45824000239372253,0.1594829112291336,0.4255330264568329
3.75,-3.7786426544189453,-2.050555944442749,4.482632160186768,0.4844297170639038,0.34069961309432983,0.4280546307563782
3.8,-0.030422594398260117,-3.0328853130340576,2.7762389183044434,-0.2657444477081299,0.1834966093301773,0.6499181389808655
3.85,-1.3445415496826172,0.6882763504981995,-0.03409004211425781,-0.5777982473373413,-0.55817711353302,0.7302758097648621
3.9,-3.3306896686553955,0.7631025314331055,1.3492993116378784,-0.10754384100437164,-1.0577600002288818,0.9503971338272095
3.95,-4.7152485847473145,0.034287095069885254,3.9774296283721924,0.8404580354690552,0.0027354126796126366,1.6107207536697388
4.0,-3.1394174098968506,-1.6660429239273071,3.578733205795288,1.3689074516296387,1.3014036417007446,2.514910936355591
4.05,-1.8259469270706177,-0.8974965810775757,2.342111587524414,0.9937325716018677,0.7085314989089966,2.587109327316284
4.1,-4.078532695770264,0.45415952801704407,2.7675278186798096,0.3863978683948517,-0.9416893124580383,2.2141969203948975
4.15,-6.328377723693848,0.36939507722854614,2.1403799057006836,0.28243181109428406,-1.6680878400802612,1.4067496061325073
4.2,-5.965290546417236,0.6476468443870544,1.462593674659729,0.39563658833503723,-1.0313987731933594,0.9057784080505371
4.25,-4.691343307495117,-0.4449741840362549,1.8058819770812988,0.671420156955719,-0.5511825680732727,0.2808496952056885
