Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
3.25,-169.95856584647424,-173.24584753159706
3.3,-169.30660612781253,-172.89754518726312
3.35,-167.72495141948585,-171.83321462004554
3.4,-166.33410880360225,-170.9350109723449
3.45,-167.32451215482143,-171.6464950660898
3.5,-166.07013254047072,-170.7966549156248
3.55,-163.28308941559789,-168.81676004496225
3.6,-160.1353482634952,-166.66049375252155
3.65,-154.78922881520788,-163.21800136036597
3.7,-145.88614054404633,-157.4069474837088
3.75,-132.02143525223704,-147.68587219955077
3.8,-117.96215650404193,-139.7229010372989
3.85,-106.87560201951023,-139.6839078286423
3.9,-98.35161372371394,-139.98254610510017
3.95,-88.77590182449734,-134.00161972023022
4.0,-79.29603776388636,-123.68491424848219
4.05,-71.53156829902241,-112.82879145389239
4.1,-68.53749612288286,-105.03058424103779
4.15,-70.72158121731775,-101.9421823273959
4.2,-77.9650596511009,-103.55622889406779
4.25,-87.16174355291078,-106.15100481683903
4.3,-94.6452637248761,-106.68968020983414
4.35,-100.23271489084335,-108.07504165013535
4.4,-107.43373459307284,-113.36800714829398
4.45,-117.26651847421063,-123.8567952196393
4.5,-128.32160638059585,-134.283236359694
4.55,-130.63553068408038,-138.2987222470782
4.6,-128.20308394570944,-139.88605969990783
4.65,-122.74837411551005,-138.95838037812248
4.7,-118.65923741667476,-138.56420136254445
4.75,-116.39813407031154,-138.32608601092946
4.8,-114.40119032271664,-137.3268562388333
4.85,-113.23075230026205,-137.7824310839856
4.9,-113.9382854628699,-139.41628474826078
4.95,-117.67211530787092,-141.31212045992672
5.0,-121.74451237891515,-141.81869988453118
5.05,-124.92183646516706,-141.0239605505815
5.1,-127.94839157233967,-140.15002822488813
5.15,-130.07629039109798,-138.34207732393034
5.2,-130.9553592860992,-137.2583789181999
5.25,-133.89683317427944,-138.44620048545042
5.3,-135.31983658346735,-138.97153050639452
5.35,-137.37989280543056,-139.89662566059238
5.4,-139.55663936393518,-141.68949179175087
5.45,-142.17914293824393,-143.9626735527339
5.5,-143.18585515854318,-144.63500751302848
5.55,-143.68580494406,-144.53982621875306
5.6,-144.13692630191605,-144.72484903957422
5.65,-144.28082772606788,-145.11412697841183
5.7,-143.44674012687938,-145.32550647112018
5.75,-141.81702396615077,-145.37579785395616
5.8,-139.38524184281286,-144.1894427967554
5.85,-135.95413335616132,-141.5090757574782
5.9,-131.98393714787716,-138.15035004576336
5.95,-128.55432368284664,-135.07336875065957
6.0,-126.61570518528303,-132.74775215571069
6.05,-124.27155018952303,-130.0904008429486
6.1,-123.30866593276687,-128.33960440388282
6.15,-123.36033051617311,-128.31170735548045
6.2,-123.93502779476243,-128.64624270363225
6.25,-123.90871023532303,-128.35301227710357
6.3,-126.4830241753353,-130.63598451559199
6.35,-127.75112071002893,-131.4500856217179
6.4,-129.09275281773017,-131.68972972995493
6.45,-130.57184249349694,-131.2984930053229
6.5,-132.66023969381342,-131.2633021685408
6.55,-135.060938807815,-131.527355062132
6.6,-137.27766753063486,-132.6622048149262
6.65,-138.33616638845152,-133.31236214940748
6.7,-138.56852587023383,-134.4948362037794
6.75,-137.71420639731207,-135.25710905652016
6.8,-134.55993245568357,-135.0040051504684
6.85,-129.7707694880181,-133.88081231261782
6.9,-124.36575339887888,-131.26409688810034
6.95,-120.61745957845683,-129.0508303997904
7.0,-118.17105396503823,-128.10852282305783
7.05,-116.93467753973611,-127.61798633075448
7.1,-116.66902566719489,-125.50141847061053
7.15,-115.9209239657219,-123.37400884053186
7.2,-116.33856718383896,-125.807848178408
7.25,-117.84948220737759,-130.70121254830445
7.3,-116.51158523095475,-130.92185618000147
7.35,-110.73339553059989,-126.22659643268415
7.4,-103.06334531956651,-117.17930828214962
7.45,-97.19992235547485,-107.09487836012418
7.5,-93.16409849923765,-97.65192393037826
7.55,-91.09329243501666,-84.88328341616348
7.6,-90.59201589365826,-76.29588986140544
7.65,-91.0046687621077,-75.44694534361878
7.7,-88.18638552446582,-72.92029721586411
7.75,-80.91383410836666,-68.32232223712082
7.8,-76.85038878563635,-68.16825543084504
7.85,-76.14615772144433,-69.97276724496795
7.9,-77.45904035271421,-72.44877590483227
7.95,-80.0791549031958,-75.5471908188205
8.0,-83.02015751836848,-78.79360241467842
8.05,-85.59413662142924,-82.9508636400471
8.1,-86.50492359338178,-85.12172569178486
8.15,-84.85208818356607,-84.12908669066316
8.2,-83.15530434650624,-81.87602854043428
8.25,-81.76932398117214,-81.09604045261942
8.3,-74.30709847695819,-74.87934374682966
8.35,-65.38353961162859,-67.28451578188557
8.4,-61.49859851164144,-70.82945434675834
8.45,-63.49509092289802,-85.60475624306069
8.5,-70.03988471228537,-96.78078357077358
8.55,-76.86488162653465,-100.38401628916867
8.6,-75.49073024519357,-100.98651107361735
8.65,-74.60150457462301,-99.26723031712739
8.7,-66.5076423392695,-92.21060470860591
8.75,-57.24338949153015,-85.19308341496905
8.8,-49.98226339080684,-82.85393501899719
8.85,-47.16799101185449,-83.89480597352546
8.9,-42.3314564396399,-83.653642687414
8.95,-41.6311631220082,-84.55879081855575
9.0,-43.295577262219304,-86.12145545435638
9.05,-44.39926640347372,-87.78436691114811
9.1,-45.844454358150315,-89.72559753266935
9.15,-47.603067574663015,-91.78002282417826
9.2,-49.40374669685363,-94.49688833540934
9.25,-50.991189637666395,-96.20322214412401
9.3,-52.72368088403339,-97.97718728390727
9.35,-54.90965252304087,-100.34614524369861
9.4,-56.01985175559513,-102.25638090894115
9.45,-58.675666851857045,-104.026421562157
9.5,-62.55946779003063,-108.53552249134624
9.55,-72.744051542535,-125.78867436678132
9.6,-102.00675793192298,-150.71875878823644
9.65,-135.48774206064425,-162.81862386635956
9.7,-138.9350067536097,-163.28164756098911
9.75,-136.38404464760436,-159.59271859755933
9.8,-132.12196598170078,-154.99120519934627
9.85,-125.83492458213976,-150.99970496883813
9.9,-120.0576631900796,-148.43213392454985
9.95,-115.93821567223566,-145.46405213228226
10.0,-112.92605699762673,-141.7180637005251
10.05,-111.5741965875048,-139.65514216452524
10.1,-112.28754045309594,-138.01364401923863
10.15,-115.58338704830763,-136.99230138309673
10.2,-120.58839995688896,-136.40199643787608
10.25,-125.24312149803181,-135.4234688081131
10.3,-127.51276729240445,-133.64159223648187
10.35,-129.7485744393775,-133.02126432829266
10.4,-131.46009658802532,-135.1459438029928
10.45,-130.978795122237,-136.07462295844525
10.5,-128.88627888592737,-133.86989438908117
10.55,-128.66846124136447,-131.68938592178404
10.6,-129.9874789808276,-131.39980364119546
10.65,-132.93929184614814,-133.36377894426673
10.7,-135.7059103096557,-135.5989566077162
10.75,-134.2312172912988,-134.28057225609646
10.8,-129.54494923425258,-128.3973569934796
10.85,-128.21264072697127,-125.03979201377341
10.9,-130.407180838645,-126.93586612716739
10.95,-132.4434483444532,-130.03949145320507
11.0,-128.02239934204954,-126.89080526686477
11.05,-122.56043522536906,-122.04295981739598
11.1,-123.29614714219613,-122.47813440797984
11.15,-128.55068997238402,-129.39791137641342
11.2,-131.48391641518776,-134.91148359042344
11.25,-132.20618547098803,-137.79718765476238
11.3,-133.49020963145574,-139.18883424265428
11.35,-136.00859326886888,-140.06342577592198
11.4,-137.58667121843686,-139.75066023138749
11.45,-139.63893076651226,-139.8842682853606
11.5,-141.61457908759326,-140.42214823831227
11.55,-140.9729338025413,-138.21150120602587
11.6,-138.03733893868508,-132.60020428100148
11.65,-137.78690235606405,-130.0004919337497
11.7,-143.23493575602092,-135.50836713972996
11.75,-148.07532019779893,-141.55052380434836
11.8,-144.00280975851146,-137.01195115577764
11.85,-137.0643010470675,-127.55936080316297
11.9,-137.0000234834851,-126.1059945367682
11.95,-141.44975944314984,-132.85912050419995
12.0,-147.2293109832395,-142.4810234742487
12.05,-152.74191417744314,-149.94017639825947
12.1,-158.70832278914114,-157.21353248491064
12.15,-166.47378443277773,-166.5549891712065
12.2,-175.31650184100963,-175.68061681190906
12.25,176.30969039677043,176.7510234364189
12.3,169.79070199260383,171.45978972997315
12.35,166.30738382466976,168.39421836671795
12.4,167.80882996825807,169.21948997535964
12.45,169.9705418001189,170.61831717463556
12.5,171.58525419051588,171.64755654876325
12.55,176.85737093424774,176.7237785210682
12.6,-178.05589692718812,-177.84362905336724
12.65,178.43924492603176,178.21299641364158
12.7,170.47307378239722,169.22811316315867
12.75,170.0760256381743,168.9666745807613
12.8,177.48721852121608,177.13388871273776
12.85,-179.9929401599491,-179.99170308734358
12.9,175.65005979559422,175.1480272915349
12.95,173.05624217875067,172.93359262182537
13.0,176.5311417643006,176.76199348049633
13.05,-178.65864557892095,-178.8426371675886
13.1,-174.09629803441302,-175.08950421331826
13.15,-172.32881189735193,-173.53268791359707
13.2,-176.334439503434,-176.9750982981304
13.25,173.84192141309893,175.22004205760626
13.3,166.63419875526432,169.5390532599079
13.35,167.01036418665907,169.0808276133652
13.4,171.48559777691176,172.22584981530338
13.45,175.20610704659305,175.4870918134446
13.5,178.17270460055065,178.23709707641927
13.55,-177.9892044921978,-177.9805701887761
13.6,-172.71335090844698,-172.26971321447368
13.65,-172.5393890859931,-171.5820597885376
13.7,-176.38389404511827,-175.81838997535536
13.75,-177.5034412742819,-177.1084825409462
13.8,-172.69054697143847,-171.42356710206903
13.85,-166.97307689193818,-164.82489942495022
13.9,-165.25903501912146,-163.463345309357
13.95,-166.85512482600447,-166.1644077742054
14.0,-165.4534561055052,-165.74292199792944
14.05,-157.90577722122407,-159.3094095823631
14.1,-147.7829368608262,-150.70296438118396
14.15,-135.86030909582348,-141.16120363008568
14.2,-125.2548146734021,-134.4520484577041
14.25,-118.1177261449052,-131.5468973329567
14.3,-112.5288721676026,-128.82568178767184
14.35,-105.43540368437817,-123.7210518481462
14.4,-99.60063976605954,-119.5073706139986
14.45,-99.20682240626762,-120.5863991479171
14.5,-102.95128356818569,-125.21167350508799
14.55,-103.94035319204568,-127.31360113233282
14.6,-99.08898764476059,-124.88068104506499
14.65,-90.14740235102732,-119.23649719994638
14.7,-83.24533574362336,-114.55765305079662
14.75,-75.31606863189994,-110.70304570550138
14.8,-63.00415599690048,-109.58217929212687
14.85,-32.90035504521508,-121.94953997581916
14.9,121.93556518550682,-161.4241777625175
14.95,-159.56830630564116,168.95072511379712
15.0,-145.49399110124153,160.30124728673206
15.05,-132.55039466541012,155.80347908592478
15.1,-117.33615401675475,150.69979917499066
15.15,-100.93125206918808,145.7222001784634
15.2,-88.52026859663806,144.11117745300564
15.25,-88.81131730228485,147.11699218123337
15.3,-97.0007315813698,155.1366742322415
15.35,-93.731238818894,164.77967635336861
15.4,-26.467173948972512,171.99992299167985
15.45,146.8445304253623,177.04141008485155
15.5,-174.10757484033593,-179.11563883647813
15.55,-162.0604677743498,-176.67339140845547
15.6,-154.43173082545056,-174.40668320969817
15.65,-149.36860302854566,-172.27825625893627
15.7,-147.35566787241763,-170.69749948508945
15.75,-149.34170943739454,-170.30164903171254
15.8,-153.9180971829173,-170.83988683252235
15.85,-161.0320236457246,-172.80104794295426
15.9,-174.17767728710535,-177.7227017090334
15.95,168.60446202140758,175.97453362287828
16.0,124.05213413742132,166.40877595421773
16.05,37.88997406336296,152.40323002681208
16.1,-21.7903695202033,131.7908478448256
16.15,-48.03386656135973,108.1430945054521
16.2,-54.66448345454298,96.95161224983568
16.25,-52.072376490998494,102.0334816174648
16.3,-38.01556266818363,114.08922641557007
16.35,-2.3967728724811903,130.92486071095888
16.4,51.89276021567717,146.30423779075133
16.45,101.85317330074469,158.53210972279027
16.5,144.2073208537561,169.28251538018
16.55,173.4528868420512,177.70383778528418
16.6,-176.0947001384125,-178.41368736669585
16.65,-179.46864724048493,-179.7593265453225
16.7,169.00469326243717,174.3485389544314
16.75,146.0264806596443,162.66815253985803
16.8,81.7381901033996,140.9622775882129
16.85,5.832515226736213,116.74606808635401
16.9,-23.706993688880484,97.4747416946279
16.95,-32.642214632416874,83.35936688505184
17.0,-33.80985022785807,75.43717146054442
17.05,-23.445088941434005,77.85056568197558
17.1,0.22788344182763282,89.4568195911673
17.15,31.690076761400622,105.32094197634292
17.2,69.403895396978,122.8787402094754
17.25,107.71987433954763,139.29075790339908
17.3,132.53925760217606,151.73085210089687
17.35,149.1875198255465,160.68685237871978
17.4,157.84263780353788,164.91549837184584
17.45,157.07771915873616,163.16324351640142
17.5,150.7081819542254,156.27906818805477
17.55,146.333661660194,149.46974402981252
17.6,144.93614080715588,144.99383565162248
17.65,144.2862509053772,142.50864662157088
17.7,145.99057264512732,143.00276745829737
17.75,148.20708675020322,145.6747361084763
17.8,150.61196281752947,149.7883422621307
17.85,148.3933839422705,150.21131495350167
17.9,146.01312731915596,149.64185654979067
17.95,143.12220864504002,148.20848393506387
18.0,142.89225995030662,148.95016551897555
18.05,149.19353960074847,154.12917768476555
18.1,156.41646475353718,160.39841777073948
18.15,163.8983026896442,166.94506173893134
18.2,170.26117405321037,172.2756468218516
18.25,175.80884301328246,176.69168800571904
18.3,-177.85731120159826,-178.26847175508783
18.35,-172.30446292542837,-173.59283746169882
18.4,-166.21393587627963,-167.55294226875156
18.45,-158.61367543046146,-159.0531768063048
18.5,-147.65202664458005,-147.925748244978
18.55,-138.08852632790988,-141.7687403293271
18.6,-132.26775000369747,-138.7667837530132
18.65,-120.41712074882507,-133.57264049877517
18.7,-111.7993770640418,-132.22871678189537
18.75,-117.6514845348447,-141.40258361810112
18.8,-130.60851549704682,-150.84024019837292
18.85,-143.6564867183341,-158.2731121815817
18.9,-151.58583232518424,-162.59609673707126
18.95,-154.11583475732127,-164.01155304987324
19.0,-152.13870236477368,-162.91819035351597
19.05,-146.63240470037655,-159.8752749161396
19.1,-139.07934628035352,-156.14405670482452
19.15,-129.28239213463803,-150.61972787252907
19.2,-121.28943628027503,-146.25264527359923
19.25,-113.22831020495222,-144.47532216969537
19.3,-103.61611889582834,-141.82998566045262
19.35,-97.04645402480408,-137.37883261368881
19.4,-90.70036034203692,-132.1369868471144
19.45,-76.58826097512218,-126.37889489187506
19.5,-62.49647222174928,-118.2882963377863
19.55,-63.255966860594484,-108.63826660994673
19.6,-61.8913665212209,-97.42009675668574
19.65,-63.668130871056825,-91.48941497354693
19.7,-70.73193365329375,-96.96608431034149
19.75,-79.51253556724723,-108.87223097056574
19.8,-89.51084936841507,-122.02462009203573
19.85,-97.70545128512906,-132.13211479335794
19.9,-100.92523681136188,-137.65064821506473
19.95,-102.67486652355848,-139.7530371757668
20.0,-103.67644028923182,-139.91350500342654
20.05,-102.45162445495995,-137.23468272494438
20.1,-103.52938429766564,-135.30207722871702
20.15,-105.82073385963032,-133.55057177997867
20.2,-106.28913460064969,-131.01801390038852
20.25,-103.7528747930529,-126.78092918566621
20.3,-97.79123037532102,-121.68859659368415
20.35,-91.12829942975083,-117.29901315677193
20.4,-84.11657021534762,-113.03404479201173
20.45,-79.51697599122397,-111.37900302674755
20.5,-79.69128196884668,-114.67827223835998
20.55,-83.48221799556342,-121.44410443949019
20.6,-87.55238066978308,-129.36482204633145
20.65,-88.87967032720657,-135.3974413887567
20.7,-89.97554886055649,-138.55363379085915
20.75,-90.24359625587046,-138.7248780722263
20.8,-88.97611273771575,-136.3454298756619
20.85,-88.95028251033264,-133.00041285388724
20.9,-93.67784175020759,-131.75007479345544
20.95,-97.05338759664632,-129.9357727631908
21.0,-103.22149630068174,-127.16042483483275
21.05,-104.70318694058125,-119.92611290614241
21.1,-101.47507872753697,-114.7000200641656
21.15,-98.3918695136197,-107.9985378759915
21.2,-100.57965692206292,-107.21836182159277
21.25,-106.09672196789289,-112.10889554923071
21.3,-110.8306049221646,-118.33498264822437
21.35,-114.86963030969821,-125.75590224670934
21.4,-118.370691858806,-133.10674677046376
21.45,-121.58019946297945,-139.80512000445714
21.5,-125.19329780262044,-145.53644003653136
21.55,-127.8607447302005,-148.64079552811316
21.6,-127.47115383756329,-148.52301989792804
21.65,-125.42818689183785,-147.02763240525235
21.7,-123.76882581017493,-145.96995605238146
21.75,-122.62017180110628,-145.17124589511812
21.8,-122.26002210668307,-143.99229060755562
21.85,-120.6583528681625,-141.08099047069564
21.9,-117.56457024693285,-136.72962743502146
21.95,-114.51735443805136,-132.61799200768405
22.0,-115.21206842344952,-132.68743040011717
22.05,-117.87804324281626,-134.61343646603163
22.1,-122.18884522211808,-137.32107576937895
22.15,-127.33381404503906,-140.96679202365155
22.2,-132.53849332755493,-144.55596872609752
22.25,-138.4935597329866,-148.3852373349123
22.3,-144.49833831700806,-152.37329201843096
22.35,-149.2770555425368,-155.9703214138904
22.4,-150.93679101768205,-158.0036498871951
22.45,-152.38671303350606,-159.8590198662468
22.5,-153.3288740430723,-161.37483808698266
22.55,-151.79254496461505,-161.22222384191656
22.6,-149.79306678146608,-160.2095922708581
22.65,-150.1371542832642,-160.5345350273856
22.7,-155.85114719582145,-164.52624923410244
22.75,-153.06155589154966,-163.41816644335233
22.8,-143.49633954590323,-157.97676393898584
22.85,-133.27130255711268,-151.80665575966955
22.9,-127.23525208113908,-147.96929511323853
22.95,-126.16379389362743,-146.40413571246387
23.0,-128.02443872579803,-147.32569811699102
23.05,-127.99349617348233,-147.5189043319095
23.1,-126.66074263447521,-147.19982120713078
23.15,-124.46911760937249,-146.5606703469346
23.2,-121.56087940283358,-145.35541090011952
23.25,-119.70792162922682,-144.5556730382359
23.3,-116.65862449730739,-142.81681682777378
23.35,-114.22536995287882,-141.47632817623088
23.4,-113.05056759725115,-140.88154437704713
23.45,-111.06371795030645,-139.615795415548
23.5,-109.31152206529124,-138.08225690466924
23.55,-108.18816663148817,-137.2212107873913
23.6,-109.07023848992321,-137.8113982915931
23.65,-111.50729345446757,-139.3144252124583
23.7,-115.57023585137182,-142.16591874011414
23.75,-117.21530032499129,-144.2254996009057
23.8,-116.42684339133773,-144.86148532708694
23.85,-114.6956107183381,-144.99188459069518
23.9,-112.04919932945981,-145.084468382514
23.95,-110.45149573228082,-146.33930692924136
24.0,-107.118429864012,-146.27619287055867
24.05,-104.68735639680708,-145.16772009627985
24.1,-100.96718588932696,-142.6640791394642
24.15,-97.16475077164367,-139.8264817899133
24.2,-93.00572009795589,-136.7436915523933
24.25,-89.67011152505611,-133.56597693570112
24.3,-86.33786216801596,-130.02600574812166
24.35,-85.33073380819252,-127.46790330089573
24.4,-85.85499964423721,-125.62146686913076
24.45,-86.52299693846605,-124.0829678840917
24.5,-86.83491233878252,-122.85341088952742
24.55,-87.70723568828888,-121.64681606088527
24.6,-89.54247295610878,-120.82558879566835
24.65,-92.20079808275683,-121.2676894256869
24.7,-94.40087992575945,-122.30316610529002
24.75,-95.55503660599656,-124.82953204755354
24.8,-95.18577448894385,-127.09665251573162
24.85,-94.98163558946185,-128.96182482492594
24.9,-96.14359716536299,-131.47756165777218
24.95,-97.41680126158802,-134.75938831628878
25.0,-96.2276031919558,-136.03050530480294
25.05,-95.19779141021733,-136.80153213274926
25.1,-90.92364195896904,-138.1575572849879
25.15,-86.41797936097302,-141.06360483151
25.2,-87.74920968963443,-144.7235218538965
25.25,-90.42506018346825,-147.61846453351822
25.3,-92.7049122096439,-148.80139458376655
25.35,-93.834355228302,-148.4601758042806
25.4,-94.24394602494395,-146.74155583632282
25.45,-94.66734016846286,-144.842700766358
25.5,-96.44598344352306,-143.64812814180462
25.55,-98.62038105746528,-143.34713821155952
25.6,-99.23163531515394,-142.9924378263705
25.65,-100.79045874700819,-143.12355744529515
25.7,-101.03486747644558,-143.1350355590638
25.75,-101.0506252532387,-143.41551007863612
25.8,-100.12757228699243,-143.4638408057459
25.85,-99.01855956144337,-142.54996821796087
25.9,-97.38438258686145,-140.69072519402954
25.95,-98.95835493449796,-139.45684691561894
26.0,-103.01307246288751,-139.3093486218374
26.05,-106.66639538627079,-141.9600271425827
26.1,-112.75911569084272,-147.93525322891094
26.15,-118.51786878149392,-152.9191754698273
26.2,-120.80966590020607,-155.47073044403194
26.25,-117.80415111712388,-155.91272087642722
26.3,-114.63464174271506,-154.72017175404403
26.35,-111.40254306710098,-152.95345312197156
26.4,-108.13114353013394,-151.59674170617205
26.45,-106.30392035008926,-150.71559462955005
26.5,-105.60059621397609,-149.8571467161653
26.55,-102.95451404662036,-146.94538751575897
26.6,-100.80165227256568,-143.91014319738295
26.65,-102.07312530943152,-143.08782321574898
26.7,-101.82478564503467,-142.47301344400069
26.75,-100.62168672902648,-143.2041366435443
26.8,-101.69544622390278,-146.54689039788846
26.85,-104.08478488954141,-150.9474907995034
26.9,-104.03074778281162,-153.7862440404716
26.95,-103.37951001542613,-154.609663580063
27.0,-107.10820912559922,-155.7166325956463
27.05,-112.97445786455965,-158.26240119750886
27.1,-119.94770847924373,-160.04276491274408
27.15,-125.9902723862168,-160.1357087621015
27.2,-128.92794499674903,-159.35401065721373
27.25,-128.43187895360623,-158.27647159359117
27.3,-132.75806781663078,-159.75140029224985
27.35,-132.96660378575365,-160.50909166034566
27.4,-129.24375392008622,-160.13390335401738
27.45,-124.54489651311037,-159.43299931672937
27.5,-122.35813453407337,-159.55375295391048
27.55,-120.94884903489633,-160.33670191685638
27.6,-122.0182063252222,-161.8927494797427
27.65,-129.61240476372222,-165.30902461981452
27.7,-134.14169203218415,-166.68617499456474
27.75,-128.02485329036594,-163.62308681342566
27.8,-124.07973530583037,-161.3540828551338
27.85,-124.98527212029401,-161.8557004772102
27.9,-127.9907374995514,-162.983727603785
27.95,-127.8486130610884,-162.5267201578667
28.0,-127.50284486015568,-161.63158922080908
28.05,-130.44134213660925,-161.97900021802803
28.1,-136.01670074725948,-163.47279903526143
28.15,-141.5789676711707,-165.30223407563042
28.2,-148.96580389021943,-167.7163277675965
28.25,-153.82872152304878,-169.6809333965824
28.3,-157.76523947462434,-171.32509712540332
28.35,-159.78535032824442,-172.1993571821862
28.4,-161.01138583653912,-173.13798336773644
28.45,-158.9774143864947,-173.00698022741653
28.5,-155.79469469385805,-172.44988646319226
28.55,-151.47816186021242,-171.26586528791154
28.6,-146.19021060009948,-169.3556933818247
28.65,-143.19779050912285,-168.10861244354595
28.7,-141.43327167635547,-167.52251832660684
28.75,-140.041728326092,-167.7449596621007
28.8,-133.46631229929025,-166.76869048595185
28.85,-124.07564371578869,-164.7231333458241
28.9,-114.43447864784507,-162.55538890646426
28.95,-107.90693887745087,-160.80370304322147
29.0,-103.52839820799467,-159.5694331748247
29.05,-100.34772515551647,-158.5388547858281
29.1,-95.0821757004166,-157.7040363428646
29.15,-86.94696468746129,-157.60602542763212
29.2,-82.87924194601594,-159.426044080902
29.25,-86.53692051347997,-162.1236087472644
29.3,-89.26946077252994,-162.30206605440375
29.35,-87.00402635036043,-160.20278775236983
29.4,-85.59036209701135,-158.20466576251607
29.45,-88.58301354643604,-158.24218466103875
29.5,-95.3967301903649,-160.18149907672787
29.55,-100.55542127726602,-162.3031541298528
29.6,-99.8752329696079,-163.42843398193435
29.65,-97.67909869002918,-163.9920593907155
29.7,-88.3991008433772,-163.99778352977418
29.75,-71.94872540946078,-164.1155015547933
29.8,-50.99984078799666,-164.20626032947328
29.85,-30.286812581343312,-164.78464676590968
29.9,-11.573744469608956,-165.19459329546837
29.95,-1.8869206482918335,-164.84927969360916
30.0,-0.35174254093529167,-164.0437642345071
30.05,-6.195477531036236,-163.00552008323697
30.1,-11.98795860158144,-161.564171467958
30.15,-18.62217489462866,-159.81764382206364
30.2,-24.38351309106382,-158.52138443494658
30.25,-29.254691369096214,-156.54061577379414
30.3,-32.08780929731529,-154.995454502183
30.35,-31.680825557353018,-155.57131473799663
30.4,-24.246706806960052,-159.02639259897256
30.45,-11.847936189347475,-161.01076466891186
30.5,0.5222654240901498,-158.97114396541963
30.55,6.052912608098425,-155.84956344736193
30.6,4.6209963603025725,-154.58656873435982
30.65,-0.0408554119414719,-154.6198923587409
30.7,0.47908686590822747,-154.91758306704855
30.75,2.67594464102988,-155.46173619563183
30.8,4.700678528213434,-155.09954774721186
30.85,4.270008682837246,-153.38252702661936
30.9,1.6035726284851644,-150.87031054000084
30.95,-0.9228761269136363,-147.59555443393862
31.0,-5.443705740344008,-143.54751163313415
31.05,-11.488004984114463,-139.10163115304508
31.1,-13.870588447165735,-135.06213374570348
31.15,-11.710553993154102,-132.17760302185135
31.2,-8.438480817812904,-131.51439918223463
31.25,-4.4998179579200235,-132.78713355550133
31.3,1.2676124927855847,-134.89231304771488
31.35,5.780392864581292,-137.39096566609308
31.4,7.726472569993858,-139.40205693633038
31.45,8.163910808089792,-140.94649580062816
31.5,6.68901283493807,-142.0623240554755
31.55,4.110466209729574,-142.67985604477838
31.6,0.48485927850624,-142.5374467902852
31.65,-2.97977553653813,-141.4574640724667
31.7,-6.738335842025531,-139.2177468326149
31.75,-8.478603261085397,-137.20365910813672
31.8,-7.459870295369244,-137.13109519632062
31.85,-3.48525183528399,-137.91840520597722
31.9,2.346176208177852,-137.74367067693106
31.95,8.896606297820318,-136.8882507684541
32.0,12.720412900023584,-135.34109266194054
32.05,13.91572603506452,-133.78470607217054
