Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.38614675402641296,-4.051844596862793,0.1620013266801834,0.558927059173584,0.5498573184013367,1.3514673709869385
0.05,0.6338685750961304,-1.9042975902557373,0.02667783387005329,-0.2511051595211029,0.6952543258666992,-0.05122401937842369
0.1,-0.7621729373931885,-2.2957699298858643,0.5962352156639099,-1.4291508197784424,1.4428790807724,-1.55759859085083
0.15,-2.5240671634674072,-4.668313026428223,3.3011863231658936,-2.2186973094940186,1.414178490638733,-3.099872350692749
0.2,-11.048827171325684,-6.093092441558838,7.70658540725708,-1.897631287574768,2.6161773204803467,-4.243338584899902
0.25,-17.180557250976562,1.9731800556182861,10.366597175598145,0.0386250838637352,2.7153232097625732,-4.23002815246582
0.3,-13.431841850280762,4.515850067138672,7.220688343048096,0.807092547416687,0.5752126574516296,-1.5819640159606934
0.35,-9.16235065460205,1.389361023902893,4.559655666351318,0.66021329164505,-0.43263134360313416,0.7347010970115662
0.4,-7.365287780761719,-0.4743160605430603,3.945840835571289,0.7462114095687866,-0.3530919551849365,1.5198707580566406
0.45,-7.7587480545043945,-1.3655743598937988,3.4234936237335205,0.8946778178215027,-0.1205899640917778,1.7328647375106812
0.5,-8.247065544128418,-2.7262935638427734,2.573221445083618,0.6067441701889038,-0.26496097445487976,1.9522815942764282
0.55,-7.154383182525635,-4.488582134246826,2.179949998855591,0.08567284047603607,-0.5721455812454224,2.143826723098755
0.6,-4.674314498901367,-6.400123596191406,1.9390535354614258,-0.42733636498451233,-0.6755782961845398,2.045358896255493
0.65,-1.8354721069335938,-7.2805256843566895,2.349907398223877,-0.7124540209770203,-0.6577335000038147,1.1932392120361328
0.7,-3.6370644569396973,-6.367207050323486,5.863383769989014,-0.3687903881072998,-0.4570198953151703,-0.09160863608121872
0.75,-0.020030712708830833,-2.2675063610076904,1.2544926404953003,0.6151357293128967,-0.08969230204820633,-1.301844835281372
0.8,-0.7838550806045532,-3.1746621131896973,-1.2510966062545776,0.8940032124519348,0.4753399193286896,-2.208653450012207
0.85,-11.796217918395996,-4.938344955444336,4.086036205291748,0.7258322834968567,0.7308183908462524,-2.3530921936035156
0.9,-13.08799934387207,-4.88582706451416,4.782896518707275,0.14282314479351044,-0.062079548835754395,-1.420673131942749
0.95,-9.833074569702148,-4.11182975769043,4.753268241882324,-0.5323717594146729,-0.6819151043891907,0.04449239373207092
1.0,-5.427231788635254,-4.4750800132751465,5.134079933166504,-0.7630059719085693,-0.8624644875526428,-0.12260633707046509
1.05,-3.031629800796509,-2.4646363258361816,1.6294901371002197,-0.3258987367153168,0.08274433016777039,-0.9264163970947266
1.1,-4.8783769607543945,-0.2091493010520935,-1.1417394876480103,-0.2594011127948761,0.864724338054657,-0.917963981628418
1.15,-6.414977550506592,-2.293510913848877,2.773024320602417,-0.49073776602745056,0.5805153250694275,-0.39342260360717773
1.2,-4.21242618560791,-1.7548059225082397,1.242733120918274,-0.2946900725364685,0.6378540396690369,-0.35389378666877747
1.25,-4.453983783721924,-0.6362210512161255,0.4608492851257324,0.01364082656800747,0.2976747453212738,-0.4635292589664459
1.3,-1.8707777261734009,2.361426830291748,-1.4287691116333008,0.13038648664951324,-0.0953245460987091,-0.15602633357048035
1.35,-7.000945568084717,-1.3174488544464111,1.6886050701141357,-0.02327674999833107,-0.17584213614463806,0.8372302651405334
1.4,-5.380878925323486,-2.616873025894165,1.2129006385803223,-0.10714376717805862,-0.2765847146511078,1.14860200881958
1.45,-4.292607307434082,-4.885019779205322,0.5398291349411011,-0.0677553191781044,-0.2626999318599701,0.9018903374671936
1.5,-4.822627544403076,-2.730607032775879,3.0274264812469482,-0.018307076767086983,-0.122651606798172,0.800179123878479
1.55,-3.162813425064087,-0.8044655919075012,1.7089956998825073,0.06156538799405098,-0.4005557596683502,0.6621332764625549
1.6,-1.573650598526001,2.279221773147583,-0.5652607679367065,0.20444679260253906,-0.11641409248113632,0.42750880122184753
1.65,-4.500913619995117,2.424356698989868,-1.3727980852127075,0.0424608513712883,-0.0807209387421608,0.3183603286743164
1.7,-5.688331127166748,-0.926897406578064,2.303941249847412,-0.2496202290058136,-0.3892275393009186,0.41805556416511536
1.75,-1.8841911554336548,-0.35610494017601013,0.6635539531707764,-0.3448178768157959,-0.3697676658630371,0.3309440314769745
1.8,-0.6144169569015503,-0.5832759141921997,0.4269096255302429,-0.2802109718322754,-0.3900553584098816,0.018427666276693344
1.85,-3.610104560852051,-5.772536754608154,0.7137612700462341,-0.5421104431152344,-0.23786799609661102,-0.10021664202213287
1.9,-5.676545143127441,-6.518068790435791,2.5186970233917236,-0.37285298109054565,-0.24334393441677094,0.1292422115802765
1.95,-6.641051769256592,-1.3469421863555908,1.0907248258590698,0.8921880722045898,-0.29753607511520386,0.4938589036464691
2.0,-5.8759942054748535,1.923340082168579,-0.31688225269317627,0.37040188908576965,-0.1266067773103714,0.9757488369941711
2.05,-1.5180931091308594,-0.6346181035041809,2.5434134006500244,-1.4188008308410645,-0.37084999680519104,0.9765352606773376
2.1,1.0188809633255005,-2.5683906078338623,4.9998908042907715,-1.1040078401565552,-0.2847627103328705,0.4191638231277466
2.15,-3.1665537357330322,-1.241666316986084,3.2917168140411377,0.5244958996772766,0.7671318650245667,-0.42666536569595337
2.2,-6.956847667694092,-1.3588601350784302,0.012655345723032951,0.685340404510498,0.35285723209381104,-0.6954546570777893
2.25,-7.207846641540527,-0.5932723879814148,1.1529266834259033,0.11725641787052155,0.40885424613952637,-0.08562000095844269
2.3,-1.8177438974380493,-5.223350524902344,-0.923023521900177,-0.7061868906021118,0.1670299619436264,0.40782564878463745
2.35,-0.24950815737247467,-3.8852624893188477,-0.5351452231407166,-0.9643151760101318,0.2401658147573471,0.4184357821941376
2.4,-2.1216492652893066,-4.284396648406982,2.2078146934509277,-0.6289020776748657,0.22505512833595276,0.076882004737854
2.45,-5.162467956542969,3.763751983642578,5.901838779449463,-0.4557704031467438,0.25689697265625,-0.23852738738059998
2.5,-4.905972480773926,8.41838550567627,7.652780532836914,-0.4344685971736908,0.2035313844680786,-0.1888117790222168
2.55,-0.6673953533172607,2.956048011779785,3.3956189155578613,-0.6637365221977234,-0.4341377019882202,-0.09545952081680298
2.6,-1.7325477600097656,-0.6066611409187317,2.40790057182312,-0.22716709971427917,-0.20881180465221405,-0.3087366223335266
2.65,-3.957266330718994,-7.545403957366943,1.5962380170822144,-0.35159048438072205,-0.15156836807727814,-0.2241848260164261
2.7,-2.2984559535980225,-4.521823406219482,1.797908067703247,-0.6178020238876343,-0.003573083318769932,-0.17220911383628845
2.75,4.242506980895996,-0.19059720635414124,-3.96909236907959,-0.7328138947486877,0.07185089588165283,-0.43223100900650024
2.8,-0.9254465699195862,4.785401821136475,-1.494541883468628,-0.38714903593063354,0.27555325627326965,-0.6348956823348999
2.85,-4.44630765914917,3.90129017829895,2.5165488719940186,0.3133189380168915,0.22928765416145325,-0.4923730790615082
2.9,-2.7562825679779053,-0.08998901396989822,3.2811832427978516,0.6356064081192017,0.06631658971309662,-0.07442887872457504
2.95,0.810158371925354,-0.6687348484992981,2.4052088260650635,0.8624294996261597,-0.2320217788219452,-0.04326573759317398
3.0,-3.846564769744873,-0.42125198245048523,6.819088459014893,1.4159443378448486,-0.043745312839746475,-0.6325467228889465
3.05,-1.0479153394699097,-1.923479437828064,1.6236299276351929,1.3679851293563843,-0.03180321305990219,-0.7674014568328857
3.1,-4.410528659820557,-0.6065324544906616,3.4843952655792236,0.7182714343070984,-0.46469801664352417,-0.05986952781677246
3.15,-0.3400523364543915,-2.0580685138702393,0.7843155264854431,0.45883339643478394,-0.3567979335784912,0.18220630288124084
3.2,-3.261638641357422,0.10031019151210785,1.6122578382492065,0.36926761269569397,-0.20727351307868958,0.39491984248161316
3.25,0.19223392009735107,6.211565017700195,-0.9973685145378113,0.2294815182685852,-0.2834573984146118,0.7452110052108765
3.3,-0.39149168133735657,5.202847957611084,-0.48538970947265625,0.2516109049320221,-0.27909529209136963,0.8868100047111511
3.35,-1.7754865884780884,-1.3335134983062744,1.5095701217651367,0.0751892626285553,-0.426005482673645,0.9607503414154053
3.4,0.8054329752922058,-6.458839416503906,1.9437013864517212,0.10437256842851639,-0.28777480125427246,0.5987492203712463
3.45,-4.826154708862305,-2.932370901107788,-1.380383014678955,0.30445340275764465,0.03377150371670723,0.012501527555286884
3.5,2.373013973236084,5.071082592010498,-0.8578614592552185,-0.04489831253886223,-0.09071557968854904,0.16103452444076538
3.55,0.5175840854644775,-1.6722766160964966,-0.712279200553894,-0.41761618852615356,-0.15893159806728363,0.36504432559013367
3.6,-0.9183578491210938,-0.015879584476351738,-0.563831090927124,-0.46430790424346924,0.26637086272239685,0.24987472593784332
3.65,-10.020514488220215,-7.318048000335693,5.0369720458984375,-0.49167048931121826,0.6082974672317505,0.26662078499794006
3.7,-5.302424907684326,-2.969557762145996,2.024425745010376,-1.0130420923233032,0.6258335113525391,0.42414340376853943
3.75,-1.9000166654586792,-4.270153522491455,3.0263595581054688,-2.124974012374878,0.5866011381149292,0.5296958088874817
3.8,-2.701864242553711,-4.594266891479492,6.48785400390625,-1.1805015802383423,1.1120765209197998,0.7638047337532043
3.85,-5.74843692779541,-2.7303247451782227,3.4365391731262207,1.8017326593399048,1.904810905456543,0.7949013710021973
3.9,-5.1246562004089355,-1.895223617553711,-2.4511237144470215,1.4927289485931396,0.6532869935035706,0.8107078671455383
3.95,-3.213254690170288,-4.057050704956055,-3.4382004737854004,-1.0691384077072144,-0.30398279428482056,1.045955777168274
4.0,-1.2935104370117188,-4.734030723571777,-0.5807836055755615,-2.721360921859741,-0.27551278471946716,0.7209741473197937
4.05,-1.4578611850738525,-3.7716517448425293,4.103433609008789,-3.052502393722534,0.047545235604047775,-0.09928400814533234
4.1,-0.48549336194992065,-0.11856523156166077,6.8145341873168945,-2.2970380783081055,-0.2722175717353821,-0.8035540580749512
4.15,-0.5926945209503174,1.4844145774841309,7.305668354034424,-0.9419766664505005,-0.7279521822929382,-1.6786197423934937
4.2,-1.9052014350891113,2.419689893722534,4.574545860290527,0.3892117440700531,-1.2414799928665161,-2.581035852432251
4.25,-1.8850712776184082,1.1330212354660034,2.1280345916748047,0.3595183789730072,-1.5580108165740967,-2.408881664276123
4.3,-1.6071569919586182,-0.8014901280403137,1.819693922996521,-0.37263908982276917,-1.1477168798446655,-2.3526926040649414
4.35,-2.7040672302246094,-1.429669737815857,2.419833183288574,0.16534018516540527,-0.2937861382961273,-2.773066520690918
4.4,-2.1036882400512695,-1.5749763250350952,1.4338350296020508,1.1724368333816528,-0.23458914458751678,-3.2040140628814697
4.45,-2.7520081996917725,2.3035879135131836,1.6319983005523682,2.4980626106262207,0.12523804605007172,-3.682025909423828
4.5,0.3085443675518036,9.036115646362305,1.3667083978652954,1.5765738487243652,-0.5196040272712708,-2.7190895080566406
4.55,-2.81003999710083,10.214189529418945,2.536393880844116,0.5453296303749084,-0.5351910591125488,0.42532673478126526
4.6,-4.976653575897217,8.80858039855957,3.521238327026367,0.553421676158905,-0.5126256942749023,2.1941335201263428
4.65,-6.871077537536621,2.0675954818725586,3.063977003097534,0.12176559865474701,-0.6979130506515503,3.6526503562927246
4.7,-6.137443542480469,-1.7315678596496582,2.7295987606048584,0.31658706068992615,-0.8246685266494751,3.7686729431152344
4.75,-4.545231819152832,-2.682300090789795,2.6147942543029785,0.4634682536125183,-0.7322286367416382,3.276299476623535
4.8,-2.6592652797698975,-4.835018157958984,1.8714473247528076,0.45976120233535767,-0.6845231652259827,2.9095489978790283
