Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-7.4786394697297,6.0777179748993895,-68.75139302061815
0.05,-7.8081822326695125,4.71159418593444,-66.90451818835032
0.1,-8.33397280180245,4.04784985937968,-65.35050952277685
0.15,-8.665069521818019,4.156247595164212,-64.35311886704302
0.2,-8.778484967297734,4.363019717393604,-64.03843508433452
0.25,-8.390797707024259,5.150411085083115,-63.96408875600772
0.3,-7.621840283727485,6.871970212165533,-63.36670615077111
0.35,-7.072567714454876,9.250915364810183,-63.27928335814692
0.4,-6.933374773121381,11.505615146666063,-64.29719221701505
0.45,-6.90845425836178,13.628201561432139,-65.59396396767168
0.5,-6.530987810666175,16.23559549633365,-66.45919278296059
0.55,-6.221607446050529,18.91575045779014,-67.17638225852697
0.6,-5.783834331458111,21.16964588479004,-67.48507089463142
0.65,-5.26630167714198,23.02751622242036,-67.55954987720149
0.7,-4.776640772248145,24.271796065767976,-67.4568963643181
0.75,-4.439954200748255,25.18821969513993,-67.2593531079468
0.8,-4.196081705221709,26.206890241602515,-66.47341636977701
0.85,-3.1922902673091507,26.96454381530184,-65.60868160629104
0.9,-1.9368973218274397,27.07658459896033,-64.8382761919307
0.95,-1.3435003218643011,27.654396880487223,-64.42570457933492
1.0,-1.455607227239113,28.797643709026886,-64.37468843646649
1.05,-1.2831512948466246,29.65415921840897,-64.06265043403391
1.1,-1.1028321228608267,29.62144497351695,-63.90205980365095
1.15,-1.3173634478432479,29.983496827494815,-64.25005978312488
1.2,-1.5290657446697211,30.97308162390972,-65.11127247420325
1.25,-1.3010579342652053,32.27853706830386,-67.16051139919549
1.3,-1.0099555409619403,32.637045535975034,-67.59364872342772
1.35,-0.9095464868162814,32.98820461390603,-67.91817797621165
1.4,-0.9072215800158282,33.14147720022961,-68.41670668357033
1.45,-1.0809543485595086,33.23680397549078,-69.16297358571202
1.5,-1.3337642990946494,33.56744448378261,-69.96780532713106
1.55,-1.7418714148989636,33.753139798276266,-70.51549996421814
1.6,-1.5658651280617593,33.04908326997141,-70.74860972009702
1.65,-0.9438237443344805,31.615399818949562,-70.98612576490348
1.7,-0.13305111293041735,30.423805210365117,-71.22237962582822
1.75,0.4680791197479747,29.274880214775568,-71.66664753506963
1.8,0.795755373927655,27.746115818808807,-72.07969985394847
1.85,0.39751048146457946,26.002963654883565,-72.35193824674778
1.9,-0.3852306003796736,24.094646271571637,-72.24811910114481
1.95,-0.622318955791886,22.65883020567945,-71.85568738346487
2.0,-1.1936245971308606,21.9382342020016,-71.94132702390048
2.05,-1.40623793112338,21.403743855785475,-72.5254077394368
2.1,-1.1034323827966956,20.192000739001436,-72.62289445766996
2.15,-0.6701352741643087,18.11605946012053,-71.5819838820218
2.2,0.9520697309845253,15.020379939424426,-69.53890289520652
2.25,1.2003128858996563,11.645803429198095,-68.95669397339167
2.3,-0.030624935520015124,11.376170921013285,-69.65535999939127
2.35,-1.1096717528355005,12.101627386345093,-70.23322957386561
2.4,-2.2971967987518784,11.030903237993574,-70.57739537666997
2.45,-3.1412094319361388,10.77687162295486,-70.53599700170624
2.5,-4.043154203242172,11.369804023206838,-71.24170356229484
2.55,-4.659981247108398,11.98037037567893,-72.09139797925376
2.6,-4.825383309867572,12.664356476249136,-72.62548045632325
2.65,-4.715954244717438,13.190402522686245,-72.47880253694565
2.7,-5.052006288468523,13.835456809527804,-72.43897264809398
2.75,-5.882576450100475,14.906820207063566,-72.64227131291166
2.8,-7.177989425474741,15.80512819589471,-72.86631615345996
2.85,-7.911787660698592,16.574363284665086,-72.30266087170114
2.9,-8.649741781433505,17.015392073993336,-71.46745940262917
2.95,-9.628064998764225,17.378398770881322,-70.69223351861804
3.0,-10.345799022444728,17.55552891270324,-70.10532650127254
3.05,-10.566980560850597,17.6265914900649,-69.49874675442933
3.1,-10.486606708690601,17.640479833725955,-69.06277975261128
3.15,-10.417329793389255,17.42594236126167,-68.74339892925623
3.2,-10.138292078088545,17.315343434049584,-68.43740101579094
