Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
3.75,-43.42360361979118,6.72999763370296
3.8,-42.23499650371468,6.677674632119721
3.85,-41.83015111041893,6.889935828567601
3.9,-41.57178533049283,7.283019579468783
3.95,-41.745124168593236,8.192471367265696
4.0,-42.56496024399041,8.850033432776463
4.05,-43.35585870168438,9.101067206331583
4.1,-44.93655831367748,10.056132483896198
4.15,-47.078337431790196,12.072571506086522
4.2,-48.29597625422472,14.183030139380756
4.25,-48.60780970421528,15.800798433142209
4.3,-48.60654941163754,16.661703263810484
4.35,-49.10032419775952,16.817766642960898
4.4,-50.256551020765414,16.854032193186935
4.45,-51.29641550163668,16.772279154325087
4.5,-51.96086785534233,16.379364046208607
4.55,-51.81114034085492,15.674724580761433
4.6,-50.773100793700394,14.781863083235358
4.65,-49.90178897173856,14.168740849885927
4.7,-49.54213521302524,13.857900652116093
4.75,-49.27277260972917,13.634079934351014
4.8,-49.795901032527524,13.711299998292198
4.85,-50.20087410386323,13.747545789524237
4.9,-49.800632756899425,14.38166256079088
4.95,-49.170266052269135,15.219219390342923
5.0,-48.855704664111535,15.614184484531632
5.05,-48.59361253343318,15.821409733332851
5.1,-48.3186713231328,16.358180415310816
5.15,-47.38487224460278,16.481518790619308
5.2,-45.997830715773894,15.653573836829723
5.25,-44.58430754651086,14.533319005569126
5.3,-43.00977292331938,13.405529098392417
5.35,-42.26087519231548,12.08340864475116
5.4,-42.306573998497306,10.758712022693876
5.45,-42.77938068214444,9.923796426819113
5.5,-43.588047266426095,9.689396284364465
5.55,-44.32680273885899,9.758512156213358
5.6,-45.5468777959904,9.699528404054467
5.65,-47.1640900331061,9.543696862556887
5.7,-48.24220019291525,9.718122617074785
5.75,-48.94528708270404,10.321469340339746
5.8,-49.46578134400661,11.069392526918685
5.85,-50.52805003433283,12.370263394385509
5.9,-51.57286753524806,14.096570517849498
5.95,-52.256579437645684,15.327812227306056
6.0,-52.65323345935184,15.567068138952154
6.05,-52.866907502514536,15.316107556364356
6.1,-51.672544593694376,14.435816342305952
6.15,-49.760860528477934,11.896607981012773
6.2,-48.93973975965881,8.570947401846157
6.25,-48.77521512590792,6.114362690477475
6.3,-48.41630371238364,4.633900020924792
6.35,-47.975840815400815,3.6432671141540633
6.4,-48.13771762973064,2.891498369382172
6.45,-48.12275318085197,1.7827271022063471
6.5,-48.77094756574881,0.9224983561222287
6.55,-49.22787713597009,-0.021158978928257702
6.6,-50.222826965174505,-0.6687587000104421
6.65,-51.316841794072765,-0.8050004459914134
6.7,-51.88053557642851,-0.4411795090509518
6.75,-51.9317286113951,0.41393315387058727
6.8,-51.52748247500024,1.4854567142150694
6.85,-50.810306098315195,2.530726377878114
6.9,-50.16457840416902,3.39537844647525
6.95,-49.97720612698213,4.20240550259157
7.0,-50.43521626881069,5.010343848822885
7.05,-50.92241474156976,5.82057617387249
7.1,-50.78666026770957,6.779672960326887
7.15,-50.20687087803718,7.536503704075766
7.2,-49.481590746975044,7.830677959794852
7.25,-48.57933881956733,7.122572874994302
7.3,-47.10711245291642,5.85758704023488
7.35,-44.77006849709699,4.964258328807349
7.4,-42.51139976393757,3.8458845061570295
7.45,-41.2596573487832,2.4833313510881547
7.5,-40.65403661682669,1.1468883283853115
7.55,-41.06185301937372,0.371444120412089
7.6,-42.891600506154774,-0.032568795370390105
7.65,-44.69136418687706,1.1116978826493458
7.7,-45.93556642865114,3.0625635424781925
7.75,-46.97493713168849,5.558762889147381
7.8,-48.10703595639751,7.964419573299801
7.85,-49.26670204834853,10.169678725894615
7.9,-49.947951852804415,11.96376296891793
7.95,-49.047359535074634,13.393829292520506
8.0,-46.661324028189355,15.101252399603618
8.05,-44.11369783214265,16.767762239498584
8.1,-41.48483888383243,17.582750465874252
8.15,-38.623978673636174,16.902851587463957
8.2,-35.37621724165471,15.380638896583356
8.25,-31.65483090763542,13.847696615008973
8.3,-27.811620345309496,12.417517997221728
8.35,-24.46284134221235,11.08856473069433
8.4,-22.799050694681394,10.272914985858185
8.45,-22.093106554203434,10.179171086927482
8.5,-21.022401182998394,10.144486893751097
8.55,-19.707195650152006,9.74950759787572
8.6,-18.662720432331263,8.960368337778824
8.65,-17.93780248415051,8.465077926496537
8.7,-16.941291589830968,8.209153667934983
8.75,-15.973900889209135,7.742866806483682
8.8,-15.483540440412968,7.276473354753274
8.85,-15.111560594789946,6.968741327895694
8.9,-14.772983453285118,6.599029999686287
8.95,-14.58329661997887,6.305867868794064
9.0,-14.474739094891198,6.215397827171556
9.05,-14.437035901385734,6.176983953479129
9.1,-14.879715372523178,6.262410897342223
9.15,-16.138446052640365,6.538378721694799
9.2,-18.28757843624508,7.245731770715013
9.25,-20.772480847031566,8.268386954212193
9.3,-23.174821275115864,9.025873494315256
9.35,-25.73265001251125,9.485142675426836
9.4,-27.446876232555905,9.40769283692337
9.45,-28.508301858453603,8.780069047508286
9.5,-29.908932780284594,8.416732856881744
9.55,-32.07931231178379,9.340690681515607
9.6,-33.086477554579886,10.665689491474108
9.65,-37.266605873045805,11.623091659314413
9.7,-41.754585526965265,12.274467805130783
9.75,-43.12058183434215,11.624925172212505
9.8,-44.71164917737969,10.223532125938311
9.85,-46.55771778488636,9.11004933996529
9.9,-48.01815496273511,8.403564692660256
9.95,-49.49927541072375,7.872955029468051
10.0,-51.544707210911234,7.749139519082337
10.05,-53.09351931839855,7.433466192481275
10.1,-54.15646715264259,7.121331606282655
10.15,-55.385852124200106,6.7807456670063635
10.2,-56.36422539437323,5.685771979748247
10.25,-57.006507064214695,4.8242975467955915
10.3,-57.82663379835891,4.278988323256132
10.35,-58.71127864086489,3.9246833363919618
10.4,-59.031318323049256,3.8163469187351007
10.45,-59.26421299580203,4.028593259398295
10.5,-59.41331936805112,4.251932095618981
10.55,-58.327483953518964,4.381476812675135
10.6,-56.56805343139523,4.133808925035181
10.65,-56.39824775854715,4.015057457843451
10.7,-57.11869165472575,4.397076227884263
10.75,-56.94640825731839,4.167401791237244
10.8,-56.581319600223566,3.998286780561129
10.85,-56.30702092939623,5.089130898081129
10.9,-54.99609777622456,6.503261114268381
10.95,-53.43432150056806,7.272787671115741
11.0,-51.951503047543966,7.705497782206016
11.05,-51.135997025969544,7.616605802293412
11.1,-51.68631364116434,7.8975020434831205
11.15,-51.866415580830136,8.882679685662119
11.2,-52.36034391145942,9.714321422913747
11.25,-52.6176223721312,10.096408614639985
11.3,-52.44930341052236,9.994945187214773
11.35,-52.384417177046345,9.923559469686271
11.4,-51.841623151558615,10.086486482590939
11.45,-51.351669589380045,10.793334756502592
11.5,-50.61496311152845,11.142500040140595
11.55,-50.62215706388529,11.35326833128984
11.6,-49.98797296030617,11.974824463930188
11.65,-50.11232484287695,11.633573525550359
11.7,-51.47332606004491,11.522840633963343
11.75,-51.133971508183734,11.450197829005967
11.8,-50.2461673180159,11.720462631238457
11.85,-50.19046083577808,12.069417206570478
11.9,-51.750355473954045,11.015504747383243
11.95,-54.103249258870285,9.542300045902902
12.0,-57.18422926453585,8.857249352779665
12.05,-58.840562416902195,8.613347073546349
12.1,-60.32346030443682,8.259452142863848
12.15,-62.56057776868843,7.9056846025206555
12.2,-65.5534811047849,7.539827668876845
12.25,-68.78334686937781,8.089475723574385
12.3,-71.76483717487736,9.727489942220172
12.35,-74.02402801047074,11.786418624546513
12.4,-76.44613368473581,13.88869999749553
12.45,-77.920662569338,14.87606841393118
12.5,-78.20377758254973,14.307923928726968
12.55,-77.81311077187458,13.172706151098293
12.6,-77.90110862547466,12.224424789096965
12.65,-78.04354769877055,12.476461351805519
12.7,-78.10784003180014,14.195346554892117
12.75,-77.07823485992226,15.439447162409753
12.8,-74.7731411945337,15.407423973091138
12.85,-71.72648213744446,16.030971915135808
12.9,-68.56453794842561,16.347389066001046
12.95,-67.00777226568401,16.20885831130904
13.0,-65.70526785281028,16.108121627145298
13.05,-64.26384167075894,15.249206733053764
13.1,-62.70610034431529,14.129792766457436
13.15,-61.2944786509468,12.476957336043881
13.2,-61.74677591267355,12.94996464340823
13.25,-62.28807588804242,15.78035970572018
13.3,-63.11239735066714,18.342480389474296
13.35,-64.68802200393583,19.78907678772081
13.4,-66.30042825376623,20.578019678978766
13.45,-66.9154197463992,21.022442189973006
13.5,-66.10420884477945,20.499493866078293
13.55,-64.71913597889058,18.826111767179345
13.6,-64.11267925873102,16.983418927404024
13.65,-64.43429714289566,16.182650354079183
13.7,-64.32404885689492,15.757401958615281
13.75,-64.14785475073109,15.654158546184853
13.8,-63.6257068012732,14.556369924398712
13.85,-63.13307501399841,12.476093832899197
13.9,-61.74945370995407,10.765506844358283
13.95,-58.924342688682444,8.912965113713412
14.0,-55.23620333374524,6.894386938972924
14.05,-51.00336723142942,5.490284589170785
14.1,-46.63268969632095,5.0229942605081925
14.15,-43.12262173371913,5.426445402030799
14.2,-40.82911079590809,5.734156260718607
14.25,-38.251644723497485,6.545465522648613
14.3,-36.153570176258256,8.318387681410767
14.35,-33.870409495208655,10.262848112146349
14.4,-31.863338771337666,12.13473889362025
14.45,-30.886910832086986,14.34185543308578
14.5,-30.66273375216491,16.499770523000496
14.55,-30.825418807373225,18.573902329806415
14.6,-30.282613989447242,20.282244982207605
14.65,-28.84657263514555,22.289877790972017
14.7,-27.804211160382117,24.690043706466962
14.75,-27.87842247324078,26.683650167477378
14.8,-29.51028704679666,27.794086009362324
14.85,-30.8740646524067,28.61805519437959
14.9,-32.12440532157041,29.479810548071736
14.95,-33.893273356461165,30.497545574826297
15.0,-35.950161378662415,31.139053943054098
15.05,-37.85148162173528,31.26779286350992
15.1,-40.02836763749363,31.520001920243164
15.15,-41.765205943224366,31.83717875751151
15.2,-43.18317742303524,32.56847098955439
15.25,-44.199804074629874,33.24082750798039
15.3,-44.5400311065642,32.95360618192397
15.35,-44.840367673855354,32.47816339387698
15.4,-43.96335005792893,32.42185070309918
15.45,-42.75812956298724,32.019347964179744
15.5,-42.363401059974024,31.21075129502143
15.55,-42.62610396300876,30.9302736484146
15.6,-43.47080769340702,31.44347243717726
15.65,-44.220436998698446,31.5690632762206
15.7,-45.10112278731911,31.42158680757295
15.75,-46.14120461071601,31.39556825899804
15.8,-47.40981184614948,31.179568705614805
15.85,-48.612755421593825,30.860884950370107
15.9,-50.04430447813592,31.31622076909221
15.95,-51.59764895937098,32.02240171241878
16.0,-53.5234381142227,32.43109400699916
16.05,-54.95907985140647,32.933648406258
16.1,-55.68580291186034,32.90205937281752
16.15,-55.90101521151391,32.66903210472875
16.2,-55.874819963641286,31.906718074824145
16.25,-55.540190450051135,30.84176235294003
16.3,-55.83042752699675,30.69776564773527
16.35,-56.326092966228565,30.661586330847914
16.4,-56.29105648763827,30.270923800327182
16.45,-56.229467835687,29.140566610832394
16.5,-56.624357345589814,27.667226595801644
16.55,-58.001358761483424,26.844821843391582
16.6,-60.31090514185588,26.813221683113458
16.65,-62.92454317695102,26.797931366823157
16.7,-67.65474575038299,27.145065338331687
16.75,-71.33690076281277,27.101574730242483
16.8,-75.337653742852,27.63727730980555
16.85,-79.03797285270092,28.802005742799786
16.9,-80.07855801880254,27.92977614333275
16.95,-80.79761016889486,26.111713306076535
17.0,-81.62727402942821,25.273357251931007
17.05,-81.43121182854784,25.16240563586819
17.1,-81.20208237793216,25.171537848138843
17.15,-80.02722804128665,24.939767023015253
17.2,-78.28003087894012,24.379519622106255
17.25,-76.28935280253884,23.76086805367181
17.3,-75.2054758146144,24.17294705564938
17.35,-74.54053072841788,24.53806817423098
17.4,-74.03673925869656,24.382556165382734
17.45,-74.26816030502944,24.56039829178248
17.5,-75.07698992749675,25.34620063969264
17.55,-76.42181681668468,26.689672099690462
17.6,-78.26667299352772,28.70148591440738
17.65,-79.69386087941766,30.56439385892127
17.7,-80.60142619238154,32.078577009276636
17.75,-80.24963632398173,32.70800955428907
17.8,-79.48265396445002,32.576104502636966
17.85,-78.719743005969,32.23347953506324
17.9,-77.77031337344653,32.14721163510869
17.95,-77.25168342104372,32.561993181923995
18.0,-77.00715136926112,33.49200805743763
18.05,-76.36781835785055,33.92783685506581
18.1,-75.34199261668724,33.99430517651812
18.15,-73.82017376477823,34.066291234795884
18.2,-72.11901846757428,34.146584602644495
18.25,-70.29675317634549,33.64701506831992
18.3,-68.75454412383384,32.36246587596462
18.35,-67.14089555729066,30.47247340233969
18.4,-65.31691350214906,28.609723533293064
18.45,-64.24294886111669,28.065418687140912
18.5,-64.4700882409624,28.821819656611677
18.55,-64.49641852925265,28.37220253548368
18.6,-64.1185120874467,26.914720961797315
18.65,-62.75079544488875,25.29785983603309
18.7,-61.22534193490226,23.931686182568846
18.75,-59.20982360923144,22.433740091044612
18.8,-56.399492487682544,21.47394750622235
18.85,-53.76810528888372,21.701507142431485
18.9,-50.1054938886064,21.60184797007635
18.95,-46.49906647647663,21.472661548695136
19.0,-42.9844526457643,21.365963583590112
19.05,-39.57482119832813,21.08136547212026
19.1,-36.66826413415147,20.823780869883674
19.15,-34.46662163040198,20.5545994369685
19.2,-32.93763956970415,20.293619911867005
19.25,-31.94701505470567,20.17763063353232
19.3,-31.749518896094667,21.039443098808277
19.35,-31.723756422347304,22.108011546486598
19.4,-31.899810523446362,22.236497208067878
19.45,-33.214669610055594,22.06559514310357
19.5,-35.06030553973022,22.61426785905424
19.55,-36.31342104369839,24.22161988920163
19.6,-36.15726194162632,25.380087023628136
19.65,-36.13732647228099,25.682085594934666
19.7,-35.87276749043261,26.19793286655424
19.75,-34.779012028542006,26.365029891561466
19.8,-33.40940587968439,25.873418774533224
19.85,-32.62685145265557,25.485224436956848
19.9,-32.2867481822416,25.681464750308034
19.95,-32.3018259763269,25.658334708527633
20.0,-32.71890747894068,24.93814751265564
20.05,-33.63535542833692,24.34411050684681
20.1,-35.126403915483,23.628592795110084
20.15,-37.5177627780048,22.806973891835945
20.2,-40.70436226063377,22.73927241969341
20.25,-44.76596292085955,23.242202299628662
20.3,-48.92509957435936,23.608207737185353
20.35,-52.402337188922495,23.894295535723934
20.4,-54.48866008582553,23.580110716168925
20.45,-55.171633502831206,22.87251949479758
20.5,-55.425348374701684,22.325128753335512
20.55,-55.094327099364385,22.073954643988095
20.6,-54.28318734652765,21.392154428209164
20.65,-53.74716725818041,20.449788409648743
20.7,-53.24876404562972,19.296670222801215
20.75,-52.76744147583779,17.916259440061115
20.8,-52.60244506075998,16.75779864395667
20.85,-52.3419050847,15.678349713911569
20.9,-51.5227401554395,13.911878968001737
20.95,-52.106875253022245,13.216341504355794
21.0,-51.95124857496227,12.516922887132747
21.05,-52.628441155141545,12.005143945891152
21.1,-53.15809075834426,11.563196373218346
21.15,-53.24554035137193,10.417250724082558
21.2,-53.78812962992816,9.142989317823375
21.25,-54.80442340719508,9.011399280664163
21.3,-54.90136505628376,8.975753158418872
21.35,-54.710717433387764,8.603402225345247
21.4,-54.47541256124442,8.377438577171123
21.45,-53.847123882101485,7.938860028545936
21.5,-53.24681203559708,7.051391280103501
21.55,-52.52799031727612,6.344357426808083
21.6,-52.11925374092832,6.018201084575966
21.65,-52.36945185738966,6.0133771700964775
21.7,-53.25131305518831,6.254262023286493
21.75,-54.24487846972223,6.174268144429775
21.8,-54.77321630741674,5.92610223899705
21.85,-54.355670553051155,5.9120209417808045
21.9,-54.02960992893097,5.977909091901756
21.95,-54.41944016198538,6.174577099198084
22.0,-54.741034541073944,6.2631970156997605
22.05,-55.066762365597356,6.469421707871532
22.1,-55.38163205893554,6.89872456579841
22.15,-55.78594832471572,7.387489767442553
22.2,-56.74706416489773,7.981738116389444
22.25,-57.86726997442556,8.450466981982188
22.3,-58.85202398318151,8.83980623054563
22.35,-59.39870167150824,9.32903691948867
22.4,-59.45552352460276,9.53757387101871
22.45,-59.43596586007176,9.272850910228502
22.5,-59.19678054153252,8.781845302787485
22.55,-57.950043007498486,8.34683983042854
22.6,-56.30631435364426,8.092080263472855
22.65,-54.82581724487807,7.763471379056142
22.7,-53.695609059143514,7.4532284465116785
22.75,-52.6777732332549,6.717270020762305
22.8,-51.60861002199977,5.631211716432941
22.85,-50.55299997936029,4.577220732209565
22.9,-49.42900398929916,3.8270225084462077
22.95,-48.71095935305525,3.366548400746339
23.0,-48.98199241359473,3.2308542198704644
23.05,-49.540233898482825,3.8046326823122607
23.1,-49.71058782700282,4.669424951378836
23.15,-49.87783235295242,5.348699914000251
23.2,-50.21524204293448,5.70178382220733
23.25,-50.46645590052599,5.911223280398232
23.3,-50.72741090139144,6.2219268347153065
23.35,-50.77325521263645,6.345583561620266
23.4,-50.66949985340939,6.537215476325935
23.45,-50.47906989367687,6.220830527897146
23.5,-50.40471233296057,5.377974206682889
23.55,-50.04423545159264,4.45551871859356
23.6,-49.62657793340771,3.967671090530073
23.65,-49.5922829425159,3.902389092650053
23.7,-49.759891859971724,4.263758608397341
23.75,-49.70603427632841,4.8009014445610045
23.8,-49.44720917850714,5.083296988198724
23.85,-49.256255881069265,5.178709452211016
23.9,-48.83424617449501,5.221293006653544
23.95,-47.69563029386717,5.515922173174066
24.0,-46.25901617494735,6.038815817665075
24.05,-45.262957844454945,6.524962560607014
24.1,-44.66770048149873,6.964196975403566
24.15,-44.38326334886962,7.328699832099422
24.2,-44.19040612644081,7.6577007329448366
24.25,-43.64485303873885,7.899668519951703
24.3,-43.26676486429019,8.338923082630899
24.35,-42.89484273487367,8.523580754609794
24.4,-42.88651641656016,8.694530396842767
24.45,-43.2507591546546,8.983827066494857
24.5,-43.63909121464399,9.237107640747684
24.55,-44.12171572504095,9.518770424217081
24.6,-44.931446373082004,9.918253667637073
24.65,-45.627663200047735,10.382463292774753
24.7,-46.00877611197479,10.756680228349827
24.75,-45.97999869182649,11.051877205068271
24.8,-45.73798858135073,11.261561604262935
24.85,-45.40122425561437,11.311532656244587
24.9,-45.05200384038798,11.332637034182403
24.95,-45.02627804604922,11.413495268716526
25.0,-45.12757613964498,11.137488729575576
25.05,-45.393684471664656,10.683173066386775
25.1,-45.87337526132921,10.240513309874608
25.15,-46.23652165440321,9.73683302637891
25.2,-46.050597460645704,9.131426468347254
25.25,-45.43700933721423,8.608317081091426
25.3,-44.38354779265736,8.369328519484105
25.35,-43.21360394084403,8.345525788104892
25.4,-42.33608214092733,8.231234322171067
25.45,-41.804174140237244,8.042725737964306
25.5,-41.25273265768427,7.75081814143237
25.55,-40.899264031034406,7.491603822040429
25.6,-40.83299132587082,7.045606418980638
25.65,-41.18373297660802,6.535495226866847
25.7,-41.80491932395627,6.1189969109365565
25.75,-42.16608929019011,5.954447834517081
25.8,-42.41794963043474,5.895951263335172
25.85,-42.40578719255533,5.758171609669728
25.9,-42.77082782839105,5.480261869111263
25.95,-42.93618476245556,5.553227370938047
26.0,-43.62576424729538,5.315565190626592
26.05,-45.14648169758282,4.995319284111443
26.1,-46.515941827624154,4.905139460622506
26.15,-47.31357622640283,5.068496674959863
26.2,-47.90925941898453,5.7173964556061705
26.25,-48.649270062273814,6.417043903237093
26.3,-49.88747425738906,7.368251222131725
26.35,-50.78534529707022,8.428214824180927
26.4,-51.329765525952375,9.379288353824013
26.45,-51.61110856210651,9.88586491839959
26.5,-51.68347013436165,9.826673647078849
26.55,-51.56441543132545,9.360000893640033
26.6,-51.37946470711453,8.050805262872336
26.65,-51.411692735026705,6.694936797231112
26.7,-51.432119204488146,6.015534901061263
26.75,-52.00196093629526,5.367576482797198
26.8,-53.27555624862304,5.557182436056718
26.85,-54.121599593600045,6.657945361307891
26.9,-54.84816088067565,8.171913349649103
26.95,-55.62707056061706,9.4632382570601
27.0,-56.08182764595645,10.320997927649223
27.05,-56.56509713389483,11.50755469912722
27.1,-56.67415053938437,12.827191335718771
27.15,-56.48982976175925,14.183023374489752
27.2,-56.386420564409846,15.466132168746304
27.25,-56.17355433231275,15.965083403116498
27.3,-55.462505007775654,15.723891654505298
27.35,-54.99850810225136,15.233408908477227
27.4,-54.40375776969426,14.39420224679386
27.45,-54.03043656634122,13.949152123122401
27.5,-54.04306334347185,13.757019294768753
27.55,-54.246298073749294,13.933218743453043
27.6,-54.6682945921591,13.923862749175527
27.65,-55.29891645215469,13.722707792123078
27.7,-55.97489497815788,13.634086716937958
27.75,-56.256288681007376,13.762544293274878
27.8,-56.51146085664007,14.029627271082823
27.85,-56.91608748194646,13.979784677412749
27.9,-57.25895948243948,13.946193009770132
27.95,-57.690812698485075,14.173957797790823
28.0,-57.999366188054765,14.637329454108478
28.05,-58.30025285572045,14.993252232708628
28.1,-58.799866116948195,15.410418294784925
28.15,-59.11446726943871,16.106433122675234
28.2,-59.28249106976138,16.793402201415674
28.25,-59.50518657652484,17.70342895165788
28.3,-59.68816595782114,18.313356401733735
28.35,-59.456380465132604,18.47715806725809
28.4,-58.4593310953327,18.319774689973617
28.45,-56.98535692467276,17.91992034454761
28.5,-55.00455115859152,17.314514445666674
28.55,-53.07361194565979,16.58043606436253
28.6,-51.94900038079855,16.254452645604793
28.65,-51.71214256237676,16.55422887235378
28.7,-51.43888769278318,16.918644358590903
28.75,-51.140426131803764,16.95600486687413
28.8,-50.94567983856646,16.28915222964
28.85,-50.79669751955554,15.444717431599654
28.9,-50.89327665544209,15.067355427711847
28.95,-51.14087855434515,14.934803093251618
29.0,-51.43199639471445,14.984618003354827
29.05,-51.67833553072812,15.080187394448695
29.1,-51.81438098201268,15.103186417670484
29.15,-51.95462734951971,15.027271039587344
29.2,-51.82391653223442,14.621837027917197
29.25,-51.52064659915009,14.173199182723073
29.3,-51.45183293616877,14.286843837643396
29.35,-51.68826297514216,14.86112406944055
29.4,-51.68230745955876,15.259033532677709
29.45,-51.438782135344255,15.306171597777121
29.5,-51.415329948389825,15.552081253208401
29.55,-51.95435418128508,16.273704898608255
29.6,-52.46952220400601,17.138405522714752
29.65,-53.14806165720645,17.745740301267805
29.7,-53.953308143894866,18.188445763298187
29.75,-54.41284870678347,18.470306347672157
29.8,-54.48548142677278,18.411083029630053
29.85,-54.400318056231804,18.143764473192327
29.9,-54.358038043014766,17.734855730785572
29.95,-54.23413167984197,17.66896106196715
30.0,-53.95109604724459,17.83520329845939
30.05,-53.65049507538529,18.031943327854123
30.1,-53.25766367609271,18.02059774563757
30.15,-52.83821408320758,17.66984111378673
30.2,-52.381378379602744,17.102937427569998
30.25,-51.80838224113213,16.661812177171964
30.3,-50.997963120593504,16.217084282464075
30.35,-50.5936578775535,15.692975357106308
30.4,-50.848698027492944,16.224525124752287
30.45,-50.86531721348978,16.80972517860034
30.5,-51.3127910047856,17.730998857397363
30.55,-51.90452655046336,18.72397417561873
30.6,-52.522818372494584,19.34422689806205
30.65,-53.156952420429505,19.75236567148303
30.7,-53.53412402955098,19.94915220112431
30.75,-53.805348126812184,20.00216438146031
30.8,-54.192926800840816,20.131889758641993
30.85,-54.61890521801731,20.297946794377605
30.9,-54.90442923394074,20.662885070853903
30.95,-54.97575376511174,20.432520577369083
31.0,-55.159563997623046,19.767474189920005
31.05,-55.45802259741023,19.70096488090084
31.1,-55.56555993762586,19.562435398929786
31.15,-55.68741730729657,18.94015652133314
31.2,-55.95330054185196,18.564988497568216
31.25,-56.12018394372016,18.24097868583245
31.3,-56.04386463414071,17.6620523269825
31.35,-56.09056736215125,17.334678147452685
31.4,-56.20591429492898,17.19203145826798
31.45,-56.33639424161642,16.974394171897046
31.5,-56.63715716302308,16.921367294205144
31.55,-56.66663371126627,16.831482874354492
31.6,-56.453103612979994,16.708351315563412
31.65,-55.90610803358712,16.609359428366165
31.7,-54.93656370146512,16.420474924365443
31.75,-54.039768232594206,16.019242127743905
31.8,-53.3201279487581,15.604675187843187
31.85,-52.35864795877344,15.335375969499795
31.9,-51.23244708024921,15.203370202191739
31.95,-50.05446261140833,15.081161508322644
32.0,-49.32758696396675,15.148092604292238
32.05,-49.219339084356626,15.021056323902267
32.1,-49.72240585079622,14.575627415263599
32.15,-50.35267224452484,13.902369423753845
32.2,-51.13418055478566,13.322563414636411
32.25,-51.797275355503565,12.67755414438911
32.3,-51.92582891225889,11.86589342131819
32.35,-50.55141912771453,10.988010002053676
32.4,-47.47785654640236,10.33905615919346
32.45,-42.68855628385576,9.75715662416716
32.5,-36.00269555257881,8.535852830805647
32.55,-29.110112320637125,7.536373377921439
32.6,-24.314095265577215,7.220945165151487
32.65,-21.099434202125586,7.105952521885327
32.7,-18.883868673457307,6.71726513923804
32.75,-16.91209731304563,6.424576047186582
32.8,-15.279359865324157,6.53035844450765
32.85,-13.805826221046035,6.788663036787812
32.9,-12.553351307588281,6.893903003990941
