Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
3.65,-45.9557968524022,26.373255678218097
3.7,-48.864360230013574,24.15409985538945
3.75,-52.16634286014147,21.304468988740695
3.8,-56.02316257927566,16.72914816366869
3.85,-61.45230896711265,14.56532358606527
3.9,-65.28409428226306,11.415048268744757
3.95,-67.59399603678806,5.044693197360398
4.0,-68.94485715119329,-4.5345706386078914
4.05,-68.77985550695936,-14.668404708140326
4.1,-67.68216702165243,-23.107115709129285
4.15,-65.61859984162403,-27.917734881915994
4.2,-63.15298297096496,-27.722598748178715
4.25,-61.1480474591322,-24.79203746312077
4.3,-60.252136772735916,-21.312853651511038
4.35,-60.15317796759525,-19.773048156430566
4.4,-59.50937122732612,-19.88713274490488
4.45,-57.80947010233569,-19.88086200305691
4.5,-55.4683952891431,-17.734173077343982
4.55,-53.314537729674555,-10.523667594159976
4.6,-53.37637225993109,-2.5126973141580815
4.65,-53.03121347833249,7.3498243595540655
4.7,-52.794298403404746,16.128527656000024
4.75,-52.63386305336897,23.577235255776095
4.8,-51.14883175539957,30.79040479022203
4.85,-49.610080310305776,37.00257710990886
4.9,-48.13659712666139,41.14432723297368
4.95,-45.82542594462263,43.51555397985965
5.0,-41.98368150936828,45.51848249673768
5.05,-38.63323402523545,46.37650790480152
5.1,-36.55488476398624,46.56107727362689
5.15,-35.917637548375964,45.51538294822965
5.2,-36.737094891502146,44.003577098175064
5.25,-38.30279300685713,42.09373567245197
5.3,-39.49230953969382,37.996410957039984
5.35,-40.319656681775434,32.41581247901146
5.4,-40.516530911833264,26.216796068093277
5.45,-40.77172241867575,20.571415737047822
5.5,-41.00905423213791,16.11500971603731
5.55,-41.672717186780886,12.35705250461109
5.6,-41.85395854033899,9.81698966291405
5.65,-42.0615777333068,9.82290692122991
5.7,-42.504921395258776,13.172657158292104
5.75,-43.25400174492328,19.655950462515015
5.8,-43.79227732262572,27.211882000601477
5.85,-44.019064890709544,34.72168887966347
5.9,-43.644334704634446,40.511183216946016
5.95,-42.814883196184525,43.91902802909808
6.0,-42.31222355931222,44.58588473624606
6.05,-41.70981513987145,43.37476061879611
6.1,-40.60082873233972,41.14112372301948
6.15,-39.98777310196132,36.94280308995341
6.2,-40.08530922212736,32.74355254843787
6.25,-40.20677328102529,28.670171488562218
6.3,-40.850317882870044,24.23769679168842
6.35,-41.49080261196717,19.9364355207923
6.4,-41.357004793531104,15.359053422903077
6.45,-40.11122080532294,10.507823873583945
6.5,-38.248730023151815,5.948172383318371
6.55,-36.34337874978261,1.8702725338839943
6.6,-35.34703553666648,-0.3070945496070688
6.65,-36.16416181714961,-0.31400947527751666
6.7,-38.08637000401871,1.6835333772743735
6.75,-40.93045102580687,6.206449864995632
6.8,-44.88850752905444,12.704500407075
6.85,-48.957215133555685,19.94649460247832
6.9,-51.696879857392915,27.0677935313645
6.95,-53.18005914502736,33.43295644620787
7.0,-53.50724142831547,39.0255077060265
7.05,-52.77671522056519,43.396469232485856
7.1,-51.397179574337386,46.98053546772336
7.15,-52.76614405439587,49.07011072590099
7.2,-56.912294833425086,51.07255558534337
7.25,-60.011650306019085,53.047274992852095
7.3,-60.80241304093092,51.62519363694855
7.35,-60.414394948028395,44.39487202767283
7.4,-59.100204245310486,31.09812174008809
7.45,-58.13796012182771,14.108893505328734
7.5,-58.585763317524616,-5.150673286485301
7.55,-57.758080778038504,-20.05041927633729
7.6,-59.68692033374329,-29.296009578340254
7.65,-64.16365164254303,-36.06735163785454
7.7,-66.46731799197137,-36.460834998001786
7.75,-66.19067153463084,-32.90286720457449
7.8,-65.21596546281768,-29.4975305880137
7.85,-64.38563266716594,-25.86243984253381
7.9,-63.93495837443003,-21.705330661064657
7.95,-65.42327854592143,-17.00535362666491
8.0,-69.91058412858666,-13.414928294833315
8.05,-73.90090329403172,-13.508893127462805
8.1,-74.5366296960104,-14.916230570371397
8.15,-75.88643491990538,-16.170550492217437
8.2,-76.86378843212212,-17.668232072447875
8.25,-74.74313137008117,-19.551505076136944
8.3,-70.39322912241786,-22.509224325797767
8.35,-68.43776946842135,-24.319352998835335
8.4,-71.12132778920494,-22.938037457583103
8.45,-74.5438306314239,-20.20830261222902
8.5,-78.3543592163784,-17.47545257731744
8.55,-83.04372878516438,-14.322267534306159
8.6,-85.55012539004748,-11.99093584621941
8.65,-88.40674874165788,-10.0795855856307
8.7,-90.87917586769521,-8.696472192656223
8.75,-92.98937962592564,-9.5390788978935
8.8,-95.07144068597904,-10.114177551953405
8.85,-97.06738613766812,-10.957747684887437
8.9,-98.62747591543,-12.55114110873322
8.95,-98.79877274184092,-13.657413325156039
9.0,-99.27548521002211,-14.065678632712425
9.05,-99.27174049651586,-15.632260259716325
9.1,-99.26283578413378,-17.592723164150183
9.15,-99.35168017186943,-19.37987745938155
9.2,-98.78504615163517,-21.24787707202617
9.25,-97.02240784367376,-23.083324010512595
9.3,-93.6706271619823,-23.95851878266932
9.35,-90.77825299081265,-22.367640475519885
9.4,-88.18296025771086,-21.513467761838662
9.45,-88.40245516109371,-16.810219773986454
9.5,-88.30862307934217,-8.486578978016796
9.55,-83.88809799473289,2.7612157644306565
9.6,-76.49451415715446,14.31837541453743
9.65,-65.72973977108894,24.124500268676794
9.7,-59.90778129031612,27.192508587914368
9.75,-58.17802152166894,28.84090950226354
9.8,-59.20910697693898,28.6370524198685
9.85,-62.571316770247904,27.415171505414218
9.9,-66.34390085157607,27.46752165463756
9.95,-69.58545825951778,29.629459410403012
10.0,-71.7765110656451,34.76615554046352
10.05,-74.2917905555868,40.652296152035674
10.1,-75.80222905791966,46.30915104659455
10.15,-74.67472623682367,51.0828664670063
10.2,-72.15028453320387,54.153459926381665
10.25,-70.43321661689139,55.964129452737964
10.3,-69.9275876797668,57.64436585019052
10.35,-70.24629809081978,59.63838833476242
10.4,-72.53214099109982,62.22115891484104
10.45,-75.83316888397374,65.9236580594591
10.5,-77.64745038819906,69.84446357540561
10.55,-78.03052522523329,71.88508532158386
10.6,-78.52647055550837,71.57524446480562
10.65,-78.18779204979357,72.24864392540226
10.7,-77.84298436875345,73.46583204809691
10.75,-79.18677005291434,74.38924359097687
10.8,-80.71911772912468,75.56457264387613
10.85,-80.7047990694972,75.2719511949399
10.9,-80.75917666701774,72.89119380413747
10.95,-81.97723044272666,70.85414285687334
11.0,-82.73589963254533,70.0117324244537
11.05,-81.98310550747333,68.24605700810079
11.1,-81.86193303230408,65.36174535559923
11.15,-82.96240694343844,61.88738387316554
11.2,-84.4330526491379,59.73553388814685
11.25,-85.18010681656816,56.93705551127416
11.3,-84.94702261240869,53.33579737970587
11.35,-83.97257262241465,49.73499676441851
11.4,-82.34953763639695,48.79857544448639
11.45,-80.88869911086448,50.495879007171176
11.5,-80.14428669881401,51.9935807583922
11.55,-79.25270126230907,52.49330428080274
11.6,-76.95377272799266,51.9827086727479
11.65,-74.4220104551349,52.37994729238089
11.7,-74.32065358454277,53.954374797074465
11.75,-75.65396737853943,53.93985620822033
11.8,-74.97027465485102,52.47387707639443
11.85,-72.52996107419315,51.09232209292718
11.9,-70.99584049153573,49.22460047152167
11.95,-71.92956039834894,49.58596866732354
12.0,-72.8153742911781,51.81715643021335
12.05,-71.26570177999496,52.87264940342135
12.1,-68.47074558808109,52.26429551137418
12.15,-65.86373048709655,51.30503413747793
12.2,-63.34728977637244,50.55692226688548
12.25,-60.16588818635157,51.45366097984493
12.3,-56.427465545555755,53.13358522279485
12.35,-51.75937900654163,53.86249613972371
12.4,-46.18581712473608,54.61057807584105
12.45,-42.12445779807332,54.93438381736487
12.5,-40.32277202463155,55.292482848514965
12.55,-39.54492529010294,56.349257429043604
12.6,-39.189185176464385,57.145443970999
12.65,-40.15518269368334,56.030429291173554
12.7,-40.64437558209174,55.18589217871743
12.75,-40.88981358714098,56.985499690639976
12.8,-42.890528196214724,59.909308304305156
12.85,-48.85151611592081,61.39944629176581
12.9,-57.014513789493186,60.98255487626772
12.95,-62.31531167585432,61.63915179478073
13.0,-66.36163855023216,64.1813514698468
13.05,-71.11124782987942,65.80808400437631
13.1,-74.89898894335951,65.49070722809874
13.15,-75.83029473784062,62.17327315249855
13.2,-74.17371080094718,55.6977859539119
13.25,-70.78652405768011,50.4641450579169
13.3,-66.05521504584122,48.406838960692426
13.35,-60.78630826225558,49.16987795555512
13.4,-56.588004143074635,50.64196618359785
13.45,-53.75531401364047,50.76859287860916
13.5,-51.40537700480443,50.055726265240146
13.55,-49.92400085123975,49.56206486290617
13.6,-47.861496867856076,49.85135150919811
13.65,-46.03063491022828,49.19955920734729
13.7,-45.17802093938501,47.217933739261134
13.75,-44.42374484310271,46.61295651594298
13.8,-45.32808606457365,47.12443753121531
13.85,-48.49826458072236,46.86130128607997
13.9,-52.6855771357476,46.11000734168621
13.95,-56.0364876239515,45.93502440282695
14.0,-58.60084690195274,44.675695351572315
14.05,-61.42766002537446,40.53380085511272
14.1,-64.44445788530318,35.69948763264969
14.15,-67.8862784738462,32.535904936893616
14.2,-72.66152159790786,29.097986864104836
14.25,-77.3492274612926,25.01015867660846
14.3,-80.15561909634583,22.261334195970523
14.35,-81.97943926859223,20.16964890055677
14.4,-83.65101602717812,18.04977869218589
14.45,-85.26977661862847,16.363039636527684
14.5,-86.360822310093,13.101046970190595
14.55,-85.8576025907603,6.866991989558888
14.6,-82.6121030857269,0.468930925872359
14.65,-74.61894007654244,-4.916414155752211
14.7,-63.194048188170854,-11.386101258392726
14.75,-53.95044466852718,-17.96083683235365
14.8,-48.305817626030795,-23.978255022054487
14.85,-44.32527983230154,-25.058879052437653
14.9,-43.52940473500645,-23.3175556147028
14.95,-45.061730734038655,-22.42131248605538
15.0,-47.37065095890174,-21.186160038633467
15.05,-49.59098672158277,-20.50129424222185
15.1,-51.370341831037464,-20.441898053161104
15.15,-52.2862148459436,-19.948116351396916
15.2,-52.51041351306083,-18.69451673221334
15.25,-52.973693655821805,-17.605223287959785
15.3,-55.31076455172017,-16.455892334474665
15.35,-60.027599453640505,-14.00399897076841
15.4,-66.26445576373341,-10.02287555360495
15.45,-73.06497773017338,-5.143834442075562
15.5,-79.90631986520845,0.22928331402121363
15.55,-86.21537788608894,5.125391387602766
15.6,-91.69277205778106,9.78574959861299
15.65,-95.18703126125486,13.918155872574678
15.7,-95.73175082451392,16.123205281969742
15.75,-93.02377247520988,15.985233001644652
15.8,-87.7933418024858,13.263316291447858
15.85,-81.61853450589365,8.147807911107163
15.9,-75.02630039145794,1.0723097724391264
15.95,-68.47679113699759,-6.0843454835729744
16.0,-62.40901097638175,-12.196442097107402
16.05,-57.991282569226044,-16.147605360283414
16.1,-56.26774741507402,-19.27981630921914
16.15,-55.7745883134091,-20.876390245584464
16.2,-55.94305914112674,-19.480822580614284
16.25,-58.002611241480494,-15.74498504627252
16.3,-62.07221504494037,-9.783224910612256
16.35,-67.07543129524969,-1.1762513403788115
16.4,-71.83963146344136,7.613791988497945
16.45,-76.10211119078625,15.149355600342872
16.5,-79.0277519006282,21.81458735762897
16.55,-79.15408542239622,26.281164780186817
16.6,-76.44231581268465,26.52972521119164
16.65,-71.1643300453109,23.14617686147398
16.7,-64.6390001549961,17.399812201498587
16.75,-60.192288019337504,8.226189328735172
16.8,-56.184039092814686,-2.155289046895206
16.85,-50.17277952698895,-6.224385336078573
16.9,-45.7096275386747,-6.997923496387823
16.95,-44.86899250789552,-7.4841018369785495
17.0,-46.53562953821055,-6.309847542726947
17.05,-49.47701559224634,-2.1162410089949346
17.1,-54.03085039966355,4.158844282240044
17.15,-60.38482472975185,12.280036422303063
17.2,-66.83996571589806,22.325226447823148
17.25,-73.41078740927429,32.73828986951572
17.3,-79.27586681950086,40.39716292221115
17.35,-80.46342179037275,43.427840074813766
17.4,-76.50681879468878,42.44804647955761
17.45,-71.18673583205431,37.42513330164713
17.5,-65.13470552102017,30.600977078344645
17.55,-58.65919626291158,24.41070070978131
17.6,-53.7131386414988,18.466078990776037
17.65,-49.91585479064946,13.744118499108984
17.7,-46.523768291909704,10.443371560456509
17.75,-44.26899839502195,8.151251486170086
17.8,-43.15568623734267,8.18071811821981
17.85,-43.251841592794364,10.190469207840913
17.9,-44.34632133517977,13.731590600006237
17.95,-47.028276706669686,18.46734604884622
18.0,-50.83502281680168,25.48064959990651
18.05,-55.25343885316606,34.748660401228214
18.1,-60.60724207418593,44.096266732277215
18.15,-65.75681687720007,52.26121301648639
18.2,-69.56808649473763,57.73040212163045
18.25,-70.47553719676452,58.91429286935765
18.3,-67.15577523784224,55.24137502940882
18.35,-60.086836187779845,47.91854598424719
18.4,-51.25372180861523,37.80466433645144
18.45,-43.2114761206803,25.048433996102258
18.5,-36.64580936117734,14.287191399729705
18.55,-31.671428496997628,6.933580241634834
18.6,-29.062373421232643,1.1929977593669305
18.65,-28.348131635254862,-3.1610034280938306
18.7,-29.082651943810102,-5.43391561208774
18.75,-31.42229890237646,-6.237315053721656
18.8,-33.982300619933056,-4.634473840214911
18.85,-37.63444945110044,-1.3634068663955046
18.9,-42.245947813220354,3.4842086299936628
18.95,-47.01244500628764,9.958679693388362
19.0,-52.56741098177885,17.133461683628642
19.05,-61.177598200978125,23.674898164153646
19.1,-71.34022565047935,27.048036610780827
19.15,-74.06504067334045,26.830504762100002
19.2,-70.4372294696473,21.870240380964486
19.25,-65.75005555298848,16.949319692953345
19.3,-59.93422752754419,14.08364734900751
19.35,-53.743808471867005,8.876042254385535
19.4,-48.56376226292959,0.7335813706561573
19.45,-44.92886739957215,-6.637910332561146
19.5,-40.63292577034099,-13.272874751002444
19.55,-33.795690091225794,-17.836672791095012
19.6,-30.94833332606585,-20.846327738724135
19.65,-31.646858407448498,-22.13776955730657
19.7,-34.87965645639936,-20.222139903186854
19.75,-40.49194702538965,-15.935546709862548
19.8,-47.42244554796217,-9.559584437525054
19.85,-54.358469292090284,-1.8073607840334651
19.9,-60.741284961659424,5.511206922933276
19.95,-65.61673805285459,11.296621538173852
20.0,-67.6675789549174,14.500661446974103
20.05,-65.98089557852612,14.248079549274763
20.1,-61.38294999736174,11.585706305926104
20.15,-55.67765141284753,6.421657903713097
20.2,-50.07489986663143,-0.5745861832129159
20.25,-45.60505009498232,-6.3281365752044145
20.3,-42.756774982441044,-10.61701873403458
20.35,-41.34942790845722,-13.458398212800116
20.4,-41.59353421577856,-15.966188107940045
20.45,-43.71981488178367,-16.746221394098306
20.5,-47.66809585887798,-15.197116859802566
20.55,-53.257669292471704,-12.451650181669919
20.6,-60.0108688978475,-8.792862182257865
20.65,-66.96415616314941,-4.417000551691945
20.7,-72.63194429230737,0.2200880916770097
20.75,-75.87935248794427,3.4388150630513543
20.8,-75.8850615554599,4.317627298111153
20.85,-72.45073839089284,4.316752370452924
20.9,-66.60980449337524,3.732412122517409
20.95,-58.67611202272678,1.2289982885709956
21.0,-50.49443449124887,-1.066200661692796
21.05,-44.180053907998996,-6.145749198952613
21.1,-39.57816199869638,-11.160068909273809
21.15,-36.21976916680802,-12.192530322698849
21.2,-36.111338674042706,-12.19236238902651
21.25,-37.78194757846746,-11.674709709429939
21.3,-39.41915485611692,-8.619310542364483
21.35,-41.81725447996869,-4.305891883202411
21.4,-44.890925453232995,1.443136934372837
21.45,-47.69667836409588,8.43460092619345
21.5,-50.07498590558306,14.841311919886405
21.55,-52.02085435556622,20.090480897068502
21.6,-53.57762395175156,24.518418693977722
21.65,-54.5795240129326,28.761295130951787
21.7,-55.06699509678873,32.36888434405139
21.75,-54.849093881192324,34.329285969958974
21.8,-54.12761343307475,34.226757011861494
21.85,-53.61733933230417,33.198947062923466
21.9,-53.35830331276137,33.10018702131906
21.95,-53.08475055127347,34.52796875560511
22.0,-53.46146364716561,36.799393061643066
22.05,-53.6510941039397,38.53837296835377
22.1,-52.42025939870834,40.30385040224957
22.15,-50.61655758126536,41.610499596949936
22.2,-48.518086684743885,42.26478449566815
22.25,-46.633094791319564,42.48341478929726
22.3,-45.87199982528211,41.74055081734021
22.35,-46.29810840318097,40.6434052844577
22.4,-47.471717101330114,40.28260021482278
22.45,-48.91264133398815,40.86003795582464
22.5,-50.84403372536666,41.40892417417851
22.55,-52.42458989904712,42.47866609903872
22.6,-54.14313618466889,43.67378466638488
22.65,-57.150354324849154,44.18317487098496
22.7,-61.094811336045574,45.50446628466434
22.75,-65.61248608819737,46.10867635392128
22.8,-69.6506767220775,45.95802421975213
22.85,-72.328680813901,45.05300232844554
22.9,-73.19189372047353,43.442005805761774
22.95,-73.20827046162027,41.88531309562112
23.0,-74.11164645618584,42.11263740852979
23.05,-75.34675544207194,43.15129872554188
23.1,-77.13231830441761,45.29123959377969
23.15,-78.99609118222787,47.192721682687115
23.2,-80.48873884109224,49.39728931641626
23.25,-81.70150803972905,51.12085983355824
23.3,-82.59143339203958,52.551621694472956
23.35,-82.85450878371415,53.20037118776694
23.4,-82.54224384443933,52.68034562414043
23.45,-81.8637120719315,50.98820348636789
23.5,-80.69420945716345,48.86970908672093
23.55,-79.03046224821466,46.12597609904194
23.6,-77.11583192932251,43.41705805735758
23.65,-75.24233524761172,40.63258209364942
23.7,-73.74031659339232,36.76639330572481
23.75,-73.15097076943499,33.0638860027921
23.8,-73.58279481105887,30.633511534969852
23.85,-74.87603344150237,28.172307755828605
23.9,-76.63135475910049,26.089983815178982
23.95,-78.22344906896309,24.69912735907922
24.0,-79.19264475958833,24.80538362856793
24.05,-79.58718702024089,25.282280526927792
24.1,-79.58189257668603,25.007328443493044
24.15,-79.03503779966884,24.109764955052917
24.2,-77.66411349228872,22.59109962960611
24.25,-75.2444343950977,20.69126838876491
24.3,-72.19860893820379,18.72230406547969
24.35,-68.64660827574335,17.20733439900289
24.4,-65.14282223442686,16.029859913012828
24.45,-62.241246136408414,15.406538735456953
24.5,-59.58180934457402,15.35401534780707
24.55,-56.98305443665915,15.847223320337907
24.6,-55.257991970244866,16.21872758682168
24.65,-55.10503162105033,17.365053488685792
24.7,-56.48193542473268,18.412980928775152
24.75,-58.89175615342781,19.268341963589652
24.8,-61.47328137983214,20.430320991644166
24.85,-63.761908679728585,21.266574271912976
24.9,-65.54062820205792,20.29725947629187
24.95,-66.47083958643512,18.591064132539902
25.0,-66.23372359022109,15.903205775119252
25.05,-66.60501205753638,12.732713103886566
25.1,-67.68565376206963,9.929445620177082
25.15,-69.23899228386004,10.707694819597714
25.2,-71.62183358967059,12.73475281183693
25.25,-73.98223118414649,14.125727570900013
25.3,-75.30799516937874,15.893780313804513
25.35,-75.91329149108519,17.264139850640483
25.4,-76.73371498438415,19.04405211067413
25.45,-77.76192402209777,20.9548077868734
25.5,-78.00695315148351,22.10366839206593
25.55,-77.1989993583362,21.948586519706165
25.6,-75.66286757270737,21.181387820641785
25.65,-74.47262136386844,21.464048791306798
25.7,-74.39219204849493,21.46197115926101
25.75,-75.37465219588584,22.53502000243851
25.8,-76.2477141813523,23.512021990374237
25.85,-75.45071011234225,23.267241813528173
25.9,-73.0014357215585,21.49588190996925
25.95,-68.9220128923993,19.7165956802531
26.0,-66.56978746332989,18.204221671205374
26.05,-67.22205913434485,17.013817739584184
26.1,-69.0023939089147,19.57619286797127
26.15,-70.46206144541851,21.211015005617554
26.2,-71.41434562197371,22.584935396968792
26.25,-71.86898178885853,24.143273066967502
26.3,-71.7509228548476,27.27847416407042
26.35,-72.38873848628272,29.789531503363058
26.4,-72.94828311311916,31.60388072025196
26.45,-72.72475776259674,34.06163249811944
26.5,-71.32077022696971,34.17033031279649
26.55,-68.98948152434474,33.901463397380475
26.6,-67.0646256439403,32.51655578600024
26.65,-65.52431129002282,29.002985118814085
26.7,-65.02333563718291,25.90924589436511
26.75,-66.21452925151029,25.559242229762972
26.8,-68.55271392137871,26.91543661129164
26.85,-71.16309524814588,28.312036187568612
26.9,-72.81116625535203,29.598680392061084
26.95,-72.63164840995636,31.03389101905084
27.0,-71.63750500254433,32.8893808084089
27.05,-70.46103662426485,33.63603983240091
27.1,-67.52430803306382,34.335236943054824
27.15,-64.33512405421612,36.51314890418058
27.2,-63.368519087002085,37.94994272304345
27.25,-64.8968968680206,39.34274884219918
27.3,-67.16798924421192,39.45177059250073
27.35,-69.47976671136225,38.08887099247261
27.4,-71.2592656010383,36.62740904893399
27.45,-72.26686327056069,34.89222621887009
27.5,-72.51165679002267,32.969906321810754
27.55,-72.86866161972786,30.601448296803483
27.6,-73.25936115585576,29.872484905216645
27.65,-73.87528957637659,29.78084980339479
27.7,-73.37829401708159,29.76933159286098
27.75,-71.87482858683582,30.223980344679116
27.8,-71.2821514337778,30.658413845071596
27.85,-71.35715876033026,30.97677933439051
27.9,-71.11226191487711,31.896557801847127
27.95,-70.72845533051637,33.13751529163499
28.0,-70.18050974677912,35.01910107673077
28.05,-69.64891164030846,36.659328189362405
28.1,-68.93547653775721,36.55425183634988
28.15,-67.12745702383458,35.41892781752965
28.2,-64.03863587287603,34.57807004512979
28.25,-61.15146864731163,32.11112094933179
28.3,-58.619637127009455,30.223077428587683
28.35,-57.77743660954466,29.158212612100918
28.4,-58.16690155732869,28.089805512585148
28.45,-59.144960305750466,28.240254231864462
28.5,-60.36295538612845,28.864552992302077
28.55,-61.11532513865882,29.980650647509517
28.6,-61.57689004703152,31.19685519053492
28.65,-62.14591876797252,31.508021890421134
28.7,-62.415680372580226,31.430369162772426
28.75,-62.29461148512819,30.125150709864144
28.8,-62.1397569711234,28.60684627799813
28.85,-62.19725675387694,27.594859080427405
28.9,-62.6434497090273,26.901372035180287
28.95,-63.26673226034574,27.006970694850153
29.0,-64.1522164833866,27.10496298200364
29.05,-65.43939637450555,27.14188440880694
29.1,-67.58260471336048,27.271221028900296
29.15,-69.92971528693836,27.674256688165126
29.2,-71.3615339413215,28.092539905809538
29.25,-71.22769897404517,27.57155139169095
29.3,-69.84586703138223,27.7796224235144
29.35,-68.43001600537467,28.106501597557305
29.4,-67.14989332763402,27.81010710979194
29.45,-66.27073216079049,26.934958892572517
29.5,-65.14435818322477,24.39649226815256
29.55,-63.88238545911733,21.706364555552014
29.6,-62.66585798082934,19.40167237603549
29.65,-61.95584628788244,17.26565184423133
29.7,-62.308900983431855,14.67901850439259
29.75,-63.471943670170205,11.927289259526258
29.8,-65.01480429468673,9.334826302201213
29.85,-66.77982472227556,7.478636894923927
29.9,-68.5122532584937,6.562477221493944
29.95,-70.11999555376191,6.476170622868639
30.0,-71.53072329669665,7.217906623319171
30.05,-72.68010953863323,7.886206668590284
30.1,-73.04929641574543,8.423010536614884
30.15,-72.37900582064634,9.233963513459656
30.2,-71.06940965541827,9.872415070266653
30.25,-69.77266454314419,9.780809759232104
30.3,-69.26204095431424,9.005173241474214
30.35,-69.90719981982373,7.943523557570645
30.4,-71.05204658078712,6.975114201617872
30.45,-71.20244062663362,7.30614120171177
30.5,-70.42087239046842,7.270125045120516
30.55,-69.32788750258344,7.333621896114762
30.6,-69.03091090489883,8.008928944481552
30.65,-69.56918509262508,8.39042952888203
30.7,-70.1517914471189,8.665025725301623
30.75,-70.24161242857075,8.979057969759475
30.8,-70.0138952843207,8.832585578518989
30.85,-69.57079626331686,8.045088966511535
30.9,-68.51564660227903,7.293089988598128
30.95,-66.27429740208379,6.4565628696409325
31.0,-62.85372393661782,5.196318899011089
31.05,-59.4958477747625,3.2112988609610165
31.1,-57.425582981952026,1.4192494978850065
31.15,-56.98973951409896,0.36140453569718745
31.2,-58.03328451639964,0.10763617432758865
31.25,-60.538744845849074,0.7673261249003996
31.3,-63.93064832662257,2.9852866297228196
31.35,-67.20009203098498,5.79900281768583
31.4,-70.21262331261488,8.741010371264904
31.45,-72.89955381985536,11.916936485332664
31.5,-74.9884302492724,14.674671317993257
31.55,-76.2904959695305,16.624380267461387
31.6,-76.72044087233053,17.102259460051798
31.65,-76.2054418247511,16.271983361599197
31.7,-75.66297313921527,14.555847393203733
31.75,-75.7351587528002,11.862509116416284
31.8,-76.44013719823552,11.060239765882804
31.85,-77.7792883816257,11.286134448860652
31.9,-79.33769288665601,11.091353428851853
31.95,-80.58955580164027,11.035498239756617
32.0,-81.48378313973836,10.902091855261387
32.05,-82.2524455990489,10.93336174925649
32.1,-82.5572631724504,11.842656320225608
32.15,-82.36401875735525,13.113731787439397
32.2,-81.50333273911951,13.4148650353909
32.25,-80.37535527200332,14.70717551877467
32.3,-79.99095746463074,15.93096096937165
32.35,-80.80561910250296,14.376394036936189
32.4,-83.59000467712505,9.533257247067159
32.45,-87.6446261227734,0.9047528724807853
32.5,-91.71169479491614,-9.521994377879055
32.55,-94.26391253962274,-19.975859081876283
32.6,-94.97346115891968,-26.111161348043815
32.65,-95.70905994940651,-28.71254577805305
32.7,-96.0993100430304,-30.31568389183413
