Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-99.12204004498253,30.4875122240595
0.05,-98.42185375719723,30.110979281682162
0.1,-97.71673189595074,29.823336575581965
0.15,-97.13751298378978,29.7101824245352
0.2,-96.83365732339173,29.696720698758416
0.25,-96.52958272444648,29.361102430386932
0.3,-96.27790753111789,29.5675650650988
0.35,-95.97811749321043,29.668269572704016
0.4,-95.47136844369587,29.848032089942308
0.45,-94.57579144841878,29.966774899166268
0.5,-93.07907408964783,30.155502680831184
0.55,-90.95340741819207,30.45817567370363
0.6,-88.46400637865133,30.962177369860353
0.65,-85.81346577745859,31.589654408153184
0.7,-83.10140235906219,32.41513750993018
0.75,-80.65850549073619,33.17564296235741
0.8,-79.15022657608037,33.4210137390036
0.85,-78.93395513555106,33.34716576236134
0.9,-79.67172273126982,33.760445762722156
0.95,-81.22096078938671,34.661333463263254
1.0,-82.94002958961717,35.52760643436731
1.05,-84.21087109098481,35.2928657716173
1.1,-84.93606316640313,34.64323180444343
1.15,-85.52622039824921,34.77908272854315
1.2,-85.68786232444128,34.35544444733149
1.25,-85.61949006884325,33.46809527930662
1.3,-85.59406240970809,32.61701635593758
1.35,-85.87942203014994,31.870037042591974
1.4,-86.3234774344821,31.011215773382162
1.45,-86.90757317281431,29.82714346435174
1.5,-87.58608372398918,28.436798457236105
1.55,-88.3134822025516,27.138108174475413
1.6,-89.0263096033325,25.73956006640203
1.65,-89.64118755547267,24.36545160096392
1.7,-90.15075791601333,23.317599194708002
1.75,-90.70244615354726,22.221424439811276
1.8,-91.2456426235036,21.08801891887756
1.85,-91.6687157783366,20.150383093293314
1.9,-92.1282461913559,19.14393111199026
1.95,-92.68591366405143,18.08539858846988
2.0,-93.21891133584167,17.085799861778405
2.05,-93.54331910489793,16.3493940753821
2.1,-93.78010841410081,15.609314137826567
2.15,-94.02304779878773,14.734081001962613
2.2,-94.28246376997157,13.899940071161803
2.25,-94.554321376344,13.032558617571098
2.3,-94.84387490215975,12.198785840960214
2.35,-95.13666982065749,11.494260502000007
2.4,-95.36196230218758,10.873886397905373
2.45,-95.57267066869366,10.311037990015627
2.5,-95.78131177166006,9.772589360604448
2.55,-95.95000360438576,9.31463229084012
2.6,-96.15832233743654,8.884611595677686
2.65,-96.387779164824,8.70906574145044
2.7,-96.55410697456628,8.717065043185809
2.75,-96.6644039545968,8.951290097562035
2.8,-96.64522299943211,9.39490708925289
2.85,-96.44807542087507,10.075040375208584
2.9,-95.93661313930266,11.228391216583562
2.95,-95.0387254126103,13.209781102422165
3.0,-93.8634249925326,15.669663013062696
3.05,-92.24990915236381,18.903068986041237
3.1,-90.04164380506532,22.508912246902145
3.15,-87.35883951467406,27.446392557696804
3.2,-85.48703271967722,32.10096569094107
3.25,-86.7781222158036,35.92978218129659
3.3,-90.45301394100136,40.077144462655816
3.35,-94.03945509312938,43.40777972537783
3.4,-96.39206707241681,45.840212510629605
3.45,-97.5810692368239,47.37091079846246
3.5,-97.94937282960615,48.173681190932044
3.55,-98.31625085439056,48.74316937071803
3.6,-98.7384620738449,49.78997486773851
3.65,-99.019731391083,51.117673245579915
3.7,-99.20874990493976,52.57062700092453
3.75,-99.35306683747531,54.51822882175477
3.8,-99.5710340660514,56.91047190561423
3.85,-99.46861361059855,58.97558350876505
3.9,-98.6799932077557,60.28013209394368
3.95,-97.63382452503802,60.85994112650552
4.0,-96.75833905496407,61.06012867689317
4.05,-96.10370696111447,61.02371239601743
4.1,-95.73187079202825,60.80106444886731
4.15,-95.49318293746292,60.59633782371406
4.2,-95.39670322303087,60.509662293253605
4.25,-95.35898880760585,60.3026031873762
4.3,-95.39263574466678,60.08545130885381
4.35,-95.50434215405232,59.72238169510217
4.4,-95.58660944586194,59.09677310793442
4.45,-95.71373954888185,58.58015844449901
4.5,-95.78137183409518,58.25937010867961
4.55,-95.6716441244474,57.98245330779244
4.6,-95.49768447645131,57.85144856331798
4.65,-95.30884959630882,57.78720359994111
4.7,-95.10214396264908,57.50197720511558
4.75,-94.91357229548575,57.15498824956648
4.8,-94.80515127550528,56.847019985940825
4.85,-94.56482049086796,56.589162189421124
4.9,-94.21239395389563,56.398484005570765
4.95,-93.88250905548988,56.293801977979165
5.0,-93.47066920747679,56.23403898442438
5.05,-92.88539604828064,56.07237846582686
5.1,-92.1605385202771,55.585040702720235
5.15,-91.19137224779196,54.302269446882725
5.2,-89.73067753296027,51.49677845295108
5.25,-88.40399699748133,47.05656231910919
5.3,-87.56683812428236,41.52083587576389
5.35,-87.32702137266537,35.77651404299409
5.4,-87.93816536699593,30.940666554990504
5.45,-89.02251555412226,28.119287384104034
5.5,-90.44970014946003,27.078311154719206
5.55,-91.80468935727653,26.922109907078237
5.6,-92.83078183051978,27.220967557344117
5.65,-93.27117598692386,27.995333978668498
5.7,-93.20856691927004,28.538871051739346
5.75,-92.87452825064585,29.098720697273162
5.8,-92.64603359331798,29.66499988580976
5.85,-92.56122436725249,30.314558647416
5.9,-92.70129165633004,31.113217741828443
5.95,-92.87696597948448,31.932193277286387
