Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,17.87504642450908,-10.535558091611634,45.794878714243275
0.05,17.733018453412086,-10.856984339237329,45.561784883335406
0.1,17.413831479890483,-11.017179574274467,45.43304396390015
0.15,17.20105938267588,-11.016509605976715,45.09672902729804
0.2,17.189970142718234,-11.011611883786847,44.96665573456969
0.25,16.78588662386258,-10.811012246256643,44.93045314903265
0.3,16.325060504930242,-10.498668001535952,44.87887088426459
0.35,16.07066334994869,-10.371753484315128,45.03619107939018
0.4,16.231168323383585,-10.45658372758817,45.14680269199963
0.45,16.399628607687205,-10.539312457312718,45.233326748885375
0.5,16.557955757221468,-10.629599327628533,45.27436518495928
0.55,16.429022662148192,-10.43838192875163,45.2687801412518
0.6,16.584676146023384,-10.348724941438624,45.35794258364773
0.65,16.71907735313253,-10.383411580251106,45.48220664667044
0.7,16.842994981735288,-10.351547602501613,45.50161995212321
0.75,16.925759087594898,-10.439917910696034,45.46913372216297
0.8,16.871922770503396,-10.516795894876187,45.39824018990808
0.85,16.710514323372895,-10.665254468064632,45.308414204816735
0.9,16.638164505400216,-10.909476487105135,45.32525787850358
0.95,16.636716710152847,-11.057425365435185,45.354746170564376
1.0,16.544740989811164,-11.305486192294763,45.426364940576526
1.05,16.361951881136296,-11.622764313148457,45.5223413780513
1.1,16.228037017360638,-11.654696170536441,45.662924271301286
1.15,16.15761951900058,-11.278914781705517,46.03788949277468
1.2,16.161034203617863,-10.852726827879229,46.40216277033218
1.25,16.17583621075264,-10.458749404741235,46.70123246489073
1.3,15.787406751510987,-9.86993165519348,46.94950353920749
1.35,15.436813596087953,-9.530916594186056,47.10078148644525
1.4,15.131076095691604,-9.339299071101012,47.25551513127787
1.45,14.700654604588346,-9.188256560571645,47.429655908891796
1.5,14.249647076334183,-9.062747913349936,47.54776063706809
1.55,13.923375868354718,-8.92019681960233,47.5754634310167
1.6,13.652280713363817,-8.794947333068956,47.51556884270825
1.65,13.202450558334865,-8.641876216850957,47.37918156270774
1.7,12.787675278602093,-8.452168925811215,47.15979449847714
1.75,12.494449575380797,-8.295751484838156,46.94910755039248
1.8,12.216131728021661,-8.20562804565616,46.70275803212137
1.85,11.729508910953998,-7.88940242586568,46.16395146238025
1.9,11.432101340771364,-7.695582127242225,45.87546172248535
1.95,11.167855913473979,-7.5612348268122,45.62727515271893
2.0,11.08431412286394,-7.533330516202236,45.42861557889615
2.05,11.041946985005868,-7.536017362458564,45.2525913653335
2.1,10.889502432971641,-7.576510174287085,45.09930317015346
2.15,10.678297595555858,-7.638461460161649,44.95856951687501
2.2,10.643273367479434,-7.718533221348535,44.80047589253117
2.25,10.608442005943594,-7.69365715804868,44.63622803011759
2.3,10.513303340410289,-7.702875892996807,44.47273815695633
