Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.004643184132874012,-0.756628155708313,0.0007951147272251546,0.0021769588347524405,0.010015884414315224,-0.009552419185638428
0.05,-0.05730510875582695,-0.6983461976051331,0.03419334813952446,-0.0074240234680473804,0.007632485590875149,-0.014040650799870491
0.1,0.0014175660908222198,-0.7013140320777893,0.084104984998703,-0.014153980650007725,0.004033268429338932,-0.014927167445421219
0.15,-0.026087764650583267,-0.7094641327857971,0.07206978648900986,-0.02930048108100891,-0.004332913085818291,-0.014483675360679626
0.2,-0.005641676485538483,-0.6996937394142151,0.04363838583230972,-0.02062685415148735,0.012261275202035904,-0.019595544785261154
0.25,-0.012885067611932755,-0.6944647431373596,0.03986749425530434,-0.02684141881763935,0.011247632093727589,-0.03514629974961281
0.3,-0.012646724469959736,-0.7089844346046448,0.026471750810742378,-0.024648208171129227,0.01486279908567667,-0.03567972034215927
0.35,-0.13328219950199127,-0.7074986100196838,-0.07207652926445007,-0.025602074339985847,0.006882349029183388,-0.04265153780579567
0.4,0.0029755616560578346,-0.743624746799469,0.029332298785448074,-0.02942804805934429,-0.0009795546066015959,-0.04351336508989334
0.45,-0.09088101983070374,-0.6682167649269104,0.040791597217321396,-0.026735523715615273,-0.024370873346924782,-0.03718169778585434
0.5,-0.019748717546463013,-0.6959543824195862,-0.046706169843673706,-0.018380306661128998,-0.049148112535476685,-0.03330886736512184
0.55,0.026103585958480835,-0.7501651048660278,0.07568015158176422,-0.01744881272315979,-0.03594295307993889,-0.025813821703195572
0.6,0.016230110079050064,-0.7861596345901489,-0.07241392880678177,-0.013673434965312481,-0.02394268289208412,-0.014718824066221714
0.65,0.03826989606022835,-0.7899247407913208,0.0627966970205307,-0.008651599287986755,-0.02052963525056839,-0.004981111269444227
0.7,0.016648046672344208,-0.8007184267044067,-0.022487472742795944,0.00551319494843483,-0.018341481685638428,0.0009481213637627661
0.75,0.03977086767554283,-0.789408802986145,0.07001152634620667,0.007160840090364218,-0.009952864609658718,-0.0037675616331398487
0.8,0.05890553072094917,-0.7733279466629028,-0.012636198662221432,0.01506160106509924,-0.006733468268066645,-9.489471995038912e-05
0.85,0.015029175207018852,-0.7425709366798401,-0.009702775627374649,0.0212609451264143,0.005717219784855843,-0.009475970640778542
