Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.00913502648472786,-0.22469237446784973,0.061071015894412994,0.003588359337300062,0.003284132108092308,0.006202316842973232
0.05,-0.012528296560049057,-0.22405913472175598,0.06412630528211594,0.0035875695757567883,0.003282897174358368,0.006203427445143461
0.1,0.00043404195457696915,-0.2070322334766388,0.03804108873009682,0.004462301265448332,0.00039965601172298193,0.006219862028956413
0.15,0.043901678174734116,-0.1651306301355362,-0.028620002791285515,0.007199032232165337,-0.006036494858562946,0.0063337842002511024
0.2,0.05959700047969818,-0.18527986109256744,-0.003491123905405402,0.006924338638782501,0.0004376358992885798,0.0062293196097016335
0.25,0.09135130047798157,-0.1983051598072052,-0.026869701221585274,0.005072985775768757,0.00016681771376170218,0.005746066104620695
0.3,0.037649139761924744,-0.16210652887821198,0.024922098964452744,0.0038153426721692085,0.007343510165810585,0.0067568267695605755
0.35,0.03139122575521469,-0.1540250927209854,0.011907430365681648,0.005161215551197529,0.004938866943120956,0.004736286122351885
0.4,0.021041899919509888,-0.17945481836795807,-0.021990589797496796,0.005470388103276491,0.003050092374905944,0.004320310428738594
0.45,0.034792181104421616,-0.16735269129276276,-0.028343351557850838,0.004037904087454081,0.0037909781094640493,0.004191012587398291
0.5,0.033338095992803574,-0.18317987024784088,0.051474668085575104,0.0036171888932585716,0.0029218140989542007,0.00387385836802423
0.55,-0.006300564855337143,-0.2149811089038849,0.061022356152534485,0.00243491493165493,-0.0017387208063155413,0.002946788677945733
0.6,0.013797708787024021,-0.1962766945362091,0.03678709268569946,0.0034290654584765434,-0.009112341329455376,0.002982310950756073
0.65,0.06310365349054337,-0.18629933893680573,0.01260882057249546,0.005173334851861,-0.012952257879078388,0.0023775494191795588
0.7,0.08657803386449814,-0.1881265938282013,0.04281787946820259,0.005477709695696831,-0.01012618001550436,0.00264807790517807
0.75,0.06258027255535126,-0.16907502710819244,-0.006759668700397015,0.004251394420862198,-0.004369927570223808,0.0021412197966128588
0.8,0.04384902864694595,-0.16831208765506744,-0.025505704805254936,0.004183399491012096,-0.001908741774968803,0.002765119541436434
0.85,-0.004352943040430546,-0.19376280903816223,-0.033602893352508545,0.0030427752062678337,-0.0035803646314889193,0.0015527602517977357
0.9,0.02445472963154316,-0.15229035913944244,-0.03515832871198654,-0.0014299660688266158,0.0007079871720634401,-7.038559124339372e-05
0.95,0.011757592670619488,-0.1604013592004776,0.00274717272259295,-0.0025137271732091904,-0.004162169061601162,-0.001578028197400272
1.0,-0.025383146479725838,-0.15871717035770416,0.004360632970929146,-0.0014717357698827982,-0.00048633580445311964,-0.00039019258110783994
1.05,0.008073748089373112,-0.1243448406457901,-0.00963956955820322,0.0008153798989951611,-0.004485232289880514,-0.0014262020122259855
1.1,0.04798110947012901,-0.14330579340457916,-0.040448110550642014,0.0028442926704883575,-0.0021586662624031305,-0.0021036495454609394
1.15,0.0004960362566635013,-0.17424489557743073,0.0001214603180414997,0.00040703461854718626,0.003647968638688326,-0.0011472010519355536
1.2,-0.021184362471103668,-0.1723938137292862,0.0011356677860021591,-0.0022566113620996475,0.007353283930569887,-0.00028057899908162653
1.25,-0.009856889955699444,-0.1849069744348526,0.023822715505957603,-0.0006556884036399424,0.003432463388890028,0.0008088146569207311
1.3,0.0002622324973344803,-0.14301587641239166,0.060094255954027176,0.0011599594727158546,0.005007680971175432,0.0016244661528617144
1.35,-0.01245267502963543,-0.1742868572473526,0.018944980576634407,0.0032356115989387035,0.0007358495495282114,0.00148636638186872
1.4,0.0022213556803762913,-0.1721220165491104,0.02301294542849064,0.005925538018345833,-0.0014901160029694438,0.003265953157097101
1.45,0.053647901862859726,-0.14919568598270416,0.005924826953560114,0.00913055706769228,-0.009063181467354298,0.0015260454965755343
1.5,0.05273481830954552,-0.11643411964178085,-0.042878299951553345,0.006427247077226639,-0.005025278776884079,-0.0012754343915730715
1.55,0.046477071940898895,-0.12217427790164948,-0.022719234228134155,-0.006045198999345303,-0.00390255288220942,-0.010549213737249374
1.6,-0.0363805778324604,-0.2146005928516388,0.07402002811431885,-0.009468968026340008,-0.016168642789125443,-0.019297704100608826
1.65,-0.006664153188467026,-0.09008122235536575,0.05325065180659294,0.006298737600445747,-0.09639142453670502,-0.033721890300512314
1.7,0.1782204955816269,-0.0764169916510582,-0.1304226517677307,0.010029196739196777,-0.19516755640506744,-0.056961722671985626
1.75,0.251121461391449,-0.1279764622449875,-0.35168904066085815,-0.03325319290161133,-0.24915117025375366,-0.0958419218659401
1.8,0.274213969707489,-0.1734629124403,-0.3405792713165283,-0.11854295432567596,-0.23228606581687927,-0.1478734314441681
1.85,0.2678165137767792,-0.2412157505750656,-0.17474134266376495,-0.21217596530914307,-0.15584997832775116,-0.1989223212003708
1.9,-0.10900776088237762,-0.2036152184009552,-0.2307424694299698,-0.26790404319763184,-0.017488975077867508,-0.22969703376293182
1.95,-0.35444027185440063,-0.12613296508789062,-0.2205255776643753,-0.3075941801071167,0.03224564343690872,-0.25633418560028076
2.0,0.17718344926834106,-0.22160343825817108,-0.31912314891815186,-0.3054560422897339,-0.04738931730389595,-0.2809217572212219
2.05,-0.003958624787628651,-0.1358795315027237,0.016961300745606422,-0.23432479798793793,0.06414911150932312,-0.2808438241481781
2.1,-0.5901954174041748,-0.1258229911327362,0.5805443525314331,-0.17346687614917755,0.05648341029882431,-0.23590071499347687
2.15,-0.5825856924057007,-0.046346623450517654,0.49205443263053894,-0.1209435760974884,-0.16043716669082642,-0.12140154838562012
2.2,-0.17632439732551575,-0.08053302019834518,0.197140634059906,-0.05676236003637314,-0.17200759053230286,-0.010786606930196285
2.25,1.0289299488067627,-0.25162607431411743,0.7795427441596985,-0.03455646336078644,-0.1048642098903656,0.01871778629720211
2.3,-0.13169625401496887,-0.06000233069062233,-0.07562825083732605,-0.08947525173425674,0.10463312268257141,-0.02117600105702877
2.35,0.9602370262145996,0.09841149300336838,-1.242821216583252,-0.2930240333080292,-0.2106758952140808,-0.07734723389148712
2.4,0.4792536199092865,0.058667123317718506,-1.4606544971466064,-0.48897072672843933,0.08049392700195312,-0.1483674943447113
2.45,0.08017301559448242,-0.19286544620990753,-1.2398693561553955,-0.6161227226257324,0.3530671298503876,-0.19629673659801483
2.5,-2.594118118286133,-0.6359957456588745,1.2945914268493652,-0.8203772902488708,0.6316045522689819,-0.17707641422748566
2.55,-2.6633965969085693,-0.5060852766036987,2.429926872253418,-0.4499758183956146,0.4507506489753723,0.16317109763622284
2.6,0.4637638330459595,-0.22887331247329712,-0.41333717107772827,0.018755510449409485,-0.08844812959432602,0.3989201486110687
2.65,0.8654893636703491,0.06760591268539429,-0.6679707765579224,-0.0027050375938415527,0.03034617006778717,0.37617599964141846
2.7,0.16094979643821716,0.01013849675655365,-0.25137054920196533,-0.14679738879203796,-0.09461169689893723,0.2899715006351471
2.75,-0.5346307158470154,0.023691195994615555,-0.4484981894493103,-0.2576085329055786,-0.35337892174720764,0.2911083996295929
2.8,-0.2273065149784088,0.16608045995235443,-1.4975007772445679,-0.38651391863822937,-0.1412440836429596,0.343318372964859
2.85,-0.43447577953338623,0.1807708591222763,-2.1523280143737793,-0.6106303334236145,0.10266656428575516,0.43475618958473206
2.9,-3.208448886871338,0.30340874195098877,-2.621685266494751,-0.9145658612251282,-0.035081807523965836,0.5701419115066528
2.95,-2.552459716796875,0.8029463291168213,-1.5832287073135376,-1.0036616325378418,-1.241036295890808,0.9583554863929749
3.0,-9.110061645507812,0.7000660300254822,-4.545327186584473,-0.7744903564453125,-1.9743841886520386,1.3480451107025146
3.05,-5.475719451904297,-0.19010049104690552,-2.9209070205688477,-0.09681278467178345,-4.803359508514404,2.4572033882141113
