Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,3.8824195337531986,4.020767098597366,-23.25152286370916
0.05,3.936492520880837,4.044436035479353,-23.321611113160927
0.1,4.0173078454714535,4.043509959624958,-23.389995486904553
0.15,4.12848010608173,4.009296706793836,-23.466037957980056
0.2,4.200314858002727,3.96685127399122,-23.594647597392353
0.25,4.326068674885776,3.969282805908467,-23.686956169122375
0.3,4.439733366498057,3.9852788347110804,-23.754014687663275
0.35,4.544022858914359,4.060803316203649,-23.820102254110477
0.4,4.618782457499844,4.099740429848717,-23.923794326278177
0.45,4.665477464061996,4.165005282620036,-24.00759449596019
0.5,4.670398480723507,4.284447890478464,-24.026205056087875
0.55,4.708550533588451,4.361811481240954,-24.10817017807759
0.6,4.727382534362762,4.4267833347052825,-24.235151768066938
0.65,4.772417316494125,4.458437680790857,-24.34378666965778
0.7,4.804545461647619,4.500385362471314,-24.418506558251686
0.75,4.826693679838994,4.49913407687766,-24.47693098725588
0.8,4.75252023865268,4.479758029546545,-24.544030961721266
0.85,4.701253823426927,4.481736029753718,-24.611999603272196
0.9,4.669996728305999,4.49737415266711,-24.538693007633118
0.95,4.608890166560458,4.516047107091408,-24.471716784615477
1.0,4.547726720546887,4.497401685065694,-24.450039238178995
1.05,4.516856367181892,4.461457729185468,-24.480077116381985
1.1,4.507914360715324,4.434351391713981,-24.4519961722614
1.15,4.52786485679351,4.356609353796732,-24.50382139063999
1.2,4.536228518234499,3.843753422529394,-24.92524797701999
1.25,4.377957717565585,2.234228424648177,-26.384600111033514
1.3,4.691449236377157,-0.19574306835641803,-28.999063894175602
1.35,6.048846707514267,-2.6426130398584777,-31.98653157998284
1.4,7.523545889287242,-4.352894119232575,-34.36676257085441
1.45,8.132496972226786,-4.651836474349196,-34.88651394314561
1.5,7.521851450998268,-3.868568597191956,-33.98168258447257
1.55,5.76835422560443,-2.779167499921549,-32.28924901395786
1.6,3.7686270252505505,-2.2582801366849266,-30.712679645069922
1.65,2.291025132573548,-2.661255048896815,-29.472126200808255
1.7,1.6502321903240325,-3.4548899644953917,-28.77015485423733
1.75,1.969174976129021,-3.7692644290756414,-27.83885758769453
1.8,2.570099635314373,-3.3007261796613157,-26.89479137864603
1.85,2.9950639816034266,-2.32924755225905,-24.769269657650014
1.9,3.343430429237405,-0.9720840298558437,-20.368308396284224
1.95,3.087729504208387,0.5198453318901238,-17.863570533307815
2.0,2.579383602815991,2.56920273789595,-18.959375174896405
2.05,3.701065592202775,5.24526704133372,-19.6192202895828
2.1,6.477353966130395,7.347703279966056,-18.40074975088713
2.15,10.605807991336144,7.382899998630552,-18.922718468518415
2.2,15.90049461277703,7.3930417927035945,-19.23876749498489
2.25,19.704847820032054,8.423242502548336,-19.024812732172354
2.3,21.12326560103028,9.499049459044945,-20.88902695146883
2.35,20.035342404557497,10.761011395756617,-24.515983075957585
2.4,18.872324589938252,12.171567644358854,-25.29857613670694
2.45,17.212101763893575,12.449149461924486,-24.951063047680208
2.5,15.645279385717984,10.73212355705591,-25.770794552148683
2.55,14.128476473554851,9.714480790648953,-27.272465280729495
2.6,13.130981663788349,8.791971899260924,-29.52155897993117
2.65,13.043589265958195,8.271636957109354,-30.88522974601797
2.7,13.23746280604314,7.158572461346441,-30.52965560764729
2.75,11.045951401336538,5.911539603108007,-27.202939028022033
2.8,7.035732743226044,4.578349903294915,-22.787921346291714
2.85,2.2657922976384275,5.507315888921727,-18.73944595712796
2.9,-2.174048218827939,9.00579435920113,-15.324313628626857
2.95,-4.5438947993199985,12.319204365869565,-14.88788138678821
3.0,-3.786317164452803,16.361587103423204,-20.71593205776644
3.05,-1.5697931169024546,20.050187191795604,-30.071248277264253
3.1,0.7487458683374892,20.550565378987358,-34.70661020419907
3.15,4.918203704536841,19.24721697537767,-30.708031164406133
3.2,8.659997719379353,19.918815489713616,-24.087909050469403
3.25,10.536176337488163,22.257207563773026,-19.118957623134985
3.3,11.31849969376202,23.028441711997367,-17.59474112878191
3.35,12.150741172835511,20.193633489117854,-21.569525361073918
3.4,14.631271560273648,14.45987158399701,-29.568476398004954
3.45,18.51491133731639,9.271353049848017,-32.6650059829879
3.5,24.36737501408788,7.016484320321252,-29.119474570569146
3.55,31.197881260731343,5.762568289176909,-26.99550031400337
3.6,36.352744035829055,3.9998941221319924,-30.5783827167688
3.65,38.40183815693323,3.3120941490861577,-35.87414834633007
3.7,38.48174970937469,6.007600396832567,-36.40376739766613
3.75,37.85739124479877,10.14682982272046,-31.616019432078446
3.8,37.809678574994294,9.637847440171978,-28.319295695045366
3.85,37.65057946801752,6.516712940422025,-27.089156544561177
3.9,37.29772783536778,3.842052890071863,-27.260505701103828
3.95,36.4599385564156,2.5833872147567596,-29.622901723416923
4.0,34.88529620588081,2.465419174620359,-33.22299581625623
4.05,32.77973146256695,3.1183286360877642,-35.87389959984667
4.1,31.13056674477305,3.4680782961098573,-36.43259737219564
4.15,29.843898406771178,3.1972183524335254,-35.71269879191963
4.2,28.115997271049633,2.0249207441193504,-34.55800952996556
4.25,26.7589651240287,0.6775963690015151,-34.295186396151216
4.3,24.952508522798713,0.07016422334107046,-33.597761434910225
4.35,22.675823479890905,-0.23489760469266316,-29.78157924720188
4.4,20.858953195069272,-1.7305196655336663,-25.90392861618323
4.45,17.98297463993387,-4.018572450896866,-25.96407105286668
4.5,14.32756760440746,-6.063932445877119,-28.05894248673411
4.55,10.990921484406314,-7.2219189519005935,-30.594672586406787
4.6,8.592410806782294,-7.489644368004414,-31.253613410898634
4.65,7.396820481954406,-7.6790412873315805,-29.94692089389011
4.7,6.9346592511676155,-8.344785700711753,-29.240972892176956
4.75,7.41299917377286,-9.270182177795105,-29.402904511454164
4.8,8.792319069283748,-9.821712957983937,-30.034431170279667
4.85,11.654028242053386,-9.961581850724967,-31.600348112541937
4.9,14.822678764290465,-10.631492617866668,-33.804898685378255
4.95,17.91389923907037,-10.920724672090806,-35.738252582489096
5.0,20.922692968077346,-10.4001206166191,-36.750889060688515
5.05,23.164149705295078,-9.063225342285737,-37.28227423811757
5.1,24.292827491118267,-6.87530613384531,-36.95844461562429
5.15,24.953450685772065,-4.515053220934723,-34.93034898793978
5.2,25.75976024221443,-1.9356010964980908,-32.06479640346197
5.25,25.96028340114457,0.5881675183375558,-30.103093640277674
5.3,25.968405126218563,2.881615290584827,-29.93092687551036
5.35,25.75353751373107,5.425818225211425,-30.4325548115206
5.4,24.782372318702894,6.976391137114089,-30.90525236623586
5.45,23.90150831255676,7.236943870927477,-31.06128546407707
5.5,23.267287566355687,7.408504716644042,-31.211349265558983
5.55,22.750095153615177,7.399086944552825,-31.762994358480398
5.6,22.44948018821246,7.081127503604371,-33.513236495385186
5.65,22.252313006562982,5.979512395083658,-35.62902797585942
5.7,21.576654237329087,4.472875114806021,-37.33676386926243
5.75,20.906250954750906,2.7590955833059154,-37.58548876426968
5.8,20.3442626798919,1.4591514010191438,-36.53018427657651
5.85,20.11680567688304,0.6813648015711476,-35.72519005541059
5.9,18.712758657757227,-0.1908482799167909,-35.523328012902326
5.95,15.975615390156626,-1.4445458528532367,-34.590720875894625
6.0,12.454214837216737,-1.7934942123720272,-32.51546935184714
6.05,9.817256370879916,-2.2415319940091813,-29.79472272741287
6.1,8.093502417874888,-2.082394622429533,-27.142494346867473
6.15,6.67369218147512,-1.0413251585775416,-25.21464999202523
6.2,5.034313965565423,1.286252854036068,-23.614486705985847
6.25,4.173167417139314,3.910569709094066,-22.452231948515298
6.3,3.977972825359497,5.340973824734316,-23.396210913554494
6.35,3.435349376904106,5.5176278467336655,-26.414541479014083
6.4,3.2093155319134268,4.705770949559777,-29.01880881648942
6.45,4.184774216485203,2.9863794760735463,-30.047272572734673
6.5,6.55231475443239,0.6100236394040378,-30.682978317660456
6.55,10.335049525587415,-2.0951793397299174,-31.003167414100297
6.6,15.339336617450382,-4.2304664110586625,-29.852412704094334
6.65,21.201810086241743,-5.308334624553276,-27.809745340406696
6.7,26.887322597473883,-5.534261918321613,-26.719371390705735
6.75,31.078678808273327,-4.706702248743202,-28.438461907787733
6.8,31.87381417792004,-2.2601281061099905,-29.333159029859363
6.85,32.13606855932717,0.07542984401213931,-26.58272340019598
6.9,33.6258638792322,0.6082027451321984,-23.87811795154754
6.95,33.95928515052318,-0.8026493026878454,-23.768858561779233
7.0,33.599926779651085,-2.213614761519414,-25.01526069131232
7.05,32.86387998989578,-3.0118990226652453,-25.712508720198745
7.1,31.850832093253707,-2.768042102111166,-26.860222519898002
7.15,30.85285691625891,-2.1018953494294617,-29.208440300963872
7.2,29.868784807373324,-1.1157568169807108,-31.076494898811436
7.25,28.63351432461892,-0.7360433741162979,-30.913271827651414
7.3,27.29108771668173,-1.445153710038437,-30.16052142067034
7.35,26.074258074829558,-2.935603566300162,-30.047699760314323
7.4,25.023067526219705,-4.451299267913461,-30.12394808131021
7.45,23.139370979269927,-5.80883467142172,-29.78242405119813
7.5,19.376339537043204,-6.774714918264805,-27.60308544962373
7.55,16.642722049952962,-8.50995550251599,-23.846819338202714
7.6,14.93061306194426,-10.654904081357332,-20.90655454749536
7.65,12.570649786493778,-11.740612141476051,-18.334499346344927
7.7,8.56340017410559,-11.61549909420138,-16.514920608970257
7.75,4.328962660588502,-11.886032526654647,-15.781208672852982
7.8,0.897648675012228,-12.908817544295719,-15.242643715784393
7.85,-0.8839648604636118,-13.926603513337826,-14.300042683883483
7.9,-1.0317887979757874,-15.144288048602181,-12.65499171700671
7.95,0.03611712602861042,-16.35226511748677,-11.909303766250456
8.0,2.0509654428695128,-17.027018716280473,-13.247453432997178
8.05,4.934598095249237,-17.43526070311913,-16.83336235218551
8.1,5.5395659645931214,-16.814573970914132,-20.46172012411965
8.15,4.6422734841324305,-15.414068684990069,-22.778732768234363
8.2,6.180937149875671,-14.087787608675905,-21.441618257719696
8.25,7.389871860613372,-13.757519347700788,-19.903326315170975
8.3,7.93785508427067,-13.77775414755476,-22.01218983861435
8.35,8.582582150964493,-14.206720518146767,-25.578243566774688
8.4,9.272061002668991,-14.790744302625598,-27.551435221368216
8.45,10.09106921641779,-14.377102076442569,-27.809159998910502
8.5,10.006709282123696,-13.652725097674457,-28.334472456549317
8.55,9.879473730373546,-12.597972830136461,-29.210319387014096
8.6,9.911257610496186,-12.23234521133197,-28.996097577119357
8.65,10.282484151286827,-12.127836746249033,-28.009023850075433
8.7,10.097811126907633,-11.796516234966504,-26.872658199603098
8.75,9.297106882711939,-10.83402343490049,-25.30116178684642
8.8,6.910754516337717,-10.009064509602144,-22.4530716361634
8.85,4.158016228766633,-10.23427883415848,-19.142665417362387
8.9,2.1227164876762306,-11.621197720080202,-15.574452976864604
8.95,0.0556729197645031,-12.73520555377468,-11.700732925108104
9.0,-3.3423250030474034,-12.692636281625768,-9.677875997677628
9.05,-6.95458588013258,-11.98805139956033,-10.049221794714013
9.1,-10.350956639926496,-10.552218199194225,-10.715839001745167
9.15,-11.807597913714227,-8.65543641366487,-9.903651278538208
9.2,-11.288891410122252,-6.920324183664583,-8.53102827391534
9.25,-9.25345770317593,-5.636991432001607,-8.152023200001484
9.3,-6.2948165667844735,-5.0296794081481195,-9.27483802944922
9.35,-2.7326349481337373,-5.4438303444373615,-12.054758272507401
9.4,1.351974564843207,-6.397121764838932,-16.026933117481402
9.45,4.105194356858116,-5.856969905805388,-19.562996016512983
9.5,4.871438259669791,-3.509496062178003,-20.186234264256463
9.55,6.203478555699567,-0.35757000704096586,-18.49285032801013
9.6,7.838035346957578,0.8667925517385442,-17.861733575625525
9.65,9.683326208574567,1.0354548191616302,-19.5656380934882
9.7,11.715684966368544,0.9296428111470575,-20.001301508514977
9.75,13.21833514398806,0.9986300241305538,-18.926698244044587
9.8,13.469107623199099,1.4470740256461392,-20.27944563356457
9.85,12.963469259120567,2.046569438719436,-23.061059070448852
9.9,13.358991171883224,2.8447054374236513,-23.216559467729386
9.95,13.92596645777546,3.3216538391292625,-21.097579445713617
10.0,14.095692388471205,3.1819270683194643,-19.7772019433476
10.05,14.329120105358783,3.1295269137658885,-19.737626765666242
10.1,13.611999162921954,3.737444663931455,-20.657164357664556
10.15,9.714152849143211,4.245406113798355,-19.473048859407086
10.2,6.799896052936344,4.874133532474985,-14.636715620577164
10.25,4.443548592744909,6.2326964927537025,-10.841877597800842
10.3,1.208373034136551,8.365563393395854,-9.57118576197375
10.35,-1.691451622965239,10.463807092707787,-7.9625385213822195
10.4,-2.731477382740163,11.171303623055186,-3.8737525004399362
10.45,-2.6008736207472603,10.009276967109562,1.1142024502620365
10.5,-2.009781946724308,7.49562214204359,3.7278335027243976
10.55,-2.8547140796346855,5.469844024950947,5.330974915445995
10.6,-4.10637507641631,3.5951327950363257,5.82895837004064
10.65,-6.075213120657757,1.905819812476138,5.286285990405506
10.7,-9.270156933570162,0.2296762382429711,5.5762392186801994
10.75,-15.070543790833343,-0.4894233114578341,9.169029859234971
10.8,-20.89019516648893,-2.042253873069668,11.538419454444059
10.85,-23.047659605136666,-3.175408435577782,13.635006258154606
10.9,-25.249560419824903,-3.8426324950450326,13.980322604977657
10.95,-26.791009893960137,-4.542095637315329,16.157032331034273
11.0,-27.607101988694474,-4.77893910316363,18.29460241058882
11.05,-28.257237680529197,-4.431168727769449,18.37642812292464
11.1,-29.238908757346252,-3.3117531126039,19.374342585121777
11.15,-30.09706051287856,-1.7726517280639684,21.06408447298714
11.2,-30.08589550728701,-0.8457657271624422,22.11257619250441
11.25,-30.57213286365585,-0.9749503443915462,22.347005893461453
11.3,-30.600303648214684,-1.8375941316927993,22.18409152792999
11.35,-29.64845280285567,-2.2331576311044508,21.492472838710558
11.4,-28.557075737464405,-2.4550031062077875,20.750327969529817
11.45,-28.039325261866736,-2.726346020247384,20.08133809362211
11.5,-27.653974637637848,-3.147194875678676,19.78901623536216
11.55,-27.177293788455547,-3.419462049097415,19.58822713568861
11.6,-27.1461035330868,-3.395539430653804,19.57493244418953
11.65,-27.227708697324317,-3.4789066377133175,19.682637795380394
11.7,-27.15892689362182,-3.562200939172721,19.65987659237544
11.75,-27.07174778972026,-3.6850206694827623,19.39847048177579
11.8,-27.016485340748098,-3.879628103579404,19.078395915231894
11.85,-26.82661128267761,-4.021520752110005,18.729352297949127
11.9,-26.670018984976362,-4.085468201053669,18.282341019039027
11.95,-26.56445610386053,-4.224002601534077,17.92443000363681
12.0,-26.45901620793429,-4.40987582003923,17.571911116701123
12.05,-26.334275374310153,-4.560318467505678,17.231708603791095
12.1,-26.236415924022463,-4.76655558916105,16.86353863105299
12.15,-26.364765435997676,-4.956542146963486,16.460665534456655
12.2,-27.045324371366277,-5.2202813757216076,15.922553357222595
12.25,-28.37940449120052,-5.66891997436865,14.970968462394486
12.3,-28.527884196741404,-5.655025076408513,13.55241787791501
12.35,-27.436358708259977,-5.324505229889447,11.400792229643848
12.4,-25.84006561038598,-4.739264726678987,8.679012537313193
12.45,-24.02720768032982,-3.6925687162349665,6.454744888848118
