Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,6.540084719241721,1.8216998781075315
0.05,6.59233297640799,1.846439689352089
0.1,6.608529229686913,1.839519317801082
0.15,6.631037944770393,1.841035257234039
0.2,6.652741290899797,1.8249942637348069
0.25,6.661552912470843,1.8213440793789932
0.3,6.680761083362542,1.9025402256365527
0.35,6.721617736160338,1.799020450204488
0.4,6.784688577385743,1.6738701989842333
0.45,6.822903462585307,1.6276889809969997
0.5,6.818927075818333,1.551182485809365
0.55,6.774990043241126,1.4982562858695136
0.6,6.70104509832776,1.5237583026056287
0.65,6.656218599536309,1.5341175962904867
0.7,6.6292825528318025,1.5660825805716123
0.75,6.6179391287382625,1.6549556907709608
0.8,6.639598519979694,1.7194614088789013
0.85,6.642602605574943,1.7070367765150274
0.9,6.6330317834265715,1.747197872730528
0.95,6.6518554003993415,1.7598241261959775
1.0,6.642292345064762,1.72297642840316
1.05,6.636611930827121,1.715163169711975
1.1,6.635715489658049,1.6490695592206386
1.15,6.601916640251567,1.6141317080927047
1.2,6.5542573703444,1.5899429497192943
1.25,6.507706350068776,1.6140020745534676
1.3,6.487470026865491,1.568645445930046
1.35,6.49071134422194,1.4452049621691134
1.4,6.5090208038313,1.1991883241936143
1.45,6.609541408768411,0.9232581465667624
1.5,6.7545136969909185,1.013533897998548
1.55,6.74577894130082,1.5744327011927275
1.6,6.551519399411238,1.9685049192068111
1.65,6.276470682803581,1.8068228839483678
1.7,5.937921354359464,1.2850440392367752
1.75,5.625774216774008,0.874048158251315
1.8,5.533197998348943,1.1068534820911553
1.85,5.851615833227962,1.6476733075628207
1.9,6.514405750573684,2.074635246147022
1.95,7.176807200152528,2.1378727309028256
2.0,7.451420161769966,3.137619233922021
2.05,7.263604215506009,5.699176945069423
2.1,6.8995974808948635,6.801164676330066
2.15,6.505378039739296,5.718935674118639
2.2,6.118264123612854,4.292482447948506
2.25,5.954644050446275,3.674545304721783
2.3,6.2333735186952755,3.3830716944557393
2.35,6.649152077129315,3.923338229047071
2.4,6.412988444366988,5.695078355927251
2.45,5.517229602708067,7.493478207901582
2.5,3.9296464211309186,7.445254440588265
2.55,2.6565353442386064,6.399876834701103
2.6,1.7898028898776523,6.656159649003516
2.65,1.7662972303371374,7.642325901545925
2.7,2.159655535072784,8.865710554376447
2.75,3.0880644137557685,10.666112337881644
2.8,4.080226520427284,10.47165314628617
2.85,4.9118235508122945,7.351078812708036
2.9,5.10413550759009,6.183039613597216
2.95,5.984109763555211,7.957892331565312
3.0,6.248264823112677,8.526549220066435
3.05,5.211257693657077,8.275212215397708
3.1,3.9260902865543237,5.561480886739371
3.15,2.617025468365896,0.8571079730605224
3.2,1.4696225738506403,-2.5866207834512673
3.25,0.9981633230087593,-3.7496339314897966
3.3,1.521841765308496,-2.6923033171179536
3.35,2.858857203587621,-0.11202100488973679
3.4,3.4882772320347084,2.668216753451589
3.45,2.75992594134983,4.722491204719158
3.5,1.8824682741511705,6.255405361963456
3.55,1.7010675168710785,9.295949007262628
3.6,2.717076690918892,11.29824944415295
3.65,4.312594076301683,7.300546753507864
3.7,3.686229636707199,-6.35917995008301
3.75,-3.5827695999932763,-18.985076985243943
3.8,-13.351940713794919,-19.085157254142732
3.85,-17.61168913447586,-22.11316212832227
3.9,-18.328999173531276,-28.971464649350644
3.95,-20.649718255678167,-31.10832465564919
4.0,-25.021120111298575,-30.894335820748577
4.05,-28.134114178763937,-32.92964349637068
4.1,-30.58885788880375,-35.81457495538609
4.15,-32.78212884858228,-37.59214188103197
4.2,-34.240558879834616,-39.41058682692934
4.25,-35.61402860240453,-41.50627689900728
4.3,-36.57141366873132,-43.900088112554734
4.35,-38.96919218295889,-46.83908628362754
4.4,-42.50706548529495,-48.90386229663468
4.45,-45.285345001395044,-49.56348005035627
4.5,-46.45245779176021,-48.824096716799374
4.55,-46.188692693805294,-48.04776391476944
4.6,-45.45643536600336,-49.575951368828896
4.65,-46.25805550672769,-50.92624153047031
4.7,-46.55743915103137,-50.49924983256358
4.75,-44.97242951046137,-49.42968421866494
4.8,-42.52258895446018,-49.85585204916899
4.85,-40.80964287652374,-50.58910363002809
4.9,-40.15966310364399,-50.65782301964628
4.95,-40.39656086044748,-50.05748977711274
5.0,-39.424991213521785,-47.70906703446977
5.05,-39.86229676351368,-46.086987537607726
5.1,-40.266362610691395,-43.61967710911168
5.15,-39.397967321435964,-39.50992355221035
5.2,-37.425173485562695,-34.74291631976122
5.25,-32.9510820556131,-29.69810227999723
5.3,-27.698076557160228,-24.352388383315557
5.35,-23.350987023991184,-18.771209180866222
5.4,-20.251877418238504,-15.010342458422633
5.45,-17.524258668629333,-12.450510749548405
5.5,-16.46411303827705,-9.936319737834893
5.55,-16.775812544640647,-7.363556513459983
5.6,-16.87555283577814,-5.313059828595643
5.65,-17.22205384036238,-4.602737464147479
5.7,-17.30653272695056,-4.389973882387994
5.75,-17.278146476466876,-5.294546740864586
5.8,-17.375175202488556,-5.858779988763919
5.85,-17.713266132989883,-6.188030071857409
5.9,-16.49137872525042,-7.322007079561914
5.95,-14.278384839418873,-7.949354730359146
6.0,-13.67633674318354,-7.0739513738888435
6.05,-13.768757816881584,-6.372457471947212
6.1,-12.6900595254732,-5.0018049972252285
6.15,-9.824295929816943,-2.7875950620308707
6.2,-8.853563031501452,-1.2715441414734723
6.25,-9.529171087733278,0.1390614639285424
6.3,-10.032595537309877,1.3703934792440597
6.35,-11.120147946117626,2.3461821727461447
6.4,-12.451366394573162,3.248156477769777
6.45,-13.233067889703287,3.3171043576812957
6.5,-13.391288936231346,2.9417839469993874
6.55,-13.789222568294797,2.8783862455058955
6.6,-14.182457466575677,3.161185258844366
6.65,-14.28268090324125,3.251697062240229
6.7,-13.947617027305649,3.289527126587721
6.75,-13.110231088990007,3.2724639712776953
6.8,-12.730044740887797,3.140430598841017
6.85,-14.332289866037549,3.5061992409621747
6.9,-16.52479770372268,4.7904947602590235
6.95,-17.132365381179998,5.68572688204752
7.0,-17.010969922533707,6.057249186181174
7.05,-18.104223342937164,6.8326270168845165
7.1,-19.540031611157378,7.5360579243025425
7.15,-19.529545473931524,7.076649839684757
7.2,-18.001425190551792,5.370662050446865
7.25,-15.77464576861184,3.1237591451061557
7.3,-14.169744368327287,0.9814837866289322
7.35,-13.082482756841722,-1.0410694438417183
7.4,-11.314758803745967,-3.4781299759502216
7.45,-9.650796593379726,-6.002874937790312
7.5,-9.378375889515143,-8.641486840549229
7.55,-11.112818115562403,-10.54234708855546
7.6,-12.345375026115295,-10.725171639868002
7.65,-12.446723969397002,-10.636057739763299
7.7,-13.068591191331778,-10.733126764311935
7.75,-14.163657730907653,-11.373432934321087
7.8,-15.45110410883024,-12.125399873275436
7.85,-16.97096456840177,-13.368781669399034
7.9,-17.818074253045435,-15.41526130627379
7.95,-19.26587931852546,-17.52618106837547
8.0,-21.390614634282656,-19.255766645434864
8.05,-22.658096963442254,-18.799277276819087
8.1,-24.09081875934981,-18.00456210265284
8.15,-26.463035780178462,-18.212637856176396
8.2,-26.331523955281565,-16.980790570611266
8.25,-24.46118071284342,-16.255865456474584
8.3,-23.13903007910052,-15.858237599549096
8.35,-22.548844361237393,-15.451293795848272
8.4,-22.15640963223018,-15.895666419841984
8.45,-22.25565893595084,-16.489377733728087
8.5,-23.64945371236766,-16.093150992314857
8.55,-25.412388678239346,-16.494721385551518
8.6,-25.897004120862377,-17.68840888938119
8.65,-26.635672525888367,-17.556987401785005
8.7,-26.844933460405827,-15.75253687375068
8.75,-24.224043946843913,-12.158175225410004
8.8,-21.183746585522012,-8.747312265745466
8.85,-21.406006019849563,-6.659735981474272
8.9,-21.657793020353477,-3.3872389184474074
8.95,-20.05163104875404,-0.4260323615021627
9.0,-16.83300646848431,1.8057492442723446
9.05,-12.427823591207853,4.423416466813554
9.1,-6.5519376974312005,7.49870387374224
9.15,-0.22984436805026065,10.969519071326852
9.2,4.976455562180036,13.346100149106505
9.25,7.730579770333458,14.596073142861751
9.3,8.126293513368765,12.62020939421571
9.35,7.264249352418122,7.784086702714049
9.4,6.700051571842342,4.029908643998088
9.45,6.640687069925279,1.1720637895646357
9.5,6.402746909786245,-0.3896535923098371
9.55,5.927855186384356,0.4151653671917333
9.6,5.304777568518741,3.3257216372966196
9.65,4.52890694471116,6.961476208396016
9.7,3.715656103957593,10.007698492110194
9.75,3.0941396509016146,13.276061625479654
9.8,2.894218951924982,16.397227523687985
9.85,3.3014854134349805,18.301808689504355
9.9,4.061899230422387,18.315700063161575
9.95,4.797573128023173,17.03261949489161
10.0,5.384526178103499,14.543671482458983
10.05,6.7475230934397015,11.042289046369412
10.1,8.840514764673491,8.339783134083074
10.15,10.34912882014026,5.800346355691606
10.2,10.520240990184977,1.7894186268391261
10.25,9.801366364950399,-1.6424494948392685
10.3,9.729545150443261,-6.282164451549321
10.35,8.666258075719439,-12.63561538668933
