Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,-3.335434846301691,1.7958461079310548
0.05,-3.2567670232701347,1.81230477283809
0.1,-3.1420059488766876,1.8153429695179815
0.15,-2.981041851062443,1.796248975905088
0.2,-2.8369541406438805,1.6890983097654264
0.25,-2.5774822762399676,1.4413370621118335
0.3,-2.184074447896587,0.8657253396800721
0.35,-1.5768918757809882,-0.2431519669519172
0.4,-0.7866720528928375,-1.8364860287203766
0.45,0.03240391290465518,-3.4301997185135225
0.5,0.7443023160588722,-4.789856010062263
0.55,1.4225361440921036,-5.877721282171468
0.6,1.9794821110610714,-6.698210934790588
0.65,2.4361708635203163,-7.357833465073937
0.7,2.741591772196318,-7.850347233632912
0.75,2.975452610724534,-8.267737996145907
0.8,3.0827948900061015,-8.5928918285494
0.85,3.147991769861539,-8.74704896847163
0.9,3.167141455568918,-8.805546136994298
0.95,3.165612125782232,-8.856949148340567
1.0,3.188309222098423,-8.947179291406393
1.05,3.2439956019637965,-9.02082761384116
1.1,3.354514466191641,-8.939992499216043
1.15,3.3853216181626196,-8.83971073651606
1.2,3.4580829099546073,-8.79670879061831
1.25,3.574161811266967,-8.878284632471432
1.3,3.7678557160456756,-8.878285455697192
1.35,4.135143298360507,-8.73384733229618
1.4,5.1052285782424525,-8.31666346382465
1.45,6.9204029205326165,-7.5464584872421785
1.5,8.942934686348625,-6.611498569805622
1.55,10.190375801595327,-6.051782222476222
1.6,10.46396508725731,-6.113462024218164
1.65,9.916697288296447,-6.578783675980184
1.7,9.124168002321147,-6.730558594792697
1.75,8.559473653903204,-6.461607825066011
1.8,7.907874589271765,-5.916472343630962
1.85,6.904736306164635,-5.111479698840826
1.9,5.3697012514659,-3.4704847539197496
1.95,4.21514328430591,-1.1792605188295602
2.0,3.488368938767524,1.011377986955351
2.05,2.604993982054429,2.5571019572955627
2.1,1.104324496266095,3.1165256986157255
2.15,-0.3275487613089783,3.341015759253335
2.2,-0.9809804087617056,4.4216829623821425
2.25,-1.4737709606121656,6.401953020926137
2.3,-1.254034087987116,8.138254420896299
2.35,-0.7970168420657774,9.268074423468539
2.4,0.2653857017188989,8.996730981236718
2.45,1.125038482498538,6.550287773649463
2.5,2.5681032826727352,2.844616918016588
2.55,4.776385774965627,0.8852416560709319
2.6,7.4773077052456465,-0.28191974251065044
2.65,10.256099652523396,-1.0626907092535127
2.7,11.951335804719777,-2.7684495018357365
2.75,10.442781230103567,-3.4898503219526975
2.8,7.551441523204411,-3.283576267972345
2.85,6.63686065158373,-1.3497033066487538
2.9,7.33270648436822,0.6567660627513069
2.95,7.6317347400992475,1.3049709363656827
3.0,9.755315251995395,3.4194840923807406
3.05,12.33696572474562,6.048358827139984
3.1,14.50335629737578,7.051825922296899
3.15,18.072751940292452,6.101781084245037
3.2,21.675830592797297,5.675489449259248
3.25,23.020043746623244,6.253609362096368
3.3,22.596967108606044,6.322568162071885
3.35,22.48039537443724,5.823346084375545
3.4,23.989590834286048,5.529940204742276
3.45,26.71651939763675,5.408236344974966
