Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,4.6786490641801555,-5.010666280615572
0.05,4.69472854382804,-4.9981203392306615
0.1,4.715258079384689,-4.970672014666459
0.15,4.739654886007062,-4.907325922207507
0.2,4.786239607391236,-4.87414781649812
0.25,4.8211653804253745,-4.903489145781719
0.3,4.847330032538141,-4.9484967678396075
0.35,4.894348358563856,-4.943233891140918
0.4,4.959019039476521,-4.877575269340897
0.45,4.97643208125646,-4.835486596668881
0.5,4.911058084703198,-4.82034110623381
0.55,4.809316973860739,-4.841137862974289
0.6,4.7157274028471985,-4.827081650542167
0.65,4.639150368004866,-4.799230095154757
0.7,4.591434216275279,-4.789761562979275
0.75,4.615380014844274,-4.765109106582732
0.8,4.714582201174762,-4.729575780805028
0.85,4.785819505678118,-4.7559504189897615
0.9,4.838857040084092,-4.87755267558381
0.95,4.853188541115816,-4.936178933667886
1.0,4.863989105773113,-4.974013507356429
1.05,4.859172803217383,-4.962916310654371
1.1,4.836715997170751,-4.970887349290735
1.15,4.82538608458689,-4.94148081954615
1.2,4.7575536760051,-4.9960413652926325
1.25,4.116929638352043,-6.409604021185942
1.3,1.480553826581004,-8.628384232549756
1.35,-4.594494306206839,-8.051031508283158
1.4,-13.590872020618948,-4.5790839779485735
1.45,-23.335858689810486,-2.1811129375465854
1.5,-32.57259590961567,-0.04784392858025662
1.55,-40.449239237583384,2.0587964176400124
1.6,-45.842253828513364,2.9770407201523996
1.65,-49.17530204846903,2.85247998440225
1.7,-50.90953809322036,3.2378134250600135
1.75,-51.57107959720608,3.787481521437731
1.8,-51.38538421115059,3.5337458156019976
1.85,-50.31850410248099,2.0426474709073275
1.9,-46.89272455087037,0.07429422899087483
1.95,-39.51201651084791,4.376241376548569
2.0,-29.290061505607884,14.903304659409981
2.05,-16.28841885404172,17.832208177165068
2.1,-3.421401577205835,7.8519761396387135
2.15,4.33980081726714,5.100698199511062
2.2,6.763599214195968,6.024628786781569
2.25,6.768881136679022,3.427141821330415
2.3,6.922049480459687,1.168281230482549
2.35,7.709120530447865,-0.9933593864184899
2.4,7.366814768895266,-4.71775079832327
2.45,5.287195590855621,-6.2954114224055395
2.5,2.24346716775354,-4.585398380551927
2.55,-2.0799780905377347,-1.3931776215719598
2.6,-7.792346188301285,2.49961871787934
2.65,-15.025238520650923,5.655128907082599
2.7,-23.4364445934947,7.85977288127095
2.75,-32.2360786791299,9.580931056009794
2.8,-40.050259609842776,11.000858793736965
2.85,-44.827196153486845,12.750866668219464
2.9,-46.704838574098666,14.820845509926556
2.95,-46.0858646271698,15.252017345145838
3.0,-42.29385644812993,14.971569407797032
3.05,-34.30521432144006,15.21254152077878
3.1,-24.97341108236152,13.331812249650481
3.15,-17.57365681125291,8.778540626925468
3.2,-10.103042418056619,4.836089535179476
3.25,-1.4310742558196339,1.8078329788317475
3.3,6.973223619031713,-2.560508379587037
3.35,11.73402948044233,-6.5888787317081
3.4,11.735646024156882,-6.181480041539123
3.45,10.050319333403136,-5.1617555288091586
3.5,6.10862889353705,-8.18985700335906
3.55,2.164660113758584,-9.60386445272189
3.6,1.7821632638066518,-7.5557781743149235
3.65,4.539705010889201,-6.122157975972626
3.7,7.357616912513927,-7.454854723026361
3.75,7.519392167312952,-9.349958814152727
3.8,4.067013687883512,-4.033905219056701
3.85,-1.5160468358667794,3.589706296892397
3.9,-7.352940315662383,7.77975844140386
3.95,-12.01812301121787,9.512111722423592
4.0,-15.311780349112905,8.85460499149945
4.05,-16.51027885750722,7.203066824739513
4.1,-15.299751854854673,6.078948703171369
4.15,-12.38416120818122,5.966717055411773
4.2,-8.842483024598424,3.9724909328865134
4.25,-3.8737659707181713,-0.42690415243195745
4.3,1.28088666236077,-6.210097033044118
4.35,4.331265087427955,-12.988242685702556
4.4,6.051537719984725,-15.901659865229242
4.45,6.110176952964601,-13.636562544933913
4.5,3.427503806722966,-11.258975106766954
4.55,-1.497909463272558,-10.720121402885272
4.6,-7.71518079867698,-11.636345819410625
4.65,-14.290997176326066,-11.445000046908856
4.7,-20.15476878678672,-8.705814489822282
4.75,-25.062415227018448,-5.365592325411746
4.8,-29.031656368673342,-3.072103088469304
4.85,-31.444628943687803,-2.853306699272568
4.9,-31.268735533823197,-5.210637945780729
4.95,-29.369384887073227,-8.481225247229444
5.0,-27.671655249433638,-11.07691723781619
5.05,-26.493225369563635,-12.96759305790575
5.1,-25.650790786590488,-14.481456635911858
5.15,-26.27239975380761,-15.529426049882929
5.2,-27.53431181290037,-16.90521989050474
5.25,-28.031305937629934,-18.66640511415436
5.3,-28.676248576150563,-20.41801544619793
5.35,-30.198749857077562,-23.187448348936528
5.4,-31.02950331527127,-26.865541843570234
5.45,-30.93576150847459,-30.066228908515484
5.5,-31.3616240863587,-32.015543746610184
5.55,-33.58195329126188,-31.175927246672483
5.6,-35.33711811332176,-28.45576592139427
5.65,-35.361341957787324,-27.62313083875241
5.7,-33.776698627720364,-29.94188241311422
5.75,-32.19915093869365,-33.19290920842918
5.8,-31.698253561937946,-35.74262076885966
5.85,-32.26927630786722,-35.847002329543
5.9,-33.279310116368926,-33.1733657798703
5.95,-33.90750542389211,-31.67959726544536
6.0,-34.94648828930377,-31.166239033329163
6.05,-35.7512766252807,-30.682424834121793
6.1,-36.182355200028766,-29.153910794509056
6.15,-36.575426187637255,-26.611432924981518
6.2,-38.397045484799634,-23.425647599942707
6.25,-42.35891552315788,-20.60667499299708
6.3,-45.42149279971174,-18.86608508410865
6.35,-45.13055746269227,-19.005927334172323
6.4,-42.62687195620712,-21.113260749727083
6.45,-39.92735103245591,-22.662386794527535
6.5,-36.46835520694422,-22.55965809747606
6.55,-31.90377873784935,-22.504204080034448
6.6,-27.513474831890377,-22.42097158847609
6.65,-23.995415344731295,-21.010174613027946
6.7,-20.157073459111842,-17.397542480006138
6.75,-13.640821484345343,-10.313653897976574
6.8,-5.367927925523954,-2.617239853346798
6.85,1.1438185887785843,-1.082684366378092
6.9,4.980474792552932,-1.513037743447685
6.95,6.064735483222252,-2.1332741522576453
7.0,5.090505677568792,-3.9338888023421843
7.05,3.007305293659866,-5.20195041264999
7.1,1.019032716813318,-4.949091942296906
7.15,-0.21265383887223452,-4.209383617654123
7.2,-0.8437329483172613,-4.57498459545149
7.25,-1.501826089471692,-5.774811416847544
7.3,-2.5751022656734666,-5.712460041327877
7.35,-3.6367111410403097,-4.380520447235261
7.4,-3.8453774254781115,-3.9996742029965895
7.45,-2.8671349595192615,-5.850556061303543
7.5,-2.4895669145784667,-9.56199947839008
7.55,-2.883546622528309,-12.51115332149736
7.6,-3.0151203671909137,-12.270378994431493
7.65,-3.068505993944687,-10.508631548960848
7.7,-2.9303283803450526,-8.935370911834363
7.75,-3.125156531730993,-8.23338564222756
7.8,-4.55629977420486,-8.406179702118402
7.85,-6.914865942626429,-9.120597050678652
7.9,-9.719988064511874,-10.093081021431782
7.95,-12.364335948660617,-9.79908369833034
8.0,-13.974368290655852,-7.351603360279381
8.05,-13.546493758658583,-4.123817486621298
8.1,-10.787010078535415,-2.6618581355103257
8.15,-7.2921575797978,-3.9103498839135313
8.2,-3.7178215348575163,-6.43149600395423
8.25,-0.04258395302076844,-6.704123416831406
8.3,2.535003025954551,-5.971471407146365
8.35,3.8085620618449236,-6.505249511171565
8.4,4.424783689305898,-8.941189225857757
8.45,4.723833305866182,-11.858757073023321
8.5,5.916370748542854,-12.13212892469446
8.55,7.297883566667872,-10.953530624548742
8.6,7.494145202200963,-10.322486854277756
8.65,6.865819364269883,-9.887904806693038
8.7,6.35783057958867,-9.67444694218774
8.75,6.369342428020911,-10.898371971703698
8.8,5.91711910790039,-13.982501128150464
8.85,4.664864854069175,-17.14114785098831
8.9,3.447104585333903,-18.752337219602897
8.95,2.739808266501652,-18.722506707009057
9.0,2.5855638259715157,-17.708235419426412
9.05,2.225216160064611,-17.18131234768803
9.1,0.8256202275156767,-17.823084479726674
9.15,-1.5693532532568635,-18.809856554603254
9.2,-5.0109877843254305,-18.892886049723476
9.25,-9.022999478262166,-16.739232065601133
9.3,-12.578313527909197,-12.03794909436706
9.35,-14.579054160062054,-5.952332371702605
9.4,-13.63210589687091,-0.786402571971237
9.45,-8.593659281779336,1.085031505446332
9.5,-0.9961374644048979,-1.7728480388678418
9.55,6.125412593719692,-6.900686096759582
9.6,10.026012828993858,-8.639940733746954
9.65,9.952527781123377,-5.913565562201414
9.7,7.653209963100711,-3.844670780241517
9.75,4.668996339139487,-4.314665972128294
9.8,2.835107173718465,-4.209138514216143
9.85,2.4500623932461916,-3.730159016095092
9.9,2.1780416224202237,-4.574028918399585
9.95,1.8070528785267848,-4.768685564832558
10.0,1.8443104484247856,-3.2760698843771014
10.05,2.307605528689078,-2.0862874405252216
10.1,2.60819616418193,-3.3469587277742323
10.15,1.3233793219663839,-8.03341518431027
10.2,-0.5048236971004644,-12.7831260481448
10.25,-1.6840461063754544,-13.354561828402995
10.3,-2.261635992905445,-10.497920542528043
10.35,-3.148619415113197,-6.017973731922784
10.4,-5.674445922197901,-2.0355439736066514
10.45,-9.622378292408717,2.001173350828017
10.5,-14.113310849215203,7.153885305734386
10.55,-18.781242690201676,11.71416570584906
10.6,-22.815082544995935,14.34259038903273
10.65,-25.673933674051302,16.793596870895172
10.7,-27.83147129300515,20.08753640198666
10.75,-29.74252357706197,22.02512286765764
10.8,-29.26894282241186,24.65211868093441
10.85,-30.343666174865728,27.233614761314946
10.9,-31.333997309084396,30.599615303400117
10.95,-34.336460072400506,31.46797081030668
11.0,-38.0847080218901,32.412163264456055
11.05,-40.75768955106192,34.32283831732709
11.1,-43.327858259232485,35.31791468294854
11.15,-45.603185440679574,35.68522617233896
11.2,-47.145834813698734,35.7689582699851
11.25,-48.460050230892016,35.52905109545625
11.3,-49.32228153551198,35.340714745466045
11.35,-49.54004844876728,35.217022815606434
11.4,-49.40390726265065,34.895183048974516
11.45,-49.043678839882595,34.667646187893155
11.5,-48.64362585624649,34.23627399032853
11.55,-48.41435470915891,33.895839965445525
11.6,-48.26413433004905,33.65226973012814
11.65,-48.283510101222376,33.57745688093676
11.7,-48.3034602295105,33.53037571185589
11.75,-48.23310823754807,33.48452991864698
11.8,-48.07481160656596,33.39906226446366
11.85,-47.94603448092225,33.36602224011385
11.9,-47.83947809182175,33.353920708868685
11.95,-47.74941678027062,33.30467225389047
12.0,-47.668112102986726,33.267795407720754
12.05,-47.52174016985323,33.22151975231983
12.1,-47.34891544686385,33.193057528511126
12.15,-47.013653518600016,33.06140194950855
12.2,-46.286577608213676,32.52689834200456
12.25,-44.99508838582073,31.430280972516478
12.3,-42.63571271894396,30.048408942775257
12.35,-39.13178641308483,28.812136033713614
12.4,-34.90842785362518,27.756579588433567
12.45,-30.81026138371347,27.28914979111497
12.5,-27.009602279282458,27.714484919092797
12.55,-24.617064920690073,27.794652564010434
12.6,-23.53600630038892,26.867838821749256
12.65,-22.026723734826366,25.415141336108423
12.7,-19.722539704969506,22.86075863306991
