Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,13.506767050228031,18.87436611732539,10.545204042353342
0.05,13.509499287398084,18.89717181883933,10.600240031116476
0.1,13.514037780592576,18.9188932089382,10.65811987826319
0.15,13.543557504314572,18.94904996809898,10.649146113281072
0.2,13.546681994101455,18.982370825379316,10.645052546203136
0.25,13.525952376802243,19.00726542834448,10.62161790891291
0.3,13.5505471220133,19.036258798258327,10.617948715573693
0.35,13.555035845911393,19.056115765332954,10.627535625449847
0.4,13.55957693127212,19.07072450144935,10.638496956121296
0.45,13.536292677934249,19.06982706794,10.687095562554973
0.5,13.529131486631242,19.07441296448441,10.743326848037242
0.55,13.542511522393504,19.075213628795044,10.808096720544555
0.6,13.515808015491952,19.050223820980005,10.83615752833449
0.65,13.450621779543315,18.9901756079756,10.719811745783819
0.7,13.44573981165681,18.95615395777768,10.698033458227666
0.75,13.447708223615344,18.94143287021631,10.666024902864997
0.8,13.467180007028324,18.943708079703057,10.652383308795732
0.85,13.443045656887548,18.910455023637404,10.655223972200853
0.9,13.442410308327126,18.871290905770117,10.65135301267022
0.95,13.457829008097296,18.858118083038786,10.649807361896933
1.0,13.455475087395767,18.854293768661385,10.587916707213667
1.05,13.492705004268139,18.867309528936417,10.531973932312475
1.1,13.50259255384419,18.8730433770677,10.489782614142294
1.15,13.517560514407265,18.88011619762127,10.47645780061791
1.2,13.525660526689277,18.89356975029911,10.461439704103952
1.25,13.563796166408128,18.928415849193822,10.474312696957535
1.3,13.599343381001859,18.960392312764338,10.459105542063774
1.35,13.623789844679122,18.972944784550393,10.495484021346963
1.4,13.625982506177488,18.95619754019621,10.509959012657278
1.45,13.523694870457826,18.81068525634024,10.528257707082545
1.5,13.350632110093361,18.57617420185291,10.566281929735364
1.55,13.199277283415176,18.24182244752664,10.594725310488293
1.6,13.071399718683159,17.851039997534944,10.634003475171834
1.65,12.701527679183949,17.378912532936646,10.803364604737771
1.7,11.849399897782808,16.837804006768994,10.768918028428548
1.75,10.44052700770675,16.249800383921176,10.628630820202876
1.8,8.470496634807354,15.658131194103436,11.224521699204777
1.85,5.836017307073495,14.893157092176299,13.20063700446535
1.9,2.47787146302889,13.616971612024798,16.615856060636972
1.95,-1.194685274229619,11.974263211526196,20.933318861893277
2.0,-4.431652251114362,10.708365124190204,23.96139144841734
2.05,-6.550728518266217,10.503333513215372,25.18411045866164
2.1,-6.841603096523494,11.469598298757637,24.966114595566918
2.15,-5.111908163217593,13.321849566516788,24.542227210579732
2.2,-3.7122944755204035,14.151429382862261,26.221644500552426
2.25,-3.8494644713479444,13.9343386306456,28.760480730918513
2.3,-5.575224851992565,13.120974999009563,29.923408295527437
2.35,-7.5091822567478,12.254119898455768,29.358909747708616
2.4,-8.607474340353852,12.748553712978435,26.692030071457438
2.45,-6.360460580388218,14.371131112423665,22.98204018877706
2.5,-1.8090308385452127,15.509307574641158,20.441614067704933
2.55,3.635194357104078,14.90688501553632,18.76844917128566
2.6,8.003131455657472,12.233647349725892,13.770626525467206
2.65,11.47570452142075,7.864392683890846,4.901366658923018
2.7,13.187493309365115,3.917402266723796,-1.918041322696209
2.75,13.180834341474206,2.062258383403556,-1.7933952889282525
2.8,12.437203635695072,1.8841368323627028,1.3779797310639406
2.85,10.83978891699824,3.548555560574457,1.543177734287821
2.9,10.060626500452708,6.318471695154393,2.9681858232820537
2.95,9.350800241326786,10.544338115280963,6.617502491839654
3.0,9.915597747366405,13.724384617872776,12.116124507641318
3.05,10.574207894229186,15.627192225165865,16.849955220677998
3.1,12.187474773422203,17.4914022705253,17.42205272299549
3.15,12.803791442919625,19.12545649401944,18.690365797310314
3.2,13.169600715968759,19.81178220312526,19.90605119655072
3.25,13.678436366496825,20.722083453741835,19.44463034677259
3.3,14.43076312529081,22.401022996291747,19.59088468964258
3.35,15.390800813122349,24.084761455452036,20.07048265126147
3.4,16.35367166477818,25.82814541209568,20.152596245868057
3.45,17.12928294910581,27.25940688279881,19.64803663295122
3.5,18.276718347034677,28.15375115755166,18.613555028931348
3.55,19.818316151599817,28.778106314787976,17.89364856962945
3.6,21.214515214152847,28.601634210419043,18.674129848912695
3.65,20.482328875618478,25.414476050498738,20.842590041044676
3.7,15.947755450708037,19.023074677001937,19.607643076040468
3.75,10.118537728163197,15.140799602407201,16.60060020796464
3.8,4.789196879610401,14.559428602163827,16.837141727074385
3.85,-1.0549959638568336,14.43566701187448,18.315134533732348
3.9,-6.663566212933651,13.825019917731273,20.973322216196724
3.95,-9.623444613946583,11.960221763057254,27.558063671985987
4.0,-10.198289758292516,10.019839854663612,32.0888389057055
4.05,-11.776880984455753,10.04609456768479,29.288071585784444
4.1,-14.21373414292176,12.072298120058482,22.965968442789492
4.15,-15.084939499126033,13.72205709373417,19.400662258290136
4.2,-15.107215672588481,13.831625388724621,20.123591130102554
4.25,-14.454469112046597,13.11847369498857,20.774830999450646
4.3,-12.170877911167828,14.39992896105142,20.865001748584003
4.35,-8.297041697824566,16.490998209315165,20.16524590196832
4.4,-4.4839064879886665,19.173370579680096,16.644659565598555
4.45,-0.3752914502788628,21.909456379945713,15.640235002680376
4.5,2.4858964956971867,23.009297778252726,19.170950222015954
4.55,4.958606594799913,23.42695159077974,22.64854388193558
4.6,7.490519302957401,24.575277990514646,25.194477811760663
4.65,9.407192957866046,25.50742606659082,24.98718611859684
4.7,11.385121727107704,26.049432925395543,23.650061696830832
4.75,13.258536343728617,26.028593906894006,23.887609020227472
4.8,15.526066838204127,26.032655625175334,24.944243313836598
4.85,18.142664462933208,25.839860566665806,25.424484487162456
4.9,20.599770527153037,25.219452677101145,25.94502014590414
4.95,22.6307058636142,23.747910537268076,27.017744941939565
5.0,25.002710488344274,22.652084818288923,27.520592318975584
5.05,27.07090603997929,21.87032720419529,27.82234169675497
5.1,27.88364453699051,20.50384817826086,26.519161468756707
5.15,28.068035567281843,19.18567951236544,23.7524012695367
5.2,27.72373630576869,18.016728240186012,21.848840559326923
5.25,26.43833843001009,17.27720800325794,20.128262080252963
5.3,24.571853013311422,16.744751207075566,18.369460153425404
5.35,22.89591070929477,16.20427282578397,16.566217614650885
5.4,21.526033042168017,15.557546462314283,15.13318844027888
5.45,20.45052687169964,14.32455053278083,14.651425924389336
5.5,19.42438283246554,12.668642557144487,14.285948127924938
5.55,18.43900189165089,11.455068919223821,13.576192865442522
5.6,17.95789349620554,11.156885163246704,13.462214468322891
5.65,17.717620093290854,11.369301931328893,14.771542388892703
5.7,17.138960225044883,12.222704346812757,16.62695767643009
5.75,15.87297437338741,14.14901184775466,17.30952995646848
5.8,14.117948755860025,16.11054737571731,16.68766198042233
5.85,12.729269336085133,17.25202131970319,14.43784171471119
5.9,13.09075861683133,18.78403171837885,12.587662687186445
5.95,14.43794335346598,20.798887786011935,14.10032495687612
6.0,15.897638712338379,22.351717569623887,17.09622097103705
6.05,17.010300238720117,23.56339731720362,17.209911963185558
6.1,17.90441370915247,23.683789186211488,14.082855277751902
6.15,18.636974550085633,23.802486245878196,13.86957089275953
6.2,19.45299979892002,23.62755209440298,14.68119721656844
6.25,19.80332459503993,23.3643037343014,14.89869684605266
6.3,19.82580418165534,22.82265901626877,15.123782746040181
6.35,19.78607705982642,22.586704837814352,15.710694742172167
6.4,19.67559617711001,22.70954084526266,16.252320031196774
6.45,19.70171499580625,23.21470724280321,16.756656601281456
6.5,19.86312870187276,23.77751556661693,17.205397527815812
6.55,20.14040964306747,24.28245274109974,17.238342477266457
6.6,20.55099429895856,24.786415404747853,16.653556641832797
6.65,21.201850078284302,25.225741792784532,15.525178323824873
6.7,22.250621710381772,25.578313617761008,14.149339948478408
6.75,23.8711480001602,25.464563215855012,14.24239593775788
6.8,22.860917056451566,23.20895801951548,16.34169856408741
6.85,18.32170275495231,17.857453445305712,19.643936474688836
6.9,11.178962749860055,11.995396617289499,16.915117926533807
6.95,2.856400129134052,10.863527717071317,9.705762959072453
7.0,-4.870629630793384,10.820487218469914,9.929149974147505
7.05,-10.474094027314807,10.550210587386804,14.45499428587415
7.1,-11.759440840882494,8.133539780501007,22.72220069122299
7.15,-10.07404147611076,5.630859762959649,31.2064016713593
7.2,-9.564946941766861,3.8309453251467107,33.47015212075546
7.25,-11.229899305432438,3.882524802075292,29.131955046156364
7.3,-13.136599356016847,5.419571860843264,23.539990532578663
7.35,-13.352965100003336,6.626334709747415,21.490980414288785
7.4,-12.747810508398073,6.601414052656399,22.508913097013604
7.45,-11.050818255213995,7.403114910969453,23.300911587239955
7.5,-7.061017541804864,9.640993177990602,22.06144607789728
7.55,-2.578503966919507,12.296860915213323,19.732406501268233
7.6,2.237757409012071,14.877481119162454,15.956400341070946
7.65,5.322871204961238,16.412924092914505,15.857460841755714
7.7,7.540767940834513,16.918572925103756,17.8935258630944
7.75,9.652828336653275,17.485149348588855,18.620372783701598
7.8,10.775664291292507,18.401967981988122,18.85193020877518
7.85,12.149350646601041,19.395886891804956,16.902740344927
7.9,14.438647820263203,20.96093657361148,15.253533592855952
7.95,17.236239051291502,22.97247266535704,14.905590708276517
8.0,19.288570397594608,24.704294742531836,12.446554842688101
8.05,20.294294053502007,24.990395026080908,10.34635117280871
8.1,19.9856981710928,22.991753906509977,11.403267052702434
8.15,18.67337473587303,19.58661890387299,14.467414032317553
8.2,14.019371377077787,14.297732938417406,15.28174702746577
8.25,8.107593638334956,11.430644853403127,10.139756003929271
8.3,2.321827457488589,10.779722909515618,7.195206647280166
8.35,-3.63886798824504,10.084950225693184,8.256286292511572
8.4,-6.849330593923033,8.966423067088233,13.772638875925686
8.45,-5.12653989783496,7.333227930740876,22.559037499882972
8.5,-2.5022831016368197,6.834243304835232,28.404834004412535
8.55,-3.3246449507706672,5.551117563706451,28.092321861076464
8.6,-4.669068831675792,6.097453424558123,23.76081336872579
8.65,-5.613671012697337,6.874595261076841,20.920819773615946
8.7,-5.978397761115663,6.700765016752428,20.796651636890395
8.75,-5.010429296609006,6.1116858255099435,21.570053748987867
8.8,-2.0392899416490287,6.9418008800242506,18.892641723819978
8.85,2.0781285701396084,8.789560366435891,14.915603012289322
8.9,5.537798522708821,12.037102421482576,12.579872944554147
8.95,8.190128624399708,13.36432489337146,14.234971866079865
9.0,9.690303908339041,13.487056885968185,16.3364472981677
9.05,11.516161684396932,14.851534497137735,16.44504129472571
9.1,12.85461894155658,16.709390457084684,16.6595234586036
9.15,14.151185910664212,17.50205172873931,16.69431592221818
9.2,15.24771610315421,17.78950047514713,17.35463860531759
9.25,16.860990273719278,18.758609229654862,17.50773196416496
9.3,18.66052651072875,19.184794798910236,16.850235339854667
9.35,20.996267787331004,19.512351242966478,15.96252274185821
9.4,23.605767011285643,19.483785164521326,15.671390863209117
9.45,25.760497399518975,18.701518354538205,15.977129093451802
9.5,25.20788816731264,16.721112233593413,16.290069782215127
9.55,19.83334510835458,12.677334444039698,17.680574732029484
9.6,12.028314410694472,9.875576217516935,14.430052326704743
9.65,5.31614234838903,10.216674752786755,12.578438649866191
9.7,-1.1565054119347966,11.528566428051054,14.573342903614556
9.75,-6.639449286800744,12.335932148235313,18.18947365191773
9.8,-7.892769605421904,10.810160566115249,26.440573029143717
9.85,-5.727757161392065,8.864853094780635,35.44869654478638
9.9,-5.1869805739326615,8.118202191501346,35.867382941029376
9.95,-8.617093114511995,9.250470002213506,29.29098074223825
10.0,-11.595881804955432,11.53218651113225,22.723274771028898
10.05,-14.001254201488676,13.993639266363894,16.633789055098482
10.1,-14.38703716022637,14.795695713321267,17.4709422438388
10.15,-10.00520770084724,14.403529435220442,22.670571745173664
10.2,-6.787921986664162,14.690733289099567,24.798444400941477
10.25,-3.2680323572790746,18.588554783344765,18.97686345860468
10.3,0.44319686934509417,18.24153296107447,19.12833978623795
10.35,2.7231089482958613,16.846293132797175,23.606221941253075
10.4,4.477823747349639,16.028062022000512,27.404416931238437
10.45,5.389615032612544,15.021446352754724,29.60091684390808
10.5,5.735392303848207,13.818706038481576,28.576356527650287
10.55,5.196557277579275,12.022377013628756,28.114242580149817
10.6,2.933372578993918,8.120643101295403,28.63024645945529
10.65,-1.2176262643057614,2.5765929882427456,30.907930734642395
10.7,-5.3659902398980135,-3.0145954229684095,31.68547108223982
10.75,-9.799070324298102,-8.5535374999538,31.986608946657146
10.8,-13.862170525851981,-14.196710022008967,33.43711435010014
10.85,-20.302002143658836,-18.899976296574124,31.53833248194499
10.9,-25.216028840268454,-21.220173524189082,29.648925204342653
10.95,-25.27794695651163,-21.85480732090908,30.91012251545291
11.0,-25.100883628684223,-23.909167658878772,32.67178837492459
11.05,-28.138704609164588,-25.413029392387187,30.99273671578628
11.1,-29.6114093752684,-27.16473484319409,31.23587125834529
11.15,-30.886729122466626,-30.20520883992137,32.75908716516224
11.2,-33.44753589256877,-32.045735078128,33.40855628398859
11.25,-37.05293446574124,-34.0731751372815,34.51993217788145
11.3,-39.428653582767154,-35.1102652578296,34.4921397874369
11.35,-40.74651172264805,-35.47757465123031,34.04856995765052
11.4,-41.292464390548105,-35.894833095753214,34.07509108513362
11.45,-41.24818707832223,-35.883497794788454,34.21414359864757
11.5,-40.98017799464163,-35.70472288510145,34.33868081692974
11.55,-40.66591990560986,-35.57224906842887,34.42236170197922
11.6,-40.31661794741383,-35.72220142555282,34.549834707453556
11.65,-40.381162214915435,-35.81696683005846,34.416660410342814
11.7,-40.50491154554556,-35.81507599496384,34.36218430300227
11.75,-40.6353915243537,-35.66158488482081,34.30787445724507
11.8,-40.55015366748053,-35.387269789899946,34.403432277380375
11.85,-40.38682520569035,-35.10792419363545,34.285266695369664
11.9,-40.27296062108661,-34.92079694225595,34.157600219519395
11.95,-40.14608894987449,-34.87901369521128,34.14659495374021
12.0,-40.081775598929696,-34.81855810064875,34.07371707896488
12.05,-40.01891065695073,-34.79502637655965,34.110735644765896
12.1,-39.965468607581926,-34.73453290202923,34.119728141310276
12.15,-39.67646552822555,-34.65790560959153,34.04724160072511
12.2,-38.75433410754536,-34.57861062351782,33.56661834991597
12.25,-36.46485417449019,-34.610843134351754,32.344813252448375
12.3,-32.359027368718394,-33.573891719675856,30.311260536960376
12.35,-28.283836465557993,-30.918798886414613,27.48725863236299
12.4,-23.628919921075752,-26.595625915226876,25.655576581120886
12.45,-18.466154674953902,-21.26453443241214,24.613961928193245
12.5,-13.642891206327024,-14.82988430865582,22.717258524361057
12.55,-8.129272045442018,-7.205782288208192,17.87682534890873
12.6,-1.7742211932690592,-0.08119798194178605,12.131452787463333
12.65,3.28566255322379,3.080624169662217,12.207583058382308
12.7,5.707419834013113,2.0542677671460328,22.765933535433337
12.75,7.118800747603923,2.3366873839880737,19.674305049923554
12.8,11.489465600581081,4.377997954026482,8.159779255209617
12.85,12.539394344912061,6.631158545764225,5.232597205567595
12.9,13.385183579423233,7.388603112829423,9.655759445885046
12.95,14.960058058213038,7.882134690553829,8.518152757032713
13.0,15.187250020403889,10.584493149953845,3.8693919771387795
13.05,14.365291963886087,12.271706220159057,1.8917893261304237
13.1,14.959095557562181,14.088543913885509,6.48214927312637
13.15,15.381262002070226,15.249719747322123,10.583175687545227
13.2,14.803545560892108,15.135643769650708,8.575599064733996
13.25,14.255498525233586,15.28467851808712,6.557443529734067
13.3,13.648646986160818,15.24780606686338,10.848747384657436
13.35,12.398650754408342,16.58465550957079,16.264391185107034
13.4,11.8745286455509,17.24955706445991,19.764947713890066
13.45,11.808265154155688,18.495391652440894,20.105158178683265
13.5,11.532451508443405,19.27884650760323,23.463790789813554
13.55,11.396215959121534,19.778747813226325,25.549700898445966
13.6,11.092807678071,19.879645861877073,26.421033687543602
13.65,11.520396015616793,20.352358383323132,27.002747613874522
13.7,11.569667524285622,21.131259012215747,27.721652897391284
13.75,11.319177169069288,22.217311755317912,30.221118295391296
13.8,11.407092129158725,23.28971984105532,32.62322214329823
13.85,12.109885701180982,24.626136885333143,33.05848882711797
13.9,12.543952053151658,25.255802498452137,33.441901423204804
13.95,13.741541777449196,26.108554992381208,34.20190734525982
14.0,14.50242054088437,26.43840085181396,33.807367578687185
14.05,14.901999186811672,26.62710089418353,31.97306073846045
14.1,14.959145341252718,27.124448774517514,29.57550387934897
14.15,15.395687717747222,28.126975977770996,30.273078864291875
14.2,14.796112478816323,27.610269762777545,35.527771654261066
14.25,7.120764060798173,18.09763246066935,36.51572399135575
14.3,-4.306025060718392,12.88254496614004,27.915669420095508
14.35,-15.859232063924363,8.20555777663313,28.824825625334213
14.4,-28.836440815074205,0.7611371830426015,30.61817775644612
14.45,-38.33972428262648,-10.362333585039128,33.101645001193646
14.5,-43.59756285051281,-20.918870663351637,33.42815060655524
14.55,-46.582513717892155,-26.922046595622263,32.225793927788665
14.6,-47.298574113093316,-29.73673862844376,32.06283317510341
14.65,-46.74595685535553,-29.70759712036958,32.81390311517508
14.7,-46.41578302028618,-27.13624089084809,33.616269324281795
14.75,-46.84090304416438,-24.73814074106566,35.21336552824104
14.8,-48.20541153426035,-23.618934124453936,37.31360843591548
14.85,-51.22270386940428,-22.673679717542786,39.03700177359694
14.9,-52.85256998507647,-20.050670494978483,40.18944717285131
14.95,-51.29701692636547,-18.267115263611213,40.016493488690664
15.0,-47.42647438125566,-15.91937169627382,38.17552448333145
15.05,-43.34583646366898,-11.799457502917809,33.816326446604506
15.1,-38.48985312145778,-8.024875791426265,29.221481431109144
15.15,-32.98055651413449,-5.690798492677854,25.770742872907128
15.2,-27.888833167087704,-4.792903746841757,21.505630051402967
15.25,-21.303139908163445,-2.830954196509005,17.598041400898502
15.3,-13.850780959390681,-2.1838084132549067,16.956299407951253
15.35,-7.0550771341106415,-2.9124541656799976,16.885193109661724
15.4,-2.023000845364886,-3.734884901131497,14.542614399610212
15.45,2.222267193616174,-2.1903556821788057,9.00919666970158
15.5,4.730405658961161,0.5810534129459551,3.732141921219716
15.55,7.036540308762754,1.412877593319501,4.0485218001158225
15.6,7.689820549915272,0.41706447535736335,6.834584488551923
15.65,7.299987876059363,-0.2314042135922254,7.286395751384218
15.7,5.022794299783629,-0.7910489649605759,2.9746631684091436
15.75,2.069576732054697,-1.3137209352975254,-2.2045360489031105
15.8,2.71702716881094,-1.0816519213795328,-1.0715571439056781
15.85,3.60190319032988,-0.4754098108817883,5.8337144665759935
15.9,3.955452438093856,1.4418211666388618,12.596723015080272
15.95,4.96899115780127,3.97550358805203,16.104850781550358
16.0,3.772136949314072,4.8361008545038375,17.78851370650327
16.05,0.8409737737085291,3.503490565579738,19.049436073051645
16.1,-2.7133219397235475,3.0257370615289614,20.437228635644452
16.15,-7.015234038876386,2.5064344229714215,24.733326549389986
16.2,-11.083076689003251,1.6462797888143255,29.03823301757422
16.25,-12.524362964056241,2.046584593903967,29.837095469805067
16.3,-11.210336592177457,3.891609805585032,28.791512763743576
16.35,-8.780313783173119,6.399167901615204,26.96209297239582
16.4,-6.9922664438825315,8.565008943386301,24.218590023315944
16.45,-5.08635118921075,9.920604193101099,22.220254404211055
16.5,-2.7444016457963767,10.990882251525912,21.725511160739917
16.55,-0.21574969060636076,11.251591575246618,22.61908703272462
16.6,1.446110448916952,10.338743320700171,24.020232767621778
16.65,1.549164404756533,8.1510925459379,25.35123427927938
16.7,0.465194053163666,6.157862080227241,24.007092115853585
16.75,-1.9228569626097334,5.082556608222594,18.970483809413764
16.8,-5.419571572581222,4.88336076727518,12.799103043599041
16.85,-8.338309119566889,4.006143044721788,9.98890920770782
16.9,-11.420920790594879,1.816225489166838,10.931080024949338
16.95,-14.702759335285023,-0.10185242691726604,13.897343242059753
17.0,-17.677873788548983,-0.6547026180150405,17.14182359389855
17.05,-21.39521101604605,-1.1272905535658901,19.81395331293873
17.1,-25.431597035477786,-2.0976175072488132,23.037498088705096
17.15,-30.297484972725265,-2.603148560029543,26.437076591921596
17.2,-35.887922281912644,-2.3878657730119293,30.224210353739874
17.25,-41.35151589267577,-1.9277536569895712,33.88368130748199
17.3,-46.08239787522855,-2.6267155505863884,36.63760353092102
17.35,-50.68792836376083,-5.878557006488288,40.50515468958861
17.4,-54.637243523052994,-8.68728241741253,43.53054475970056
17.45,-58.33960219381139,-10.734963354584249,45.24581739709167
17.5,-62.06702096299284,-14.092648430668302,47.0009005634564
17.55,-65.03864078260695,-18.723754591534007,48.623892045544586
17.6,-66.1545784589277,-24.24260413058415,49.371451299557386
17.65,-67.15378311615788,-29.916064782993868,49.963913504971416
17.7,-68.81457229083614,-34.89823583759177,50.97444311788741
17.75,-70.27491106386879,-39.80874368543364,51.72165386665163
17.8,-69.28106146861441,-44.648437799419796,51.267318418586264
17.85,-66.63149885153312,-47.021160266932036,50.40324099275045
17.9,-64.59561865039389,-47.998896885157855,48.079660877879796
17.95,-64.12314530186347,-47.95562802807987,45.36227117907776
18.0,-63.87571636241785,-47.65526252185006,43.28757180662373
18.05,-62.04170881491333,-46.70674704787658,41.37869879799458
18.1,-58.20556446177825,-42.52079158571687,40.53489796119987
18.15,-51.06511190672224,-35.324383043674246,38.180746544591095
18.2,-41.42036649001783,-26.902965250386465,33.615040429171955
18.25,-31.242325106445268,-18.65242318748271,29.45639580969714
18.3,-20.93026842911241,-11.601614463146037,26.042580587783064
18.35,-11.026495962811218,-6.409618275893966,23.665526962054226
