Time [s],Flexion(+)/extension(-)
0.0,-2.389614521375618
0.05,-2.3771571410774044
0.1,-2.3640044775331495
0.15,-2.373900233953362
0.2,-2.3889691797837043
0.25,-2.3794381120495576
0.3,-2.378467966947979
0.35,-2.3701642441344313
0.4,-2.3630953734782385
0.45,-2.3417805323311747
0.5,-2.3399054940036734
0.55,-2.345018685631066
0.6,-2.3137987096818198
0.65,-2.248790634552258
0.7,-2.2561967034667654
0.75,-2.260755384822086
0.8,-2.286811644868245
0.85,-2.306588895573837
0.9,-2.347907678054936
0.95,-2.3708006231907244
1.0,-2.3522191209197527
1.05,-2.380440650391485
1.1,-2.3973016760053527
1.15,-2.407814916008212
1.2,-2.3983036925425365
1.25,-2.409821897590226
1.3,-2.439149307327067
1.35,-2.471095658415896
1.4,-2.473677752982192
1.45,-2.4340157392328035
1.5,-2.3603834446138467
1.55,-2.292244190215699
1.6,-2.2640797301969977
1.65,-2.1351734236645235
1.7,-1.7487213268793893
1.75,-1.051225110021065
1.8,0.1692367026547572
1.85,1.8185188817757645
1.9,3.709130733890929
1.95,5.401570765253082
2.0,6.244900063730611
2.05,5.789584439284595
2.1,4.057593050121348
2.15,1.0547451463816817
2.2,-1.3807917367036848
2.25,-1.6104154347706277
2.3,-0.4838927256609098
2.35,1.0066013714554485
2.4,2.8404114799417144
2.45,4.734841940300606
2.5,6.26255362799318
2.55,7.8336789506885545
2.6,9.74617044570447
2.65,11.676492175892118
2.7,13.493611583901764
2.75,13.26377807053403
2.8,11.485011465465224
2.85,11.848537311728064
2.9,7.9847267751365605
2.95,7.0888480597397505
3.0,4.544570633178592
3.05,2.650733836435696
3.1,1.7780806259465787
3.15,0.6877491474548681
3.2,-0.02717344650397683
3.25,0.12737075773948872
3.3,1.0376696447340203
3.35,1.875250353015449
3.4,2.547092225800715
3.45,3.3306166080991826
3.5,4.594772652851995
3.55,6.406638418996992
3.6,9.545011726330834
3.65,14.56636508540226
3.7,20.809291542921912
3.75,26.27354085616925
3.8,27.60422126280257
3.85,24.851121488466948
3.9,19.343715170396948
3.95,11.303549470487967
4.0,2.942378264710304
4.05,-1.9311504977222653
4.1,-4.011532969399869
4.15,-3.8889679292182624
4.2,-0.4555325048550385
4.25,2.097849083559988
4.3,3.329623089002905
4.35,3.683601773834337
4.4,4.131979839276108
4.45,3.4364978806033863
4.5,2.0822015945702588
4.55,0.8124174911678018
4.6,0.5994589738392998
4.65,1.9385406232256155
4.7,3.008582245549487
4.75,3.9915100025522094
4.8,5.050957861840153
4.85,6.6786718478641305
4.9,9.31025174522664
4.95,12.89313426559015
5.0,15.84569171735152
5.05,17.42071022181474
5.1,17.93321060060899
5.15,17.689774513647535
5.2,17.54853327456089
5.25,17.173487443050234
5.3,16.271856149756264
5.35,14.958100331377315
5.4,13.3365943784861
5.45,11.499299317615638
5.5,9.864648307211885
5.55,7.50319603095901
5.6,3.8913822391919433
5.65,-1.1373558631243206
5.7,-5.606352852638961
5.75,-7.063717011807108
5.8,-5.521206580468975
5.85,-3.277587412619125
5.9,-2.6735457776496
5.95,-3.921239555973634
6.0,-4.926054967771454
6.05,-4.944001069449804
6.1,-3.804956610936356
6.15,-2.855196854809794
6.2,-2.439332489860637
6.25,-1.9656190477666184
6.3,-1.0298626010543028
6.35,-0.24277679261766677
6.4,0.7022317996580384
6.45,1.5792057233683827
6.5,2.251784439191132
6.55,2.967239090578189
6.6,4.007459049948725
6.65,5.577836098000324
6.7,7.6289897720090485
6.75,10.879179924037928
6.8,15.416113374807894
6.85,20.16672625372543
6.9,25.75106964978607
6.95,30.434886531316334
7.0,29.817542739290253
7.05,25.392217834147203
7.1,16.672767047671336
7.15,7.111031532128535
7.2,0.579641962636994
7.25,-2.863195292444137
7.3,-2.822819910209967
7.35,-0.023257624791753605
7.4,2.449800042441022
7.45,4.126852823873066
7.5,4.19908777592385
7.55,3.8208580112342103
7.6,2.4439968708388053
7.65,1.7102187055113067
7.7,0.6940737955762358
7.75,-0.1318744994304282
7.8,0.37290217481003696
7.85,1.1931325900510767
7.9,2.0048312938070163
7.95,3.0141682053312
8.0,4.916238076030887
8.05,8.013551014205085
8.1,12.555158833522595
8.15,18.535073860005895
8.2,24.047850814964317
8.25,28.134063500554536
8.3,28.307809258032336
8.35,25.111169332148677
8.4,18.036931769128245
8.45,8.199319709684445
8.5,0.30674956393259123
8.55,-3.3117181087248078
8.6,-3.4349036004290445
8.65,-0.3627625880829455
8.7,4.0925205722807005
8.75,6.752696147359018
8.8,7.157247339583698
8.85,6.689801317173355
8.9,7.285414791849131
8.95,6.989500540764443
9.0,5.757336977164993
9.05,4.530845355057916
9.1,4.474941820085948
9.15,4.405480700740277
9.2,4.516996233386725
9.25,4.939313739508342
9.3,5.719457151325115
9.35,6.975818683607246
9.4,9.29860882441137
9.45,12.720636411864024
9.5,18.09370151982268
9.55,24.137079541769904
9.6,30.13368978174015
9.65,31.136532765794975
9.7,28.878731224498765
9.75,23.358609996388047
9.8,12.846455881077791
9.85,1.1507018813038994
9.9,-7.308929208590609
9.95,-9.663651141271247
10.0,-5.743804319567427
10.05,0.7812923858539687
10.1,5.138586461350494
10.15,4.5241580814628435
10.2,4.668301633361781
10.25,6.0062529350253415
10.3,5.763146742130557
10.35,4.929966524777428
10.4,4.274918347486722
10.45,5.231301487630776
10.5,7.75202025650371
10.55,11.763572959674471
10.6,16.61981264510178
10.65,21.62884320885142
10.7,25.383424015410487
