Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-14.962878815333294,-4.861247362712018,-16.76012054814931
0.05,-15.004716807825416,-4.913307575351483,-16.729213998454565
0.1,-15.082866876680093,-4.953673029549897,-16.715499182151184
0.15,-15.214470294380522,-4.990049003157783,-16.736029067281596
0.2,-15.32556030779986,-5.040910788906203,-16.69979676785828
0.25,-15.468756724630953,-5.151328927948647,-16.664640979498245
0.3,-15.589133879806875,-5.267183854278627,-16.613408083987082
0.35,-15.70618442200954,-5.439371197600586,-16.578103944089854
0.4,-15.85434422822006,-5.585291139849649,-16.578424597108906
0.45,-15.99363729709803,-5.740814605757989,-16.658683422010306
0.5,-16.074886494804677,-5.883497694567971,-16.811571384865587
0.55,-16.161182387399066,-5.973999892213261,-16.91417643209573
0.6,-16.200658030626478,-6.02360957126631,-16.974046742756983
0.65,-16.236843309348366,-6.031027095435304,-17.03483014515741
0.7,-16.20726415456029,-6.041840088007671,-17.095060743929846
0.75,-16.184199104169704,-6.048262105044958,-17.13699850640234
0.8,-16.11523494969592,-6.038009368525761,-17.160418622361675
0.85,-16.039610565378712,-6.077607707431137,-17.128454109108592
0.9,-15.969922088991812,-6.125598358381896,-17.134820743049612
0.95,-15.893858609648275,-6.158368128882617,-17.137012124813282
1.0,-15.85874215474163,-6.1654615710952,-17.13697986151939
1.05,-15.850270805925536,-6.157110652643864,-17.10255764940324
1.1,-15.821650335454454,-6.131236809355843,-17.06282434415082
1.15,-15.803202948636121,-6.098642863623163,-16.992601668078578
1.2,-15.798576026015944,-6.02708829947881,-16.913051016698756
1.25,-15.801245119645918,-5.829730823005722,-16.833115841571384
1.3,-15.793083654227198,-5.634933619153405,-16.814493852212916
1.35,-15.757411848614424,-5.518860178763663,-16.8900436718244
1.4,-15.732151525271801,-5.670043111797314,-17.149497082360682
1.45,-15.799175593160628,-6.164091244311908,-17.807897610594207
1.5,-15.933853644693032,-6.863018613529297,-18.402729797216615
1.55,-15.817576002660653,-7.22806383010217,-18.92617056285715
1.6,-15.441219963893895,-7.053540763488135,-19.10251431493232
1.65,-14.78568139746365,-6.3478393148227354,-18.956712232030007
1.7,-13.861844858112622,-5.750741958848581,-18.711440357109066
1.75,-12.761316986972451,-5.606805213858363,-18.848528242447255
1.8,-11.132920987580452,-5.845915144622008,-19.086987776555734
1.85,-8.870530688738052,-6.367941310463047,-19.41009031127572
1.9,-5.774978187505679,-7.404010523824355,-20.087174226924656
1.95,-2.6335661473191436,-8.964786002493556,-21.1584957248175
2.0,0.1782536702616628,-10.859250218506677,-21.77332118435693
2.05,2.474074336977355,-12.565387996019414,-22.074989960023412
2.1,4.251860041278754,-13.544321056647224,-22.618640666585623
2.15,5.42371097111663,-14.068998314797513,-23.376946452782846
2.2,6.126696586185213,-14.896409401578547,-24.461991993426803
2.25,7.152335857762813,-16.36830172785304,-26.02971665135497
2.3,8.247892187233827,-18.30180555989449,-28.06456089351071
2.35,9.715022969224703,-20.207860772293603,-30.05785977985692
2.4,10.425160932078612,-21.73660054541805,-31.872134470272165
2.45,10.57512490386397,-21.991700812397447,-32.93935022542755
2.5,8.928169533059629,-21.590213764711986,-33.937514049645955
2.55,6.973818456016387,-22.096963765247672,-34.46845250058173
2.6,4.582317251172797,-22.87951933456446,-34.25757776410069
2.65,2.0042934215600834,-24.38223939507936,-33.781927727480486
2.7,-0.8549823814633736,-25.720704386782202,-33.14895076682679
2.75,-2.0036339516238035,-26.290594013198014,-34.68645765265422
2.8,-2.438283224462545,-25.928080690274427,-38.26895585720788
2.85,-2.9170497321267796,-26.608933991698425,-43.710673785309346
2.9,-3.047616268199828,-27.822211567244835,-51.036971098452334
2.95,-2.896211640071713,-27.67768458112761,-58.222425020314226
3.0,-1.2422583051490852,-28.849481750269913,-63.52089313591061
3.05,1.8798395318603942,-30.211647945524593,-68.3769412812217
3.1,4.094914149051653,-30.335005011356344,-72.873750194155
3.15,3.8490155783981446,-31.55466092369804,-77.53227232802577
3.2,4.48204611164872,-34.33053673083394,-82.80768909544832
3.25,6.9120602688207695,-37.13037347536105,-88.98156641176391
3.3,9.798528013077732,-39.110866523552374,-95.7143542042925
3.35,12.511196385885919,-41.389587491477265,-102.38429257957073
3.4,15.191724894686976,-46.306786551134046,-109.10314134488391
3.45,18.831166862059252,-55.042592234420496,-116.44798199930834
3.5,22.86063853264777,-64.99851426703697,-123.4440289908938
3.55,25.564256876938604,-74.459487006382,-128.95324975661634
3.6,27.417095240471838,-81.52261815926596,-132.4102447874471
3.65,32.21933407380178,-86.08008213906207,-135.33724923608295
3.7,42.7681937716658,-90.9579908590006,-139.77413252764492
3.75,56.261277960053114,-95.53758387387735,-144.9279392848908
3.8,67.01310608236894,-102.0481430522157,-150.49977622333344
3.85,78.54520617975359,-112.86118712840718,-156.93886001228321
3.9,90.20729202967725,-124.46727126152489,-162.40576125716126
3.95,100.93098732204672,-134.55141149695376,-166.631922444996
4.0,107.97158634960064,-140.9865299314671,-169.49405509172271
4.05,113.4300013713747,-145.57664219714832,-171.54229820544404
4.1,112.34471606742343,-147.30741009283489,-172.3613919032134
4.15,102.52165278923013,-145.31421625415712,-172.02684662208526
4.2,82.14601528547529,-141.48219617975846,-171.26574052771787
4.25,53.375127723200734,-136.9248555147003,-169.8204942696991
4.3,22.979706404776394,-128.4405059047073,-167.46055558649041
4.35,0.9440275959153949,-115.83147128580445,-164.71843923022075
4.4,-9.79086086007436,-105.9341031031261,-162.10755879522222
4.45,-10.917477881878046,-101.20480920917893,-160.5967430722296
4.5,-9.636775211864563,-104.70707129359111,-161.529808426131
4.55,-9.38169454850742,-112.05436938353887,-163.44171445352802
4.6,-9.692772795849395,-118.97027144249668,-165.39439671246163
4.65,-11.734788976046145,-129.16865124161436,-168.17286628769213
4.7,-18.756051627729523,-144.62962270603302,-171.9024930436524
4.75,-44.943249357320624,-163.53653162969542,-176.197324275319
4.8,112.87596788048029,175.64701634019193,178.9734429866051
4.85,18.059897088347196,155.44225068543193,173.9174955303139
4.9,0.8017806964071607,138.2248138469391,169.03269419910734
4.95,-14.251294782697236,123.33261992856008,164.3210358445879
5.0,-28.12040857352698,110.05818287402532,159.82418122613964
5.05,-39.69214139995866,98.72764723834389,155.99509599759241
5.1,-48.49067669272902,87.56314754383251,152.4050994438513
5.15,-53.931776215517566,77.63133022752561,148.74295726970882
5.2,-58.70164601660472,69.61064872642498,144.67542380718206
5.25,-61.98335081679484,61.19161048597199,139.87779438613134
5.3,-64.49954545325029,52.636976230390374,135.129246498326
5.35,-66.93209164631824,43.20109347843539,130.6357931570148
5.4,-67.41865452699317,33.901185150866944,126.21427698315601
5.45,-66.26223464441887,26.46936739842188,121.60663042322425
5.5,-64.5976238875725,20.14712381616143,117.06597433221425
5.55,-62.20414286823979,15.001976378995478,112.58797338788413
5.6,-60.053612968624684,11.07043056255212,108.29528327674107
5.65,-57.993797559766065,8.418611444378943,104.53397378836382
5.7,-55.60966294677681,6.00563555409745,101.50748910706189
5.75,-53.31887826884522,4.000789750668672,99.21287974472703
5.8,-51.461106623176455,2.531973542889141,97.19823909360184
5.85,-51.33934100213032,2.1635205814359186,95.1481629243019
5.9,-51.60016882452467,2.4529775107972793,92.53695085185
5.95,-51.32763693183517,3.2973522559212163,89.3981455716818
6.0,-50.82352849904847,2.992761467986231,86.09790512321666
6.05,-50.99147295591002,3.261857281985129,83.14464340488242
6.1,-51.37540183914895,3.7023669295550623,80.0002806312853
6.15,-50.94707445759446,3.7819060940384044,76.42363949792299
6.2,-48.87254647062911,2.861188437832599,72.02338789773067
6.25,-46.07128464079366,1.8203795517329264,67.25553136451583
6.3,-43.319159681492586,1.6081523493271497,62.57092194536307
6.35,-40.484391593277046,1.603189498713307,57.861669301410075
6.4,-37.77133218520289,1.426388550367569,53.02787679994497
6.45,-35.4976752010272,1.1253188114167323,48.253078322294805
6.5,-34.071693015107414,0.6161818449978387,44.09212373323915
6.55,-33.52831273440757,-0.0534766151635521,40.93592103319513
6.6,-33.555892704376554,-0.7752321736284709,38.23924544662719
6.65,-34.059011630552675,-1.6509055789919476,36.082853393964115
6.7,-34.7969232866106,-2.6329011355252634,34.79764454596556
6.75,-35.87437558696619,-4.216364464759882,34.78052651886954
6.8,-34.78855472258266,-6.829278449972107,34.041153781226996
6.85,-32.34233015229972,-8.534424461769897,32.44635012675861
6.9,-31.10693750719259,-9.592325487626072,30.06533613199029
6.95,-29.605970616599908,-10.29754143294915,27.07486381395938
7.0,-28.34564366738584,-10.88481892198843,24.223135797345233
7.05,-27.031042588765235,-11.061338241686283,21.454839136054503
7.1,-26.008843320182113,-11.270791157393802,19.270948596984287
7.15,-25.649832657890872,-11.253596990788603,18.234834933365416
7.2,-25.670414832671476,-10.82556782480307,17.773735727252273
7.25,-25.52943478743237,-9.480615116905188,17.057228942196286
7.3,-25.377851471261756,-7.561771349646541,16.557543520205247
7.35,-25.697392446363228,-5.305783834381676,16.524851661958404
7.4,-26.651318822453575,-2.8134299792706208,16.771078041590243
7.45,-26.922418105783823,-0.11613204780480642,17.637169124524014
7.5,-24.183436024708136,2.420584581043267,19.11226094188509
7.55,-21.651580277714277,4.895683489931947,21.600615288417615
7.6,-20.600676544785376,7.079457392103717,24.896417628239515
7.65,-19.969263502888673,8.389197185189042,26.569474269604346
7.7,-19.110409028710265,8.882498783476112,26.552640541508598
7.75,-18.317961174529994,9.60207286495683,26.5318180127206
7.8,-17.306914763823883,10.95351514532309,26.5341819774927
7.85,-16.78272194325634,12.409289262452127,26.21275999881756
7.9,-16.55516806902383,14.005081038768571,25.829799658449286
7.95,-16.646899696638997,15.105862756019025,25.739671516716605
8.0,-17.486285926367188,15.33296388658067,25.442301263669204
8.05,-19.23416635731736,15.153729564719864,25.12660494979037
8.1,-18.37805862822037,13.932598409589358,24.482595980633292
8.15,-14.935695290022577,11.658519972829064,24.12544202647781
8.2,-13.486120440939999,9.649526931708232,23.340883672856638
8.25,-12.559447079565828,8.817374235623346,21.594232682301698
8.3,-11.823099216051373,8.333967566812166,20.419237903269575
8.35,-11.680768593816001,8.135309681203399,19.560201591521132
8.4,-11.443345122985622,8.389686280608974,19.01106461226663
8.45,-10.905161227776713,8.577929824571815,19.103038339166535
8.5,-10.272072289369321,8.817091042860598,19.64459120479449
8.55,-10.114315132707105,8.834507673213716,21.00063681917686
