Time [s],Flexion(+)/extension(-)
0.0,-12.669171726255692
0.05,-12.636572404014201
0.1,-12.600325009466607
0.15,-12.561975044892291
0.2,-12.527280428000143
0.25,-12.500740218087548
0.3,-12.471582699449222
0.35,-12.432481295339858
0.4,-12.407403816968086
0.45,-12.391043468671882
0.5,-12.389528747362242
0.55,-12.365934756637204
0.6,-12.339729536740064
0.65,-12.321669041320899
0.7,-12.28736587383175
0.75,-12.256929946339248
0.8,-12.241063054381662
0.85,-12.241431457273528
0.9,-12.238589241962446
0.95,-12.219433147957112
1.0,-12.213042545014696
1.05,-12.198312055752368
1.1,-12.188229202553703
1.15,-12.164015600862411
1.2,-12.177800756092878
1.25,-12.155839381823553
1.3,-12.117173250670819
1.35,-12.038874051460725
1.4,-11.946934005435848
1.45,-11.879518210853796
1.5,-11.846583544827519
1.55,-11.877985474006037
1.6,-12.041950677186941
1.65,-12.308835976664001
1.7,-12.640641571901071
1.75,-13.046204868584597
1.8,-13.586313725564148
1.85,-14.2958866857125
1.9,-14.999435584363754
1.95,-15.903570496851588
2.0,-16.466846425676803
2.05,-16.771500063106426
2.1,-16.852068218763964
2.15,-16.80161146332596
2.2,-16.486610415028874
2.25,-16.49572491636871
2.3,-16.588317340283577
2.35,-17.293799269630075
2.4,-19.48911651936259
2.45,-20.839397801126587
2.5,-21.223752666542772
2.55,-21.541747692731214
2.6,-19.936832028477557
2.65,-18.21079921177909
2.7,-16.649562069160552
2.75,-15.647138087543304
2.8,-14.127302539036119
2.85,-12.550328477661091
2.9,-11.611632308684268
2.95,-11.006881892287181
3.0,-9.936475623992598
3.05,-4.3576682629056975
3.1,3.1374262770695487
3.15,8.487819680484922
3.2,10.900867672095108
3.25,10.91895185866014
3.3,8.151346447735458
3.35,2.7559553397227394
3.4,-3.421321895085242
3.45,-8.746946296799903
3.5,-13.435504690954089
3.55,-20.18579596573622
3.6,-24.540055998116266
3.65,-21.65827706758021
3.7,-21.631114678465718
3.75,-19.868642843756824
3.8,-18.83254260767985
3.85,-19.80177582935834
3.9,-20.5241756143133
3.95,-20.80319582049727
4.0,-21.209803309604826
4.05,-20.596711588150324
4.1,-19.534929765856987
