Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-9.876871477457767,-0.30515629069235956,-2.8263250671728755
0.05,-9.87611757957767,-0.29967340819510485,-2.8262159819662953
0.1,-9.842656261314897,-0.30600803211749494,-2.837270345028171
0.15,-9.856555614965352,-0.32702021284205846,-2.859421861064312
0.2,-9.909694859941041,-0.32582644627847873,-2.8908088742062192
0.25,-10.012239595222013,-0.32370601024969375,-2.963412177091339
0.3,-10.056809884210255,-0.28535365096172666,-3.0208076733755327
0.35,-10.117943273120778,-0.2336364205760748,-3.0225762579291153
0.4,-10.187288410188486,-0.2464679212193159,-3.027337766492419
0.45,-10.206812315218878,-0.21887009775524321,-3.0411014884728305
0.5,-10.169332629294155,-0.143859822581498,-3.0527680189656783
0.55,-10.138404474727452,-0.07866964770752874,-3.067395671051469
0.6,-10.161044520708478,-0.07653352833048822,-3.072229200734526
0.65,-10.179372932892518,-0.11695590921395659,-3.123265685709138
0.7,-10.189086638240077,-0.14412859902567968,-3.16740442920031
0.75,-10.179420200982502,-0.13086172639986793,-3.2313994919772635
0.8,-10.180424200429197,-0.11247482824316264,-3.3094567041530323
0.85,-10.140376064615396,-0.08143546823937076,-3.3839218318512585
0.9,-10.109407826818096,-0.036262300156705334,-3.4345707164124177
0.95,-10.034496115967475,-0.020943987037544166,-3.471534278293675
1.0,-9.956445856266672,-0.054273050206297864,-3.5088496986793176
1.05,-9.805811971218217,-0.15524154729557832,-3.566310732688329
1.1,-9.592162835191754,-0.3487587949129728,-3.6326759960012835
1.15,-9.274567533102877,-0.6589554702987207,-3.6624330705745742
1.2,-9.0004805990571,-0.8976695513953958,-3.727565459689302
1.25,-8.826678372783634,-0.95433782028586,-3.9972180541276328
1.3,-8.70893367113859,-0.8206747760082235,-4.521714788269987
1.35,-8.537972947545894,-0.5561166295003092,-5.094323068810002
1.4,-8.461684835355994,-0.3220204307291947,-5.725914361967937
1.45,-8.320164336139744,-0.2296886422338088,-6.4517580508907955
1.5,-8.070836978765062,-0.09272048639044278,-7.415971217206205
1.55,-7.899222709219514,0.06943013620904513,-8.684739549969283
1.6,-7.7571668128446545,0.4268173696016172,-10.126052340905073
1.65,-7.598661908665856,0.8670816626322922,-11.458278838679023
1.7,-7.494910103803519,1.4436230040421245,-12.72283333181826
1.75,-7.600401314722719,2.094940332427089,-13.900593212013979
1.8,-7.875763369643984,2.8232074718964295,-14.992508076765937
1.85,-8.095424432195774,3.5156695613475812,-16.238734535702804
1.9,-8.324531900840213,4.12788186581231,-17.62404431600719
1.95,-8.878442996860304,4.351937040006728,-18.961612579628213
2.0,-9.417278013757901,4.3891030050969775,-20.0808353430783
2.05,-10.193777934609072,3.998511696638008,-20.721068681596634
2.1,-11.471688740100811,3.296260436114613,-20.681745128910038
2.15,-12.450923494712729,2.655349226698802,-20.25809938201374
2.2,-12.790590882388704,2.112019200268058,-19.97212196819555
2.25,-12.79829196314608,1.143629180473422,-19.796706650461356
2.3,-13.107677610000891,-0.2948074337780453,-19.76469099566466
2.35,-13.372039969214091,-1.187256766960111,-19.72036851001948
2.4,-13.119855847338346,-1.9215405441024536,-19.695824420381484
2.45,-13.48449580360876,-3.40327317664437,-19.588567794238802
2.5,-14.967881733321054,-4.9703257209927525,-19.801623809994254
2.55,-16.510433812662594,-5.983682060663763,-20.078020092065504
2.6,-17.314075984351966,-6.934132023919129,-18.863636488570332
2.65,-18.173497123292147,-8.500165544780536,-17.616938803930186
2.7,-18.81964462163824,-9.89947856043037,-17.06274901622839
2.75,-18.66678585770474,-10.13584492061352,-16.624527828335825
2.8,-17.30739739002858,-9.59549911382147,-14.873088568581931
2.85,-14.541075551107852,-9.01824902828046,-11.33630792093934
2.9,-11.490563947331957,-7.840617555464742,-6.467839154076581
2.95,-8.161154044971726,-5.780175803199415,-2.536599155310084
3.0,-4.845502860851621,-3.4700517968981015,-2.3529767953591256
3.05,-2.6022031885789234,-2.324704353062304,-9.147444817234051
3.1,-1.2044542606723738,-0.8651828599678248,-10.871466202767676
3.15,0.04956123560137652,0.18846366460984104,-9.313966527058097
3.2,0.4938834140373552,0.5525396963196186,-9.612057000507873
3.25,0.8771195713436617,1.0001020860831296,-10.935781640115602
3.3,1.3943619732100048,1.2940845042552906,-11.812832520638366
3.35,1.7427089250819112,1.4555957901907348,-12.47486873712506
3.4,1.867096701487182,1.5498817184033022,-12.750924634256318
3.45,1.899478930736507,1.4952969064085804,-13.031872484209545
3.5,1.990807110231307,1.3011641916650987,-12.972161798548063
3.55,2.073789917948729,1.111163383672737,-13.031172351491989
3.6,2.156085514631956,0.7838754053260981,-13.922092356867887
3.65,2.4243790390237803,0.1885613341731681,-15.41414505667998
3.7,2.785700020589012,-0.4684325888382826,-16.99929167553169
3.75,2.922052287522073,-0.9262959148875985,-18.202518831538512
3.8,2.459680248123466,-1.213875019718744,-18.776028852277005
3.85,1.5447817602790335,-1.2557138438276736,-18.83733187253221
3.9,1.1055022709089726,-1.3710202926205712,-19.009942547056145
3.95,0.2812132272968827,-1.8016899175597059,-19.46658163114466
4.0,-1.2425107598208296,-1.852707124695431,-20.052456898069263
4.05,-2.6660877241605814,-1.7839524838855616,-20.122420541563322
4.1,-3.808437342218609,-1.7883020042653963,-19.900359114261576
4.15,-5.347156304999006,-1.68530104793323,-20.19978169787348
4.2,-7.257744072679772,-1.4184288936061253,-21.016173335208233
4.25,-9.191643449747266,-1.3947324661082856,-22.040069476400284
4.3,-11.41978886674011,-1.5063438534441516,-22.747607782797612
4.35,-14.115535356811431,-1.7927535560194037,-22.70995491670615
4.4,-17.32426398853999,-2.0937548839462345,-21.76219203319182
4.45,-20.648715001956802,-2.1799449577555428,-19.64229534404014
4.5,-22.90738632873909,-2.1100275727695283,-16.858005172638382
