Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,1.4706713950556278,-2.4259059373350946,-1.5272958868562372
0.05,1.529664093761938,-2.4080027169896563,-1.5057955339034428
0.1,1.698642114871355,-2.380100143685232,-1.4973793236039845
0.15,1.7758905632558726,-2.3750843683865392,-1.4333741236588486
0.2,1.9346490332519168,-2.33128350437836,-1.284632921953948
0.25,1.9979123840544983,-2.3294357555038303,-1.2219996810514768
0.3,2.0370017435477865,-2.323644515546262,-1.1687725264301028
0.35,2.041729878251551,-2.3176951844642923,-1.1230989960437623
0.4,2.040258345629733,-2.3557846591655576,-1.059211431692751
0.45,2.215295354938071,-2.360145724639185,-1.0753217622959066
0.5,2.3268003696455266,-2.3542438534034136,-1.107375715806141
0.55,2.3623340512220032,-2.370542153680199,-1.059102855405235
0.6,2.344689694830616,-2.3835471353906392,-1.0294845766808645
0.65,2.3905964418644903,-2.4176563109597207,-0.9911796080838866
0.7,2.4426124243370064,-2.449433881515041,-0.9492440980437087
0.75,2.456743242739979,-2.462406058869133,-0.8706152044391007
0.8,2.453326791055213,-2.459595780139171,-0.8114430300645347
0.85,2.439343787531886,-2.46515052975387,-0.7697811379957085
0.9,2.381641499200255,-2.4670630099600284,-0.762291065810975
0.95,2.274117926870571,-2.451259046404199,-0.7864254159885289
1.0,2.1317632194192795,-2.4949107952081304,-0.6416635051939149
1.05,2.120679661492312,-2.474337823646962,-0.6566566072487191
1.1,2.3952934730963276,-2.3347023548782837,-0.7073968493773104
1.15,1.7297237451916383,-2.2414832730569096,-0.40304795832045137
1.2,0.8750106703671483,-2.3565155338862613,0.5464872808989669
1.25,-0.21303568956702099,-2.5613414858943333,1.7191664595236231
1.3,-0.9419826577011328,-3.109482149457427,3.0426663591506684
1.35,-0.6694306167681936,-4.156654813740561,4.478326874445287
1.4,-0.003731243245780686,-5.391112285068549,5.83583216340447
1.45,0.46591981660233894,-6.5948812753576815,7.156552291313661
1.5,0.33500918597170015,-7.6252241770575315,8.589515473725939
1.55,-0.26050881557958294,-8.545947273498422,10.107783450088434
1.6,-1.1486145770596954,-9.349689817299451,11.645299754268143
1.65,-2.2639877581931107,-10.104122196680876,13.135806243711244
1.7,-3.1462271960948587,-10.694427270938442,14.250975760713054
1.75,-3.6878198557114428,-11.070685968360896,15.06238022655948
1.8,-4.037023104618482,-11.323472651053544,15.80504177102269
1.85,-3.9700261909252217,-11.580424653564517,16.44972654229627
1.9,-3.616814201946164,-11.8064741062975,17.32480822323903
1.95,-3.341649121102495,-12.155698084612299,18.479559776631195
2.0,-2.9443740717777858,-12.24730944477284,19.570708518559126
2.05,-2.8514030690102588,-12.075605314817897,20.983157151767973
2.1,-2.701963006599271,-11.461569025101698,22.190345243953445
2.15,-1.566909089098851,-10.53423644697142,22.906441644069737
2.2,-0.6421812055750021,-9.331047406825656,23.171105003022273
2.25,-0.6457097967126947,-7.71273659298407,23.498955546621552
2.3,-1.1601994172596706,-5.813556270099486,23.98936117135019
2.35,-1.6013988005605664,-3.6348331111997783,24.109213975226353
2.4,-1.7801724196705675,-1.4802113193349258,24.008230494390954
2.45,-2.093873078491573,0.2636402012466875,24.689948889554934
2.5,-2.148045106917669,1.7975774110462965,25.577837856849253
2.55,-1.3964334893767485,3.45761032435239,25.551995202861495
2.6,-1.2454205350130045,5.026098981464239,24.99316758909608
2.65,-1.8602569455462667,5.836492790005351,24.70348059663589
2.7,-2.356893576424088,5.899414470435005,24.522810390345963
2.75,-2.8671778407833726,5.440160155406543,24.237903540849203
2.8,-3.8214258115633335,4.55051917677676,23.989952426011676
2.85,-4.995957742665843,3.3911640485859924,24.024926908869617
2.9,-5.717200872433459,2.0482561181388887,24.334552476275405
2.95,-5.637790470761054,0.9660369706456109,24.13891400326237
3.0,-5.7465197473543626,-0.3200312703863821,24.516162351639558
3.05,-5.941477754011272,-1.8590967183635345,25.694662138709838
3.1,-6.11779061233695,-3.4179243316084573,26.927244763760694
3.15,-6.725894312166304,-4.079387937634695,27.088600426212263
3.2,-6.820974522031732,-4.774334477411437,27.5342563524028
3.25,-6.7739998524734695,-5.403469910695202,27.85248684261178
3.3,-6.726862619736574,-5.662545234270619,27.664184968759763
