Time [s],Flexion(+)/extension(-)
0.0,0.8015708183651252
0.05,0.8070223904635777
0.1,0.8020435285471493
0.15,0.8137235692823905
0.2,0.8222062305527689
0.25,0.8222911315513106
0.3,0.8122970643347266
0.35,0.7921256237497435
0.4,0.7672372650878433
0.45,0.7411444595456411
0.5,0.7440339161293278
0.55,0.7254670282671623
0.6,0.717095002035207
0.65,0.7133683698769132
0.7,0.7050214564918343
0.75,0.7024777359206732
0.8,0.708777286028104
0.85,0.713636090313221
0.9,0.7203217284913549
0.95,0.7283505428622271
1.0,0.7423470597433401
1.05,0.7595271138274633
1.1,0.7757041065114544
1.15,0.8136099045307497
1.2,0.9386270988422161
1.25,1.1353544580977155
1.3,1.5352492218640559
1.35,1.872797288690162
1.4,1.8604874117846242
1.45,1.6583317862798834
1.5,1.542598285659836
1.55,1.780515698571887
1.6,2.6073140966002653
1.65,4.503706893888268
1.7,8.006273334953057
1.75,12.80274418665879
1.8,17.691384507890053
1.85,21.14511198113696
1.9,22.810676760988457
1.95,22.302710934905722
2.0,20.60409464670991
2.05,18.124753781743102
2.1,16.393334200142654
2.15,14.854275839625048
2.2,12.917999536798595
2.25,11.342189963486106
2.3,9.94936713662726
2.35,8.7545854830758
2.4,7.699780817570652
2.45,6.664433616192069
2.5,5.7478123194468065
2.55,4.998069260875256
2.6,4.465372519718233
2.65,4.189442017406469
2.7,4.069003216127833
2.75,4.076785750240641
2.8,4.126013739303392
2.85,4.431501385747477
2.9,5.224890677672125
2.95,6.915380365035935
3.0,9.277651964081516
3.05,11.336537751780911
3.1,13.894607434712759
3.15,17.26425423743139
3.2,21.894508835426535
3.25,26.992077393691815
3.3,31.3467934621909
3.35,34.60698554982211
3.4,35.665333415402124
3.45,34.06517370210513
3.5,30.760119279825552
3.55,26.208491221912546
3.6,20.251070010915495
3.65,13.44191939287149
3.7,7.847199973247041
3.75,5.040334994523254
3.8,2.833361149618151
3.85,3.142830063221392
3.9,4.439745438023174
3.95,5.0010109754503915
4.0,5.300682458671742
4.05,5.539603009007815
4.1,5.141594252402497
4.15,4.218542816069215
