Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.015217029489576817,0.11884593963623047,0.03389901667833328,0.013908601365983486,0.008745250292122364,0.003221738152205944
0.05,-0.024095598608255386,0.16670703887939453,-0.025151729583740234,0.0413869209587574,0.005561469588428736,0.004610681906342506
0.1,-0.004850822035223246,0.13975048065185547,0.03312072902917862,0.017353158444166183,0.01902932859957218,0.0010358933359384537
0.15,-0.02096792496740818,0.16677474975585938,0.012633595615625381,0.020266462117433548,0.021465081721544266,0.004619765095412731
0.2,-0.0018895737593993545,0.1318044662475586,0.011039975099265575,0.02317149005830288,0.02218981459736824,0.004299136344343424
0.25,-0.030452346429228783,0.14964866638183594,0.023519840091466904,0.026860369369387627,0.018543947488069534,0.0012228768318891525
0.3,-0.016556428745388985,0.1527872085571289,0.024658290669322014,0.017329193651676178,0.01733461022377014,-0.002855367958545685
0.35,0.01330503448843956,0.21234416961669922,0.08708156645298004,0.015208975411951542,0.01309377420693636,-0.003330215811729431
0.4,-0.028789322823286057,0.1481771469116211,0.06577524542808533,0.011765098199248314,0.019400490447878838,-0.006041444838047028
0.45,0.04495496302843094,0.1986398696899414,0.046046577394008636,0.05163993686437607,-0.0027077957056462765,-0.006061127409338951
0.5,-0.053254373371601105,0.18018531799316406,0.08234300464391708,0.029446914792060852,-0.006807643920183182,-0.004137923941016197
0.55,0.006027503404766321,0.16933727264404297,0.023276686668395996,0.007773965131491423,0.014476294629275799,-0.010777921415865421
0.6,-0.008938722312450409,0.15079212188720703,0.021584684029221535,0.0014715055003762245,0.005963585805147886,-0.0024490400683134794
0.65,0.021170539781451225,0.2023334503173828,0.06908184289932251,0.018908781930804253,0.010290130972862244,-0.00445761252194643
0.7,-0.0028637880459427834,0.13890552520751953,0.04119568318128586,0.020778074860572815,0.01014766562730074,-0.0021040989086031914
0.75,-0.008204889483749866,0.15095138549804688,0.06220795586705208,0.00997711531817913,0.022059105336666107,-0.0024497415870428085
0.8,0.014642134308815002,0.16364479064941406,0.027080386877059937,0.006835327949374914,0.017799198627471924,0.0017111535416916013
0.85,-0.015505921095609665,0.12448787689208984,-0.014414800330996513,-0.0037797591648995876,0.014946994371712208,-0.0015756970969960093
0.9,-0.006753848399966955,0.14954280853271484,0.04397165775299072,-0.010953226126730442,0.005764054134488106,-0.002196785993874073
0.95,-0.009636813774704933,0.2224130630493164,0.08673514425754547,-0.02491150237619877,-0.004034882877022028,0.00451401062309742
1.0,0.032189130783081055,0.1617450714111328,-0.07693088799715042,-0.04312257096171379,0.04503673315048218,-0.007039145100861788
1.05,-0.09496625512838364,0.3457012176513672,0.031266190111637115,-0.015130942687392235,0.0022282851859927177,0.020295079797506332
1.1,-0.04215168207883835,0.39266490936279297,-0.3373364210128784,0.039313238114118576,-0.009859882295131683,0.05713820457458496
1.15,0.21167123317718506,0.0669717788696289,-0.21180488169193268,-0.20791849493980408,0.07947886735200882,0.04792063310742378
1.2,0.2889867424964905,-0.03048229217529297,-0.0707884132862091,-0.2329280823469162,0.25141045451164246,-0.01393251121044159
1.25,0.3806648850440979,-0.3540983200073242,-0.13293388485908508,-0.287241131067276,0.3239763081073761,-0.05486993491649628
1.3,0.47032323479652405,-0.3877983093261719,0.46551889181137085,-0.16873799264431,0.383119136095047,-0.16007199883460999
1.35,0.3294166922569275,0.04172515869140625,0.19580650329589844,0.06682883948087692,0.4335592985153198,-0.2992216944694519
1.4,0.5776582956314087,0.5290441513061523,-0.023565828800201416,0.15196791291236877,0.43624967336654663,-0.35426270961761475
1.45,0.381453275680542,0.47370243072509766,-0.20471200346946716,0.08188609033823013,0.4511900246143341,-0.32128405570983887
1.5,0.1921171396970749,0.26528072357177734,-0.20851314067840576,-0.08970143646001816,0.5078065395355225,-0.2607450485229492
1.55,0.19862903654575348,0.29331111907958984,-0.21758431196212769,-0.19289441406726837,0.544346272945404,-0.2246023416519165
1.6,0.021631810814142227,0.2861146926879883,-0.2629239857196808,-0.2593437433242798,0.5487739443778992,-0.19460725784301758
1.65,-0.15601545572280884,0.013106346130371094,-0.09416349977254868,-0.3067466914653778,0.5332452058792114,-0.181634783744812
1.7,-0.392395555973053,-0.2537107467651367,-0.10036031901836395,-0.24260647594928741,0.4117712080478668,-0.1495244801044464
1.75,-0.32016393542289734,0.0879526138305664,-0.2414664328098297,-0.14860597252845764,0.30997434258461,-0.12012939155101776
1.8,-0.3561142385005951,-0.07345867156982422,0.11982962489128113,-0.07001934945583344,0.2859162986278534,-0.10896255075931549
1.85,-0.3890504837036133,-0.06056499481201172,0.4445318877696991,0.04335595667362213,0.26020532846450806,-0.12926609814167023
1.9,-0.18428567051887512,0.3520021438598633,0.18840277194976807,0.1164783388376236,0.3307685852050781,-0.12731382250785828
1.95,-0.2412664294242859,0.3221721649169922,0.4265691339969635,0.12109021097421646,0.42048379778862,-0.126780167222023
2.0,-0.11299768090248108,0.12377166748046875,0.4034252464771271,0.150689959526062,0.4109954237937927,-0.05194380506873131
2.05,-0.31910011172294617,0.4250316619873047,0.3165733814239502,0.12165690213441849,0.5016952753067017,0.07729582488536835
2.1,-0.6080566644668579,0.24233436584472656,0.28970998525619507,0.2010509967803955,0.4124205410480499,0.22857770323753357
2.15,-0.5774455666542053,0.13831806182861328,-0.2348003387451172,0.39852356910705566,0.21874701976776123,0.2556602954864502
2.2,0.05476449429988861,0.5538463592529297,0.10877145081758499,0.3152603805065155,0.08012755215167999,0.2878847122192383
2.25,0.4079878032207489,0.8135519027709961,0.2881387770175934,0.07132542133331299,0.11844240128993988,0.4561518430709839
2.3,0.4612005054950714,0.11688995361328125,0.00840333104133606,-0.02748998999595642,0.1636265367269516,0.5784071683883667
2.35,0.46216389536857605,-0.15447711944580078,0.09108729660511017,-0.01305532455444336,0.06275016069412231,0.5748914480209351
2.4,0.3706050515174866,-0.13751697540283203,0.11034169793128967,0.003703877329826355,0.0004261434078216553,0.5510920286178589
2.45,0.7931385636329651,-0.2559690475463867,-0.19911041855812073,0.02038167417049408,0.2129743993282318,0.5028598308563232
2.5,0.6257308721542358,0.024443626403808594,-0.2920640707015991,0.1550024449825287,0.2970404028892517,0.4194091558456421
2.55,0.33029669523239136,0.6224336624145508,0.10068215429782867,0.3574334681034088,0.05980774760246277,0.3496246337890625
2.6,-0.02256167307496071,0.44663429260253906,0.2490157186985016,0.17440800368785858,-0.10042668879032135,0.3826150596141815
2.65,-0.07580701261758804,0.23331737518310547,0.3182763159275055,-0.06294924020767212,-0.05229125916957855,0.27775344252586365
2.7,0.20779363811016083,0.29872608184814453,0.18180564045906067,-0.09809714555740356,-0.05224267393350601,0.08125852793455124
2.75,0.21246038377285004,0.3776702880859375,-0.06363658607006073,-0.17442576587200165,-0.08875510841608047,-0.05683595687150955
2.8,0.9223998188972473,0.1149606704711914,0.020099401473999023,-0.3525658845901489,-0.08191793411970139,-0.16596631705760956
2.85,1.3312875032424927,-0.4956216812133789,-0.4906858503818512,-0.4726417660713196,-0.004082828760147095,-0.22203753888607025
2.9,0.9577378034591675,-0.17218399047851562,-1.3148179054260254,-0.3752618730068207,0.10245107114315033,-0.3415059745311737
2.95,0.11542588472366333,0.6065034866333008,-0.9398155808448792,-0.13692256808280945,-0.03455621004104614,-0.3392479717731476
3.0,-0.24725249409675598,-0.6906700134277344,0.5350952744483948,-0.17705637216567993,0.13992151618003845,-0.37468522787094116
3.05,-0.08450428396463394,-0.6330385208129883,0.3290742337703705,-0.24070246517658234,0.36916178464889526,-0.420781672000885
3.1,-0.12890416383743286,0.8177347183227539,-0.25484997034072876,-0.19457685947418213,0.34182292222976685,-0.42634668946266174
3.15,-0.0695505440235138,0.6143102645874023,0.6211374402046204,-0.24614067375659943,0.01986437290906906,-0.15042941272258759
3.2,-0.36958634853363037,0.3189573287963867,0.36252522468566895,-0.12554006278514862,0.14314010739326477,-0.18771418929100037
3.25,-0.34474003314971924,-0.06781387329101562,0.17438353598117828,-0.06664501130580902,0.11061345040798187,-0.18824264407157898
3.3,-0.036280497908592224,0.37110042572021484,0.6738793253898621,-0.02895721234381199,-0.017129678279161453,-0.101172536611557
3.35,-0.12675632536411285,0.4294099807739258,0.8068520426750183,-0.10759618133306503,0.1471816897392273,-0.08724558353424072
3.4,-0.22746841609477997,0.4382495880126953,0.7450019717216492,-0.17961394786834717,0.19414524734020233,-0.049242012202739716
3.45,-0.20881904661655426,-0.14505958557128906,0.49767938256263733,-0.16648271679878235,0.19301104545593262,-0.033142294734716415
3.5,0.03430238366127014,-0.38233280181884766,0.6279000043869019,-0.0357074961066246,0.2691158950328827,-0.08437974750995636
3.55,-0.08512796461582184,0.07096576690673828,0.4640136957168579,0.165765643119812,0.32151567935943604,-0.1327274739742279
3.6,0.06997455656528473,0.2303457260131836,0.4976201355457306,0.16147474944591522,0.4379037022590637,-0.06682883203029633
3.65,0.3313692510128021,0.019753456115722656,0.8337410092353821,0.12313446402549744,0.5842751264572144,0.03463844582438469
3.7,-0.1710643619298935,-0.13136672973632812,1.0571447610855103,0.19396820664405823,0.642742395401001,0.10117633640766144
3.75,-0.6818585395812988,0.13769245147705078,0.9700249433517456,0.382234126329422,0.596043586730957,0.05404295772314072
3.8,-0.679500937461853,0.35968494415283203,0.3254241347312927,0.5486510396003723,0.4915972054004669,-0.10868223011493683
3.85,0.044777631759643555,-0.21700191497802734,0.4585738182067871,0.6104303002357483,0.2590036988258362,-0.11542113125324249
3.9,0.12727710604667664,-0.31002140045166016,0.1049429252743721,0.7090513110160828,0.13613231480121613,-0.15334877371788025
3.95,0.22972843050956726,0.26671886444091797,-0.2087070643901825,0.5785684585571289,0.5738568902015686,-0.06183433532714844
4.0,-0.1505744904279709,0.5164070129394531,-0.4703388512134552,0.5987504720687866,0.5416431427001953,-0.030869245529174805
4.05,-0.02366132289171219,0.03223419189453125,-0.41212916374206543,0.4973384141921997,0.4240301549434662,0.055570363998413086
4.1,0.14519427716732025,-0.04522991180419922,-0.8351680636405945,0.444290429353714,0.6224030256271362,0.05337808281183243
4.15,0.2438700646162033,0.33382415771484375,-0.7853873372077942,0.4955458343029022,0.7850626111030579,6.537139415740967e-05
4.2,0.15789642930030823,0.09147357940673828,-0.9168022274971008,0.41372817754745483,0.8301867246627808,0.10372136533260345
4.25,-0.08484745025634766,-0.095306396484375,-1.0269343852996826,0.4017840623855591,0.8369715809822083,0.11042854934930801
4.3,-0.20629096031188965,-0.3901205062866211,-0.9530733227729797,0.3521406650543213,0.8837292194366455,0.1707613319158554
4.35,0.0830656886100769,-0.37800121307373047,-0.7056053280830383,0.3207985460758209,0.8691738843917847,0.1516653597354889
4.4,0.024750880897045135,0.37696170806884766,-0.3314915895462036,0.30004432797431946,0.7628017663955688,-0.06099417060613632
4.45,0.10335290431976318,1.0031423568725586,-0.15474019944667816,0.13105234503746033,0.5189973711967468,-0.14732415974140167
4.5,0.5347750186920166,0.8241233825683594,-0.42870497703552246,-0.06515808403491974,0.3360145092010498,-0.11654720455408096
4.55,0.3670460879802704,0.4479398727416992,-0.6837739944458008,-0.24923217296600342,0.34343189001083374,-0.04782617837190628
4.6,0.16473381221294403,0.061209678649902344,-0.8886802792549133,-0.41083216667175293,0.19837191700935364,0.013692319393157959
4.65,-0.16585424542427063,0.9526185989379883,-1.1777065992355347,-0.49680063128471375,0.0741921067237854,-0.11520242691040039
4.7,-0.029595009982585907,-0.17764663696289062,0.054927464574575424,-0.47889673709869385,0.1503434181213379,-0.11869440227746964
4.75,0.20883655548095703,-0.17620277404785156,-0.34807610511779785,-0.5784476399421692,0.4947150945663452,0.17403243482112885
4.8,-0.009018920361995697,0.7327642440795898,-0.2376450002193451,-0.5577622652053833,0.28919219970703125,0.010833695530891418
4.85,0.6399669051170349,0.8346576690673828,0.2848627269268036,-0.5115292072296143,-0.06001120060682297,0.08107210695743561
4.9,0.3435765206813812,0.03094005584716797,0.28746098279953003,-0.5048146843910217,0.1734752058982849,0.15995100140571594
4.95,0.0919487476348877,0.08048820495605469,0.42684367299079895,-0.41435176134109497,0.16408666968345642,0.12738433480262756
5.0,0.0287255197763443,0.12156295776367188,0.300340473651886,-0.26942774653434753,0.13725993037223816,0.10627690702676773
5.05,0.22139573097229004,0.040213584899902344,0.4104768633842468,-0.27869677543640137,0.34117358922958374,0.2385101318359375
5.1,0.06796036660671234,0.24149608612060547,0.7249444127082825,-0.26199930906295776,0.23998898267745972,0.2819322943687439
5.15,0.05506536364555359,0.29901695251464844,0.9913980960845947,-0.2700929045677185,0.18400028347969055,0.2610040307044983
5.2,0.17329508066177368,0.14493942260742188,1.058782935142517,-0.27153152227401733,0.241973876953125,0.1871933937072754
5.25,-0.17711836099624634,0.26990222930908203,1.2018461227416992,-0.23843929171562195,0.12477573752403259,0.1035584807395935
5.3,-0.09177328646183014,-0.31711483001708984,0.9291719794273376,-0.2322271168231964,0.03508080542087555,0.037385061383247375
5.35,0.3974592983722687,-0.3010520935058594,0.43381303548812866,-0.23039983212947845,0.08240753412246704,0.0376996248960495
5.4,0.029411494731903076,-0.008786201477050781,0.25107914209365845,-0.19157946109771729,0.3069288432598114,-0.023678109049797058
5.45,0.21608224511146545,-0.21970081329345703,0.8843199610710144,-0.09312324225902557,0.37723666429519653,-0.036818727850914
5.5,0.17241528630256653,-0.1693553924560547,0.8250809907913208,0.01920873299241066,0.4339333772659302,-0.10726877301931381
5.55,0.27451345324516296,0.12535762786865234,1.1323473453521729,0.10893368721008301,0.5313816070556641,-0.06893019378185272
5.6,0.1403169333934784,0.46605777740478516,1.1796789169311523,0.20055970549583435,0.523113489151001,-0.040600597858428955
5.65,-0.14727333188056946,0.1575632095336914,0.7688976526260376,0.25575757026672363,0.4332376718521118,-0.15036818385124207
5.7,0.2645058035850525,-0.30055713653564453,0.863699197769165,0.2671463191509247,0.15056896209716797,-0.27271273732185364
5.75,0.21167497336864471,0.3519754409790039,0.8121541142463684,0.27699753642082214,-0.05402462184429169,-0.2083856165409088
5.8,0.22730743885040283,0.5337066650390625,0.035105884075164795,0.3324028253555298,0.17772726714611053,0.029407009482383728
5.85,0.2950291037559509,0.5348844528198242,-0.15263333916664124,0.4092930555343628,0.2873557209968567,0.1472381204366684
5.9,0.2672656774520874,0.3567667007446289,0.08877036720514297,0.42567935585975647,0.27078378200531006,0.15377146005630493
5.95,0.04659416526556015,0.31092071533203125,-0.038187623023986816,0.44148895144462585,0.20692716538906097,0.15898087620735168
6.0,-0.03809799253940582,-0.08246326446533203,0.2025344967842102,0.42259350419044495,0.2448398768901825,0.19614265859127045
6.05,0.044643569737672806,0.08559894561767578,-0.15968336164951324,0.451730877161026,0.21571290493011475,0.12176783382892609
6.1,-0.24658767879009247,-0.0370635986328125,-0.6736607551574707,0.4384036958217621,0.3534860610961914,0.06295372545719147
6.15,-0.13766522705554962,0.3677339553833008,-0.6553478837013245,0.4392890930175781,0.4363219141960144,0.1778610497713089
6.2,-0.13544002175331116,0.6656036376953125,-0.27205953001976013,0.40134766697883606,0.3525131940841675,0.24526916444301605
6.25,0.023614587262272835,0.4863290786743164,0.06472865492105484,0.39841151237487793,0.176798015832901,0.28812360763549805
6.3,0.15355649590492249,0.03540515899658203,0.00036487728357315063,0.3691199719905853,0.0984523594379425,0.253495991230011
6.35,-0.04620176926255226,-0.25481224060058594,-0.09193161129951477,0.2990485727787018,0.07737558335065842,0.1433633267879486
6.4,-0.1339118778705597,-0.032179832458496094,-0.01797705888748169,0.23345111310482025,-0.08607418090105057,-0.007364772260189056
6.45,0.24532996118068695,0.10960865020751953,0.14554370939731598,0.1721401810646057,-0.35159003734588623,-0.12183275818824768
6.5,0.1975938379764557,-0.2682161331176758,-0.1662871092557907,0.08561522513628006,-0.4469410181045532,-0.05409465730190277
6.55,0.26760613918304443,-0.11172676086425781,-0.5430306196212769,0.048336293548345566,-0.43446674942970276,-0.1115969866514206
6.6,0.27705711126327515,0.10041046142578125,-0.8196568489074707,-0.0026138313114643097,-0.3469325304031372,-0.07283449172973633
6.65,0.08523611724376678,-0.18156814575195312,-0.9400529265403748,-0.024462925270199776,-0.26299214363098145,-0.057784199714660645
6.7,-0.02699458599090576,-0.23809528350830078,-1.1128153800964355,-0.040335334837436676,-0.22494441270828247,-0.12526929378509521
6.75,0.013102710247039795,-0.5052404403686523,-1.2335412502288818,-0.11499474942684174,-0.17414087057113647,-0.0950050801038742
6.8,0.2252504527568817,-0.3434438705444336,-1.2483677864074707,-0.1480075865983963,-0.20570367574691772,-0.10343287885189056
6.85,0.2603577971458435,-0.36940860748291016,-0.9046893119812012,-0.22333157062530518,-0.17829015851020813,-0.14228643476963043
6.9,0.18055930733680725,0.03444671630859375,-0.8474463224411011,-0.2982589602470398,-0.22815179824829102,-0.23989523947238922
6.95,0.16784067451953888,1.1501836776733398,-0.6733152866363525,-0.44322896003723145,-0.353823721408844,-0.21662366390228271
7.0,-0.23972079157829285,2.022279739379883,1.0732671022415161,-0.45749548077583313,-0.5502109527587891,-0.23353932797908783
7.05,0.6527072191238403,0.37160682678222656,1.4788055419921875,-0.423203706741333,-0.022603124380111694,-0.2923024892807007
7.1,-0.7452307939529419,0.10312271118164062,0.9862278699874878,-0.49488747119903564,0.5125289559364319,-0.4879607558250427
7.15,-0.11662250757217407,-0.0894174575805664,2.097668170928955,-0.40568631887435913,-0.3178662061691284,-0.5697950124740601
7.2,-0.07354581356048584,-0.28804683685302734,1.6243799924850464,-0.40657830238342285,-0.2121388167142868,-0.4695594608783722
7.25,-0.7950517535209656,-0.11585426330566406,1.1468770503997803,-0.2784755825996399,0.005717933177947998,-0.5300079584121704
7.3,-0.1927223801612854,-0.012385368347167969,1.1301182508468628,-0.12387776374816895,0.0981481671333313,-0.3798912763595581
7.35,-0.21048930287361145,0.21504783630371094,1.121914029121399,-0.07869629561901093,0.27749672532081604,-0.2674023509025574
7.4,-0.10844027996063232,0.2657175064086914,1.0513930320739746,0.009861763566732407,0.2183815985918045,-0.21921071410179138
7.45,-0.015751779079437256,0.13875675201416016,0.7541346549987793,0.11389636993408203,0.26510319113731384,-0.23457013070583344
7.5,-0.011157065629959106,0.31180763244628906,0.6847159266471863,0.1827656328678131,0.33136898279190063,-0.18280519545078278
7.55,0.05506227910518646,0.5263805389404297,0.6134887933731079,0.2055768221616745,0.29478877782821655,-0.06818082928657532
7.6,0.05022755265235901,0.6050405502319336,0.7183480858802795,0.20190800726413727,0.24643085896968842,0.02969266101717949
7.65,0.13113507628440857,0.46994495391845703,0.554492175579071,0.18509157001972198,0.12514251470565796,0.11451493203639984
7.7,0.12294550985097885,0.16227245330810547,0.337637722492218,0.1487080603837967,-0.02050675079226494,0.14651434123516083
7.75,0.1513807624578476,0.1540079116821289,0.23488475382328033,0.10828793048858643,-0.10131510347127914,0.17868763208389282
7.8,0.25918012857437134,0.16659927368164062,0.10476977378129959,0.08606057614088058,-0.21781334280967712,0.11894938349723816
7.85,0.16578610241413116,0.17698097229003906,0.09590239822864532,0.044990383088588715,-0.31390994787216187,0.08340659737586975
7.9,0.06963172554969788,0.018296241760253906,-0.0799030140042305,-0.004643939435482025,-0.35453933477401733,0.08033596724271774
7.95,0.07197991013526917,-0.0004253387451171875,-0.23420169949531555,-0.035041600465774536,-0.35278376936912537,0.02644426003098488
8.0,0.26274794340133667,0.1866312026977539,-0.2313683032989502,-0.060405176132917404,-0.3115939795970917,-0.005699292756617069
8.05,0.18100802600383759,0.03474903106689453,-0.0020852982997894287,-0.0602816641330719,-0.17521971464157104,-0.1977914273738861
