Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.005734063684940338,0.08013057708740234,-0.0352274514734745,0.012007923796772957,0.003445366397500038,0.00710571464151144
0.05,-0.01702704466879368,0.08625030517578125,0.010543501004576683,0.011778799816966057,0.010706101544201374,0.008446761406958103
0.1,-0.05167834460735321,0.05665111541748047,-0.02954983338713646,0.008323155343532562,0.017398539930582047,0.008763126097619534
0.15,-0.024797020480036736,0.052048683166503906,-0.024253197014331818,0.007994712330400944,0.013345351442694664,0.01195195410400629
0.2,0.02958192117512226,0.14394092559814453,-0.005665007047355175,0.009971173480153084,0.011630536057054996,0.010375456884503365
0.25,0.03121376782655716,0.11072254180908203,0.0057335104793310165,0.012484094128012657,0.016117902472615242,0.010229354724287987
0.3,0.05999080836772919,0.1455545425415039,-0.06825010478496552,0.012144413776695728,0.01493860688060522,0.009490340948104858
0.35,-0.0086580291390419,0.13741397857666016,-0.0422263965010643,0.012714587152004242,0.01629096269607544,0.005439873784780502
0.4,0.07439561933279037,0.10302162170410156,0.03489328548312187,0.015089932829141617,-0.001025266363285482,0.005790278315544128
0.45,0.03771735355257988,0.13269901275634766,0.04863536357879639,0.01820787601172924,0.0016968091949820518,0.0014377273619174957
0.5,0.021548304706811905,0.15903091430664062,0.010451380163431168,0.01672193966805935,0.003450133604928851,-0.007123428396880627
0.55,0.03161551058292389,0.1023569107055664,0.019487090408802032,0.0018229917623102665,0.00037386873736977577,-0.0051238443702459335
0.6,0.05010486766695976,0.058071136474609375,0.012732823379337788,-0.004279572516679764,-0.0017486920114606619,0.0002753790467977524
0.65,-0.0003307783044874668,0.12596416473388672,-0.0005132785299792886,-0.001271642162464559,-0.000724976765923202,0.0005926239537075162
0.7,0.013582160696387291,0.12142562866210938,-0.026862148195505142,-0.0014175373362377286,0.005844409111887217,-0.0017094169743359089
0.75,0.035689882934093475,0.1088705062866211,-0.01966775953769684,-0.0008109195623546839,0.009632930159568787,0.0007255702512338758
0.8,0.08423501253128052,0.06455230712890625,-0.010603025555610657,0.0007164306007325649,0.014729877933859825,0.0012529130326583982
0.85,0.10586010664701462,0.12786388397216797,0.033587854355573654,0.0011387020349502563,0.016656361520290375,0.00090029276907444
0.9,0.029852522537112236,0.12737560272216797,0.0021643005311489105,-0.0009966412326321006,0.011161182075738907,0.003243753919377923
0.95,-0.01194473635405302,0.10715484619140625,-0.03215564042329788,-0.004858781583607197,0.010172823444008827,-5.9296609833836555e-05
