Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-2.4064737071443787,1.5088095125100114,3.80271171860361
0.025,-2.407989599756025,1.5114284750207567,3.7817405144342757
0.05,-2.4076226755741663,1.5138933553671003,3.7556609590453007
0.075,-2.408287375097614,1.519836671775493,3.7382570416798804
0.1,-2.400184680960361,1.5291567873153504,3.743920749087388
0.125,-2.3841720457641626,1.527352964333787,3.7716801199175363
0.15,-2.372035010560232,1.5192268350255846,3.8004747654534277
0.175,-2.3578926105231846,1.5133239210761238,3.8142590461744095
0.2,-2.3307223490461118,1.5058474033828588,3.816574834688139
0.225,-2.283577392691791,1.4876900745117518,3.812165460820048
0.25,-2.219409451575453,1.4579730808370315,3.7920283612847205
0.275,-2.157196559271577,1.4231401409112125,3.7512174141372903
0.3,-2.10816650194317,1.384158991565997,3.696761784351719
0.325,-2.0607165480101237,1.3356694215497364,3.633953751382337
0.35,-2.0141639002928673,1.2748289174141794,3.5629947123330314
0.375,-1.9828518737765541,1.2000721137733898,3.480972655877531
0.4,-1.9705921526665737,1.1104946207934143,3.3815274118747913
0.425,-1.9717706681328544,1.0103909380961904,3.2549060626975685
0.45,-1.9751762606251466,0.9006196438416563,3.0960771470797517
0.475,-1.969100550994429,0.776227058226285,2.904221839249252
0.5,-1.9447681389921063,0.6375737233850869,2.672514418580348
0.525,-1.9008497859825844,0.4906049985690641,2.390146552321491
0.55,-1.8466105339279366,0.33839679314518534,2.0542322178776384
0.575,-1.7871560631846266,0.17403185489302575,1.6660079858037615
0.6,-1.7159996632872545,-0.01958247815751207,1.2240698972371182
0.625,-1.621620352697307,-0.25844281037116723,0.7164805311968658
0.65,-1.4985408196798122,-0.5554468980325046,0.12758501325518262
0.675,-1.3329204919873994,-0.9222619070388339,-0.563970194209186
0.7,-1.093068370868226,-1.3688293863226704,-1.3892109567464839
0.725,-0.7479405812713461,-1.916909265311336,-2.3751780785836765
0.75,-0.2776455585809315,-2.6076147023779095,-3.5344216244259017
0.775,0.2708425024118102,-3.4667028747536817,-4.82192924488861
0.8,0.7843193508004804,-4.464934733839086,-6.138597113511703
0.825,1.2282911625928494,-5.543605256880355,-7.4013278166250185
0.85,1.6107497532971309,-6.6575705804788425,-8.554808154644574
0.875,1.9325596653282537,-7.763977199263679,-9.542816736996174
0.9,2.27153349248679,-8.853168939881446,-10.258336804095899
0.925,2.660854966872133,-9.936262706395715,-10.506248731746684
0.95,3.0587676403753683,-10.966328777897546,-10.06137131146209
0.975,3.4686002650089347,-11.811456872241955,-8.771760280474426
1.0,3.9773853144632354,-12.36382688032033,-6.525297272148121
1.025,4.666062445674101,-12.633224914000984,-3.1881545297627913
1.05,5.529659967417704,-12.67807095465112,1.1777806688245296
1.075,6.4410778459942115,-12.560644422414097,6.267017129286172
1.1,7.169701230738047,-12.30885943038473,11.664800310594087
1.125,7.690575680264589,-11.894482221204552,16.978234077386624
1.15,8.25978159790363,-11.241105200978787,21.889497864854313
1.175,9.069114350831438,-10.328529904890676,26.26511770374624
1.2,10.072704902101476,-9.238704312230627,30.133006364289084
1.225,11.060825642561031,-8.064094064585484,33.55288250553337
1.25,11.812167238173465,-6.831865447806613,36.61032616081129
1.275,12.208064929904946,-5.551024846133596,39.41071342824399
1.3,12.299670934668574,-4.291673686907445,41.99267078300037
1.325,12.187617110035456,-3.149180933592243,44.352322894265036
1.35,11.994093732655267,-2.223155261425783,46.521976859503226
1.375,11.794330273107152,-1.543192162922331,48.4999157929334
1.4,11.508626623460465,-0.9859213320056613,50.18781458872766
1.425,11.032124258196013,-0.39232776668038066,51.4845604658207
1.45,10.436029504702917,0.3115713961396067,52.382408077048886
1.475,9.871680357549971,1.1155228401725048,52.92072932665983
1.5,9.351546582058557,2.0053973632194784,53.12034028682186
1.525,8.740912692458513,2.990023267490607,52.97575116077627
1.55,7.951034447462851,4.053286172906357,52.43348840203946
1.575,6.987555346975346,5.1493629164023424,51.35985590728508
1.6,5.814271227482439,6.31233295187647,49.64516546971485
1.625,4.447626811612836,7.629384427364744,47.25026868083161
1.65,3.040511904512024,9.07572533878939,44.19904882799231
1.675,1.9180408854384725,10.469232099765374,40.6090879832916
1.7,1.4996734781999312,11.60211803207057,36.69629007393905
1.725,1.7141698061334991,12.443938145622916,32.73668774706821
1.75,1.9853213062160182,13.020774514196225,28.988260230369107
1.775,1.9411027850258833,13.268367251482468,25.562247124453087
1.8,1.5741819469308511,13.190504319526434,22.33141914639269
1.825,0.9654281069526555,12.987635069204964,19.00725020229215
1.85,0.17887035081377878,12.885795572816141,15.368725991578367
1.875,-0.6402565950581318,12.961521864436037,11.35980101240451
1.9,-1.3004799794955935,13.158998526373859,7.024747269322333
1.925,-1.7206268855829632,13.374351619318942,2.410379005062723
1.95,-1.945501280371381,13.500305563909118,-2.442435478617154
1.975,-2.0324910258764657,13.443252017101045,-7.456307500135096
2.0,-1.95904741527542,13.172896230702277,-12.511997607397305
2.025,-1.7501842892208046,12.767646600615084,-17.51087663438631
2.05,-1.5609969146872262,12.352470245533285,-22.41846619817785
2.075,-1.5453788802620083,11.989361365897183,-27.25506426931571
2.1,-1.6555956587588503,11.674777855169483,-32.06651503883307
2.125,-1.685867691878476,11.383666546590055,-36.860904076467165
2.15,-1.556749761921288,11.034738835639518,-41.58473053972244
2.175,-1.3961560069588068,10.486273723250664,-46.16498271690287
2.2,-1.361253159696638,9.604134821403273,-50.57503664063691
2.225,-1.4919224025498183,8.31519516548293,-54.902047842642354
2.25,-1.5854857188164877,6.713615350754329,-59.33349763013228
2.275,-1.4991948027902924,5.024384611536285,-64.0037745658256
2.3,-1.4524737050644918,3.397112066108085,-68.83584810819306
2.325,-1.747842912874656,1.9181115463578557,-73.52131064106132
2.35,-2.324344887554337,0.7588445141938983,-77.70718445860228
2.375,-2.9692569120157395,-0.02744171884833219,-81.07400373804116
2.4,-3.6275303945034447,-0.5763931004152457,-83.36220316492798
2.425,-4.337578669475556,-1.075557637793122,-84.46402276423149
2.45,-5.221631959612627,-1.6966417810446794,-84.42252928893838
2.475,-6.446638434141744,-2.5796503680651597,-83.35910113825697
2.5,-7.991983289335128,-3.5911746859207,-81.44744240640922
2.525,-9.517197628964793,-4.221093567406635,-78.89798404255333
