Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
9.5,-49.90023267575388,-54.526043372085525
9.55,-49.35647524124136,-54.602863283435205
9.6,-49.06577515327085,-54.69400088717358
9.65,-49.11138521896286,-54.57344913503183
9.7,-49.52714257529515,-54.09149352941042
9.75,-50.02139686757746,-52.73728770355156
9.8,-50.11608377971101,-51.43610722524468
9.85,-49.760314402032776,-51.51094534873371
9.9,-49.16199817796943,-51.89476924260576
9.95,-48.66523177655903,-51.7278851178828
10.0,-48.72562528061947,-50.82191467483358
10.05,-49.08125915850968,-49.455227949122076
10.1,-49.46439455082928,-48.593544861995134
10.15,-49.457027851426155,-48.60717922009583
10.2,-49.49097644567343,-48.81857730698063
10.25,-49.93433057382128,-48.38117508149346
10.3,-50.59531184633608,-47.58719783260184
10.35,-51.086745194689826,-47.23622787764232
10.4,-51.24913690289525,-47.48677437828597
10.45,-51.01811259220246,-47.88655849669003
10.5,-50.65208902573558,-48.453603030120945
10.55,-50.45654154839214,-48.87896998682196
10.6,-50.47528419023008,-49.36011839102808
10.65,-50.493984915898864,-49.628780146432106
10.7,-50.4943886315787,-49.566181297212765
10.75,-50.64799596549713,-49.23756763792221
10.8,-51.06656162428697,-48.792323640641904
10.85,-51.63293589236686,-48.48239336805867
10.9,-52.01304231822069,-48.41580952973356
10.95,-52.36248059465054,-48.445305604932045
11.0,-52.75811428705376,-48.93523376363936
11.05,-52.88645080500313,-49.79891142340931
11.1,-52.951300217654186,-50.61532122895566
11.15,-53.19946707358757,-51.15422978134282
11.2,-53.358168919081585,-51.512483174610914
11.25,-53.031316929946094,-52.03499473542664
11.3,-52.352847028019454,-52.61306972763071
11.35,-51.77488958089447,-52.71295334345451
11.4,-51.4105843096922,-52.248145324624204
11.45,-50.941239841563124,-51.40566009316517
11.5,-50.131948969770704,-51.117554314046174
11.55,-49.267753925392086,-51.832296616557144
11.6,-48.66552270126632,-52.586615926451636
11.65,-48.36462294714351,-52.44534397846634
11.7,-48.31601133649874,-51.6597683189135
11.75,-48.02605078955317,-50.85219144449182
11.8,-47.431101649991824,-50.456726779059764
11.85,-46.689050705735525,-50.163046240721876
11.9,-46.31762157724204,-50.03722647097707
11.95,-46.3658869805752,-49.627047172969256
12.0,-46.779015412587455,-49.03821242635681
12.05,-47.27967601366132,-48.27608816218081
12.1,-47.74401621463985,-47.72693488543565
12.15,-48.29318256490532,-47.126277282837684
12.2,-48.88313480323719,-46.395103152242136
12.25,-49.60492600648793,-45.508524876134594
12.3,-50.16447292116912,-44.63647386244104
12.35,-50.39884578057557,-44.21940569134561
12.4,-50.69054064215644,-44.01260697550693
12.45,-51.16722762185039,-43.892686966147124
12.5,-51.67345412078818,-44.04523938650887
12.55,-52.11850414678825,-43.986021322662424
12.6,-52.25233012891048,-44.047829475561784
12.65,-51.98771576078552,-44.7766519822565
12.7,-51.75767812186636,-45.42741575226068
12.75,-51.89546129501232,-45.63056640502842
12.8,-52.02240001872581,-45.6557868331954
12.85,-52.06024051510214,-45.99438375358663
12.9,-52.01036145217875,-46.64725957657739
12.95,-52.073769436686874,-47.13807490221882
13.0,-52.28368803466386,-47.39199058622788
13.05,-52.281543324499886,-47.55875118221771
13.1,-51.82188196251123,-47.901702117927805
13.15,-51.13978905916157,-48.38334723577632
13.2,-50.35592065597347,-48.72411140289022
13.25,-49.510101949858104,-49.001448856505746
13.3,-48.760904482359365,-49.2313503654883
13.35,-48.36643083616942,-49.05663233383172
13.4,-48.15374477787283,-48.53361782847216
13.45,-48.09457744893764,-47.93928824289118
13.5,-48.123947052324134,-47.66906593194207
13.55,-48.163521840401685,-47.72396244754881
13.6,-48.38614500409971,-47.87224596995131
13.65,-48.79360290210256,-48.00281890166501
13.7,-49.14723204518941,-48.215889747911625
13.75,-49.33649310164684,-48.67005595112446
13.8,-49.474952765769686,-49.23944493527677
13.85,-49.720814122448196,-49.63257079787535
13.9,-50.11425650227704,-49.79545688380822
13.95,-50.48256789134423,-50.02855545555896
14.0,-50.66392021443204,-50.48417307704747
14.05,-50.70151676527058,-50.9421096370168
14.1,-50.61742820214281,-51.264288002139466
14.15,-50.425534386536924,-51.36649553121367
14.2,-50.22190839924108,-51.290275832431156
14.25,-50.001673705071966,-51.24663560041117
14.3,-49.7900625878329,-51.21430913315058
14.35,-49.451274334094755,-51.5248043133961
14.4,-49.0783033329348,-52.243062740457084
14.45,-48.949225206897886,-53.17595172539147
14.5,-49.281064414162145,-53.65396498596932
14.55,-49.89157589440856,-52.998609635175605
14.6,-50.40307196871104,-51.70823095681092
14.65,-50.57649967814281,-50.644785521467846
14.7,-50.513711696508544,-50.0620120468483
14.75,-50.27695857630958,-49.851588182639155
14.8,-50.003646579239565,-49.738124330846965
14.85,-49.71482399665696,-49.410693077272846
14.9,-49.28013313733619,-48.71379897434139
14.95,-48.691858665963686,-48.02444954946481
15.0,-48.1558443950692,-47.89648917291908
15.05,-48.24579834404412,-48.45790567572303
15.1,-49.365745987411,-49.070682911474115
15.15,-50.97381736176397,-48.85411980139346
15.2,-52.76363160546676,-47.57691043150699
15.25,-54.55244127351302,-46.33331577106188
15.3,-56.472642690563,-46.713998920617854
15.35,-59.435677397998184,-48.095120710335685
15.4,-62.86116742625564,-48.812840575579024
15.45,-65.83169489276507,-48.885602423667336
15.5,-67.85628250929086,-48.473526491441326
15.55,-68.83996434238507,-47.72966044665502
15.6,-68.61597143784599,-46.85063034294974
15.65,-67.06030589513604,-46.07500324370033
15.7,-64.84774556786434,-46.03706351376133
15.75,-62.79778417487039,-47.16971018789597
15.8,-60.947837006403624,-48.43098856745983
15.85,-59.33629497005848,-49.755670859948324
15.9,-58.81946942958534,-51.327536525088114
15.95,-59.6007677106359,-51.279987095473196
16.0,-60.57717921166789,-49.871302309730396
16.05,-60.84376101045416,-49.20067065636767
16.1,-60.79361687450457,-49.263222442728
16.15,-61.04596977388302,-49.14737352653731
16.2,-61.29610194745657,-48.1561082762484
16.25,-61.601001965510896,-46.43767799240273
16.3,-61.204618215025356,-45.77863804422424
16.35,-59.99431429416076,-47.71288118596386
16.4,-58.973379301650525,-50.71567936535246
16.45,-59.129273109443915,-51.97594047151985
16.5,-60.09537075695452,-51.757046330515
16.55,-60.94524762198245,-51.375860735921975
16.6,-61.08990425496006,-51.43768589628051
16.65,-60.78932561156383,-51.74941026300702
16.7,-60.90765737063094,-51.84989657214354
16.75,-61.390965711783124,-51.712029386392906
16.8,-62.27888481757186,-51.65402003385009
16.85,-63.70244369101839,-51.72933377499947
16.9,-66.28148058732798,-52.258248761711
16.95,-68.70597792090972,-52.03274372502745
17.0,-69.59368978701953,-50.49277970223605
17.05,-69.45227614191337,-48.66226397454415
17.1,-69.29089476727538,-47.04623639686484
17.15,-69.2412393828303,-45.87689657421853
17.2,-69.08016690011243,-45.11683569756598
17.25,-68.82267150720602,-44.28049399132438
17.3,-68.4242251440634,-43.552686438387155
17.35,-67.80995426270951,-42.92891333505602
17.4,-67.16412936693877,-42.24899072845972
17.45,-66.52081174555033,-41.495723224912766
17.5,-65.67564346720489,-41.36887765815287
17.55,-65.22545827046352,-41.679348523875326
17.6,-65.35572015467838,-41.13707792499692
17.65,-65.63824913794177,-40.634362897557764
17.7,-65.49914055116844,-41.28581386177897
17.75,-65.53712971008082,-42.34543217359814
17.8,-66.33453974225121,-43.12767275047157
17.85,-67.07296978886716,-43.445394482875464
17.9,-67.29142463982772,-43.50926759424256
17.95,-67.28541102981154,-42.90213558375787
18.0,-67.29714821498926,-42.30450441279812
18.05,-66.89223841918685,-42.36064394150226
18.1,-66.55018076769778,-42.58406744339187
18.15,-66.65549710319618,-42.61541338542404
18.2,-66.58144846899312,-42.73299877905123
18.25,-66.55814810445663,-42.67788828731019
18.3,-66.60772782345303,-42.572205633692164
18.35,-66.64987027674529,-43.06360313484043
18.4,-66.43212968344868,-44.10012070595847
18.45,-66.19541179611807,-43.66013176710302
18.5,-66.42585069203255,-43.047825262683354
18.55,-66.88774452330686,-43.704610551845306
18.6,-67.27841896548253,-44.712204838454305
18.65,-68.07107973529493,-44.751820118501044
18.7,-68.51938895996089,-44.547546293398526
18.75,-68.33803870305925,-44.2963797079019
18.8,-67.60765879982597,-43.737163138518014
18.85,-66.7128342246467,-42.617276649663076
18.9,-65.61720022794566,-42.455325032875834
18.95,-64.75587009964299,-43.47821724265389
19.0,-64.23492551574343,-44.17214940063158
19.05,-64.0317810283866,-43.85854856375885
19.1,-63.55380602370731,-43.506480504843545
19.15,-62.896261581562875,-44.124085633480874
19.2,-62.34912576848528,-45.55831220597339
19.25,-62.37298659079167,-47.382256494320316
19.3,-63.02977680732143,-48.98351647828327
19.35,-63.97645248047402,-49.63341966103232
19.4,-64.56388767107882,-49.28316151734509
19.45,-64.33816453457518,-48.90124124837852
19.5,-63.43447796833843,-48.96705752923055
19.55,-62.51145784299327,-49.23348650826954
19.6,-62.08245878680289,-49.42990588170487
19.65,-62.10665280957248,-49.56394796000612
19.7,-62.177416488744946,-49.74519356715598
19.75,-62.06349111284522,-50.0311152255058
19.8,-61.86997532391234,-50.37161437665899
19.85,-61.6526145686781,-50.608324981116446
19.9,-61.42908912672609,-50.68555590134115
19.95,-61.22611684862862,-50.6412642572355
20.0,-61.230394107383795,-50.621674204725245
20.05,-61.42469062568786,-50.68409844265709
20.1,-61.673027395119384,-50.731124065751146
20.15,-61.90364791112,-50.80229028692817
20.2,-62.04731534858443,-50.89129791354391
20.25,-62.201414005362075,-50.91529195319968
20.3,-62.45514714507177,-50.91461044095424
20.35,-62.874766137448226,-50.955336669605934
20.4,-63.3473644307577,-50.96588688634709
20.45,-63.655291831088775,-50.85651986991316
20.5,-63.75826943706132,-50.70590420377141
20.55,-63.76550980228842,-50.556512981360974
20.6,-63.8499618475131,-50.32124186400149
20.65,-64.00303487563473,-50.05663327251824
20.7,-64.1626215958413,-49.96047026598204
20.75,-64.2583963836815,-49.931610184760004
20.8,-64.32124109878136,-49.88735147114575
20.85,-64.33525596425862,-49.779246529872104
20.9,-64.34257400418694,-49.65723182254522
20.95,-64.3173272684136,-49.491043739780864
21.0,-64.24299471000317,-49.34254220735318
21.05,-64.21173009486964,-49.22805198118716
21.1,-64.22934330302556,-49.130210212779986
21.15,-64.22740267385981,-49.02460303995972
21.2,-64.20217392022798,-48.90046529364959
21.25,-64.11517065325715,-48.7340560722067
21.3,-63.93181521175836,-48.55916050812186
21.35,-63.70164890387525,-48.48623222573357
21.4,-63.487716671590285,-48.45783856359799
21.45,-63.37045084043175,-48.46510283496717
21.5,-63.266036652516576,-48.384923138145
21.55,-63.16435812686117,-48.24960157864195
21.6,-63.07087469647335,-48.14698481578945
21.65,-63.03892702979373,-48.1167437966472
21.7,-63.02013796922738,-48.07047097270848
21.75,-63.0262283379741,-48.00506955633425
21.8,-63.06492231665548,-47.884575636948256
21.85,-63.099184325921804,-47.73799521114407
21.9,-63.03694338787331,-47.616445027277436
21.95,-62.87992770648483,-47.522448510830266
22.0,-62.803208455476714,-47.520053952057765
22.05,-62.805181624638664,-47.473329505487136
22.1,-62.78365425478608,-47.31267950955898
22.15,-62.6709715719229,-47.197670510859595
22.2,-62.56543436634574,-47.26599384811145
22.25,-62.510945102482246,-47.296864089039154
22.3,-62.521459072178395,-47.26375179818919
22.35,-62.56332027219453,-47.29031878868825
22.4,-62.597528617100195,-47.1895605884191
22.45,-62.64092839091314,-46.88921561187205
22.5,-62.752869034966174,-46.56585981499134
22.55,-62.70954214979177,-46.36307505750024
22.6,-62.35945762063719,-46.52161145141787
22.65,-61.79194547343719,-47.282573216099514
22.7,-61.183254092350374,-47.9218872600494
22.75,-60.588457611742626,-47.9506619100637
22.8,-60.11623725649159,-48.19296552526193
22.85,-59.885252440910925,-48.92973837491263
22.9,-60.05178605780127,-49.72928748792417
22.95,-60.57893896952307,-50.00867727151472
23.0,-61.26094051259106,-49.55055196729085
23.05,-61.849792267671866,-48.8336147882242
23.1,-62.24364216077202,-48.328235701694304
23.15,-62.559469438028025,-48.040027230916735
23.2,-62.92823183365229,-47.79279517735435
23.25,-63.3986978580816,-47.522014573923286
23.3,-63.78854422620808,-47.35403959990241
23.35,-63.94602853807843,-47.422823264328414
23.4,-63.97312672260066,-47.682613158464406
23.45,-64.03341970823872,-47.95358908586222
23.5,-64.08961544810283,-48.121169303352694
23.55,-64.0672910219588,-48.22332201037604
23.6,-63.967531340073734,-48.219565676525804
23.65,-63.86771931242273,-48.19106990075455
23.7,-63.81264232426158,-48.21956984768051
23.75,-63.799985047274625,-48.20801156599422
23.8,-63.74873706267107,-48.16587413842615
23.85,-63.664058148894995,-48.16907071688234
23.9,-63.60015981191278,-48.14000546999115
23.95,-63.60365989343989,-48.146005690735734
24.0,-63.69255124141969,-48.137905326420295
24.05,-63.785304619885736,-48.019563774138504
24.1,-63.817775559789816,-47.80446766938889
24.15,-63.81163484482687,-47.62524589191018
24.2,-63.844020414944644,-47.52142820549833
24.25,-63.8697200969581,-47.38455137181398
24.3,-63.85706584541154,-47.2797580907957
24.35,-63.8295516870741,-47.26551402823669
24.4,-63.828759681309826,-47.22960580841505
24.45,-63.77601110240431,-47.193647750779874
24.5,-63.68894289055438,-47.229709350066564
24.55,-63.595978206783435,-47.2543448082492
24.6,-63.54848920160299,-47.23709926538819
24.65,-63.51299578077436,-47.2169724353984
24.7,-63.442799962738505,-47.22431589991408
24.75,-63.34673889515454,-47.224179501839956
24.8,-63.27864763055382,-47.20370599902131
24.85,-63.24986680688249,-47.132969689415276
24.9,-63.23117798619721,-47.12654684508715
24.95,-63.15743150852097,-47.22728106676196
25.0,-63.05885482203963,-47.40017855883851
25.05,-63.04673734462054,-47.53431641898265
25.1,-63.16526918435495,-47.57750310786029
25.15,-63.39034382612999,-47.54427565137004
25.2,-63.64676002392809,-47.39559201342109
25.25,-63.84222558761168,-47.14489042795801
25.3,-64.02759899551762,-47.03445921270968
25.35,-64.30326634116986,-47.153097695268094
25.4,-64.55566303386271,-47.38845238033247
25.45,-64.6581327462775,-47.51292889665974
25.5,-64.35729976060817,-47.487044155965016
25.55,-63.69573801605732,-47.600479801879864
25.6,-63.10161171907974,-48.06438521747208
25.65,-62.77559111918053,-48.69628127023282
25.7,-62.672701504182164,-49.39173597582814
25.75,-62.686998002194564,-50.266384751336325
25.8,-62.791458602427106,-51.00022344153689
25.85,-62.898702709475366,-51.09788341505325
25.9,-62.84024709263691,-50.60224131181897
25.95,-62.594480352779264,-49.81043622753838
26.0,-62.28984191425383,-48.88235501085913
26.05,-62.151224415146906,-47.86092174574882
26.1,-62.09770646073466,-47.02562904913326
26.15,-62.003030361953456,-46.358174289934986
26.2,-61.80217276432561,-45.69240341015537
26.25,-61.46296028811489,-45.03263266803765
26.3,-61.075064659752115,-44.55420877653884
26.35,-60.803980376421556,-44.22133656180101
26.4,-60.761924928019965,-43.95901065774543
26.45,-60.902534878546234,-43.735856014889194
26.5,-61.08190435736475,-43.52202992106987
26.55,-61.129409168978675,-43.31261532065287
26.6,-61.046669761941786,-43.05922782948541
26.65,-60.94309860699271,-42.804194102714234
26.7,-60.87948596536685,-42.76442836822561
26.75,-60.89566624241261,-43.13100585822065
26.8,-61.05134916728097,-43.75738142306118
26.85,-61.28695350156165,-44.463770397710746
26.9,-61.494232795220114,-45.1569265480935
26.95,-61.64957591398098,-45.73416718520589
27.0,-61.69825714127337,-46.245117923750186
27.05,-61.639152343612615,-46.71930943339848
27.1,-61.58140916571291,-47.03652405096024
27.15,-61.592465687495114,-47.0422512542117
27.2,-61.66892859526676,-46.90414768423426
27.25,-61.72447512532608,-46.832959380023325
27.3,-61.76137010705801,-46.78126407714433
27.35,-61.79144801688021,-46.65103410402933
27.4,-61.79134816067438,-46.46478165230158
27.45,-61.75052792664229,-46.329418369889616
27.5,-61.7142365507021,-46.30392873384109
27.55,-61.67218898024768,-46.36161221663134
27.6,-61.660775597181065,-46.343435824833605
27.65,-61.661854514974486,-46.27310967885987
27.7,-61.70744054953069,-46.27065821431462
27.75,-61.8313366418077,-46.24132648448591
27.8,-61.952789419891715,-46.1347070045265
27.85,-61.969870970904765,-46.04298584778682
27.9,-61.872244691348925,-45.981310257302646
27.95,-61.83204281527059,-45.92188258989026
28.0,-61.92304298952983,-45.89789974687751
28.05,-62.02519771681408,-45.831064740573034
28.1,-61.976646907786204,-45.77038502709723
28.15,-61.8337504670546,-45.798372957615015
28.2,-61.82846355846011,-45.772732425629684
28.25,-61.942436830626654,-45.73559683295081
28.3,-62.03283523762345,-45.76937119183728
28.35,-62.01325907663257,-45.70548290912311
28.4,-61.92609238883255,-45.58447422669838
28.45,-61.915305507253755,-45.48710200827587
28.5,-61.95622617398435,-45.38403064759389
28.55,-61.930104422037104,-45.31509621237467
28.6,-61.85153223668046,-45.30778155323683
28.65,-61.88274784895713,-45.34874326756526
28.7,-62.02298740148006,-45.355118960574856
28.75,-62.084507855108235,-45.34508574589418
28.8,-61.99500873068297,-45.430203677136625
28.85,-61.93572882773186,-45.50010079104549
28.9,-61.97980407312996,-45.458545541765275
28.95,-62.04794153807012,-45.42805304286386
29.0,-62.022026375667316,-45.52383840414174
29.05,-61.984816855438766,-45.62011136517339
29.1,-62.010986384827284,-45.59097863536982
29.15,-62.07447276411167,-45.4509291120009
29.2,-62.09865400339625,-45.32336371666831
29.25,-62.074901942806946,-45.25888109532693
29.3,-62.04998962858436,-45.265735810945394
29.35,-62.04958955428412,-45.25237260959464
29.4,-62.06042322916117,-45.18903583543775
29.45,-62.02205538789988,-45.135659919179574
29.5,-61.9675156788531,-45.08872368229986
29.55,-61.89122766808584,-45.009393259741955
29.6,-61.8312868740383,-45.00110433771766
29.65,-61.848494415979246,-45.098524846380684
29.7,-61.9545001742475,-45.07368065451055
29.75,-61.95371392604988,-44.98910443012137
29.8,-61.914551894866044,-44.85245590994872
29.85,-61.92745496926897,-44.71466451391126
29.9,-61.93614030755408,-44.692617730540654
29.95,-61.96746199574471,-44.67717667316413
30.0,-62.05684916645104,-44.62094300594568
30.05,-62.043326601034984,-44.577054875699034
30.1,-61.9872313345103,-44.49753759007046
30.15,-61.8889445968546,-44.39442569142069
30.2,-61.79913912595931,-44.3758765163019
30.25,-61.79961146276678,-44.5412315057285
30.3,-61.91936862900276,-44.6263233475051
30.35,-61.955132780326295,-44.58027217048686
30.4,-61.89003430453145,-44.700862678709626
30.45,-61.78228634066025,-44.91879953197183
30.5,-61.778837532573775,-44.83700400635496
30.55,-61.85770640196646,-44.53114406299681
30.6,-61.90874214447293,-44.2127809808407
30.65,-61.93319165976368,-44.049174329970384
30.7,-61.91620579223004,-44.04010168358175
30.75,-61.884030248951085,-44.106340410894866
30.8,-61.84467738985665,-44.18460126436659
30.85,-61.90762255368525,-44.06948996363785
30.9,-61.974353979000796,-43.82772029645526
30.95,-61.93673412508829,-43.75277968667384
31.0,-61.84610278051167,-43.84467226224584
31.05,-61.77918602743142,-43.87715930385623
31.1,-61.79551653973426,-43.875592466125205
31.15,-61.816589770200785,-43.83789930892482
31.2,-61.814292134297936,-43.65690383326707
31.25,-61.82187322517842,-43.460675830468816
31.3,-61.82402877655354,-43.388541236210735
31.35,-61.82878916647006,-43.36266628422705
31.4,-61.77352615431321,-43.40866431183315
31.45,-61.66587011943005,-43.42609629170089
31.5,-61.58480108327647,-43.42860784117519
31.55,-61.54475870573576,-43.525744509423774
31.6,-61.49791475385053,-43.61590651890488
