Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.026072043925523758,0.06580352783203125,0.025700246915221214,-0.0026422098744660616,0.00029756000731140375,-0.0075032077729702
0.05,-0.002747798338532448,0.04270648956298828,0.03559843450784683,-0.003231225535273552,-0.0005835655611008406,-0.006825326010584831
0.1,-0.062088362872600555,0.011992454528808594,0.048680391162633896,-0.0031956681050360203,-0.0014361413195729256,-0.00464673014357686
0.15,-0.037662323564291,0.03538227081298828,0.026799574494361877,-0.0019867951050400734,-0.0008645783527754247,-0.0016712452052161098
0.2,-0.0034037993755191565,0.06098747253417969,0.008931757882237434,-0.0017333163414150476,-0.0014135187957435846,-0.0005469953175634146
0.25,-0.02896832674741745,0.06999874114990234,0.021200787276029587,-0.001409281394444406,-0.0022052752319723368,-0.00010779272997751832
0.3,-0.0423191636800766,0.07188987731933594,-0.004571124911308289,-0.0022474522702395916,-0.002517379354685545,0.00036810251185670495
0.35,-0.06976906955242157,0.035126686096191406,-0.005158295854926109,-0.0035340769682079554,-0.0003502126783132553,-0.002716629533097148
0.4,-0.012686969712376595,0.047271728515625,0.012064739130437374,-0.002587610622867942,0.0029768694657832384,-0.00394910853356123
0.45,0.03178128972649574,0.08149147033691406,-0.006009439006447792,-0.0007462074281647801,0.00420373072847724,-0.003179441671818495
0.5,-0.0016120737418532372,0.06499004364013672,0.010504906997084618,0.0006208107806742191,0.006569573190063238,-0.003309637075290084
0.55,-0.04074124991893768,0.033560752868652344,0.012513370253145695,0.00014720321632921696,0.008476662449538708,-0.004038977436721325
0.6,-0.030714839696884155,0.030417442321777344,-0.009482145309448242,-0.0016031113918870687,0.006938990671187639,-0.005446598865091801
0.65,0.021905191242694855,0.030797958374023438,-0.007920137606561184,-0.0013333724346011877,0.00036344645195640624,-0.005355864763259888
0.7,0.0365319661796093,0.050253868103027344,0.02794000320136547,-0.0012216668110340834,-0.002923597814515233,-0.0023718085139989853
0.75,0.011214742437005043,0.04179859161376953,0.053949177265167236,-0.0008621731540188193,-0.0035966159775853157,0.00017499204841442406
0.8,-0.005708485841751099,0.04065418243408203,0.04476796090602875,-0.0013191811740398407,-0.002289223950356245,0.0014707420486956835
0.85,-0.0017120102420449257,0.04247760772705078,0.023586515337228775,-0.0011095713125541806,-0.0024582683108747005,0.005169383715838194
0.9,0.005004826933145523,0.038646697998046875,0.017240889370441437,0.0015250570140779018,-0.006137900985777378,0.00979994609951973
0.95,0.014715938828885555,0.0702505111694336,0.011143552139401436,0.0027036054525524378,-0.003239421406760812,0.010103024542331696
1.0,0.02539019286632538,0.049210548400878906,-0.014683248475193977,0.0008193725952878594,0.004233172629028559,0.003929782193154097
1.05,-0.009559893980622292,0.02525043487548828,0.00028304941952228546,0.00039026117883622646,0.005203964654356241,0.0025104794185608625
1.1,0.02578425034880638,0.06666851043701172,0.021313730627298355,-0.0003398314584046602,0.004744706675410271,0.005836739204823971
1.15,0.05489535629749298,0.07904624938964844,0.009305838495492935,-0.0020662739407271147,0.008836598135530949,0.007083610165864229
1.2,0.018369967117905617,0.05839061737060547,0.004432175774127245,-0.0010330602526664734,0.015041296370327473,0.009118568152189255
1.25,-0.0054177166894078255,0.03291606903076172,0.00010507460683584213,0.00028804829344153404,0.018241655081510544,0.011153428815305233
1.3,-0.004473026376217604,0.03561878204345703,-0.0005400162190198898,-0.0011495924554765224,0.022277966141700745,0.014035806059837341
1.35,0.0029184387531131506,0.045813560485839844,0.0040955208241939545,-0.0028020422905683517,0.03527875244617462,0.018637141212821007
1.4,0.01940758340060711,0.07206916809082031,0.027619246393442154,-0.004667529370635748,0.05770162492990494,0.018895361572504044
1.45,0.0046068052761256695,0.0787496566772461,0.011083485558629036,-0.010777383111417294,0.08418881893157959,0.008996011689305305
1.5,0.02027212642133236,0.09200000762939453,-0.021686313673853874,-0.01863591931760311,0.10624552518129349,0.0011457344517111778
1.55,0.033057112246751785,0.09905242919921875,-0.04047568142414093,-0.026570014655590057,0.12656600773334503,0.0026216283440589905
1.6,0.03649771586060524,0.08933448791503906,-0.06995499134063721,-0.02983640320599079,0.14458578824996948,0.011619537137448788
1.65,0.0468815416097641,0.0661172866821289,-0.07124598324298859,-0.025923654437065125,0.1624390333890915,0.022760123014450073
1.7,0.0884988009929657,0.010988235473632812,-0.03525979444384575,-0.02582690864801407,0.18918368220329285,0.026909464970231056
1.75,0.17770877480506897,0.01861286163330078,0.006494536995887756,-0.025470945984125137,0.22788242995738983,0.044279783964157104
1.8,0.18993094563484192,0.02669525146484375,0.060354068875312805,-0.012282274663448334,0.2750081717967987,0.0723240002989769
1.85,0.10439616441726685,-0.0028753280639648438,0.11617007851600647,-0.005160104483366013,0.3437444865703583,0.08751466870307922
1.9,0.09952342510223389,-0.017171859741210938,0.16189348697662354,-0.019999075680971146,0.4227289855480194,0.09939861297607422
1.95,0.1648489385843277,-0.10046958923339844,0.22106987237930298,-0.024271491914987564,0.49168992042541504,0.12315520644187927
2.0,0.1844160556793213,-0.09300804138183594,0.25156256556510925,0.0049787238240242004,0.5658677816390991,0.16523884236812592
2.05,0.009720385074615479,-0.033039093017578125,0.21236872673034668,0.03440522402524948,0.6665661334991455,0.1831645965576172
2.1,-0.39957261085510254,0.007895469665527344,0.19420544803142548,0.042575281113386154,0.7527148723602295,0.14163967967033386
2.15,-0.548504114151001,0.1575794219970703,0.5649703741073608,0.055231548845767975,0.7608917951583862,0.07772324979305267
2.2,-0.17031529545783997,0.26526451110839844,1.2222782373428345,0.05295680835843086,0.7554788589477539,0.04199894517660141
2.25,0.2865346670150757,0.13955307006835938,1.3390084505081177,-0.010714968666434288,0.7983987331390381,0.02034800685942173
2.3,0.28554898500442505,0.012887001037597656,0.8035014867782593,-0.062463246285915375,0.9020628929138184,0.0017809420824050903
2.35,-0.08051623404026031,-0.08231639862060547,0.4738050103187561,-0.06500833481550217,0.9345853328704834,-0.06327159702777863
2.4,-0.1331384778022766,-0.12476444244384766,0.34079062938690186,-0.08737505972385406,0.8711430430412292,-0.1873040497303009
2.45,0.3246960937976837,0.18221473693847656,0.12037795782089233,-0.0524156391620636,0.8009285926818848,-0.1797412931919098
2.5,0.8802624940872192,0.23190021514892578,0.1438094675540924,-0.01413252204656601,0.7405162453651428,-0.060092076659202576
2.55,0.93681800365448,0.3714408874511719,0.1452760398387909,-0.01733935996890068,0.8241279125213623,0.02256992645561695
2.6,0.8103277683258057,0.2568807601928711,-0.43667370080947876,0.011890476569533348,0.9171998500823975,0.004049213603138924
2.65,0.6171553730964661,-0.7221441268920898,-1.5948357582092285,0.11920225620269775,0.9123088121414185,0.03686603903770447
2.7,-0.571287989616394,-1.0371198654174805,-2.0012662410736084,0.40932244062423706,0.980879008769989,0.3113292157649994
2.75,-1.4412689208984375,0.12492752075195312,-1.1093580722808838,0.6786832809448242,1.1508609056472778,0.4473339021205902
2.8,-1.1324098110198975,1.5164175033569336,0.44094064831733704,0.7124773263931274,1.3290575742721558,0.22815877199172974
2.85,-0.41983941197395325,0.9839067459106445,0.4976917803287506,0.2669140100479126,1.3098644018173218,-0.19704198837280273
2.9,-0.21541014313697815,-0.15975570678710938,0.09943895041942596,0.01214568316936493,1.2509264945983887,-0.42664775252342224
