Time [s],Flexion(+)/extension(-)
0.0,2.3481610607063756
0.025,2.3570791790828163
0.05,2.3691914346212695
0.075,2.383364850878785
0.1,2.399103762221508
0.125,2.40609827006703
0.15,2.4097114031144082
0.175,2.416484529958177
0.2,2.424474778070104
0.225,2.429687374064884
0.25,2.432055699390867
0.275,2.435317589505546
0.3,2.440758654400837
0.325,2.446354546520847
0.35,2.448754590384475
0.375,2.4459612877714934
0.4,2.438518539983791
0.425,2.4281955275643816
0.45,2.4181481705260817
0.475,2.410760409997767
0.5,2.405771091145284
0.525,2.4044012135853374
0.55,2.407716938897642
0.575,2.4144548296685966
0.6,2.4217149440170576
0.625,2.4302779828941357
0.65,2.4416576925270297
0.675,2.453166616227031
0.7,2.4598504210491323
0.725,2.4581213099230186
0.75,2.449165743421751
0.775,2.4418423152523427
0.8,2.4465124299760634
0.825,2.459580477729097
0.85,2.4646616747678576
0.875,2.456115200947901
0.9,2.4376792090665065
0.925,2.4180945112287953
0.95,2.405546475070738
0.975,2.4002960170574013
1.0,2.4069940500250935
1.025,2.4415349891304716
1.05,2.52414787635772
1.075,2.6681718045328076
1.1,2.8804831502270556
1.125,3.1568538641090673
1.15,3.496385571634725
1.175,3.924437319919567
1.2,4.488034187808706
1.225,5.242857253374265
1.25,6.260748995931217
1.275,7.623989738635029
1.3,9.407332924790198
1.325,11.662296775183444
1.35,14.385641505462218
1.375,17.499613656005437
1.4,20.888473754270787
1.425,24.44401188462068
1.45,28.087151396339777
1.475,31.766478598087208
1.5,35.380792930011374
1.525,38.64552699281789
1.55,41.325476136533254
1.575,43.42738940941987
1.6,44.92072274721509
1.625,45.580308264949224
1.65,45.09615193487255
1.675,43.33156974555028
1.7,40.556217527301825
1.725,37.24511779360444
1.75,33.71997834147225
1.775,30.06058082012149
1.8,26.25567666246723
1.825,22.403440994958583
1.85,18.74625701125795
1.875,15.508678583268505
1.9,12.816436535477578
1.925,10.72981455543841
1.95,9.318100408494908
1.975,8.642289982753965
2.0,8.674719851537864
2.025,9.277451475340508
2.05,10.142867014507264
2.075,10.85139587082698
2.1,11.159259184733797
2.125,11.103876481675698
2.15,10.863690489211585
2.175,10.561396602189845
2.2,10.235375121766147
2.225,9.899077724151695
2.25,9.605822086539204
2.275,9.448696763118265
2.3,9.50286185244628
2.325,9.756924568532227
2.35,10.122561960529014
2.375,10.547774912642824
2.4,11.04374099840762
2.425,11.577277489262116
2.45,12.070460842667247
2.475,12.501697132852607
2.5,12.996604518808502
2.525,13.706455430267537
2.55,14.616931508066811
2.575,15.561649046090759
2.6,16.61207906435364
2.625,18.122665551099157
2.65,20.33790047101505
2.675,23.13335469493073
2.7,26.086477351554986
2.725,28.970954679027514
2.75,32.13354825214659
2.775,35.56982897956494
2.8,38.897930132907376
2.825,41.04976122799823
2.85,41.57448043421399
2.875,41.28415951157417
2.9,40.57542969330868
2.925,39.31510827363432
2.95,37.322905770157064
2.975,35.3120412536238
3.0,33.8548289341949
3.025,32.648815487418
3.05,31.412242319665676
3.075,30.3364413373629
3.1,29.782813906243668
3.125,29.818880654695942
3.15,30.288812466354614
3.175,30.963216090895553
3.2,31.750099188538023
3.225,32.678316262473295
3.25,33.78476938666466
3.275,35.129777916631795
3.3,36.65692114354196
3.325,38.09743356978409
3.35,39.1793699148911
3.375,39.66436259641414
3.4,39.534131465074886
3.425,39.09905866138589
3.45,38.57450252809327
3.475,38.22218880433579
3.5,38.34808267567309
3.525,39.19935257288921
3.55,41.050295586197834
3.575,44.071001195478765
3.6,48.16873116452441
3.625,53.03811084971334
3.65,57.80902198672359
3.675,61.55909757571955
3.7,63.706702306080395
3.725,64.19864352441854
3.75,63.3479045972757
3.775,61.44881869730957
3.8,58.692525370255744
3.825,55.07653813723825
3.85,50.43855684649764
3.875,44.812513292128514
3.9,38.540625965542965
3.925,31.872066484296305
3.95,25.044618220978197
3.975,18.426246994799374
4.0,12.758360902619518
4.025,8.949037074331892
4.05,7.514802206478046
4.075,8.342094939865916
4.1,10.553717321750137
4.125,12.690636714170463
4.15,14.114427854958022
4.175,15.936558866460151
4.2,18.089117099969588
4.225,19.94151001564321
4.25,21.025236574682623
4.275,21.46836619084324
4.3,21.6065659671537
4.325,21.530029725448518
4.35,21.46176546529435
4.375,21.698938098334416
4.4,22.21144753778533
4.425,22.859205442641137
4.45,23.45803411687795
4.475,23.883253531951127
4.5,24.144050974304612
4.525,24.435318025480015
4.55,25.149665540434164
4.575,26.407775107129876
4.6,28.096197871635194
4.625,30.212968879565455
4.65,32.82643116879959
4.675,36.00633868271089
4.7,39.76923678857488
4.725,43.884791682010054
4.75,47.81505410671611
4.775,51.099017011709826
4.8,53.657739697972715
4.825,55.37800240696801
4.85,55.95661333078316
4.875,55.22191340489534
4.9,53.425117617011225
4.925,51.18922548316195
4.95,48.84017976209199
4.975,46.48124117671358
5.0,44.14824173501184
5.025,41.731264076458466
5.05,39.13350799150167
5.075,36.21483334628184
5.1,32.96319732045954
5.125,29.69539939280682
5.15,26.806393425742638
5.175,24.328691001213603
5.2,21.992488937407444
5.225,19.69081804588362
5.25,17.531417703031963
5.275,15.802375826380676
5.3,14.807351834093586
5.325,14.761658842672928
5.35,15.382632711622273
5.375,16.101727974661625
5.4,17.24450677145438
5.425,18.364983953710382
5.45,18.519027976532254
5.475,17.874440297030556
5.5,16.96925736408426
5.525,16.135807713619002
5.55,15.736811803803944
5.575,15.594967511384601
5.6,15.276797341008985
5.625,15.092500491183195
5.65,15.582577873446
5.675,16.57019542703047
5.7,17.556304293659206
5.725,18.45664881898172
5.75,19.417221241370893
5.775,20.52158416202799
5.8,21.695465352500182
5.825,22.75925462447743
5.85,23.69582378392566
5.875,24.674737898787534
5.9,25.640327892214078
5.925,26.471492054246358
5.95,27.16762037152157
5.975,27.785302958807783
6.0,28.345588496158175
6.025,28.87061177466646
6.05,29.476032374624033
6.075,30.236210256618968
6.1,31.183220446528768
6.125,32.486286972955256
6.15,34.33521677428434
6.175,36.85724421885671
6.2,39.978725513197105
6.225,43.22117103409194
6.25,45.913746726450526
6.275,47.40112609678
6.3,47.38476672497515
6.325,46.092463652543636
6.35,43.95533549260885
6.375,41.30525666302651
