Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-8.537705318184445,-14.228569563989332
0.025,-8.528535502746886,-14.210766761338984
0.05,-8.515595049467038,-14.188174480272098
0.075,-8.499468562755919,-14.169331480950838
0.1,-8.475228294501424,-14.153648100338888
0.125,-8.440896766586274,-14.133413904740515
0.15,-8.404259298871745,-14.099850548970005
0.175,-8.374749371063555,-14.051580439760807
0.2,-8.354649176092215,-13.997540939676185
0.225,-8.3431855043201,-13.950021824283395
0.25,-8.341721943816834,-13.918652121721717
0.275,-8.347958544271252,-13.906940405311865
0.3,-8.353128773137366,-13.910629467877351
0.325,-8.351757630884716,-13.922300347459853
0.35,-8.344557647389335,-13.93693198757977
0.375,-8.331560533512452,-13.949976928696037
0.4,-8.312584379444013,-13.95578870734422
0.425,-8.288907889699418,-13.948461346938277
0.45,-8.261272805849503,-13.928830482764788
0.475,-8.228687875977002,-13.904444260140316
0.5,-8.191257027467447,-13.882667741911943
0.525,-8.153128034754637,-13.862686518090532
0.55,-8.117633943856882,-13.839543252100267
0.575,-8.08780219542915,-13.815415175728482
0.6,-8.068470478646487,-13.795740417990228
0.625,-8.065022090381701,-13.78396998761915
0.65,-8.078511047474276,-13.778873322543044
0.675,-8.105165772303486,-13.772781985872218
0.7,-8.141200134512337,-13.759360279336727
0.725,-8.184752557729007,-13.741756784963675
0.75,-8.235164316506163,-13.727628788257775
0.775,-8.296056572385993,-13.71431098149154
0.8,-8.382519501042784,-13.686293051677975
0.825,-8.518804772371364,-13.649317438195524
0.85,-8.729419226444534,-13.658806851306025
0.875,-9.039612831026362,-13.782756958192191
0.9,-9.472020505326045,-14.10016928483628
0.925,-10.003616223359623,-14.648557151964605
0.95,-10.561787697791038,-15.37270240991467
0.975,-11.100736782926813,-16.170909686844627
1.0,-11.608585116856698,-16.962999746306274
1.025,-12.073838761283476,-17.72215551012192
1.05,-12.484892395700719,-18.467401093933727
1.075,-12.824674147789338,-19.230776701110212
1.1,-13.052896356544197,-20.014983262552857
1.125,-13.123042549672208,-20.765593068460596
1.15,-13.026901971948325,-21.415870468646887
1.175,-12.79527035099397,-21.918345863893006
1.2,-12.46848464861428,-22.22987840644377
1.225,-12.106158179984616,-22.325845716203563
1.25,-11.750226635877851,-22.11278887273474
1.275,-11.409106500886551,-21.48186469176989
1.3,-11.087830493651452,-20.427614073232693
1.325,-10.827915393870674,-19.095800239337873
1.35,-10.680803639087124,-17.754482586320442
1.375,-10.655938787544098,-16.675885726795727
1.4,-10.727778706597727,-16.026832166320656
1.425,-10.85172164020988,-15.836911185127532
1.45,-10.958422523764352,-16.050289808777986
1.475,-10.96463868883605,-16.562543238229
1.5,-10.801596586397233,-17.228485960147104
1.525,-10.474885005669256,-17.88368046388673
1.55,-10.074695436741882,-18.379639927298154
1.575,-9.667822227742178,-18.62151141329627
1.6,-9.265137771326305,-18.591910345044848
1.625,-8.87456330184204,-18.369875870277706
1.65,-8.499537750272909,-18.09264909735145
1.675,-8.143899041739756,-17.87387689354395
1.7,-7.814033483594079,-17.76351429267818
1.725,-7.486712005386381,-17.76957847507376
1.75,-7.128262716467524,-17.87582260979643
1.775,-6.720377950816155,-18.067779909462242
1.8,-6.275535662213712,-18.351752387518232
1.825,-5.818039344360439,-18.717934203597462
1.85,-5.362656689731104,-19.129059045420675
1.875,-4.901482271965325,-19.497451297383204
1.9,-4.38244816168982,-19.67369722067705
1.925,-3.7146498640471926,-19.445391961116382
1.95,-2.9296677125257626,-18.753238024753106
1.975,-2.3093688387474502,-17.983405590614513
2.0,-2.0856544186170103,-17.612005496115955
2.025,-2.1961093597585064,-17.704800977417133
2.05,-2.4614426988200058,-18.058180509393377
2.075,-2.725448337648989,-18.663627599131868
2.1,-2.8551274991026934,-19.94838424160755
2.125,-2.7264653810456996,-22.337841312729143
2.15,-2.2224007175566434,-25.52723009788236
2.175,-1.3551561477588514,-28.55814256972704
2.2,-0.3584190833136983,-30.60128523013214
2.225,0.4828483659830602,-31.3784852080693
2.25,1.0520802617729568,-31.155110793644322
2.275,1.4002149724881925,-30.625461382413533
2.3,1.5829995997644255,-30.48016680798116
2.325,1.5615164616654793,-31.003446268081003
2.35,1.1782960602096053,-32.075629136824226
2.375,0.48469269693219474,-33.210637302885296
2.4,-0.201073623997233,-33.78369666151
2.425,-0.6368319895582225,-33.45668855786988
2.45,-0.7270366739405905,-32.363366363916754
2.475,-0.45081967747310986,-30.865169037005067
2.5,0.03837785474541934,-29.35671352257797
2.525,0.4006731593569791,-28.190995646922804
2.55,0.40094595697066554,-27.409920412615936
2.575,0.00897219818251433,-26.907503076089508
2.6,-0.7264251101165645,-26.722229818300743
2.625,-1.6788568437979046,-26.82595978935387
2.65,-2.649020323679506,-27.004896436416523
2.675,-3.41624101714726,-27.05027319374436
2.7,-3.905492635670936,-26.700973788387806
2.725,-4.13254960814173,-25.651882962838204
2.75,-4.162286337823987,-23.910021992584685
2.775,-4.126381427761361,-22.07548857994165
2.8,-3.9411790967360734,-20.689387515263586
2.825,-3.294861732948668,-19.576858473380305
2.85,-2.24000976299206,-18.397827909502464
2.875,-1.1788198119575521,-17.267539599319505
2.9,-1.026937927083645,-15.778432501663085
2.925,-3.2768334371779715,-12.99518177799326
2.95,-8.047144601453992,-7.771210037306411
2.975,-14.334372749838565,0.42899547196847126
3.0,-21.703346611770456,9.860626990810632
3.025,-29.537261329902154,16.88784010654152
3.05,-36.93646867369017,19.75021523916784
3.075,-43.894006440948594,19.764827998194537
3.1,-50.985069931599675,18.96221986146989
3.125,-58.387570392898375,17.92415918043357
3.15,-65.87430213898784,16.36127015290193
3.175,-73.04447532722172,14.420592444560619
3.2,-79.424897541229,12.482346709802698
3.225,-84.59485445586525,10.655678659701437
3.25,-88.17884307361521,9.017409217569025
3.275,-89.94304618706725,7.842806904376812
3.3,-89.9907753502057,7.169368989531698
3.325,-88.64676428668952,6.524969216354962
3.35,-86.45525619831122,5.253366712251986
3.375,-84.03731926366812,3.094603458522216
3.4,-81.45526331804066,0.4730629909021495
3.425,-78.16346266793913,-2.1245886984146023
3.45,-74.0690220725852,-5.089839772189408
3.475,-69.27149365984491,-8.76958622195781
3.5,-63.356009492472,-12.528599032733092
3.525,-55.88230887763295,-16.097987296866727
3.55,-46.86556408310269,-20.34224885857807
3.575,-37.128474634576406,-25.937779149706223
3.6,-28.03655784082444,-32.50917856514654
3.625,-20.884814058116135,-39.08527829848669
3.65,-16.51736921038703,-45.62306368423789
3.675,-14.317752491487262,-52.45372764259627
3.7,-13.61641005955762,-58.82533428306774
3.725,-14.821362049026748,-63.58056904594991
3.75,-17.392203843459352,-66.28790169179672
3.775,-19.750966079408865,-67.27835856384667
3.8,-21.670956598837098,-68.21177587173096
3.825,-23.95726794439939,-70.86569650836333
3.85,-26.99623801097262,-75.10690496090695
3.875,-30.42114051645249,-79.19555112587263
3.9,-33.46021528123918,-81.63589777789647
3.925,-35.493905844890094,-82.07170526555392
3.95,-36.27754626831926,-80.74949737959159
3.975,-35.874969297741686,-78.00273279624916
4.0,-34.59789222060291,-74.28381672104976
4.025,-32.94580802481593,-70.19210352292122
4.05,-31.520339381951835,-66.34733178645041
4.075,-30.84291641081358,-63.28862893888299
4.1,-31.160673490307424,-61.33371704776712
4.125,-32.37287356244328,-60.39042647994285
4.15,-33.99272801348071,-59.90347919453405
4.175,-35.244781336002994,-58.97880022794672
4.2,-35.33929929282194,-56.56308029384295
4.225,-33.702433696192244,-51.631398857612254
4.25,-30.501430048547213,-43.76685199640737
4.275,-26.76096284307393,-33.61537687819969
4.3,-23.658586445199933,-22.48674021676908
4.325,-21.971439057541495,-12.002233342206795
4.35,-21.628441461204776,-4.102571480832162
4.375,-21.844979839598572,-0.22965594940433787
4.4,-22.11395522888461,-0.4957103806150587
4.425,-22.442559997429175,-4.0145499887420435
4.45,-22.87312218852056,-9.058835292534635
4.475,-23.1841163219657,-13.611200377930924
4.5,-23.021056514753727,-16.560722940303684
4.525,-22.162500286409262,-17.507113568834175
4.55,-20.66891379638276,-16.74759649086456
4.575,-18.851599073465948,-15.437733963466142
4.6,-17.048777995834495,-14.833166444390507
4.625,-15.438248694231365,-15.65477927204321
4.65,-14.019383916985428,-17.925622916579453
4.675,-12.647527354974919,-21.111982030497945
4.7,-11.131298505346214,-24.55103085157279
4.725,-9.41524343260557,-27.752708192885528
4.75,-7.616972147494937,-30.493286674050516
4.775,-5.904605009091111,-32.671228781206466
4.8,-4.509417231855316,-34.026710881040316
4.825,-3.647600174789041,-34.516730190813654
4.85,-3.187995009454332,-34.20085875811029
4.875,-2.729081304939113,-32.579334385951576
4.9,-2.1556338980895466,-29.302653982798784
4.925,-1.833161613879731,-25.093208594418087
4.95,-2.1491565920780764,-21.28098523680315
4.975,-3.183961601769135,-18.917627258171418
5.0,-4.717652977643352,-18.412432393775976
5.025,-6.433485085620497,-19.558551096263596
5.05,-8.058547199938873,-21.79056527624406
5.075,-9.384586908698626,-24.4869556623583
5.1,-10.258942376864388,-27.172147920348323
5.125,-10.599755182296224,-29.578165507773107
5.15,-10.49257236540873,-31.623232126296912
5.175,-10.235204634001287,-33.36001205955283
5.2,-10.25010836153846,-34.880307142138754
5.225,-10.881586038706681,-36.23921449568937
5.25,-12.22986745198892,-37.458260022848066
5.275,-14.131577749957065,-38.49765540282422
5.3,-16.330073455095928,-39.19996488493282
5.325,-18.551886884488212,-39.33998968723064
5.35,-20.525737867748163,-38.7480542862467
5.375,-22.094859174978822,-37.3229734841588
5.4,-23.2330475655768,-34.97659018622778
5.425,-23.91519519326416,-31.719315993150826
5.45,-24.080113552782162,-27.717020598609214
5.475,-23.729198245871828,-23.224887222689954
5.5,-23.04517399019437,-18.563415674885533
5.525,-22.318421166032245,-14.088912707459118
5.55,-21.769852596893426,-10.014172675044264
5.575,-21.7725986950162,-6.288457364802561
5.6,-22.935636829940627,-2.6700704990742294
5.625,-25.740088285651797,1.397095284744433
5.65,-30.44622492369128,6.526444433102962
5.675,-37.025356654986744,12.283367093167307
5.7,-45.255145969677756,17.014776592716604
5.725,-54.65739366392775,19.81364217880166
5.75,-64.34386931205034,21.42953826932454
5.775,-73.29201762235785,22.865431659989447
5.8,-80.65714827980842,24.04803148949971
5.825,-85.74794272174682,23.82372388966594
5.85,-88.28422336221693,20.87179551438402
5.875,-88.70705220344453,14.627835311582693
5.9,-87.64630730498382,5.971106935234107
5.925,-85.10688838940251,-3.618700642643253
5.95,-80.6845394597481,-13.05132640439278
5.975,-74.31047279300549,-21.565294013967648
6.0,-66.24689742419201,-28.41373338723996
6.025,-57.42479575504686,-33.57875154034868
6.05,-49.20806670228616,-38.157753359486065
6.075,-42.49818701559841,-43.39437483573052
6.1,-37.88399051715133,-49.854826123178384
6.125,-35.727245966769146,-56.79383811846638
6.15,-35.194608192836135,-62.45032725297339
6.175,-34.68160105382784,-66.072417576819
6.2,-33.05576272544875,-68.30220097301277
6.225,-30.107358232991324,-69.72556945526138
6.25,-26.59119300906644,-71.05984431487022
6.275,-23.578003943792645,-73.15320110629374
6.3,-21.7189966818917,-75.84500521070261
6.325,-21.002479866184824,-78.4177253222533
6.35,-20.29514407769783,-79.94326187460604
6.375,-18.346786918765428,-78.87843811358422
6.4,-15.6921387857156,-74.71647911697069
6.425,-14.14117703092695,-69.20659297872339
6.45,-15.988176718313234,-64.19459939199852
6.475,-22.106759239328373,-60.12692862932573
