Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,4.221253333378407,-0.11923627281502072,-4.516509047631446
0.025,4.2310412598579115,-0.11019923457078361,-4.539327307485239
0.05,4.2589026856391525,-0.09288607111325975,-4.564584926535177
0.075,4.299068259698777,-0.06656497049628157,-4.582186384676638
0.1,4.336917455531644,-0.03536511381286466,-4.594308998133392
0.125,4.366738782262166,-0.00858470025597631,-4.60950979920696
0.15,4.390000193206162,0.010518257505357849,-4.638865488314199
0.175,4.417679453981778,0.02366199431962072,-4.688047462436301
0.2,4.457959374929126,0.027579380795371464,-4.736795995076859
0.225,4.492707438986115,0.027524590204797254,-4.780302137466053
0.25,4.505621825561241,0.027804525193350547,-4.827173819712981
0.275,4.505764620685781,0.029215473332765966,-4.874842770917628
0.3,4.500867780032944,0.0388785703656768,-4.922522091003923
0.325,4.502473564172072,0.054038956102053774,-4.966701796173543
0.35,4.522749681333075,0.06946217991651933,-5.007730017090573
0.375,4.551485990062404,0.0795766450896929,-5.0573783401280314
0.4,4.574737948960869,0.08256294620564042,-5.1246578334325905
0.425,4.590783240217357,0.08731454659483925,-5.207011404433773
0.45,4.605705092546304,0.10020531708798898,-5.299261043715568
0.475,4.624620446100334,0.11587886623248289,-5.395724872824575
0.5,4.64932342886221,0.12587188572219646,-5.489800965216166
0.525,4.681158935395032,0.13253729800382358,-5.578235418157622
0.55,4.7154519670038715,0.14791397572763193,-5.66273486050592
0.575,4.739100576146891,0.1703661923574626,-5.718787369312705
0.6,4.755558673756104,0.1927752271594323,-5.746849523191297
0.625,4.768029717419474,0.21193005703552048,-5.764372314984411
0.65,4.774349474666612,0.227396545761686,-5.786273964939402
0.675,4.773314722027149,0.24455699062632827,-5.822684414865405
0.7,4.768027897652864,0.26492045750121146,-5.879041881354405
0.725,4.761054860890306,0.2803287271155443,-5.951747008169276
0.75,4.753203355809061,0.28425799150958053,-6.028750616231051
0.775,4.75060568450556,0.2639868226400763,-6.099732137857457
0.8,4.770068621541541,0.19234855287477307,-6.165870327460919
0.825,4.813964037139593,0.061388352480136306,-6.230230730857334
0.85,4.858144621272563,-0.09730901313309301,-6.2917263707015145
0.875,4.881794102143054,-0.2507255461950894,-6.365951919609081
0.9,4.87741886355305,-0.35036184006171656,-6.467294062076072
0.925,4.815987724321244,-0.4180872436934717,-6.560640501783121
0.95,4.703620971364164,-0.5436597429322202,-6.630409947016269
0.975,4.571589106105174,-0.7368548871954752,-6.734098706956523
1.0,4.390610845143745,-1.002940176774384,-6.843662088260168
1.025,4.16646746998988,-1.3544273130193247,-6.862152806341861
1.05,3.9293591524003917,-1.7326666376484026,-6.685404714204871
1.075,3.683354871584108,-2.03740406579413,-6.256228171789904
1.1,3.4155507931881313,-2.187641347664358,-5.607480408528778
1.125,3.061527542540198,-2.1342217875042033,-4.856876848827054
1.15,2.5912244590282367,-1.8850735611723428,-4.0718110581904385
1.175,2.0806003055121116,-1.486921807845981,-3.2617149335051123
1.2,1.6236599758738806,-0.9929187704576773,-2.5332195264770005
1.225,1.3378262954152267,-0.4677133754790014,-2.0250095291572676
1.25,1.3195538901536306,0.031954769320978585,-1.8263561200149372
1.275,1.5327922700023617,0.427007818588449,-1.9361111952845615
1.3,1.7818549464281865,0.596118339386953,-2.263135342038865
1.325,1.9209412374723083,0.5204373060645124,-2.680524048896995
1.35,1.9799808479571899,0.28749044329405515,-3.036770764550315
1.375,2.008661283088611,-0.004324219478692428,-3.2495857450996346
1.4,2.000157296212625,-0.3128237135732481,-3.299286953425202
1.425,1.9324900108045686,-0.6055114443454147,-3.1796520735820284
1.45,1.7700151255266026,-0.7977034528687822,-2.904574310562285
1.475,1.5681591257392913,-0.8243878352674824,-2.5319042973674564
1.5,1.468023726511149,-0.7387163495231669,-2.1643603343975233
1.525,1.5423399350559388,-0.6782620343782525,-1.940695619258639
1.55,1.7160955815521037,-0.6862354963181274,-2.0927642589500826
1.575,1.8636189575976456,-0.7224191820485873,-2.823299855366071
1.6,1.932035249048502,-0.7375510485727601,-4.095663402176624
1.625,1.9071520867581908,-0.6284593760592284,-5.709083557303123
1.65,1.8167796559235962,-0.3550777345165213,-7.44496674721913
1.675,1.7579934575009204,-0.009206482679380382,-9.090949963130111
1.7,1.7906270995291453,0.2818713725536586,-10.475135818902901
1.725,1.931840202420758,0.4228595195521571,-11.507355267427053
1.75,2.1808771962060347,0.445067143299518,-12.186877197607373
1.775,2.4588619087320387,0.45968373761507664,-12.574295958326369
1.8,2.6381168001047985,0.5282457741648107,-12.758076405957437
1.825,2.6398139655341333,0.5912858306287139,-12.863646797428476
1.85,2.442331920099187,0.49481165748127726,-12.989813318672033
1.875,2.0456625099985337,0.1011180527575337,-13.174522894162878
1.9,1.4103273525222497,-0.651260638915736,-13.436126877292747
1.925,0.44287400081876416,-1.7997429233650826,-13.835105151070042
1.95,-0.7659565511757175,-3.29447846999878,-14.484965484799572
1.975,-1.895052719137636,-4.907996542821491,-15.379043558384101
2.0,-2.7474771463253598,-6.459136388193125,-16.43233322752787
2.025,-3.4191875483013763,-7.951267468902914,-17.7172307560593
2.05,-4.074104647621132,-9.381556626267312,-19.413450690307062
2.075,-4.842436428062019,-10.78379554183675,-21.545718407177212
2.1,-5.90989176397451,-12.301046886515334,-23.8923849508157
2.125,-7.5154088458473645,-14.074906992443271,-26.222370483871114
2.15,-9.819536726163777,-16.1715497142337,-28.64331217380736
2.175,-12.846463244397919,-18.57024775404457,-31.5689599710727
2.2,-16.3837141338182,-21.099964105548725,-35.20124442046988
2.225,-20.022632217112637,-23.52185053588942,-39.14198401103656
2.25,-23.383036828870676,-25.716601617102462,-42.525886571582085
2.275,-26.207147885415836,-27.71894142559157,-44.55047501172686
2.3,-28.40119997465227,-29.632069472713766,-44.895226332131266
2.325,-30.005591406062955,-31.463781765325294,-43.80786090050317
2.35,-31.111206571547754,-33.06058971779096,-41.89784801516884
2.375,-32.023462777524955,-34.35288931379425,-39.87591615339713
2.4,-33.12684578091586,-35.40604852642706,-38.29966303749489
2.425,-34.631733814575874,-36.22046182156236,-37.38103694199274
2.45,-36.66553311356497,-36.74587367363321,-37.029948271682116
2.475,-39.358965617352325,-37.013307078741725,-37.002287644947415
2.5,-42.451839652911985,-37.0751897368145,-36.90418265545961
2.525,-45.270257229835806,-36.87017147565637,-36.273327901843224
2.55,-47.38830980983991,-36.31660165128786,-34.92615331777937
2.575,-48.72303574913774,-35.442896399488575,-32.92353547746716
2.6,-49.26492347982614,-34.34865419067661,-30.373261016697352
2.625,-49.10693709352567,-33.10337371384412,-27.561843610528676
2.65,-48.47305936646603,-31.650228116353393,-24.749987039745562
2.675,-47.63055594629056,-29.950262816483775,-22.052920016936266
2.7,-46.68482679253718,-28.036019795498508,-19.57491780955565
2.725,-45.6192567019617,-25.938613321426853,-17.483113986002063
2.75,-44.30096724215244,-23.609684368155108,-16.132178450004652
2.775,-42.680192017963634,-20.93176111860137,-15.646800312822478
2.8,-40.86521106146989,-17.84308026150886,-15.515185554919684
2.825,-38.7044854827898,-14.53743786807836,-14.708263691528602
2.85,-35.981707584495844,-11.431743746611696,-11.988893558559278
2.875,-32.78692846962391,-9.155295979884674,-5.9415649587398
2.9,-29.715066778338578,-8.118093087404443,3.201368220477532
2.925,-26.99420993315083,-8.013190818262384,13.09444309806224
2.95,-24.721013228014606,-8.238347876047655,20.773600100854928
2.975,-23.316373274354522,-8.500054854146411,24.67508767421005
3.0,-22.895198973690686,-8.489862074918237,25.332123024355393
3.025,-23.305017492723373,-8.17274893555833,24.856568427622914
3.05,-23.912162626637304,-7.676667570335686,24.65517394117362
3.075,-24.056288766036936,-7.340473374065139,24.976288862618947
3.1,-23.91222122568554,-7.6022967195528715,25.63517710741025
3.125,-24.10345963457843,-8.687221283505814,26.457300179019782
3.15,-24.98401878469337,-10.55281613257513,27.181042959470023
3.175,-26.362341761306325,-12.786570140089585,27.223461793336487
3.2,-27.582714483167443,-14.633258462904195,26.01606319662615
3.225,-28.18098354983814,-15.485950336541421,23.408767848065832
3.25,-28.378327643433842,-15.187857500279321,19.538384595526907
3.275,-28.546129647686403,-13.923746084986306,14.726034909389336
3.3,-28.600744935869386,-12.00655152930913,9.38569120515181
3.325,-28.28129638573655,-9.69188007442996,3.81482413095742
3.35,-27.23375005834918,-7.168735381585533,-1.5757823385193712
3.375,-25.085411192580043,-4.723794667896121,-6.143619289923311
3.4,-22.02930075361014,-2.7040036840193573,-9.767790707074118
3.425,-18.496136686415092,-1.289185916389805,-12.906665441340571
3.45,-14.473235332603922,-0.6596699333968769,-15.406642668437788
3.475,-10.233595056763365,-0.7094426037283034,-16.71757251032385
3.5,-6.745225166588328,-1.1126502525572008,-16.983631341419883
3.525,-4.509865848058382,-1.9411699758052627,-16.858985021462505
3.55,-3.054684861240174,-3.174920168948203,-16.574324377700158
3.575,-1.8830865741671088,-4.4275734878012685,-15.83267866747789
3.6,-1.290948014901362,-5.510428255019987,-14.496612372477601
3.625,-1.580305745369086,-6.120637989210661,-12.75761262800425
3.65,-2.306424435963215,-5.769309029455507,-10.463861129747636
3.675,-2.772490161804981,-4.368744259887026,-7.968822852028955
3.7,-2.7330295927055825,-2.27341934023161,-7.167511419521027
3.725,-2.614964520150305,0.02292640650987695,-9.855209721007839
3.75,-3.1765370028283217,1.8988014253226224,-15.516209557858351
3.775,-4.810935514973245,2.806260033758662,-22.05534912706668
3.8,-7.1247006326978655,2.4071059202870564,-27.384194138981236
3.825,-9.468177097639742,0.7110601781381188,-30.36383435504389
3.85,-11.212004737160864,-1.7959348898641596,-30.924021588669568
3.875,-12.052524745560186,-4.2921444335453,-29.748545136045337
3.9,-12.204678437629203,-6.160061258998569,-27.763422716887522
3.925,-11.97443363045647,-7.269106675350049,-25.716647801902827
3.95,-11.43725484449906,-7.762393353114084,-24.14813708312928
3.975,-10.72286039996573,-7.840293368572723,-23.4332663810651
4.0,-10.252792209336206,-7.741540652579769,-23.61471425898922
4.025,-10.439879591308753,-7.68057216437172,-24.390371769594942
4.05,-11.183438036147546,-7.695952548152719,-25.372824363000404
4.075,-11.817007300714817,-7.658382636463221,-26.242156717022624
4.1,-11.577652402555046,-7.391849773833394,-26.70709461264981
4.125,-10.24615356138146,-6.7402808947547275,-26.61772706096427
4.15,-8.139703760082014,-5.6459385354372085,-26.2310306601698
4.175,-5.359259756635839,-4.08760020449742,-25.98466448815497
4.2,-2.1564735376475226,-2.0554919479019627,-26.15699799321109
4.225,0.5737999003697338,-0.1273650472372588,-26.688686291976644
4.25,2.0347576039513435,1.1491654686528299,-27.238739332768663
4.275,2.2350262114409847,1.590149958821427,-27.431257711628792
4.3,2.017749279175987,1.139899838982859,-27.0247991034809
4.325,2.1022504914410627,0.2769633159704144,-25.94865411867713
4.35,2.4681965111296336,-0.38516530480241673,-24.608101278564405
4.375,2.4287070795867147,-0.7909670555780937,-23.503750138124285
4.4,1.7819293610563192,-1.2024074662538011,-22.80361155028953
4.425,1.1620955311796175,-1.7520908554853525,-22.377559994308783
4.45,0.846547108078723,-2.343295375498287,-22.119987020426297
4.475,0.46015602592627924,-2.881960916778223,-22.212063022570327
4.5,-0.2629259257505091,-3.3556908206884333,-22.835447120082886
4.525,-1.18962208825266,-3.812295999513108,-23.86566980088343
4.55,-2.09290328473153,-4.333600186899277,-25.014542804452862
4.575,-2.779047091038567,-4.978342542971312,-26.065038032972467
4.6,-3.1057547758057154,-5.601825092162436,-26.88476741585941
4.625,-3.10371571998988,-5.913886545797369,-27.34314153263281
4.65,-2.8884782295488445,-5.742501263325715,-27.452540765482343
4.675,-2.5453787817626625,-5.240821708512802,-27.504355391572457
4.7,-2.240444759695534,-4.837464470327408,-27.776767413426924
4.725,-2.1022004959985243,-4.821471488444569,-28.28352136950548
4.75,-2.2330560477008916,-5.062494338392011,-28.840894402995673
4.775,-2.894720628531938,-5.343328205190114,-29.403392089926054
4.8,-3.9477628114084466,-5.23897224831693,-29.960150154747467
4.825,-4.574674477532603,-4.338839464437675,-29.932179329045695
4.85,-4.460821369480517,-2.9041163847175886,-28.778404245816258
4.875,-4.333426852426787,-1.6888240145568987,-27.060666519310374
4.9,-4.558044063767538,-1.5288470737757187,-25.867936698085217
4.925,-5.038022505600469,-2.4928844222745146,-25.797720284616126
4.95,-5.7139156211138555,-3.999468130020906,-26.585949902396308
4.975,-6.314400304646031,-5.534763018196779,-27.475215028720076
5.0,-6.62347247698351,-6.802715947572587,-27.920959667572262
5.025,-6.752262232214185,-7.760134913680488,-27.89955828260721
5.05,-7.06527598172974,-8.592608384329848,-27.702746855045437
5.075,-7.909470281987947,-9.596053150380941,-27.62989274465616
5.1,-9.332944625549674,-10.923501840950786,-27.803193097810983
5.125,-11.055532010355298,-12.505137410463536,-28.136786663484294
5.15,-12.731461687859642,-14.144544831101516,-28.436977289138966
5.175,-14.254594130087698,-15.634457283467583,-28.568975930960214
5.2,-15.608537729588669,-16.83065297275356,-28.550489220754475
5.225,-16.652361946547607,-17.640408968643335,-28.536404831751163
5.25,-17.29162034528738,-17.973341313402603,-28.704976990609126
5.275,-17.59278283885878,-17.83349538229429,-29.071513269514753
5.3,-17.548191144842235,-17.357205573489786,-29.463408676208935
5.325,-17.015791344487656,-16.68249387679217,-29.742361745073246
5.35,-16.128613638730904,-15.752081846122838,-29.986070988018486
5.375,-15.062589274140796,-14.507755644755724,-30.208151725543306
5.4,-13.614316046356048,-12.972048039907373,-30.289869248884244
5.425,-11.962501232531169,-11.277817821218923,-30.132690647076263
5.45,-10.671994615267021,-9.538379408140226,-29.759286329779485
5.475,-9.780280649323133,-7.801966552607638,-28.959861597582965
5.5,-9.345832313538912,-6.277937109635534,-27.330082158771955
5.525,-9.570094165764411,-5.3030028809505225,-24.521048442373832
5.55,-10.337632254517764,-5.224285212038241,-20.343570608522864
5.575,-11.404178110520137,-6.223579051183839,-15.06847933648937
5.6,-12.685476304118591,-8.374586121553543,-9.275629173785829
5.625,-14.061009030206367,-11.613590180936049,-3.7010392847747715
5.65,-15.5488928450547,-15.684226521645572,0.7307568202316327
5.675,-17.45239076784452,-20.30610801553971,3.2611764962787233
5.7,-19.72897300542744,-25.206987063160742,3.883868719268678
5.725,-22.08841044918509,-30.090606692464377,2.957912175248944
5.75,-24.736041768593758,-34.84872866703198,0.6255133527549086
5.775,-28.136436676356375,-39.74463944686033,-3.0184685553796866
5.8,-32.243898192123794,-44.93840129043907,-7.5850612437298155
5.825,-36.63465070540882,-50.255217410738545,-12.423286823537172
5.85,-40.794148578413626,-55.45577203184365,-16.772695173926763
5.875,-43.94197871986541,-60.416403309748326,-19.96563592721803
5.9,-45.795984818176436,-65.07176135293709,-21.87023416808555
5.925,-47.15627894004472,-69.37597268679932,-23.710455772683794
5.95,-48.78778378402068,-73.08698383648209,-26.938573278444448
5.975,-50.988893547318256,-76.02410291682824,-31.9392388102593
6.0,-53.86468452847048,-78.06503786355516,-38.34546393286746
6.025,-56.976152868026645,-79.24455104460068,-45.467654863332946
6.05,-60.09699566059154,-79.74681877632064,-52.263907831180255
6.075,-63.64438634692707,-79.92552288283275,-58.22237874252299
6.1,-66.69794692614826,-79.8393525743162,-62.83594282899483
6.125,-67.55071607107381,-78.50936431277799,-65.71679673906515
6.15,-65.94907610861003,-74.98781476640595,-67.1371126965888
6.175,-62.203359825828706,-69.49387600130966,-66.85181077538046
6.2,-56.44542860085022,-62.95999563616439,-64.40788581410023
6.225,-49.31630641139782,-55.90117080064741,-60.22340193806899
6.25,-42.37604225712344,-48.30791464876196,-54.73131428011707
6.275,-36.77311335203608,-40.30464918716272,-47.6529878054744
6.3,-32.39464846344696,-32.56173515408848,-39.61483557294191
6.325,-28.835698958004087,-25.339477242833702,-32.101252697138335
6.35,-26.101400213750065,-18.359928899515122,-25.81791624364305
6.375,-24.492638047075072,-12.011032303403613,-20.019388254778367
6.4,-24.3845177907544,-7.349616711055954,-12.60839987140076
6.425,-24.24043160122801,-5.9911540995172645,-2.2583486093137597
6.45,-23.032299636787684,-8.208401855964071,9.53507123543841
6.475,-21.291346459659202,-12.74170350417043,20.347916970671598
6.5,-20.180934491118585,-17.79077921708196,28.835335866459786
6.525,-21.24475044905061,-21.60809327874063,33.991156785975136
6.55,-24.730239955791795,-22.99713543714064,35.5291444389486
6.575,-29.308908777182026,-21.932622174647452,34.58210857156912
6.6,-34.154998502153695,-19.48220445684032,32.84157536889172
6.625,-38.969982880130296,-16.97510086311937,31.867237851834474
6.65,-43.122761724134875,-15.50374072462539,32.75234077951563
