Time [s],Flexion(+)/extension(-)
0.0,-0.9639489286733035
0.025,-0.942173008295178
0.05,-0.9062510863031752
0.075,-0.8624403542077358
0.1,-0.8305940563412331
0.125,-0.8087381309175619
0.15,-0.7912405861854542
0.175,-0.7769643084037684
0.2,-0.7641010592130179
0.225,-0.7495845557376293
0.25,-0.7304530044731661
0.275,-0.7063008203294412
0.3,-0.6791475179491276
0.325,-0.6515557286378327
0.35,-0.6265817587876492
0.375,-0.6061299366821644
0.4,-0.5890071149164573
0.425,-0.5738250891541798
0.45,-0.5582996985241259
0.475,-0.5418095648234109
0.5,-0.5231305268833559
0.525,-0.5002937526885846
0.55,-0.4749480039589364
0.575,-0.4492721715949369
0.6,-0.42492703829113915
0.625,-0.40423618860572574
0.65,-0.387139124876715
0.675,-0.3689411525404247
0.7,-0.3429006993690488
0.725,-0.3036040050059479
0.75,-0.24340455508470105
0.775,-0.1565101935563729
0.8,-0.04096487904525659
0.825,0.10665143843715649
0.85,0.2978459382918802
0.875,0.5462092632450462
0.9,0.8658365164789867
0.925,1.2763085205039681
0.95,1.79922593829642
0.975,2.457169429537469
1.0,3.2672988638304834
1.025,4.243357798017423
1.05,5.388143578582076
1.075,6.684715607897965
1.1,8.100228417709612
1.125,9.58192941159601
1.15,11.068601694292282
1.175,12.493231459254433
1.2,13.791754343641317
1.225,14.913097372812834
1.25,15.821938039729606
1.275,16.53141421736008
1.3,17.062510168047627
1.325,17.43698572529251
1.35,17.672603749994657
1.375,17.79371518104817
1.4,17.836138450070116
1.425,17.80914392902715
1.45,17.729412649908415
1.475,17.6598203544963
1.5,17.662629875221835
1.525,17.7469546488208
1.55,17.886223808404353
1.575,18.093146476474327
1.6,18.344472387131244
1.625,18.545845502284983
1.65,18.65371015761902
1.675,18.705856222920154
1.7,18.732243702104906
1.725,18.780872657176374
1.75,18.886073095760135
1.775,19.062013415079296
1.8,19.328329415580185
1.825,19.703396238715126
1.85,20.18674445302697
1.875,20.764129188356577
1.9,21.449952543134142
1.925,22.284419659698653
1.95,23.268168224561652
1.975,24.368745263121045
2.0,25.505035920960314
2.025,26.568694210005223
2.05,27.484566791110048
2.075,28.235243420602274
2.1,28.852088256278968
2.125,29.370319882204846
2.15,29.788678477384742
2.175,30.090969873031085
2.2,30.297466149490074
2.225,30.472298081794232
2.25,30.619870698624357
2.275,30.710888188406656
2.3,30.760475227620137
2.325,30.798455099989983
2.35,30.821039743354294
2.375,30.825289646699016
2.4,30.819302611602065
2.425,30.81017252719647
2.45,30.85061203833105
2.475,30.99549221880702
2.5,31.270096056551832
2.525,31.68451272583581
2.55,32.23666296708302
2.575,32.88380507353143
2.6,33.56895601371034
2.625,34.189409077206776
2.65,34.630031232734645
2.675,34.884329509477716
2.7,34.99540576731032
2.725,35.021302034591514
2.75,35.11468980245607
2.775,35.47415874181733
2.8,36.22992318884095
2.825,37.48569983417105
2.85,39.561584445301186
2.875,42.64525404533188
2.9,45.79626068078422
2.925,47.904124279923906
2.95,48.894371782455174
2.975,49.19375247753449
3.0,48.72857363076665
3.025,47.39551554739166
3.05,45.4615045954902
3.075,43.2761807768217
3.1,40.9835563689111
3.125,38.52193147543832
3.15,35.74709946419833
3.175,32.533414630328565
3.2,28.874954882920676
3.225,24.91448665909844
3.25,20.95843894905999
3.275,17.371585454517877
3.3,14.324498227916191
3.325,11.72040924004577
3.35,9.583666392536777
3.375,8.278954629418998
3.4,8.25674088401382
3.425,9.577441265608435
3.45,11.737658398259036
3.475,13.921563091060062
3.5,15.459179930372175
3.525,16.55639166382856
3.55,18.30678496649897
3.575,19.806110665197355
3.6,20.516721225504586
3.625,21.28055787524467
3.65,22.448744428182778
3.675,23.55045818974353
3.7,23.91786143260912
3.725,23.52322010748072
3.75,23.088739282070122
3.775,23.25370815037437
3.8,23.82906311048162
3.825,24.44253608460102
3.85,25.217418697232397
3.875,26.368207224454764
3.9,27.629860596364935
3.925,28.647230018760993
3.95,29.442459559851862
3.975,30.30825450572378
4.0,31.3253967932576
4.025,32.34590879218672
4.05,33.298223547640355
4.075,34.236850132831506
4.1,35.25646109616813
4.125,36.44008973153441
4.15,37.84790052977846
4.175,39.42227452572117
4.2,41.17296729000612
4.225,43.77262416837661
4.25,47.87637582369437
4.275,52.28263847557547
4.3,55.08945529572503
4.325,55.97217093229465
4.35,55.419922782853924
4.375,53.58246241931294
4.4,50.3448881636667
4.425,46.02510138820047
4.45,41.359723078928596
4.475,36.77774508757867
4.5,32.12208643129938
4.525,27.032618880303193
4.55,21.564303904151522
4.575,16.329258712034292
4.6,12.147090178509824
4.625,9.871065452334749
4.65,9.957023694266846
4.675,11.989564418769982
4.7,15.324556601153331
4.725,19.30948752342728
4.75,22.9438001276895
4.775,25.935328300076158
4.8,28.609273807066838
4.825,30.777701582521804
4.85,32.13022488788586
4.875,33.12106462950326
4.9,34.18533550315262
4.925,35.05551652474709
4.95,35.29343438995227
4.975,34.9785278404699
5.0,34.50267301262973
5.025,33.95648370096871
5.05,33.313466554740124
5.075,32.71724249138204
5.1,32.319167793517686
5.125,32.18352107902009
5.15,32.39112918687325
5.175,32.9012312690774
5.2,33.52400544270455
5.225,34.05009340244366
5.25,34.54726429374358
5.275,35.18810477294933
5.3,36.004193252287834
5.325,36.96095135600881
5.35,38.11172510941512
5.375,39.59413498070289
5.4,41.541293966758204
5.425,43.89620041095343
5.45,46.535162827256116
5.475,49.71312636058694
5.5,53.45779530377589
5.525,56.63708126253928
5.55,58.398715695872404
5.575,58.93052325229664
5.6,58.49634125138638
5.625,57.07509856548671
5.65,54.89554264112392
5.675,52.43982552209419
5.7,49.99446794654454
5.725,47.454421042389136
5.75,44.57700458560655
5.775,41.275463250877884
5.8,37.58800657148686
5.825,33.60538790452173
5.85,29.486596077191226
5.875,25.40296319868316
5.9,21.531967896457857
5.925,18.10844276801899
5.95,15.478783269901344
5.975,14.07580242861489
6.0,14.140416273951448
6.025,15.089665129676773
6.05,15.918891260303917
6.075,16.634645706442626
6.1,17.65524736337431
6.125,18.86397733853746
6.15,20.06073280141016
6.175,21.06840683214893
6.2,21.512324532641962
6.225,21.59978491602929
6.25,21.740706218066396
6.275,22.07391603115476
6.3,22.65798521322614
6.325,23.590754674055688
6.35,24.88220557608961
6.375,26.144129119284628
6.4,27.011139086177295
6.425,27.450337751469245
6.45,27.51836901267398
6.475,27.288995244631508
6.5,26.835252319611776
6.525,26.15407372542819
6.55,25.258221968166982
6.575,24.273761657893523
6.6,23.356622663891628
6.625,22.600143159664192
6.65,21.999629122310914
6.675,21.481174867638018
6.7,20.949206220794597
6.725,20.32164616485571
6.75,19.562289703702344
6.775,18.680358786048334
6.8,17.76877666039511
6.825,16.93960917687154
6.85,16.20772793519068
6.875,15.558959131045658
6.9,15.037118577703838
6.925,14.720983524523826
6.95,14.627001084677904
6.975,14.700445999714558
7.0,14.882138910227875
7.025,15.130290057181611
7.05,15.396444529407503
7.075,15.637926400042492
7.1,15.841509723128773
7.125,16.026744131059072
7.15,16.193669909045315
7.175,16.31017813657555
7.2,16.344215159308483
7.225,16.291976755735053
7.25,16.169096383450512
7.275,15.99617240416338
7.3,15.795583267552283
7.325,15.568992595221193
7.35,15.289801423881793
7.375,14.959665414329278
7.4,14.630766883379763
7.425,14.353246881873337
7.45,14.159530818020267
7.475,14.066534822552244
7.5,14.068417696921621
7.525,14.136435213785822
7.55,14.232582415871473
7.575,14.3461175972679
7.6,14.500701391012507
7.625,14.750098627312598
7.65,15.101874301947362
7.675,15.49903443462206
7.7,15.877480159625403
7.725,16.213853920240606
7.75,16.51674717892109
7.775,16.7867359154726
7.8,17.012226241514593
7.825,17.18693446740664
7.85,17.322007040374586
7.875,17.448771825110676
7.9,17.599079423108964
7.925,17.796327027769593
7.95,18.05324524624752
7.975,18.376154823529404
8.0,18.77441075069801
8.025,19.25730452359055
8.05,19.81027081344568
8.075,20.462612207706297
8.1,21.278997130105054
8.125,22.302022010147343
8.15,23.5510503545792
8.175,25.07206592689342
8.2,26.962234932035084
8.225,29.295107242852392
8.25,32.055864100047046
8.275,35.10015117854335
8.3,38.23018845675627
8.325,41.306916792823046
8.35,44.254591787497276
8.375,46.83893004197682
8.4,48.58390745316501
8.425,49.0556973425078
8.45,48.201105262894266
8.475,46.38878994415704
8.5,43.93630375800697
8.525,40.8892690470878
8.55,37.28637652362044
8.575,33.269381980866875
8.6,29.055056997304057
8.625,24.87692851080835
8.65,20.89472007416606
8.675,17.16461783598298
8.7,13.780828590724507
8.725,10.910810727368238
8.75,8.699287402328354
8.775,7.270811182236106
8.8,6.772195487608989
8.825,7.236422182447172
8.85,8.5551071963574
8.875,10.39574233003449
8.9,12.335193571938916
8.925,14.569214496212883
8.95,17.375997871036454
8.975,20.118840790861892
9.0,22.500833070495425
9.025,24.846965348826167
9.05,26.61689401436756
9.075,27.00521405366217
9.1,26.622546674724187
9.125,26.431329412465765
9.15,26.343174599517386
9.175,26.098709155418096
9.2,25.818791428943072
9.225,25.552480267271793
9.25,25.358612099234556
9.275,25.41423884245211
9.3,25.765711034557416
9.325,26.335773225617753
9.35,27.026199805512743
9.375,27.758925402058345
9.4,28.522802869510972
9.425,29.354592824782987
9.45,30.21232165502482
9.475,31.0261684854988
9.5,31.77288576756541
9.525,32.44147309420275
9.55,33.080410818002335
9.575,33.867542018798396
9.6,34.99900014629062
9.625,36.564694899518976
9.65,38.43558225488754
9.675,40.74450881780087
9.7,44.0387807912727
9.725,48.2252672235069
9.75,52.19198976767117
9.775,54.86291483534198
9.8,55.92823134767597
9.825,55.55436112096592
9.85,53.89504910862128
9.875,51.09451954635585
9.9,47.64583610120043
9.925,44.17287163556124
9.95,40.8860653604939
9.975,37.44771173063405
10.0,33.49404828865589
10.025,29.035455604384012
10.05,24.35638353442507
10.075,19.69865669500358
10.1,15.151644431697614
10.125,10.906462408992772
10.15,7.505841880993198
10.175,5.728878721342345
10.2,6.135770937140246
10.225,8.580072867996353
10.25,12.373164598455327
10.275,16.8066940846339
10.3,21.279624095202582
10.325,25.20781000221577
10.35,28.408877082061075
10.375,31.084613232323957
10.4,33.22230914047306
10.425,34.50121530461166
10.45,34.88396349938773
10.475,34.66433823266683
10.5,34.27652333987347
10.525,33.57848007445603
10.55,32.28013972672637
10.575,30.613691796389336
10.6,28.945208818359774
10.625,27.360942768676335
10.65,25.85578342387711
10.675,24.47882637127742
10.7,23.22918583188942
10.725,22.082953004623306
10.75,21.049285921463138
10.775,20.11836510836669
10.8,19.286833855915596
10.825,18.610799795436016
10.85,18.134339729693945
10.875,17.826216089208607
10.9,17.654600886912206
10.925,17.624601400041332
10.95,17.709549547571847
10.975,17.832228942481986
11.0,17.937507564275343
11.025,18.017728063748084
11.05,18.059188905800156
11.075,18.054329278563966
11.1,17.9977995141722
11.125,17.851308970887192
11.15,17.60069793398183
11.175,17.28178867519667
11.2,16.940607285434677
11.225,16.61051087457157
11.25,16.30555679777023
