Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.975,-1.7607172293053373,-0.19158597618012796,-2.9226644904587924
1.0,-1.5735960250943182,-0.0380870212888479,-3.143512210335145
1.025,-1.351010424267852,0.18900077609051785,-3.3872425769008467
1.05,-1.107921280560505,0.4325871439500312,-3.713734256230858
1.075,-0.8440946438508694,0.5999591999478785,-4.167107782919103
1.1,-0.56513569289173,0.6125890544354884,-4.749382453102419
1.125,-0.23780316408626584,0.4278570482237022,-5.4254576372826895
1.15,0.15658233617317513,0.06621918741190116,-6.195401504976804
1.175,0.5571437201177337,-0.42657357769076665,-7.074965849285519
1.2,0.8919504306300138,-1.0171472003878232,-7.97259414266895
1.225,1.0801611045646273,-1.6657507832527354,-8.733669215838571
1.25,1.046421814190185,-2.334703877544004,-9.299703943279408
1.275,0.8165274678891707,-2.953192360980271,-9.720169744439502
1.3,0.5630394065689235,-3.3870018382265896,-10.08004919963917
1.325,0.431812259243026,-3.557938039201241,-10.42548337927263
1.35,0.4069369969323863,-3.492095937425666,-10.77917398300647
1.375,0.44358732611277246,-3.27016407506423,-11.119748992955744
1.4,0.5505685451655143,-2.948243568836647,-11.41222300416034
1.425,0.7511254111818367,-2.580307909002325,-11.64421748703598
1.45,1.0711660185848149,-2.2783795971232577,-11.797514782229223
1.475,1.4279238437795854,-2.1425253300632,-11.833448359578787
1.5,1.633364385974005,-2.133324303363993,-11.744411965463108
1.525,1.5872991352361947,-2.0915066110111677,-11.581537549599574
1.55,1.3957050089000917,-1.9644944292981956,-11.318821542033012
1.575,1.2194081928432177,-1.8486153707485105,-10.841672804926267
1.6,1.1365914590528998,-1.8386250359970846,-10.084681127358195
1.625,1.2173459044420414,-2.0011587627976377,-9.015947166816948
1.65,1.4782420575568318,-2.3218818408638033,-7.645829208286615
1.675,1.8191749664087113,-2.6818726153959895,-6.088794832862153
1.7,2.147814096831861,-2.9523936817236978,-4.503226167601072
1.725,2.3995887795380417,-3.072360365412356,-2.99587006160553
1.75,2.5401270244283456,-3.0939618301929515,-1.5891276347279892
1.775,2.624030416936416,-3.120113680806899,-0.24400244025069698
1.8,2.756018763044152,-3.1981475404220667,1.0936909525999912
1.825,2.9781400858989864,-3.273757688647942,2.4683617019276647
1.85,3.267308604552909,-3.2229955371278685,3.8904607711280135
1.875,3.599742001662711,-2.968853499363154,5.35607945062538
1.9,4.011523335308281,-2.532566879436922,6.927270581744836
1.925,4.581596430931937,-1.987498706165794,8.70224582003016
1.95,5.253512797856808,-1.4674636960067118,10.780118053329343
1.975,5.877596825200359,-1.1254660888095704,13.2461634405205
2.0,6.381060662027422,-1.0131650530525924,16.07616478818928
2.025,6.765026510158341,-1.1027957784011804,19.143007641464845
2.05,7.017540983769712,-1.3932381086587147,22.337582742717814
2.075,7.114194740765887,-1.8416535368071913,25.561274393277497
2.1,7.0773837176195045,-2.324774559506703,28.679871921367457
2.125,7.003015070086279,-2.7478405885709214,31.574555550719555
2.15,6.976823898476113,-3.128641546390223,34.22016183922702
2.175,7.0372923589838186,-3.565388589266392,36.65759455811591
2.2,7.107657322480593,-4.133058287284819,38.938132622349734
2.225,7.041027014324409,-4.8160894149987525,41.058542123929115
2.25,6.784380015667631,-5.521166892060082,42.916158672402354
2.275,6.442270759991768,-6.177169160490393,44.45369700665014
2.3,6.160456392571115,-6.729793692395896,45.68494098839977
2.325,5.9506151248272685,-7.1727362996792365,46.703503189217464
2.35,5.748441253733091,-7.543122815276143,47.675621363269514
2.375,5.526951266572694,-7.847566453946329,48.71492124217643
2.4,5.2101037372186045,-8.077821862844527,49.857499677130704
2.425,4.682606807882963,-8.235883008809894,51.07007063596295
2.45,4.019205581212954,-8.365113698922954,52.30202190415481
2.475,3.52627918878204,-8.491823236118542,53.51327473555767
2.5,3.30428784396258,-8.564623847070724,54.66764264167606
2.525,3.219794167401198,-8.54480097805879,55.76979201848988
2.55,3.29056090718398,-8.482871408745764,56.88379124903751
2.575,3.5882702193019793,-8.449434944656732,58.09044418853816
2.6,4.049798156790389,-8.477571284567519,59.462389477879
2.625,4.505219296197937,-8.546675766201892,61.079296156163295
2.65,4.7308165359570316,-8.448909064047635,62.85707992314415
2.675,4.673960676557386,-7.928300488097522,64.65922639535108
2.7,4.4831651108064055,-6.827842145306587,66.465300777334
2.725,4.2792266613153185,-5.116697075282949,68.32644185182339
