Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-39.91740122785952,0.43290806603336923,-18.674485305139612
0.05,-39.951118818661215,-0.13436486009559062,-18.58527974371714
0.1,-40.0850246342533,-0.7890950308082998,-18.363861727207787
0.15,-40.42296514385014,-1.4072005340928357,-18.075349895512474
0.2,-40.623904276211995,-1.8684321264933166,-17.77704498238619
0.25,-40.72129993660248,-2.061517412243159,-17.62262867920041
0.3,-40.787292113073754,-2.212239960259519,-17.496161850802654
0.35,-40.811535034182654,-2.280681126434333,-17.32493076655528
0.4,-40.75203049874605,-2.317121302921486,-17.26232951757927
0.45,-40.73837415132658,-2.3016198310431,-17.28418280640158
0.5,-40.727309858011445,-2.3110817138276736,-17.381978880766113
0.55,-40.73186777003639,-2.3241008004559784,-17.47115210256445
0.6,-40.72283551548902,-2.3221038078626557,-17.590626384721496
0.65,-40.663583750611735,-2.296955670211423,-17.715019817825677
0.7,-40.594950402751024,-2.3490993415997954,-17.729709039897752
0.75,-40.58410413393272,-2.397599427978949,-17.64296267115594
0.8,-40.52546754511044,-2.415826272631264,-17.641353342299926
0.85,-40.42736073306707,-2.3821331848972154,-17.604829241618337
0.9,-40.36468866245017,-2.3326384797986397,-17.543132484988046
0.95,-40.39482945352455,-2.3678068092652844,-17.421061914150993
1.0,-40.403718161789044,-2.3362068242666054,-17.300342692701452
1.05,-40.382784291222926,-2.3292225701455647,-17.01887876735587
1.1,-40.35491672806254,-2.382949512414731,-16.872111617271777
1.15,-40.361013278736216,-2.434692434857501,-16.74407168906887
1.2,-40.47220671716096,-2.4435935876186377,-16.602488528518386
1.25,-40.60770928354357,-2.3817634039398143,-16.410647494262637
1.3,-40.45502673236993,-2.4104495897781453,-16.178602093773335
1.35,-40.28475342830698,-2.4424638005923103,-15.956490693383252
1.4,-40.197802715337794,-2.4697934674531745,-15.65904202717426
1.45,-40.18853741107852,-2.4548687652660415,-15.261625581325502
1.5,-40.11319505135187,-2.5518493868280405,-14.867997521078571
1.55,-40.017982734230515,-2.672973175204673,-14.552793186683925
1.6,-40.16095019312153,-2.7783546165216286,-14.196510479950176
1.65,-40.31732727599227,-2.7524003240572155,-14.008391980662006
1.7,-40.487312783643056,-2.6794931682919634,-13.952045183123152
1.75,-40.5729565822054,-2.6451750838699053,-13.941558886815578
1.8,-40.73397138344788,-2.5744386535554513,-13.891980728012316
1.85,-40.9541737089859,-2.567621788617934,-13.793303260537538
1.9,-41.22385526139097,-2.547392614535408,-13.627638071110768
1.95,-41.43658931644996,-2.565317432112434,-13.567718541998351
2.0,-41.67470734631921,-2.6517927670648445,-13.41432348401693
2.05,-41.81518742092979,-2.7084450084790337,-13.353647153145827
2.1,-42.123081486958384,-2.8415227287015803,-13.447410499373929
2.15,-42.452657231495536,-3.0054757938948877,-13.746621481884647
2.2,-42.91731885028157,-3.085188611475831,-14.0332205853385
2.25,-43.44230388480586,-3.077834600890674,-14.232730273918735
2.3,-43.84172189135961,-3.19149491956619,-14.38911902231221
2.35,-44.07995157921836,-3.375155967896631,-14.643380582331282
2.4,-44.370555915577306,-3.495168665139106,-15.006849376639797
2.45,-44.64615864964717,-3.594000256121431,-15.261277263147463
2.5,-44.939352507858935,-3.613150124990255,-15.479832003538077
2.55,-45.22825408034008,-3.4930847236191602,-15.49675244189963
2.6,-45.54629762125194,-3.245323775492481,-15.624202285428595
2.65,-45.75358816148462,-2.7928067893610695,-15.886575023394734
2.7,-45.977359918554264,-2.585851240321498,-16.053892839100047
2.75,-46.03754335866508,-2.416656162210809,-16.17531983715916
2.8,-46.10383973174608,-2.2291863188433627,-16.081697490509207
2.85,-46.144710468538335,-1.9642954188978379,-16.027516725366613
2.9,-46.12902683720566,-1.8017343299864201,-15.707048509530397
2.95,-46.09943841697466,-1.6885141703028463,-15.188043135449135
3.0,-45.98646347297831,-1.5035011562064358,-14.772949585442051
3.05,-45.855288695851016,-1.2978959681917557,-14.634414599853715
3.1,-45.53223186068382,-1.2017016020142206,-14.338195471412952
3.15,-45.11331500384991,-1.1243348130405408,-14.104262463711644
3.2,-44.57009712177923,-0.9827143471280725,-13.872643796665525
3.25,-43.9719695179557,-0.8811256382257627,-13.43223422255663
3.3,-43.31749166341854,-0.833550503229643,-12.940872675367034
3.35,-42.69021727172565,-0.8396880908941379,-12.53266592934987
3.4,-42.16401551219595,-0.7863427444343494,-12.262419927218682
3.45,-41.761711988268274,-0.7642262470419094,-12.031681577500953
3.5,-41.46638311253352,-0.6910482504735538,-12.050978278482514
3.55,-41.36035592409507,-0.47053623815613693,-12.199513551713366
3.6,-41.27165185264382,-0.29291488401456744,-12.294111247016518
3.65,-41.235452948112886,-0.07203835365482888,-12.525886952258658
3.7,-41.247002225162774,0.11472676281810777,-12.45656818685245
3.75,-41.28914291579991,0.2975750199110571,-12.510549359967202
3.8,-41.33827601086173,0.428158752397761,-12.550348370400757
3.85,-41.496438915447364,0.6003124279310391,-12.59584952975667
3.9,-41.692026892009935,0.7602454673750082,-12.637520832754907
3.95,-41.74126740390782,0.9487883466869884,-12.723498045249157
4.0,-41.79114034487038,1.0191713259527655,-12.643168715592786
4.05,-41.78187675626061,1.0363743784856596,-12.482746907980665
4.1,-41.667276992252674,1.0382939684852153,-12.36951642816811
4.15,-41.577485310169514,0.9875131112507909,-12.239494919186965
4.2,-41.54414133447723,0.8876393573957861,-12.042708489888861
4.25,-41.48526718396839,0.782474346942745,-11.90146625140881
4.3,-41.39959172699283,0.6627348631448456,-11.761322963715466
4.35,-41.361486402286125,0.5295708484216436,-11.343667043748479
4.4,-41.48001389850961,0.38540562929839384,-10.657413881244695
4.45,-41.409241819328614,0.20486921829235252,-10.00330407493784
4.5,-41.141850172066356,-0.059002155100639185,-9.22278550736549
4.55,-40.60396554534671,-0.4264857402154768,-8.18731192304243
