Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
2.75,-52.671536510520816,-4.691782073666811
2.8,-52.80411558239688,-4.827310217124249
2.85,-52.985863619548745,-5.271657306172023
2.9,-53.159780522812255,-5.953020728793785
2.95,-53.36445889694673,-6.851275638635167
3.0,-53.71126955084925,-7.882077475639715
3.05,-54.22189523241296,-8.664078078541296
3.1,-54.510850314025916,-9.189227466850426
3.15,-54.561977469789454,-9.366012767906
3.2,-54.371110472973605,-9.15377169498142
3.25,-54.13708136095077,-8.651076139809575
3.3,-53.86643909866663,-8.074963332342975
3.35,-53.62306605308018,-7.4613230978847245
3.4,-53.4901542759293,-6.8827261956646195
3.45,-53.4013838809839,-6.374506956805155
3.5,-53.32649236011315,-5.929771501143391
3.55,-53.23418222323392,-5.547780914117893
3.6,-53.106779110859,-5.286318949270744
3.65,-53.0685346837855,-5.140254503682486
3.7,-53.06704933645797,-4.957457246485445
3.75,-53.14744054251289,-4.789435246762401
3.8,-53.217151635842576,-4.626669239089158
3.85,-53.324708101796226,-4.461683316960337
3.9,-53.52606290980896,-4.349589021719712
3.95,-53.67306787328742,-4.233900239982575
4.0,-53.81158275637286,-4.167559910531863
4.05,-53.84856553711894,-4.158249952907531
4.1,-53.75538535342383,-4.126207664285179
4.15,-53.613023398587764,-4.026647791695642
4.2,-53.43308627880227,-3.9338777409149883
4.25,-53.18175722172667,-3.8773613012817827
4.3,-52.88883711746898,-3.868309066335317
4.35,-52.70895836718802,-3.8839040150944872
4.4,-52.74770828914568,-3.930328982095301
4.45,-52.82976703961444,-3.9648486964240863
4.5,-52.90761366309493,-4.031315678598187
4.55,-52.92931868057373,-4.130429177099099
4.6,-53.0935525118288,-4.2334590339082645
4.65,-53.35376673053792,-4.304896224800186
4.7,-53.64297948342124,-4.358398461983483
4.75,-53.86698573165562,-4.391544277980504
4.8,-54.01477645003433,-4.412403823656002
4.85,-54.11518437358397,-4.424730020780777
4.9,-54.22110641388984,-4.532024028393378
4.95,-54.35830879677559,-4.904278504098294
5.0,-54.56819603879264,-5.684211552422082
5.05,-54.938182397502494,-7.143149458242229
5.1,-55.5881862223879,-9.772135945324735
5.15,-56.40691229770772,-13.728097670451886
5.2,-56.90462663197687,-17.68997533192925
5.25,-57.11191159931687,-20.718118701202844
5.3,-57.20748174633801,-22.304048310766873
5.35,-57.02531676224296,-22.714652890033847
5.4,-56.81833907922051,-22.695140645240624
5.45,-56.630676957461404,-22.795903380313536
5.5,-56.37976350704766,-22.557098862038018
5.55,-56.174302523676246,-22.107434219557607
5.6,-55.46542583411132,-21.520751727644456
5.65,-54.32013963930311,-21.088017953226277
5.7,-53.538936968186626,-20.891819876744943
5.75,-53.51649198315491,-20.73374615488007
5.8,-53.941648363265344,-20.48299076006863
5.85,-54.18597168767111,-20.228046648079257
5.9,-54.454915094680864,-19.846683989850018
5.95,-54.752871298043175,-19.143850571765224
6.0,-54.88894548530456,-18.608179401772297
6.05,-54.908572396090904,-18.31443290605965
6.1,-54.77870862475087,-18.069243034245474
6.15,-54.6888759469255,-17.60461730956475
6.2,-54.64822047732339,-17.289188615019683
6.25,-54.71325068168788,-17.028933085104242
6.3,-54.81353950800162,-16.710834985858504
6.35,-54.92568009184121,-16.531567550168994
6.4,-54.93800684794062,-16.129425064897067
6.45,-54.86424848956896,-15.939948699677602
6.5,-54.614664248604065,-15.92161306789567
6.55,-54.34582014881802,-15.925002055469463
6.6,-54.46751787089903,-16.071266584911115
6.65,-54.79315958156937,-16.6797440493724
6.7,-54.99540204065719,-17.268248423938683
6.75,-55.11431386610003,-17.566062822153572
6.8,-55.492776334908136,-17.744866635592054
6.85,-56.077633083258064,-17.655945917646807
6.9,-56.69505295783032,-17.485713775175856
6.95,-57.248279929648746,-17.304923151518388
7.0,-57.66317866441796,-17.111290278349298
7.05,-57.84128939652078,-16.915932879871466
7.1,-57.66035151304052,-16.698943539546168
7.15,-57.444318280194224,-16.345653890698273
7.2,-57.086415556623265,-15.93200787594798
7.25,-56.58380105972475,-15.388207469644247
7.3,-56.14518991734435,-14.76976340405218
7.35,-55.94985023750095,-14.124018259386894
7.4,-55.87373113638944,-13.557333464276624
7.45,-55.875935484724025,-13.116379567501244
7.5,-56.06729581287014,-12.711249177411707
7.55,-56.28493475326356,-12.405659131288477
7.6,-56.61912951280153,-12.075591945892214
7.65,-56.85758276973433,-11.681965443526414
7.7,-56.909192417563304,-11.297383741909728
7.75,-56.91517604800752,-10.957534348296923
7.8,-56.78399437774574,-10.659104799441327
7.85,-56.631572187957666,-10.422835179420776
7.9,-56.514552236922924,-10.237530117486047
7.95,-56.421951474601244,-9.979191967389275
8.0,-56.27769993345317,-9.607261618411918
8.05,-56.18376241085159,-9.246550438812207
8.1,-56.3269591661958,-8.983653264028773
8.15,-56.53890454258745,-8.850230958766174
8.2,-56.725101372243294,-8.77978953809292
8.25,-56.69953496664133,-8.787994997676973
8.3,-56.64836373624722,-8.650744465825847
8.35,-56.49252409024243,-8.307841889516743
8.4,-56.31458319345668,-7.895607702741039
8.45,-56.16494449004256,-7.557642347185805
8.5,-55.99162568627447,-7.340291486980119
8.55,-55.817541884639404,-7.17787782991231
8.6,-55.75326522659943,-6.832956766327321
8.65,-55.63510917483944,-6.44089038793644
8.7,-55.47412503269981,-6.2340378190979315
8.75,-55.35896992836855,-6.145491956174695
8.8,-55.17120116413762,-6.1862872032101395
8.85,-55.03939263679029,-6.324232190265935
8.9,-54.909981447005585,-6.431136107854892
8.95,-54.81636781624407,-6.5012436934910465
9.0,-54.54594055997254,-6.511767375527781
9.05,-54.33882193761247,-6.542155895319781
9.1,-54.25927885510552,-6.568098074025176
9.15,-54.263547647169794,-6.6888491931407685
9.2,-54.28919011677066,-6.855261170772661
9.25,-54.20077755096261,-7.038535651114517
9.3,-54.084027435494896,-7.137819565511906
9.35,-53.9649758977595,-7.181691629577699
9.4,-53.94376658068607,-7.20254951876395
9.45,-54.088043593924915,-7.216226185789816
9.5,-54.19935127696417,-7.335808190951656
9.55,-54.16649663193334,-7.386760128351442
9.6,-53.974147999777024,-7.343833183308421
9.65,-53.73144937832304,-7.232774940160783
9.7,-53.53652243649881,-7.223370882022834
9.75,-53.33753651436433,-7.317798226006935
9.8,-53.039855227642086,-7.465667462377676
9.85,-52.75073462191042,-7.512532740845907
9.9,-52.60170689561875,-7.4072804009552575
9.95,-52.60775646068077,-7.323222009318005
10.0,-52.689669367258006,-7.333272028690216
10.05,-52.49057724884121,-7.2964692770061035
10.1,-52.16521260612904,-7.224598243063671
10.15,-51.86576803889342,-7.110539765678889
10.2,-51.627880132754946,-7.05051805966121
10.25,-51.54353018138076,-7.027680566862239
10.3,-51.48668670055874,-7.134403870660612
10.35,-51.2860253632816,-7.166506789429273
10.4,-51.04962091291078,-7.144123626412425
10.45,-50.910594164675985,-7.095318471794159
10.5,-50.79671646449355,-7.104005085026244
10.55,-50.69534245571007,-7.114916820016396
10.6,-50.64253118599548,-7.139483135364687
10.65,-50.57278878729328,-7.116094099969468
10.7,-50.47268995700136,-7.104681553430476
10.75,-50.28175303636328,-7.0822379535939515
10.8,-49.98004443564057,-7.066973892755329
10.85,-49.76494913170049,-6.947864216711118
10.9,-49.57059248738698,-6.80984160188168
10.95,-49.46473820770685,-6.809466569529052
11.0,-49.42496263446205,-6.788365690814404
11.05,-49.49816375109273,-6.799531189147001
11.1,-49.553596200940355,-6.832885220246574
11.15,-49.52331765289276,-6.856567251874035
11.2,-49.56467017218618,-6.84288254517715
11.25,-49.72048512779644,-6.823328600703427
11.3,-49.8771333722932,-6.816524839430476
11.35,-49.91988528785441,-6.792517278808623
11.4,-50.02477875650773,-6.791008399279624
11.45,-50.08856962876714,-6.709409417280037
11.5,-50.17611375600635,-6.614539997856675
11.55,-50.21829905657491,-6.609204290386861
11.6,-50.214854951807084,-6.642681468087376
11.65,-50.22290492642069,-6.720905735381947
11.7,-50.17142807974554,-6.74890000327884
11.75,-50.1841427405448,-6.692404808310005
11.8,-50.273078245261416,-6.681081710625249
11.85,-50.314547754708656,-6.701149623491807
11.9,-50.302950670554694,-6.724605312267787
11.95,-50.20016227407019,-6.793242917496398
12.0,-50.12659019506139,-6.997536714781974
12.05,-50.11516808883366,-7.2483796148878215
12.1,-50.3438741110578,-7.441039022542346
12.15,-50.50388684536196,-7.555338177365478
12.2,-50.59529831373662,-7.619620564936626
12.25,-50.57352969345207,-7.734320842825836
12.3,-50.5248576331392,-7.713692790399218
12.35,-50.45483879515047,-7.803468362012201
12.4,-50.2322993881766,-8.189460126554907
12.45,-50.10651136892214,-8.82194320760628
12.5,-49.906324225662104,-9.330776684883892
12.55,-49.401152788684804,-9.47254423603836
12.6,-48.81646434765981,-9.521113728704067
12.65,-48.344790996833204,-9.493796228389327
12.7,-47.95759712557883,-9.194912185436216
12.75,-47.81424909471593,-8.645703098514081
12.8,-47.99500831695978,-8.017483492506031
12.85,-48.484463454214186,-7.358372913047342
12.9,-49.2506430782137,-6.580216674622792
12.95,-49.982147568118606,-5.71289578880716
13.0,-50.287584822966416,-4.604704287464316
13.05,-50.276206433346566,-3.240813724205508
13.1,-50.38884907884614,-1.6978568259646185
13.15,-51.069973667835605,-0.32320780388523657
13.2,-51.815284941323995,0.8114414693523485
13.25,-51.937530257921274,1.648491962551381
13.3,-51.634013020562485,2.455374377612996
13.35,-51.48737065959457,3.2073646465445678
13.4,-51.563420628648515,3.6706771314727016
13.45,-51.6125136945663,4.216072825497788
13.5,-51.620527475882916,4.61755751614107
13.55,-51.59413251257906,5.222150751207555
13.6,-51.43047576841365,5.900038534187555
13.65,-51.27217979786804,6.703744568391746
13.7,-51.04887224370215,7.609512944917321
13.75,-50.669433358354944,8.87733261939758
13.8,-50.34720718498101,9.813079739877178
13.85,-50.10803219731786,10.438440616050963
13.9,-50.276538778239015,10.992351412446741
13.95,-50.586287358159346,12.049648876424245
14.0,-50.85083340630374,13.2955301116808
14.05,-51.20140341493157,14.592498930081117
14.1,-51.305082297841764,14.853476307445531
14.15,-50.31278164374458,14.803837668950464
14.2,-49.58011561700953,14.42325677034283
14.25,-49.891088739591396,13.227150681208258
14.3,-49.57996386411021,12.388889517221193
14.35,-49.344235411087034,12.03096557612724
14.4,-49.24906354739524,11.338901312690105
14.45,-48.80977487539013,10.563366199537274
14.5,-48.43636494254948,10.264222832418985
14.55,-48.4930010231268,10.490399746196543
14.6,-48.6390598660287,10.620831477764337
14.65,-48.871962777500954,10.313545659111302
14.7,-49.02983394418338,10.172871681204231
14.75,-49.261883628226855,10.631640231446433
14.8,-49.5502469420204,10.66371522124399
14.85,-50.04743353462137,10.22504274789619
14.9,-50.67469505772567,10.203339132388619
14.95,-51.28451507428768,10.602680039759685
15.0,-51.87526536134436,10.976808896078989
15.05,-52.391264541617836,11.367470745272048
15.1,-52.7111878303806,11.876827940415147
15.15,-52.973568959658515,12.706700687888686
15.2,-53.45193850053322,13.688704491788492
15.25,-53.93528986368216,14.227151542164862
15.3,-55.0253663286843,14.491006881347134
15.35,-56.76969327472541,14.698412066070414
15.4,-58.818179652605785,14.95846989822706
15.45,-60.18463622254203,14.987565284321155
15.5,-60.71081512355485,14.488155807608134
15.55,-61.61874274179873,13.191592384049448
15.6,-62.262892236936445,11.825259436661245
15.65,-62.00864386560632,10.809444551444745
15.7,-61.721053015277214,9.828423015397476
15.75,-61.214973290755474,9.102446863630911
15.8,-60.455633196039216,8.392132861062603
15.85,-59.747877490169365,8.001975946941439
15.9,-58.926724956134606,7.716257023673081
15.95,-58.06958914962684,7.446617572743774
16.0,-57.33866251139283,6.867946385389787
16.05,-56.74409709865382,6.145591171139913
16.1,-56.25286299433278,5.230101092305364
16.15,-55.58437490805811,4.2377622045833805
16.2,-54.68341380616875,3.1724944806000135
16.25,-53.72469219899681,1.8905291260717243
16.3,-53.01219149809905,0.6159828085391718
16.35,-52.708266008034755,-0.5417340572923813
16.4,-52.757454466873,-1.655478741754212
16.45,-52.96805653194421,-2.716901322008852
16.5,-53.3083847529985,-3.4329024857608545
16.55,-53.567903662137404,-3.8959354935522907
16.6,-53.58912842617601,-3.9484858509998793
16.65,-53.568376375170345,-3.6154528319091113
16.7,-53.74987430298849,-3.2174235444210435
16.75,-54.04962954653405,-2.6979562629955494
16.8,-54.36904840084915,-2.1919413495579043
16.85,-54.63247993404471,-1.8581260585245634
16.9,-54.6976438851317,-1.6413931446432892
16.95,-54.89612175198042,-1.2647290096123938
17.0,-54.99769584047565,-0.8710355581934113
17.05,-55.0841944992903,-0.5741782131373758
17.1,-55.01494701054006,-0.4109780640176133
17.15,-54.79087137410346,-0.2948494467131102
17.2,-54.75023007717849,-0.17723465846780495
17.25,-54.83067684090025,0.1363836884732688
17.3,-54.70437755219466,0.46215309803894955
17.35,-54.20883187762602,0.5842301395483773
17.4,-53.73696550695374,0.7109417210318693
17.45,-53.68243713640233,0.7372851293565676
17.5,-53.84433943327873,0.26770652653686977
17.55,-53.937284589202676,-0.09399078720879063
17.6,-54.05748471401009,-0.13016667428029652
17.65,-54.088589362839876,0.07343414543297509
17.7,-54.0310447968898,0.5008980720810384
17.75,-54.08541218466323,0.8990936890121247
17.8,-54.23489594535563,1.126535400634106
17.85,-54.12336385372044,1.1623537962193653
17.9,-54.03133064697084,1.2598859790886279
17.95,-54.264770315409265,1.249964043914929
18.0,-54.372459287991894,1.070895646141094
18.05,-54.33708350558911,0.7564222765038532
18.1,-54.44141804443692,0.3009159813957308
18.15,-54.75838556642304,-0.26911966821886135
18.2,-55.084556665412414,-1.1353730408188458
18.25,-55.31755076354829,-2.2180532085490436
18.3,-55.551717714041345,-3.475826017417494
18.35,-55.94553231020105,-4.855419339450058
18.4,-56.3993263507242,-6.343137969851297
18.45,-56.76093469105282,-7.925400424469593
18.5,-56.89286728773146,-9.415698673985899
18.55,-57.0592337223798,-10.577486694553826
18.6,-57.41040496170726,-11.343475130391806
18.65,-57.64699452236917,-11.684568686114098
18.7,-57.637453899843656,-11.719582689839232
18.75,-57.507903022682854,-11.692952601592367
18.8,-57.48684272297581,-11.738094103127775
18.85,-57.46120880448048,-11.867740282154605
18.9,-57.415690267848625,-12.00269290431522
18.95,-57.349172450096354,-12.153585272993917
19.0,-57.24773794573517,-12.36193772917991
19.05,-57.14907652715752,-12.599364598508405
19.1,-57.02827104891199,-12.795018570623304
19.15,-56.88555702386857,-12.985512424507874
19.2,-56.67828508791314,-13.128599597112588
19.25,-56.42859290609638,-13.158758613612497
19.3,-56.12588971644893,-13.201348944571551
19.35,-55.643187284371336,-13.189145260633977
19.4,-55.18947266051747,-13.065435380181421
19.45,-54.813735954679,-12.912861316049657
19.5,-54.438461907385125,-12.831442702058721
19.55,-54.17047541399414,-12.849460109117057
19.6,-53.97041546525976,-12.850587409980495
19.65,-53.79623479813151,-12.765616837040918
19.7,-53.62980090104151,-12.71761669538203
19.75,-53.437146526434866,-12.66119709276475
19.8,-53.26519367610941,-12.591423694195818
19.85,-53.136833241200605,-12.53303386216662
19.9,-53.15027065971587,-12.487227516563754
