Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.191499263048172,-0.07514950633049011,-0.4380728304386139,0.5932958722114563,-0.6286768913269043,0.12425597012042999
0.05,0.30727124214172363,0.21397311985492706,-0.3321845531463623,0.5703447461128235,-0.5683413147926331,0.11491944640874863
0.1,0.4458354413509369,0.5688754320144653,-0.31171393394470215,0.4370163679122925,-0.39468711614608765,0.11044425517320633
0.15,0.327343612909317,0.4043656289577484,-0.1646285355091095,0.21779295802116394,-0.2108914852142334,0.12820085883140564
0.2,0.17224884033203125,0.16029265522956848,-0.0236554816365242,0.07882479578256607,-0.08817141503095627,0.14054633677005768
0.25,-0.038814477622509,-0.03277016431093216,0.051629889756441116,0.027319226413965225,-0.028973324224352837,0.14150133728981018
0.3,-0.19507494568824768,-0.20923523604869843,0.07367248088121414,0.028161372989416122,-0.04422280192375183,0.1341072916984558
0.35,-0.1673041731119156,-0.22643284499645233,0.04943822696805,0.061275310814380646,-0.09859684109687805,0.13294802606105804
0.4,-0.11141062527894974,-0.17409899830818176,0.04591774940490723,0.10105486214160919,-0.13883048295974731,0.1335488110780716
0.45,-0.04992923513054848,-0.18105986714363098,0.0839574933052063,0.12714900076389313,-0.16035746037960052,0.12268389016389847
0.5,0.03032374009490013,-0.21927741169929504,0.07400473207235336,0.15710504353046417,-0.1736714243888855,0.1042829304933548
0.55,-0.03425248712301254,-0.15336038172245026,-0.005648623686283827,0.196208655834198,-0.17104782164096832,0.0870341956615448
0.6,-0.10334879159927368,-0.10007479041814804,0.009849419817328453,0.2048298865556717,-0.17374995350837708,0.08106311410665512
0.65,-0.02656569518148899,0.011964795179665089,0.050679922103881836,0.19022813439369202,-0.1773628145456314,0.08541859686374664
0.7,0.02860841527581215,0.12206555902957916,0.023696472868323326,0.16370972990989685,-0.15892687439918518,0.08036975562572479
0.75,0.12484128773212433,0.06903935968875885,-0.00814944226294756,0.13580071926116943,-0.12645022571086884,0.05958235636353493
0.8,0.13665075600147247,0.04367925226688385,-0.012173473834991455,0.10982626676559448,-0.07446606457233429,0.05055701732635498
0.85,0.08175153285264969,-0.07945537567138672,0.0006675649201497436,0.07893194258213043,-0.022493744269013405,0.05500613525509834
0.9,0.014806399121880531,-0.29435065388679504,0.015276290476322174,0.07225441187620163,0.0025147811975330114,0.05871305614709854
0.95,-0.00874607264995575,-0.3755951523780823,-0.0559101477265358,0.057282716035842896,0.004345019347965717,0.049641866236925125
1.0,-0.018102003261446953,-0.13053418695926666,0.018391190096735954,0.04130697250366211,-0.003277247305959463,0.040240541100502014
1.05,-0.03277779370546341,-0.03485585004091263,0.05537706986069679,0.024915786460042,-0.0006187129183672369,0.03411126881837845
1.1,-0.0011927150189876556,0.0005435937782749534,0.01169503666460514,0.008514828979969025,0.0184643417596817,0.03207719698548317
