Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,29.604242199304842,-9.279622961124392,29.296487168095393
0.05,29.147668700139192,-8.85524701561166,29.366656721745738
0.1,28.744572614602617,-8.357381473648651,29.316226430634014
0.15,28.52390056273501,-7.9171401886194595,29.18947025534617
0.2,28.350303788912218,-7.527563581509736,29.09075653200249
0.25,28.181549661190306,-7.242504407088312,28.98159329521729
0.3,28.017319740595063,-7.01841292812056,28.958411022714326
0.35,27.84773763709209,-6.8125041949186995,28.940400648386476
0.4,27.642429724964146,-6.594301793486711,28.871296144082418
0.45,27.516624441599493,-6.366739365443004,28.796843841314065
0.5,27.4310380391854,-6.1446598173808376,28.759867962064796
0.55,27.356877976740495,-5.960681305241773,28.73450991866147
0.6,27.22843178514671,-5.8117296185279645,28.748257175323797
0.65,27.078903767950674,-5.6383457528528025,28.77990606360147
0.7,27.00286362741812,-5.473780549516266,28.746448754605847
0.75,27.035399079047963,-5.305413265171741,28.649383259899135
0.8,27.082879183106154,-5.1667492371814685,28.612007935849658
0.85,27.08167074631404,-5.034964510948593,28.575786172774226
0.9,27.09833235935008,-4.9204768951935876,28.548981566956677
0.95,27.166287955204705,-4.7185585813511715,28.48127172820251
1.0,27.198657705108705,-4.625789389126115,28.397705163111194
1.05,27.218175107861427,-4.54376509454481,28.30641433382398
1.1,27.23508346821369,-4.484656014538145,28.247261642962503
1.15,27.255386376499906,-4.47395185835519,28.217025328166887
1.2,27.346477299723272,-4.491769956207975,28.20070007404378
1.25,27.52038688215531,-4.5544689547763495,28.124153111070587
1.3,27.537874338589305,-4.508476093138262,28.04090830216443
1.35,27.492779801836388,-4.4861705790340185,28.06187772789578
1.4,27.40910165152075,-4.471458864658147,28.065739577975712
1.45,27.335509596449587,-4.449935119930926,27.998244473766274
1.5,27.221035783004943,-4.374886698364422,27.994506769079678
1.55,27.100793269509097,-4.289977922114385,28.024803344046205
1.6,27.08972125218693,-4.267091869079421,28.05765853618794
1.65,27.150436113331335,-4.273738782080178,28.00272777874794
1.7,27.21375552715406,-4.309003651412878,27.96428414286233
1.75,27.205503528409654,-4.333256952242255,27.969350756736752
1.8,27.185254329963602,-4.368209721871701,27.978667467984888
1.85,27.185150891444387,-4.4053595703013935,28.00278665544531
1.9,27.2202089453077,-4.484315721200166,27.993784026901796
1.95,27.19347962478654,-4.607332505576302,28.043985637639203
2.0,27.13895364805471,-4.694192577282148,28.054232824296584
2.05,26.96687406927802,-4.801783518184971,28.040633237831177
2.1,26.905233050965737,-5.001859385363257,28.128685991995706
2.15,26.878241453305513,-5.180212941940612,28.271014422113222
2.2,26.954761063950897,-5.451824702968042,28.332278111464536
2.25,27.0686917786933,-5.76687689953346,28.271282168130977
2.3,27.11588049340293,-5.940084632887048,28.156259574661288
2.35,27.10078430182824,-5.986400638296857,28.066140372567517
2.4,27.172328443309002,-6.167336240815977,28.20514237841618
2.45,27.26885785308381,-6.324298974204242,28.349885934563847
2.5,27.416183046458894,-6.5535383748497535,28.494784187821498
2.55,27.59809166664234,-6.7776050882181735,28.429372907821513
2.6,27.912052680187344,-7.069054281193739,28.431739670080145
2.65,28.187547143557698,-7.514804560030723,28.504574471574106
2.7,28.4271619951005,-7.902614474244373,28.64273282993987
2.75,28.575579861984963,-8.236825428231047,28.710523253299485
2.8,28.792821981138182,-8.551822009029161,28.68890011884253
2.85,29.12420420636409,-8.870330879354572,28.745689395872134
2.9,29.46469132139071,-9.02740557932555,28.668954493959394
2.95,29.867447131974973,-9.106488614798534,28.565272016014347
3.0,30.393852004214562,-9.09357776449451,28.53981244497309
3.05,31.050766275345666,-9.150835288278344,28.763094443287486
3.1,31.5705061515602,-9.05655938645467,28.876395078190495
3.15,32.01187997697249,-8.983454239514012,29.04570463959819
3.2,32.26972305466081,-8.896602088845837,29.16101982719687
3.25,32.43319598697212,-8.858825290738398,29.140730993030772
3.3,32.50046583736993,-8.797473096918383,29.03792947702976
3.35,32.54725916046207,-8.750781403499348,28.930725193946756
3.4,32.591333461486705,-8.739025028058537,28.847525175616262
3.45,32.593823443036584,-8.742978389935331,28.803635907786493
3.5,32.63605583623861,-8.795544797022435,28.826083418967002
3.55,32.68905326926258,-8.923119408738518,28.91066267616774
3.6,32.666687018963735,-9.011015534759059,28.973144276183426
3.65,32.69076347251919,-9.03067918095967,29.02176891610957
3.7,32.69214721922016,-9.077247561774504,28.89526379563581
3.75,32.74683552996423,-9.144554629598925,28.895795437340382
3.8,32.764533578835646,-9.170284530659925,28.949341049382593
3.85,32.792561344793874,-9.236845272526113,29.094495824034734
3.9,32.87750318585439,-9.320376220928825,29.2342789243974
3.95,32.93630709312499,-9.40766738599419,29.30969957417055
4.0,33.031424741101574,-9.42945184938145,29.272669153122315
4.05,33.08179289097919,-9.379774681579018,29.18121977206352
4.1,33.06070326428926,-9.307244568065057,29.07780358104059
4.15,33.02035390509665,-9.252270820215392,29.002869505007567
4.2,32.95609225730269,-9.198498892146358,28.96122656597214
4.25,32.839174536731406,-9.152663707327399,29.00598823599634
4.3,32.6790097610338,-9.054444100828562,29.089897328785526
4.35,32.540028687774296,-8.913992191148054,29.08394184952983
4.4,32.510236662067776,-8.7612335696368,28.902197715757495
4.45,32.515373783844915,-8.624014866118387,28.714623784509435
4.5,32.526260881909536,-8.432515793585255,28.36148794085545
4.55,32.47741746029048,-8.212804834451497,27.881197911863723
4.6,32.59150504411953,-8.018302549996898,27.372396117227918
4.65,32.79951280627286,-7.886502160611544,26.897437748618756
4.7,33.05643083627528,-7.783761624399638,26.440790233303353
4.75,33.322660941944484,-7.689912438770408,26.00655019974603
4.8,33.60213098401684,-7.62360412229043,25.603705104284806
4.85,33.88824157575287,-7.618188507709647,25.247962748101042
4.9,34.15810122072568,-7.639463910869269,24.88845378886984
4.95,34.364699828162365,-7.649413546395587,24.522696819925404
5.0,34.54078566929222,-7.633389510537567,24.11149827788201
5.05,34.68804282060915,-7.67784114261023,23.665444755153533
5.1,34.7129638950804,-7.800072322499097,23.025752720299167
5.15,34.74904788457002,-7.54726838402407,22.301632006951806
5.2,34.64460532915395,-7.105627928930582,21.602926830123277
5.25,34.50657754542854,-6.6985081464153655,21.199645721524107
5.3,34.45291032394077,-6.510401876708538,21.007231139716573
5.35,34.2504739100574,-6.505654472686484,21.059958407822897
5.4,34.067588144431745,-6.5478127342453805,21.174371603201195
5.45,33.92054321558515,-6.376347080891925,21.08964202470842
5.5,33.83685142875257,-6.430303023740597,21.188659611824573
5.55,34.034954697257845,-6.659587537943889,21.340813500140975
5.6,34.1551649679078,-7.056752465546115,21.678586249426417
5.65,33.98014039469697,-7.294056402888645,22.04674464777761
5.7,33.75462833102409,-7.294002153559638,22.197136072871224
5.75,33.76185552747565,-7.120213034424879,22.147279259106647
5.8,33.983749410731605,-6.966047255875644,22.13827336151112
5.85,33.98708358125201,-6.780319695205177,22.229170264888626
5.9,33.94408483275391,-6.6136330036561,22.31162441047091
5.95,33.898575978425825,-6.522497710946135,22.257214113894946
6.0,33.82078169413619,-6.177488201161267,21.90418238181401
6.05,33.77165361016913,-5.798315923495422,21.56789796001415
6.1,33.65090205143856,-5.52496486498696,21.51993046770583
6.15,33.50686452480265,-5.462086069095508,21.5915350619366
6.2,33.370910377624355,-5.29540234214975,21.57857648291449
6.25,33.30966798271305,-5.2457997030187755,21.553146320952326
6.3,33.19400075644209,-5.395030918934291,21.55222331452841
6.35,33.02332636209614,-5.525616715183234,21.568586907495103
6.4,32.79056206526684,-5.996702274905839,21.570544371948625
6.45,32.58916646579569,-6.39775180157377,21.59927190585984
6.5,32.18380257977548,-6.662706022565916,21.375396927273975
6.55,31.69493837347397,-7.058595784840984,20.967334688403614
6.6,31.435400355352904,-7.612801743648501,20.49255160206267
6.65,31.33833467246612,-7.807639913526471,19.774154244892085
6.7,31.27984695970713,-7.7865901100262125,19.12511086266518
6.75,31.311974932191696,-7.852825234000456,18.974221360064465
6.8,31.629620975118574,-8.010190052650382,19.13903593227853
6.85,32.09593842656914,-8.367964918197336,19.55410185970631
6.9,32.60104212543495,-8.761889573217983,20.108888562217032
6.95,33.114500430881314,-9.105836040512635,20.536186979095735
7.0,33.54725122381205,-9.351896260338973,20.80886367205595
7.05,33.748110359846876,-9.41735678456586,20.835478474185706
7.1,33.64781624599621,-9.321928190875717,20.787475816506113
7.15,33.59149857270357,-9.277201798092577,20.80991118218241
7.2,33.492339281990276,-9.229321339820572,20.93429426107041
7.25,33.34904056881458,-9.251266381762301,21.137408783192313
7.3,33.25476675056095,-9.34390504606806,21.52236264017643
7.35,33.25466145898563,-9.470468008853521,21.908250096925872
7.4,33.254946695494226,-9.55706638435393,22.22664276668459
7.45,33.27338085330602,-9.603024920483511,22.536971109566785
7.5,33.422075293188406,-9.673874340376036,22.889316078620976
7.55,33.56253415980675,-9.671424272377118,23.31047027446847
