Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,9.953765137019689,-5.424292965704076
0.05,9.878391423237877,-5.078350242811735
0.1,9.78806110814893,-4.749320020246569
0.15,9.341714383908059,-5.075350221217849
0.2,8.772138053568865,-5.3649458939378984
0.25,8.341997168291309,-5.460470956221332
0.3,8.145611428257714,-5.386553793283262
0.35,8.115693153592057,-5.1353094145546905
0.4,8.122660657745577,-4.924059251072483
0.45,8.084680238402065,-4.815511335086953
0.5,8.049098273367823,-4.903799650336636
0.55,8.082490276587038,-4.89599744820668
0.6,8.179200424093313,-4.853492212301201
0.65,8.255543623872928,-4.992151627116428
0.7,8.277662020027764,-5.1952936941157475
0.75,8.308215580850995,-5.434633694163081
0.8,8.321825218358715,-5.488463177055446
0.85,8.223007990615681,-5.718355858754403
0.9,8.055512672940967,-6.03332316936472
0.95,7.920941187021867,-6.179164499733382
1.0,7.841327584020535,-6.168045642043689
1.05,7.754764168823289,-6.234927480044892
1.1,7.65927810765708,-6.337292614339512
1.15,7.62152784917346,-6.33560789792446
1.2,7.611248042356408,-6.3654358225140015
1.25,7.631528660062073,-6.374272439784452
1.3,7.671977248465547,-6.260978989878841
1.35,7.688173623032338,-6.219223509033626
1.4,7.665597383959353,-6.278763280506152
1.45,7.627274366965867,-6.331046963287763
1.5,7.541955238591459,-6.428763582564758
1.55,7.476415034191917,-6.49853425743916
1.6,7.434500002064222,-6.4870665296736725
1.65,7.388026430355577,-6.440316852165901
1.7,7.359388194475433,-6.423264525457514
1.75,7.340485540490818,-6.389848059105045
1.8,7.311093178694965,-6.377434714388434
1.85,7.2637612545848445,-6.411322413804907
1.9,7.236237167607464,-6.281858368270682
1.95,7.213659695726863,-6.116864812538796
2.0,7.113181984720974,-6.16246096785706
2.05,6.972287550641778,-6.253836692531237
2.1,6.923954125255432,-6.214123044643531
2.15,6.991578557249395,-6.110460908717311
2.2,7.059224679010945,-6.095516601747324
2.25,7.101358695655748,-6.075676494041205
2.3,7.137508740602163,-6.01093067255543
2.35,7.105192225124847,-5.973193967937575
2.4,7.006438450153457,-6.013467092774889
2.45,6.903343682193223,-6.018632972860516
2.5,6.835474646824311,-5.9998234283556675
2.55,6.824288630862326,-5.960570262197818
2.6,6.828077674203022,-5.9065575992000126
2.65,6.803479805914195,-5.897890911493129
2.7,6.802130257727872,-5.963320962910831
2.75,6.850922771143589,-5.957889563453074
2.8,6.875013590307712,-5.941156667566424
2.85,6.8361967285684075,-6.001529976479696
2.9,6.74607568940391,-6.165932698050196
2.95,6.7555087371625095,-6.178181820335885
3.0,6.840937631499484,-6.147489386907596
3.05,6.958750554995406,-6.070833508229437
3.1,6.9723915642741785,-6.0419957839588365
3.15,6.891827220109575,-5.993153378448049
3.2,6.708455793856926,-5.952864152811156
3.25,6.493987085640858,-6.016569965747406
3.3,6.375861593911167,-6.002089209982178
3.35,6.3756284982199976,-5.95822982439315
3.4,6.419690520334523,-5.976188425035478
3.45,6.504558249931066,-6.087881107074201
3.5,6.625867481661654,-6.233532392980922
3.55,6.809927357648816,-6.273843226330177
3.6,6.932397465885269,-6.384074561357241
3.65,6.922240076372797,-6.545838337970011
3.7,6.825458509784179,-6.767375403738947
3.75,6.710287175784298,-6.876459033979468
3.8,6.574682138710907,-6.826128918641398
3.85,6.400752540175032,-6.692490157383392
3.9,6.189318369791797,-6.483703734664503
3.95,5.951730924135578,-6.288918529668606
4.0,5.718678923024472,-6.149535924015552
4.05,5.576328090105398,-5.907346991081903
4.1,5.591027116864779,-5.274519201140516
4.15,5.6410744061090305,-5.019274624991082
