Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,17.529594911739466,8.731812735420851,13.628271554163566
0.05,17.651054985661013,8.76901167665687,13.636638074380132
0.1,17.7760356180685,8.801431308290477,13.642235798554324
0.15,17.827249267057404,8.839685140156012,13.67554201527793
0.2,17.870973847581272,8.85404547915069,13.746372001620852
0.25,17.88177029768838,8.844791425759071,13.753339699642934
0.3,17.866380349785146,8.84610499756965,13.76090075503613
0.35,17.899030663020792,8.85200596914254,13.752688134094221
0.4,17.995701982417433,8.8427489882217,13.678012777394292
0.45,17.99998426724298,8.817300708322119,13.650947704303622
0.5,17.987411397675114,8.800297307328057,13.634715779605095
0.55,17.98718777762691,8.781749388658486,13.639361661051115
0.6,17.98444595232942,8.770803381460258,13.658292391814252
0.65,17.983305824531396,8.749609527193739,13.677992968407496
0.7,17.95212647758341,8.720822485509553,13.697895878095157
0.75,17.925784666506566,8.709530686194123,13.692603610005577
0.8,17.92032801094832,8.702012455124704,13.655809070036863
0.85,17.945854171342447,8.696436754758219,13.576537808779849
0.9,17.96295598523195,8.690465268760928,13.53863839820525
0.95,17.929048998395402,8.660430606997089,13.49657289228519
1.0,17.875578012269553,8.647423705187796,13.498869787390538
1.05,17.846862484729815,8.634727411519956,13.484369654184752
1.1,17.85473531352614,8.634831972240331,13.497981743789474
1.15,17.8474711195577,8.62639937153937,13.523659217656553
1.2,17.77984262903844,8.591140446390426,13.563031272673111
1.25,17.73475474066117,8.568210021087133,13.588921777441984
1.3,17.727264521042944,8.564912880915086,13.598411132373755
1.35,17.738582366161513,8.588535368425156,13.585978942021972
1.4,17.733967655021026,8.595797177015674,13.555419539260743
1.45,17.691888911883712,8.59053627794515,13.506745199675407
1.5,17.6676890578719,8.577881371339004,13.442193040642943
1.55,17.663763224478956,8.56808039038971,13.390306706468975
1.6,17.65133227800084,8.554010494834447,13.348518464814886
1.65,17.587633570812297,8.535855236792818,13.342100670905989
1.7,17.53802579584191,8.5364399135943,13.35007207657748
1.75,17.510309018934525,8.564638355390274,13.386605268190259
1.8,17.48253204753181,8.591983199693734,13.430813111621688
1.85,17.47921607301698,8.624286120914132,13.47693155750996
1.9,17.4825261685454,8.659967116908058,13.52478077076183
1.95,17.460963302488256,8.682784917079127,13.536169851315575
2.0,17.451340186805425,8.686842848981465,13.529988085945263
2.05,17.461765274760626,8.706273733393122,13.519157022874445
2.1,17.436883860023116,8.721573685854855,13.505050179945577
2.15,17.41675381070414,8.718752092611052,13.49566996228407
2.2,17.375607981954534,8.704906340589906,13.481408112916881
2.25,17.349921292578983,8.700912760327174,13.4396942595926
2.3,17.32250458695025,8.68842064475696,13.394743504979184
2.35,17.30767519368685,8.688212914987913,13.371443551145884
2.4,17.325041736752215,8.718851184559046,13.341220419167021
2.45,17.329842712404197,8.743862417011865,13.286040728115463
2.5,17.33062478708133,8.768238162894619,13.222570321309234
2.55,17.31020153936911,8.770972515600127,13.161748879279335
2.6,17.308631895107045,8.774075258367056,13.191943460687128
2.65,17.319738281917367,8.771032285946967,13.20482405732484
2.7,17.37494257319,8.795354110492372,13.19440158578727
2.75,17.427441262300455,8.822072295257405,13.19228216976887
2.8,17.48199151774772,8.85087359427114,13.189593140709718
2.85,17.526887838193318,8.873020666446816,13.20408584028889
2.9,17.55882576688964,8.876796616806217,13.216808006029792
2.95,17.542149419338138,8.86650679356227,13.196538021045177
3.0,17.51272891184573,8.85966562519815,13.228760181457853
3.05,17.52045149914139,8.879372154103308,13.259330776488188
3.1,17.52728977776831,8.914655419492039,13.270932624091559
3.15,17.533041656718762,8.94776705100812,13.262045565233029
3.2,17.52862482345583,8.962368304025816,13.255384718148186
3.25,17.49424961662785,8.955567857835502,13.211134450782282
3.3,17.423742537546545,8.914407122746931,13.181255094480987
3.35,17.338947597487966,8.877765631012577,13.161610638180356
3.4,17.25310396774612,8.835431961631727,13.13475790876275
3.45,17.202611575618697,8.7984860058035,13.142523171836542
3.5,17.1230846584148,8.761053491808374,13.133439206156396
3.55,17.106988838731592,8.749555190745555,13.108439584298406
3.6,17.056401468634412,8.722634014250074,13.061353229205775
3.65,16.99623339193811,8.688219416690929,13.017984085597051
3.7,16.968443713797978,8.676869226696379,12.995616761935098
3.75,16.891583180185183,8.653259935001149,12.974215049502481
3.8,16.793100010635374,8.572918662320964,12.932607498432771
3.85,16.69100021744562,8.455914910350964,12.840876508177393
3.9,16.57831475871438,8.341591617980626,12.737711804005283
3.95,16.479409772923244,8.224517734660598,12.678641941455803
4.0,16.387591540290433,8.093542358594977,12.603057188399697
4.05,16.325047541869687,7.973448103530729,12.41171411961843
4.1,16.206027141629335,8.083133201459601,12.222224426595087
4.15,16.039440601609467,8.441047389827842,12.72827450652727
4.2,15.826930712207952,8.93601287720072,13.44207134661369
4.25,15.643461287269698,9.404057278965128,13.884149292858996
4.3,15.784469781256096,9.746685442499603,13.962182926496485
4.35,16.10366459829495,9.863286946505585,13.719649660132024
4.4,16.38888293853668,9.922556086181542,13.705924477549713
4.45,16.64410813280316,10.07480434618416,13.829616803027626
4.5,16.629010270673778,10.322653265798913,13.707212601397897
4.55,16.46223178835649,10.62952856907515,13.516952907460876
4.6,16.206120616856424,11.157349668995069,13.4674572641189
4.65,15.33791057496815,11.953259946479047,13.716671845368984
4.7,13.608835115434058,13.002130838068314,14.582527043709357
4.75,11.022323253108361,14.362290340439458,14.803547500513192
4.8,8.092828609053914,15.181155539503884,13.629143367831258
4.85,3.4190246773108486,14.417122388923147,13.639619271293137
4.9,-2.501588533285964,11.605784033368536,12.822596432604394
4.95,-8.448472988873197,7.275427341299328,10.951501879154536
5.0,-15.878994726554309,3.7318689115758983,8.383781409478548
5.05,-24.625906271120733,1.349592535554389,5.938904532649951
5.1,-29.501103732256993,0.7889379173524301,5.233730556898262
5.15,-33.238578358472694,0.5061658632509507,5.416427232683292
5.2,-35.80864493943836,1.1203509517594494,5.4896774782668745
5.25,-35.948253128921806,2.055075685210988,5.315949888255606
5.3,-33.50274397219623,2.2595481197072904,5.436126358669934
5.35,-28.7646390197246,1.9731913479039676,6.352189634134662
5.4,-22.01185136718108,1.9675678504832184,7.836017891692755
5.45,-13.850006065371327,3.0720363515768137,9.375836084348071
5.5,-7.2326949215604195,6.109429992966411,10.176064677589883
5.55,-1.8178920975096913,10.116122315595593,10.881212681860148
5.6,3.6502806217301464,12.990528702145532,12.867416525693693
5.65,8.058688838119215,14.436076289076635,16.514755522192004
5.7,10.777003144080231,15.104440916104787,19.214521417878416
5.75,11.70242743001189,15.06634366289362,18.279765704331933
5.8,11.26994063659575,14.35985041802594,16.76704603384177
5.85,10.37477040541148,12.935074751922304,15.797102285432764
5.9,11.118039416075542,9.263321467428812,12.11217638820062
5.95,13.01928771669908,5.504445504757077,5.288448149533966
6.0,14.078007722337398,4.007177697204647,3.4721512958323264
6.05,14.708661976131305,3.8754747300221504,4.12591400822339
6.1,15.143996468982783,4.177484459218989,4.204729578023715
6.15,15.258184134641331,5.031132838043394,4.584230854229155
