Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,-0.41486151700735757,2.345126396266565
0.05,-0.25314002519245493,2.4897530443114664
0.1,-0.1056569673666815,2.574200592232493
0.15,0.0743365458564235,2.679255887971416
0.2,0.1800041120084141,2.6614528212213644
0.25,0.1935250299744283,2.738228512305997
0.3,0.17863670684602354,2.805488844430867
0.35,0.13374027112360792,2.8506184587948673
0.4,0.0905847880190581,2.8960886098796212
0.45,0.05455194965241745,2.963543556514301
0.5,0.019005934302011626,3.0014862121183823
0.55,-0.048182442762364976,3.0161990345044747
0.6,-0.10553655174530734,3.0161011412949854
0.65,-0.11982580194509973,3.019519517932692
0.7,-0.13306577209215936,3.046837025063971
0.75,-0.189352560232943,3.0533363438096734
0.8,-0.2607587161849977,3.007094307400962
0.85,-0.323456792441991,3.017706793754273
0.9,-0.3220502120021573,3.0031620075379606
0.95,-0.3162765911599743,2.9772344478745714
1.0,-0.308296408281273,2.9633897276401022
1.05,-0.2903994069191631,2.9506863934348746
1.1,-0.23571812648627108,2.994995573581109
1.15,-0.2852228880791946,2.9720701731581993
1.2,-0.2880772374195728,3.008539799647223
1.25,-0.3414951465082685,3.038162531253322
1.3,-0.28561555641220937,3.0217984758055136
1.35,-0.2633394508649276,3.0396622576002983
1.4,-0.23455905760441983,3.0967769982059874
1.45,-0.18305639861155923,3.1701728049868465
1.5,-0.22389300737653547,3.196046181231966
1.55,-0.23260525406882707,3.213580212096284
1.6,-0.21294113879918922,3.2940326578567727
1.65,-0.2086921584709061,3.2667893801411085
1.7,-0.2757111504263685,3.20226865711254
1.75,-0.24569924877174976,3.186119548658217
1.8,-0.33641571015397265,3.1616208704942683
1.85,-0.3848974901388914,3.159947252833124
1.9,-0.39565824959922713,3.1566704819235074
1.95,-0.4460658523959933,3.237732711379729
2.0,-0.4701276810526041,3.239570580481766
2.05,-0.5095970547970258,3.23228225689865
2.1,-0.5254557178432714,3.15217382167269
2.15,-0.5595218557035887,3.2086236877570813
2.2,-0.4985088848196235,3.155265704992462
2.25,-0.49273178053507877,3.167200002430064
2.3,-0.5619307458991896,3.226994156166002
2.35,-0.534890535094002,3.2464455008045525
2.4,-0.528536263418603,3.235737453815983
2.45,-0.549478312045947,3.2016403320372278
2.5,-0.5763258149334627,3.307129996748874
2.55,-0.5949757232445222,3.332923753742286
2.6,-0.618470431066701,3.3483999809710943
2.65,-0.6337505813305239,3.287798389686744
2.7,-0.6651280083435823,3.3067174916890654
2.75,-0.6954534528430487,3.3526161072431644
2.8,-0.6974640192530092,3.2739604567305554
2.85,-0.7045435178972096,3.339072111154233
2.9,-0.69610924407971,3.314790700716964
2.95,-0.7156028375446486,3.3413772792347953
3.0,-0.782199970480554,3.274539244023001
3.05,-0.7882347329725156,3.250203620402736
3.1,-0.779207015600322,3.2505170266298564
3.15,-0.67786591930818,3.336384915824809
3.2,-0.6644350833661703,3.363463319366962
3.25,-0.659156978262357,3.4328451425672326
3.3,-0.7191082304512283,3.470010025021012
3.35,-0.7756070991432805,3.4876180240096075
3.4,-0.791704778771981,3.5117102081754514
3.45,-0.8262073494572681,3.5248208071624476
3.5,-0.900981198217202,3.4788713422751987
3.55,-1.0319426635997853,3.429414615312226
3.6,-1.007761225824438,3.459257203218158
3.65,-1.0169504041144048,3.3531850874187703
3.7,-1.0485403962573898,3.3141066333767504
3.75,-1.0679349777438671,3.2691240503450545
3.8,-1.0743867800799232,3.2481724505737013
3.85,-1.0707771876446222,3.242475220085532
3.9,-1.0564977459252163,3.249924436377485
3.95,-1.033754023348886,3.2838835019724133
4.0,-1.0274372105068914,3.3233399266424817
4.05,-1.0199571692002256,3.334562436221814
4.1,-1.0226618439863637,3.39152194793609
4.15,-0.936002663410379,3.5185696689356254
4.2,-0.76872782569036,3.752894507064356
4.25,-0.6543883923998944,4.0129641551517405
4.3,-0.728207364374944,4.306296666817295
4.35,-1.7304761568670275,4.787322741191516
4.4,-5.304572708280771,5.490561358658831
4.45,-11.221188041678829,6.183870189596205
4.5,-18.22129238754195,6.371940736519772
4.55,-23.206972595749125,5.284106911925152
4.6,-25.596142409357952,3.2381545243116148
4.65,-23.902995794629618,0.8472895845042017
4.7,-18.059987656692183,-0.12877649810560313
4.75,-11.055736680402239,0.24992482866676854
4.8,-5.406948823379523,1.573265854912224
4.85,-3.387959803053647,3.1831825126659896
4.9,-5.321222802478559,4.706284985193967
