Time [s],Flexion(+)/extension(-)
6.2,-5.547796977710294
6.25,-6.230523533089397
6.3,-6.792836155622356
6.35,-7.895698719361199
6.4,-10.021738787089946
6.45,-12.35491446967663
6.5,-13.59278282131119
6.55,-13.043792997256077
6.6,-11.331938589709283
6.65,-9.170043740643827
6.7,-6.272735617968937
6.75,-0.7056241155699632
6.8,9.787138595727987
6.85,24.259240040550754
6.9,36.64286976115158
6.95,44.35886159042665
7.0,48.049181120940354
7.05,45.8723331797296
7.1,37.78835335558773
7.15,26.66633419631455
7.2,15.564961574504258
7.25,4.0485282096789925
7.3,-7.887091039882919
7.35,-16.812263831201307
7.4,-17.47098234491771
7.45,-15.565765437052217
7.5,-11.095324912529854
7.55,-7.945119257949249
7.6,-8.157953679097865
7.65,-9.374081690983372
7.7,-10.902714309002683
7.75,-13.759438729020282
7.8,-16.541819572076296
7.85,-18.820182827194856
7.9,-19.109515238029548
7.95,-18.047138155811652
8.0,-16.242874083019803
8.05,-13.16417721977789
8.1,-9.116607368120421
8.15,-2.2058080599726226
8.2,11.191267513613209
8.25,28.239636514380006
8.3,42.36732022318114
8.35,50.28861632649651
8.4,50.23060824050688
8.45,43.67508660397077
8.5,31.594465555123566
8.55,17.3359688443413
8.6,2.965432454950655
8.65,-10.632590466380433
8.7,-17.685284835916665
8.75,-16.423137635983995
8.8,-16.634818807978352
8.85,-18.681771628644327
8.9,-18.09477647643399
8.95,-19.02282379258302
9.0,-21.393859139134527
9.05,-21.18486745178875
9.1,-20.153317778692855
9.15,-19.546098192341784
9.2,-18.89679331912796
9.25,-18.3490406161937
9.3,-17.582882049201576
9.35,-15.974178853570358
9.4,-13.094181982868504
9.45,-8.503983576371908
9.5,-0.8401301786863712
9.55,12.293199295912267
9.6,27.95925649587042
9.65,41.2065358252255
9.7,47.70119569315633
9.75,46.48160580034352
9.8,41.56085707341178
9.85,31.520434964021618
9.9,16.5477971266649
9.95,0.9381263265941849
10.0,-12.61501038423342
10.05,-18.406826462701435
10.1,-16.466756679855468
10.15,-16.653264415233636
10.2,-15.541810905107145
10.25,-14.601608955500435
10.3,-15.35107066139198
10.35,-16.827170359420858
10.4,-18.941632983662714
10.45,-19.41891128045965
10.5,-19.303913603314474
10.55,-18.905923392424636
10.6,-17.692568525976508
10.65,-15.51191346074305
10.7,-11.686116333642888
10.75,-4.948135544529879
10.8,7.001353815163004
10.85,22.655485879103338
10.9,36.26997459404091
10.95,45.8343817037272
11.0,48.41135855771284
11.05,44.09448844048464
11.1,33.18516837762529
11.15,19.61089736961265
11.2,4.3792927137301225
11.25,-9.967217559670669
11.3,-18.98983874918016
11.35,-16.80469281309295
11.4,-14.154724085895333
11.45,-11.914767559495173
11.5,-9.959389501732572
11.55,-10.816619586915897
11.6,-12.608595849613618
11.65,-15.553091985316774
11.7,-16.267881380097293
11.75,-15.264154073104647
11.8,-14.076533787531769
11.85,-13.065979787816238
11.9,-12.264878771299374
11.95,-11.661306659456924
12.0,-10.53390186437871
12.05,-8.479388979132459
12.1,-4.143165124716376
12.15,5.083015160115648
12.2,21.29140916838088
12.25,37.97495782753467
12.3,53.06858859530185
12.35,64.49305899989129
12.4,66.74204231536254
12.45,62.7028703411383
12.5,52.828587668984405
12.55,36.60621345884949
12.6,16.071759043457412
12.65,-3.5126807620603357
12.7,-17.07291852884229
12.75,-21.04430498935886
12.8,-18.574463964511203
12.85,-15.666515374207375
12.9,-13.149462984756738
12.95,-11.73755285114787
13.0,-11.926481178343112
13.05,-13.681806569214759
13.1,-15.476572503508311
13.15,-16.77743863162376
13.2,-17.411601913070726
13.25,-17.314277644214265
13.3,-16.148266091253365
13.35,-14.484506214199994
13.4,-11.813637547628264
13.45,-6.50397896500739
13.5,3.4844277494534137
13.55,17.81648252198437
13.6,31.49612507202325
13.65,40.89497351974785
13.7,43.17963546263636
13.75,39.077102213972985
13.8,29.750891321362634
13.85,18.9786439092779
13.9,9.046586049179131
13.95,0.11354232319009101
14.0,-5.805822371511364
14.05,-7.746628564149396
14.1,-7.942783951819802
14.15,-9.23637090975449
14.2,-11.155227543596137
14.25,-12.39505473684668
14.3,-12.674337597952997
14.35,-12.803806724103488
14.4,-12.991951036192333
14.45,-13.067578765880109
14.5,-13.641136185047213
14.55,-14.790030687005256
14.6,-15.870230603948796
14.65,-16.596010431778208
14.7,-17.10947142901953
14.75,-17.52945956841713
14.8,-17.848792706950942
14.85,-18.07373930005723
14.9,-18.19466123041274
14.95,-18.102288182375396
15.0,-17.928719083734624
15.05,-17.78818799865191
15.1,-17.750781874740053
15.15,-17.757129545153443
15.2,-17.82268249038314
15.25,-17.798510067934412
15.3,-17.75021077150234
15.35,-17.761932273301724
15.4,-17.720609804263482
15.45,-17.721834106344435
15.5,-17.805760667215768
15.55,-17.940316777806405
15.6,-18.032163613978554
15.65,-17.98909319023601
15.7,-17.770294775138886
15.75,-17.51183977061563
15.8,-17.33948302200679
15.85,-17.183994844603575
15.9,-16.863739509761945
15.95,-16.43102836796729
16.0,-16.049564016627496
16.05,-15.775408823062508
16.1,-15.65635525330441
16.15,-15.653875551432765
16.2,-15.63075995079689
16.25,-15.561536639870832
16.3,-15.432119960302714
16.35,-15.237438518712597
16.4,-15.048644414577968
16.45,-14.950299972370216
16.5,-14.986031997188924
16.55,-15.09737798194764
16.6,-15.303781915331724
16.65,-15.554243693400467
16.7,-15.79819205289009
16.75,-15.99938982043632
16.8,-16.17207417517013
16.85,-16.34523595052296
16.9,-16.539645243070208
16.95,-16.63686351428565
17.0,-16.579807495194757
17.05,-16.417171924590708
17.1,-16.22799191493149
17.15,-16.0473804748151
17.2,-15.821771023706182
17.25,-15.50583134365188
17.3,-15.118056421619347
17.35,-14.70082007566911
17.4,-14.312738546455181
17.45,-14.069406246521371
17.5,-13.954264031750894
17.55,-13.958988991771582
17.6,-14.053918842555516
17.65,-14.180654975490683
17.7,-14.25016732292616
17.75,-14.265787418603908
17.8,-14.199455112004362
17.85,-14.126283373214092
17.9,-14.076660925359297
17.95,-14.02286727574622
18.0,-14.07888664969834
18.05,-14.147471444292922
18.1,-14.238446835656145
18.15,-14.336831178016567
18.2,-14.363018452146823
18.25,-14.383811262379348
18.3,-14.396774630098419
18.35,-14.41787382822596
18.4,-14.403230286543113
18.45,-14.321901345749682
18.5,-14.186218800512176
18.55,-13.97736860406166
18.6,-13.649600797619758
18.65,-13.203334040249889
18.7,-12.73010799441825
18.75,-12.343437515414859
18.8,-12.120624390656584
18.85,-12.074513279033651
18.9,-12.062896953899736
18.95,-11.987689967394157
19.0,-11.895769744849455
19.05,-11.851970586439357
19.1,-11.779662128587313
19.15,-11.666474488764317
19.2,-11.547514499923038
19.25,-11.467595942126655
19.3,-11.443628892427808
19.35,-11.460135836694146
19.4,-11.42357325828549
19.45,-11.292407181571372
19.5,-11.077346389880802
19.55,-10.774776305020481
19.6,-10.48952137102126
19.65,-10.32392906722845
19.7,-10.270760580294452
19.75,-10.208181453968946
19.8,-10.068387754328484
19.85,-9.85790699066525
19.9,-9.588222209192576
19.95,-9.299327638146329
20.0,-9.11530334401945
20.05,-9.161019047920453
20.1,-9.334494064920259
20.15,-9.526552292405881
20.2,-9.707570312148906
20.25,-9.87834350146386
20.3,-10.013249991814236
20.35,-10.104361235283282
20.4,-10.194909158315435
20.45,-10.288713533414969
20.5,-10.392105501388917
20.55,-10.527401252811107
20.6,-10.764088795483296
20.65,-10.979111695185768
20.7,-11.19231220390516
20.75,-11.384145655438097
20.8,-11.438830534324056
20.85,-11.223485447325041
20.9,-10.610136783716458
20.95,-9.77467973055213
21.0,-9.089959232127262
21.05,-8.804707007265847
21.1,-8.895182146301542
21.15,-9.028588582425712
21.2,-9.009846761550417
21.25,-8.787116146313798
21.3,-8.4763406624066
21.35,-8.260502873463563
21.4,-8.202985518775092
21.45,-8.25349999880114
21.5,-8.263623963431305
21.55,-8.229175326494591
21.6,-8.445883555029308
21.65,-9.023777066583104
21.7,-9.749896051208095
21.75,-10.432334247871172
21.8,-10.996525894970581
21.85,-11.115236218763911
21.9,-10.986464709749006
21.95,-10.79949793676541
22.0,-10.694276445848866
22.05,-10.587139999661815
22.1,-10.407613965571002
22.15,-10.175613233693001
22.2,-9.90007990210147
22.25,-9.915996185610886
22.3,-10.229386183838638
22.35,-10.942609078489873
22.4,-11.841681700705212
22.45,-12.648263646535623
22.5,-13.138736399243111
22.55,-13.46183919560869
22.6,-13.749526557642529
22.65,-14.0280218955822
22.7,-14.221556501221935
22.75,-14.259314359746032
22.8,-14.122535661443925
22.85,-13.859590349054276
22.9,-13.611019083954442
22.95,-13.433805568935247
23.0,-13.49717759835641
23.05,-13.69227666704149
23.1,-13.832136679128517
23.15,-13.858421294104456
23.2,-13.823686221246831
23.25,-13.814611163384685
23.3,-13.668588411485706
23.35,-13.150928143449082
23.4,-11.954000525080845
23.45,-9.698512826220165
23.5,-6.1353578808587965
23.55,-1.215628383139195
23.6,4.984180092490172
23.65,11.806014240918152
23.7,20.312985551580276
23.75,29.490713807548335
23.8,35.754582596574565
23.85,37.549780342458035
23.9,34.87921582536118
23.95,28.754703038349522
24.0,21.27241434734825
24.05,13.23795213370069
24.1,4.93608885516647
24.15,-3.422141068684635
24.2,-11.659932504273772
24.25,-17.194603051485732
24.3,-17.798802037449448
24.35,-16.209132109583656
24.4,-15.746654865994309
24.45,-15.331942601502089
24.5,-14.192865054674915
24.55,-13.4862408437322
24.6,-13.767682787828315
24.65,-14.12147348020598
24.7,-14.657365208198662
24.75,-15.60661420409663
24.8,-16.535490341823916
24.85,-16.766783508059348
24.9,-16.53993484681797
24.95,-16.157552033274513
25.0,-15.974423665463974
25.05,-16.016061907429705
25.1,-16.043705852156656
25.15,-15.97251525317587
25.2,-15.782019598753841
25.25,-15.218012424057054
25.3,-14.171358295793707
25.35,-11.91272542394879
25.4,-8.649665694707883
25.45,-4.951414621632613
25.5,0.18401003536257157
25.55,8.45651292452903
25.6,17.316022976951047
25.65,22.996324084956317
25.7,23.934623090030595
25.75,22.01306895431592
25.8,20.68539600341189
25.85,20.63556017606687
25.9,20.215466719699936
25.95,18.204957418338854
26.0,14.527059503443123
26.05,9.725871838058906
26.1,6.438595507624392
26.15,3.0992690262991163
26.2,0.9392676685610968
26.25,-0.9533136980590772
26.3,-2.1412399955900874
26.35,-2.6990765558342513
26.4,-2.61419419697098
26.45,-3.369841219106929
26.5,-4.217946622933012
26.55,-4.58847952895012
26.6,-4.7105843493439865
26.65,-5.131195701639623
26.7,-5.310669303488181
26.75,-4.99427734552219
26.8,-4.241553885884679
26.85,-3.3391419561107836
26.9,-2.2666506807777838
26.95,-1.1723542384607082
27.0,-1.243525092907136
27.05,-2.43729985280482
27.1,-4.393634914650015
27.15,-6.667655349026386
27.2,-8.724494343541593
27.25,-10.008981311506647
27.3,-10.676732418929648
27.35,-11.175428722805746
27.4,-11.672822511054969
27.45,-11.928451429520862
27.5,-11.702376680296755
27.55,-10.612446075465707
27.6,-8.395415948284901
27.65,-7.087884832869744
27.7,-7.3006141770891775
27.75,-7.451681818660159
27.8,-6.4191019091375425
27.85,-3.2805818080284705
27.9,-0.23152079686009458
27.95,2.15433880057386
28.0,5.38997286494064
28.05,9.511860891702863
28.1,13.323466976115558
28.15,16.73945162722925
28.2,17.13099841525818
28.25,13.565776662377502
28.3,9.208130942083923
28.35,5.457153280621093
28.4,2.4613073552221474
28.45,-0.7364920383229984
28.5,-3.6934325674339243
28.55,-6.035761021812072
28.6,-7.421754655217665
28.65,-7.298964058304177
28.7,-6.505809292312768
28.75,-5.532825228907756
28.8,-4.6782376239167744
28.85,-4.667441623620557
28.9,-5.380241327579083
28.95,-6.2831285637370815
29.0,-7.004378886849403
29.05,-7.506175516454479
29.1,-8.290328119354164
29.15,-9.256522673328224
29.2,-9.861729967150364
29.25,-9.694271341996364
29.3,-8.639817302613045
29.35,-6.9281790098336264
29.4,-4.073762430522581
29.45,0.6222022143836702
29.5,7.442687732091984
29.55,16.074602703948948
29.6,24.503745252791962
29.65,35.78666983689468
29.7,45.9189820879815
29.75,52.92058344327834
29.8,61.35207976444506
29.85,70.305159621433
29.9,77.263317553118
29.95,82.69709712873465
30.0,87.2192654935124
30.05,92.0575937397924
30.1,97.27880050507613
30.15,101.48303442822376
30.2,103.90796058106744
30.25,102.97066424791984
30.3,97.70425503198662
30.35,89.31990382909842
30.4,78.45837843189915
30.45,64.84423016987243
30.5,49.082992763285475
30.55,31.250670212012945
30.6,12.725609787986665
30.65,-1.5347455545552942
30.7,-4.426937362427519
30.75,-0.31027182748574045
30.8,0.008444102439246218
30.85,-3.4285798580507905
30.9,-4.689337794156072
30.95,-6.500817192320147
31.0,-8.466666391224424
31.05,-10.324925785765677
31.1,-10.805133974708221
31.15,-11.091369036261343
31.2,-11.119660102333533
31.25,-11.585225354104589
31.3,-11.473009147220466
31.35,-11.1362892628131
31.4,-11.268087540549086
31.45,-11.243864995303788
31.5,-10.637158836110903
31.55,-9.824742353698502
31.6,-9.703103228682401
31.65,-9.964576718230646
31.7,-10.370770924757185
31.75,-10.383968790925145
31.8,-8.853343004840433
31.85,-4.305165508308508
31.9,3.4798758220142667
31.95,14.874261561316953
32.0,28.40549319681862
32.05,38.84262223160107
32.1,41.85743386509948
32.15,38.656349377235216
32.2,30.963658538375228
32.25,22.11650947729422
32.3,13.021705949876129
32.35,4.597286554319444
32.4,-1.4986014270255703
32.45,-4.083266174338716
32.5,-2.8253894320801427
32.55,-0.7417274791084462
32.6,-1.3464970224802042
32.65,-3.908070267862425
32.7,-8.135825248925988
32.75,-12.3572181003639
32.8,-16.922254489693277
32.85,-19.687458909549427
32.9,-19.736421799613307
32.95,-19.587333109852782
33.0,-19.489861543118796
33.05,-19.279817627325908
33.1,-19.297562414832477
33.15,-19.144920577999347
33.2,-18.862597825969445
33.25,-18.62382657837932
33.3,-18.491760033109532
33.35,-18.691214730564948
33.4,-19.168705009553243
33.45,-19.608811230908756
33.5,-19.92500882114665
33.55,-19.637807555564567
33.6,-18.233445466842575
33.65,-16.139629705587698
33.7,-13.48631652556318
33.75,-10.91200122347403
33.8,-8.901590788416806
33.85,-7.565807705421279
33.9,-7.149476767868262
33.95,-7.616270701875586
34.0,-8.37589866043432
34.05,-9.100447744861528
34.1,-9.655355508374281
34.15,-9.787541262543145
34.2,-9.446396944701627
34.25,-8.845877971606747
34.3,-7.910066381558701
34.35,-6.563944507865477
34.4,-4.013983074768808
34.45,0.1336161601501902
34.5,5.261331912591851
34.55,10.47949364461406
34.6,14.955572571998102
34.65,18.078228077179453
34.7,19.66599388966955
34.75,19.661426803400335
34.8,18.754410562549552
34.85,17.499113605538785
34.9,16.724740387943264
34.95,15.973995893798115
35.0,14.413257635595658
35.05,12.031765132693948
35.1,8.88569833289476
35.15,5.54620955865659
35.2,3.658473370202771
35.25,3.5832550148764244
35.3,3.94330559709322
35.35,3.528494155952236
35.4,1.7469755203321822
35.45,-0.9390193879159104
35.5,-3.288876538783693
35.55,-5.543929544892071
35.6,-8.231710056885055
35.65,-10.950329448595117
35.7,-13.552233764086326
35.75,-15.58906311700762
35.8,-16.643517040604515
35.85,-16.920774456090644
35.9,-16.35042557503275
35.95,-15.61554270699921
36.0,-14.83521371172181
36.05,-14.101167657506641
36.1,-14.01232935745266
36.15,-14.358486956554744
36.2,-14.156364223023289
36.25,-13.57946355483224
36.3,-12.994161999574725
36.35,-11.851584227189573
36.4,-9.717882016810572
36.45,-5.953661047883582
36.5,0.826044341203105
36.55,10.50564088952996
36.6,22.51607644307562
36.65,33.78092793302268
36.7,39.468212472455036
36.75,39.79088902870394
36.8,36.896581602129274
36.85,34.76392925110141
36.9,33.380833784338975
36.95,31.0672624449345
37.0,26.798250733984695
37.05,21.91759171374984
37.1,18.28771376577973
37.15,15.737897066755574
37.2,13.631112215774992
37.25,11.532933407105789
37.3,8.244571396753546
37.35,6.526286836039743
37.4,5.580288936676061
37.45,3.5365284447902425
37.5,1.3151934678042152
37.55,-0.11194599988972806
37.6,-1.4446329520194607
37.65,-2.8176303611650364
37.7,-3.830430231052089
37.75,-4.638386164475393
37.8,-5.311459965719994
37.85,-6.4703204794684375
37.9,-8.370893840396105
37.95,-10.120515066646941
38.0,-11.055179560675212
38.05,-11.29804569555611
38.1,-11.364767285888169
38.15,-11.556023538319476
38.2,-11.411394799201924
38.25,-10.420395905106513
38.3,-8.180531085615552
38.35,-4.326750365025396
38.4,1.8018927259059996
38.45,10.283350373819987
38.5,19.545813271879457
38.55,27.660042301835713
38.6,31.62268217018954
38.65,30.414500258785015
38.7,24.90180456245422
38.75,16.780566571452457
38.8,10.480622373619315
38.85,7.97220155137509
38.9,9.234150634254647
38.95,10.519328381641682
39.0,11.28591443023739
39.05,12.517250334768981
39.1,14.040339357036832
39.15,15.60757759424301
39.2,17.153726950037928
39.25,18.617521176831282
39.3,19.691552506872807
39.35,20.19900371648234
39.4,20.012855640140202
39.45,19.237052226129677
39.5,18.2971325560178
39.55,17.159610827361572
39.6,15.91471469434599
39.65,15.102954229454362
39.7,15.087609821384842
39.75,15.279121237349928
39.8,15.29804909136666
39.85,15.527451978748992
39.9,15.755145237139569
39.95,15.797046240993096
40.0,15.827705331809199
40.05,15.82865992977145
40.1,15.705541888287993
40.15,15.47306902127758
40.2,15.30628991154793
40.25,15.266013472231084
40.3,15.323026029849188
40.35,15.565788234491837
40.4,16.12964563980951
40.45,16.821915955252116
40.5,17.38912791450859
40.55,17.806409192478604
40.6,18.049754853396223
40.65,18.18501103997904
40.7,18.63386849381668
40.75,19.480497731099035
40.8,20.55994831393648
40.85,21.299943961502326
40.9,21.179549780023013
40.95,20.392815323996288
41.0,19.50490419102039
41.05,18.933073633576125
41.1,18.451984666402648
41.15,18.1651767631098
41.2,18.08641130518046
41.25,17.92466839708104
41.3,18.090457697486013
41.35,18.830659739915273
41.4,19.672901622073045
41.45,20.425002001542246
41.5,20.990553442856264
41.55,20.867212868970647
41.6,20.489998497916986
41.65,20.276409712073242
41.7,20.240365172125532
41.75,20.55931214489581
41.8,21.01790652140454
41.85,21.31296436874993
41.9,21.367803200104273
41.95,21.23974558615046
42.0,21.129910739215767
42.05,21.12778386842801
42.1,21.236817025657093
42.15,21.38576110046064
42.2,21.54658808877193
42.25,21.703448221164056
42.3,21.805822673983187
42.35,21.866711785986535
42.4,22.003061325354544
42.45,22.26333867247927
42.5,22.563918482122574
42.55,22.660919405747435
42.6,22.56273643988439
42.65,22.43309952351641
42.7,22.375131215980677
42.75,22.437331976055127
42.8,22.41216088123474
42.85,22.095252728312254
42.9,21.545185699312693
42.95,21.122472603177727
43.0,20.82536690908492
43.05,20.254949099848805
43.1,19.043681665009
43.15,17.460303686730267
43.2,15.711872711230079
43.25,13.533067563616335
43.3,11.056546027843995
43.35,9.007714450734033
43.4,8.016200255937868
43.45,7.959244318728269
43.5,7.457783678366593
43.55,6.473742165947169
43.6,5.945143385463674
43.65,6.19761764448533
43.7,6.764774847897608
43.75,7.428940537841179
43.8,8.349028222151796
43.85,9.332495027808543
43.9,10.097768970223422
43.95,10.548788595287899
44.0,10.88981682345182
44.05,11.45610019854971
44.1,12.313429294405177
44.15,13.27486563513088
44.2,14.259991529408197
44.25,15.26398922526153
44.3,16.300023292000436
44.35,17.39814316189158
44.4,18.31060050780525
44.45,19.09804854643727
44.5,19.907060175188466
44.55,20.657570494846365
44.6,21.2294225451991
44.65,21.592212607977494
44.7,21.81432886035357
44.75,22.030070939765455
44.8,22.371630824331298
44.85,22.922534155833546
44.9,23.626376620175144
44.95,24.367396346671185
45.0,24.959694271871804
45.05,25.14098526427576
45.1,25.082971384890982
45.15,25.169813911931474
45.2,25.40013981865571
45.25,25.588681298845106
45.3,25.559013357244716
45.35,25.537206698407136
45.4,25.599776779819383
45.45,25.731896662896954
45.5,25.94191437785403
45.55,26.096550220979676
45.6,26.183828165367935
45.65,26.257883113322418
45.7,26.33043595805538
45.75,26.406615693510375
45.8,26.50166723803783
45.85,26.64613869463862
45.9,26.69871370803978
45.95,26.542115805278062
46.0,26.291941189013993
46.05,26.084756494522843
46.1,25.938460262436834
46.15,25.802666057517857
46.2,25.68903979033847
46.25,25.64935694375153
46.3,25.69282724793569
46.35,25.79767910311218
46.4,25.803804095945086
46.45,25.67782425496215
46.5,25.604733445632153
46.55,25.65403427384871
46.6,25.84509599265671
46.65,26.06482825664922
46.7,26.212393248902764
46.75,26.34058950591418
46.8,26.43458247376931
46.85,26.45309086973346
46.9,26.46989561209782
46.95,26.535392542894613
47.0,26.60176825776266
47.05,26.65918119309402
47.1,26.718461347735595
47.15,26.784411661455394
47.2,26.783115408395446
47.25,26.680475090774557
47.3,26.566943841203052
47.35,26.535464689647355
47.4,26.58094619178016
47.45,26.616081700206184
47.5,26.60542820336222
47.55,26.570335712471806
47.6,26.558211942239783
47.65,26.668690959200852
47.7,26.795009355555795
47.75,26.810892362251167
47.8,26.699863979691237
47.85,26.59332188495401
47.9,26.57743157267532
47.95,26.64233202928542
48.0,26.76066036407396
48.05,26.83923066327824
48.1,26.820121397663435
48.15,26.74900356029189
48.2,26.692412692583538
48.25,26.646373348287803
48.3,26.636734200986695
48.35,26.6654852042445
48.4,26.70243802209718
48.45,26.749258074493813
48.5,26.84830218067076
48.55,26.961627089814208
48.6,26.9690771718884
48.65,26.894812966152372
48.7,26.78008507801702
48.75,26.64864626915937
48.8,26.661905561832004
48.85,26.761967782237967
48.9,26.781476098079573
48.95,26.69892733001813
49.0,26.632780436784802
49.05,26.684389521983032
49.1,26.74715103490338
49.15,26.62529962206577
49.2,26.35308380744853
49.25,26.098478638752848
49.3,26.03058840996706
49.35,26.154710191760874
49.4,26.387129692509042
49.45,26.658525528745535
49.5,26.893759214751668
49.55,27.059096142731082
49.6,27.19428100189217
49.65,27.479572786534483
49.7,27.902894861425704
49.75,28.191542901734447
49.8,28.329433041305897
49.85,28.28519293468563
49.9,28.169688993109734
49.95,28.076680605863597
50.0,27.930084940400484
50.05,27.659107393130782
50.1,27.194622983478332
50.15,26.458212870484164
50.2,25.448432628293155
50.25,24.50481468632623
50.3,23.706862052298835
50.35,23.120245651908945
50.4,22.76473501412133
50.45,22.487098676226136
50.5,22.222709385443782
50.55,21.96619228402685
50.6,21.764248850349183
50.65,21.631817414424148
50.7,21.54388682013475
50.75,21.283598456619405
50.8,20.76812813649843
50.85,20.246022189486542
50.9,19.84505976517292
50.95,19.60268968985146
51.0,19.523668074814676
51.05,19.596207548466772
51.1,19.673901372282494
51.15,19.706061348167626
51.2,19.79626605783016
51.25,20.02832778393044
51.3,20.325656165055054
51.35,20.431736983076796
51.4,20.31486463710165
51.45,20.081754329039967
51.5,19.917231050509848
51.55,19.82157219571736
51.6,19.724624298477856
51.65,19.670457425251392
51.7,19.671728503892364
51.75,19.751066237454232
51.8,19.800519357332234
51.85,19.82389046460912
51.9,19.887008158627804
51.95,20.079547487217862
52.0,20.34701111217888
52.05,20.56063067582304
52.1,20.778211861969822
52.15,20.953287858543046
52.2,21.078586495117573
52.25,21.268680602018197
52.3,21.522207275661632
52.35,21.764500326578887
52.4,21.843104696826668
52.45,21.899161779101547
52.5,21.853486875798673
52.55,21.734589724481935
52.6,21.62018082338003
52.65,21.53361504980917
52.7,21.49433598364539
52.75,21.483750362853264
52.8,21.386593988177346
52.85,21.284215895237878
52.9,21.256894387495926
52.95,21.27328081401061
53.0,21.337049627727417
53.05,21.466092893967094
53.1,21.61452678449614
53.15,21.676410871047803
53.2,21.707260669878536
53.25,21.747999210889105
53.3,21.877421868675984
53.35,22.116289510904327
53.4,22.438254294303572
53.45,22.75050259696656
53.5,22.77146934634633
53.55,22.579200350428046
53.6,22.46659203452692
53.65,22.5773742377558
53.7,22.779298402528518
53.75,23.020089477848643
53.8,23.237047135163877
53.85,23.445826458804646
53.9,23.77734090676084
53.95,24.1843590070384
54.0,24.64972862208387
54.05,25.181783082097215
54.1,25.7907198642227
54.15,26.40968858524772
54.2,26.89022929220974
54.25,27.046686392181716
54.3,26.89098548524863
54.35,26.543196791967514
54.4,26.1236978156267
54.45,25.764494947139312
54.5,25.538764379293035
54.55,25.501725297051408
54.6,25.56889820095496
54.65,25.604671181645628
54.7,25.61790200895327
54.75,25.6995523754463
54.8,25.76516412831314
54.85,25.756424193937374
54.9,25.75378851808694
54.95,25.714885529814303
55.0,25.645888776109796
55.05,25.552670195353343
55.1,25.499553669422433
55.15,25.5816030695315
55.2,25.737542131512313
55.25,25.720544094112164
55.3,25.49133335090729
55.35,24.867421036143718
55.4,23.64971769652422
55.45,22.412385395958246
55.5,21.699516657077453
