Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,11.855037979750144,0.7309135534760899,10.952817471537802
0.05,12.070618504433746,1.000029087978653,11.463503911608267
0.1,12.138815107687119,1.22237963805171,11.967725104697294
0.15,11.958443029342329,1.4489039793677003,12.39448436219343
0.2,11.778389577464932,1.4672105640347464,12.216455769916822
0.25,11.57886830590867,1.4551729889461043,12.171993992474532
0.3,11.532407030825091,1.4499159966336592,12.262637919744543
0.35,11.5273600708348,1.4792387489377323,12.361391223507889
0.4,11.522932531889406,1.5103459142101119,12.524853886549629
0.45,11.540696947309419,1.5963319740422643,12.749504542988262
0.5,11.591149884988011,1.6525024025401047,12.835597403184234
0.55,11.616818082319808,1.656551946563875,12.72945165600451
0.6,11.511974324441397,1.6792880755095168,12.722805767085452
0.65,11.297011662930712,1.7245742402657849,12.769690023471115
0.7,11.202164376143743,1.7496578016680688,12.703206623451807
0.75,11.149165541134504,1.7923807413747828,12.427185076493792
0.8,11.046217569936776,1.7429145701042994,12.083260397343755
0.85,10.892711177254233,1.7005339980703826,11.945536966638727
0.9,10.743778231701391,1.6618361967720823,11.870083930286436
0.95,10.703765839952982,1.5831748885778416,11.665139376061015
1.0,10.571492895025392,1.526222826923424,11.545131028226667
1.05,10.44758846242415,1.4845570971099484,11.464190798614679
1.1,10.362621323538761,1.4982178496779481,11.35061275572563
1.15,10.219066056708055,1.4935040355159608,11.167055286431669
1.2,10.074873110043303,1.5115605835808066,11.041138827612471
1.25,9.994133608160691,1.569282018153722,11.02313606250626
1.3,9.923101264842082,1.6023369015067321,10.987138667990807
1.35,9.787142263115063,1.6186863999632806,11.010794421216511
1.4,9.629829658975565,1.63570178911675,10.874288472432033
1.45,9.52053190321393,1.6543054065315743,10.721483145587841
1.5,9.391449993703679,1.6756410880796895,10.542683566026342
1.55,9.205873430970595,1.6761133345492232,10.47231610727772
1.6,9.047927175672543,1.668485155450526,10.39500574570639
1.65,8.997701465055306,1.6732154540108164,10.315218732662796
1.7,9.007867493371373,1.6832829768291908,10.299748674007441
1.75,8.998064493926423,1.6852182925547796,10.299769170607899
1.8,8.98559641604237,1.692273948860039,10.279736260935936
1.85,9.094607906544267,1.709339185333117,10.260359520966018
1.9,9.14904797920598,1.7508832041672127,10.35561717602643
1.95,9.060993457680121,1.7657427184947856,10.478921588595746
2.0,9.013516774507574,1.7624470588110965,10.488509131494519
2.05,8.981187778615082,1.756421678871746,10.410520257018689
2.1,8.97947246451138,1.7716098289097104,10.332878630802146
2.15,8.959619901574083,1.8155354843733635,10.299473083981688
2.2,8.87849163021556,1.8342235911955633,10.328094223135256
2.25,8.849520597731251,1.8521258787202965,10.28535078651946
2.3,8.807922348440119,1.8711015755650033,10.231247601176259
2.35,8.755447347033021,1.8669742593107168,10.258089660848016
2.4,8.71350169743814,1.81947974135015,10.326136156594355
2.45,8.714745377267652,1.7586242941478254,10.40165265737763
2.5,8.808778822112746,1.7008511692302368,10.465112161535982
2.55,8.91083874561719,1.665332895402493,10.595365926477392
2.6,8.925689482563127,1.6259656782573,10.750722852189472
2.65,8.963211249149275,1.5693629247928835,10.931205044987403
2.7,9.036761573543627,1.53025452400144,10.900051867184029
2.75,9.069882768988714,1.5457792524857175,10.86836020506621
2.8,9.014636607807043,1.5440119144427031,10.849170045203499
2.85,8.92251155902104,1.5303217374272722,10.864789888693219
2.9,8.940537210118755,1.5179340200066311,10.765348441549017
2.95,9.003509598509993,1.519452214991941,10.65363317485804
3.0,9.060316676862088,1.5121050718580058,10.73003577639288
3.05,9.027914045194803,1.455345967655867,10.809258197474799
3.1,8.945025877499065,1.4119581230253009,10.865378232442804
3.15,8.812518015122718,1.3942339342950414,10.936856904613537
3.2,8.656889252022443,1.3731282606951176,10.973601543540807
3.25,8.537213103937471,1.3494789565785248,10.903140723728827
3.3,8.37942632554014,1.3314188975308083,10.882201808122076
3.35,8.247169874966383,1.353318921101409,10.772430661148976
3.4,8.16022564097898,1.4303559976257525,10.636544602638192
3.45,8.181151375669597,1.5034709063048428,10.490495002847629
3.5,8.197773320208118,1.5966734060971717,10.358799346982883
3.55,8.166287414441395,1.6678220885337047,10.343681495152325
3.6,8.081096150279798,1.7104619056696502,10.350690460447833
3.65,7.979251655533406,1.7047547116226205,10.29330577062057
3.7,7.860501799795856,1.6775436111342052,10.115411489694521
3.75,7.737722970091998,1.6446831189038995,9.936980200727968
3.8,7.647241182522719,1.6160046298785489,9.797831030920907
3.85,7.505492156179862,1.5898043030219828,9.690541784488259
3.9,7.279673305704238,1.5207144920714202,9.582035840589462
3.95,7.08801494793775,1.4772065424074379,9.534686088171963
4.0,6.961890084538293,1.4444397096233443,9.369346826768405
4.05,6.876573392018006,1.402960883600903,9.251693603636728
4.1,6.5250176623929015,1.422278529862295,9.316150333798175
4.15,6.046511058823086,1.6043647188095307,9.643404077888167
4.2,5.5977115736442284,2.1035330619519645,9.301537020112363
4.25,5.558115909540735,3.1810893159633222,8.149526663410644
4.3,5.736260829068689,4.419953855972348,6.682607689922389
4.35,6.17517784085775,5.28962570972499,5.14880927158723
4.4,6.986963484408635,5.178607402373613,3.925042107224298
4.45,7.617475152695405,4.401145349385092,3.803256666351503
4.5,7.312526368374239,3.296618922891784,6.351371620349758
4.55,6.518538305046128,2.197618072076075,10.137886724632498
4.6,6.0031787575366105,1.47377108271485,12.630876766627395
4.65,5.544887982775416,1.3391725877863938,13.1622441360825
4.7,4.690756080895504,1.9603036596069614,13.129235340528709
4.75,3.180742719437504,2.8316216900483817,13.219219685799814
4.8,1.9231012517032116,4.353886229607374,12.405388531036522
4.85,2.1117034435901085,6.190212260103702,8.93765010918524
4.9,3.1294295799385425,7.642054892578232,5.415314869827446
4.95,2.8879961318827436,7.420294202379664,6.957337546144478
5.0,1.5277724077595398,6.13215233531153,12.11344520369858
5.05,1.3701296674496803,5.138777405124022,14.310851840416559
5.1,2.182632981396936,5.182241330175711,13.57638874403743
5.15,2.4333741042081725,5.693668177472702,14.014293797024337
5.2,2.211731324355741,6.091156759521994,13.785640195226652
5.25,2.106932409929631,6.431919353830428,11.806954641028666
5.3,1.6864785181780138,6.415527067141657,9.774193224297262
5.35,0.4628510180659358,5.33659288336658,8.114576700966651
5.4,-0.37240245314015463,4.072957135102396,6.901591620180764
5.45,-0.48224652800824036,3.449508521856189,6.490465673345274
5.5,0.5485687156088043,3.45752319951397,6.243691606495828
5.55,1.4919049714657413,3.216760566847193,4.356051517139166
5.6,1.694683992444059,2.005970247053477,0.8853800837534256
5.65,1.1138692539396566,-0.3187804185946966,-2.475983539584632
5.7,-0.12531907309066428,-3.758679348600014,-6.025887735927039
5.75,-1.7038856839323409,-7.801600756062627,-9.841238527040892
5.8,-2.9924658770456936,-12.271829842514782,-13.325156151980154
5.85,-3.4516069374499487,-16.02218832549373,-15.893524130773311
5.9,-2.3283814525782143,-17.55962090178094,-16.28306427772522
5.95,0.5178932640415472,-17.879057509519257,-13.482538172838693
6.0,3.5268147629410143,-17.711406249432933,-9.20908523669565
6.05,6.927732373806913,-16.875885869574756,-3.3691590735525176
6.1,8.978935922120986,-14.862542404052586,2.9875747103589227
6.15,9.563690430559893,-12.828729989209968,7.303867818431289
6.2,7.67993878881754,-9.398987922796506,9.89225303373829
6.25,6.2199027772363795,-3.6807422564957295,13.929843257620284
6.3,5.751412859626577,1.1312409050219236,17.097968647321803
6.35,7.108025719900682,4.376677925536301,13.968251165067125
6.4,9.242985059019231,6.4347230866931175,11.615247660060732
6.45,10.335246459894647,6.972624146259925,14.08768666988797
6.5,11.84026995865971,6.787895706483331,18.097085842834705
6.55,15.330971422156324,6.248227416973087,19.716869679445885
6.6,20.647639432448756,5.571565967111627,18.884968040634835
6.65,27.594599559253883,5.354471320863717,20.46183937735323
6.7,35.29884078467023,5.833115581370353,21.792010714956564
6.75,40.960285659856794,5.569189616500644,22.56978315769255
6.8,42.87580628509579,5.072132399580227,23.214063682798866
6.85,42.950376032925114,3.670117313035627,22.124330899888992
6.9,41.0450283160045,1.4829213928369795,18.88707934522205
6.95,36.477984177435594,0.3830046721976226,17.444984538693394
7.0,30.43254176678344,0.802352161975396,18.53643404130332
7.05,25.244714614399957,2.3146829917307787,20.134929035490014
7.1,20.010338208168434,4.5503886110312095,21.663767434256112
7.15,14.3117743122398,7.018461649406068,23.756721044240706
7.2,9.66292793311347,9.576089100368154,24.484694654161153
7.25,7.937139217309301,12.323253213327195,22.38051679542672
7.3,9.449599268070173,15.158973976045157,19.502010003246824
7.35,11.147184086784584,17.566027987213424,18.86281359531565
7.4,11.763522742325126,18.60225304079531,20.80392144331256
7.45,12.798566607657785,18.052319148125655,21.548644236935953
7.5,11.47739348339375,16.315268509800056,19.859075948298873
7.55,8.572445874208833,13.561462844406856,17.35296153013477
7.6,6.0132056003358265,11.748502027698883,13.38407956251996
7.65,3.4207491000998194,10.325545373556551,7.808507673735456
7.7,1.0338981167728376,9.638967355443844,4.605193176458558
7.75,-1.0750145623992933,9.609615568127767,5.324989016329781
7.8,-2.2049197650718004,10.078319516215092,6.807991855273483
7.85,-2.253286561625031,10.674799260986882,5.651696047639443
7.9,-1.2716663950904046,11.061398642221507,1.4880381172411865
7.95,-0.6448391592419489,11.138783201727007,-3.159724514849438
8.0,0.41254483925491947,10.420175084160505,-4.863466601888507
8.05,2.588047365644705,9.187245068547885,-3.212126774756144
8.1,6.350238086147765,8.559199191569245,-0.6725647867782614
8.15,10.569220095498359,7.463282618978799,0.5784385957168564
8.2,11.380100816301933,4.681893686530717,2.1416157003187997
8.25,9.961151040332673,1.1206953365214611,6.0050057218911395
8.3,9.763465790603918,0.38434137174591204,7.58252734250708
8.35,10.656158396977064,1.2349749302697013,7.574010622419427
8.4,10.777737147450708,2.363752102096288,12.084899977281651
8.45,11.399725102225041,3.5993807854549202,14.348353636623747
8.5,12.739590311561443,4.7636311899103205,14.509438186531325
8.55,13.733178465986974,5.470682625513199,16.557469251941964
8.6,14.359363210724696,6.067775646242758,20.212488092158495
8.65,15.67918535705836,6.421243488891958,21.688391662725653
8.7,17.09093073465514,6.639856448413933,21.277765744223213
8.75,18.340757708772664,6.6624772146423545,21.21119554817864
8.8,19.138385884074935,6.537334304184479,21.94666840668807
8.85,18.393281022325827,7.083296270897907,23.156900167895685
8.9,14.95309801349264,6.672480776485482,22.44777458072179
8.95,12.496272848520515,6.057780058293284,18.363426621055766
9.0,10.786906489201073,6.2281235352930295,11.661064568513158
9.05,7.951600742733912,6.2369606809973375,6.133089393141873
9.1,3.2561860603561823,5.836544846939762,7.738283556332676
9.15,-0.8223808746830703,4.764611117082973,9.981310410973153
9.2,-2.7739504294486195,4.561096050860213,7.905852828190766
9.25,-3.3249780219540885,4.976988024501153,4.367598829358749
9.3,-4.027328863367335,5.367149732275402,1.9962527138265775
9.35,-4.4523972895158765,4.560253591842195,1.3444322556634671
9.4,-3.6642996124186693,3.0775133274969866,2.025513564233362
9.45,-0.38820324530552036,2.1295007728374404,3.408123110414041
9.5,4.01648426396523,1.1786545977268013,5.397634469794343
9.55,6.799620935392381,-0.5076560534916372,6.678950522943175
9.6,8.07723888619258,-2.097874670452892,5.101994366926604
9.65,10.021638953978666,-3.262177588703287,-0.8383977063812494
9.7,11.601339406053569,-3.1423428197119025,-4.103791858512366
9.75,11.604361758419335,-2.3142274753336434,-1.2847581352554145
9.8,10.573654768471151,-0.9856665707558938,4.246825410897785
