Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,18.42159158273251,17.612752405007825,6.926709820112222
0.05,18.55860015069112,17.637938549034445,6.95252246930106
0.1,18.659756516325263,17.66981185036187,6.921940230207853
0.15,18.70198815978799,17.67428417155447,6.826220892412544
0.2,18.735429803436602,17.67061098215903,6.838877014386095
0.25,18.73479882278176,17.661036918865427,6.850328176041445
0.3,18.72640315674298,17.623657557117618,6.8161435369740815
0.35,18.750387326477636,17.591004411930218,6.796466983809554
0.4,18.848178140959522,17.56236517867783,6.701768750328907
0.45,18.849582282031736,17.45024267468296,6.635370736049532
0.5,18.85174783526193,17.40989920950938,6.593427208593961
0.55,18.818677013507838,17.372372903046205,6.577178311981512
0.6,18.778478443783747,17.34074817176898,6.572337600294941
0.65,18.752743080426143,17.31434030980894,6.584737542654677
0.7,18.71029608166258,17.268277962102648,6.6187176988231355
0.75,18.641991229710243,17.219939518940873,6.6760434855784565
0.8,18.566513657160122,17.181763315669663,6.6772613129989695
0.85,18.533386805288764,17.15437134828518,6.652098180993204
0.9,18.523472439711057,17.137015144799104,6.656596565522592
0.95,18.501922407644514,17.129019004609898,6.6611055192835416
1.0,18.45099979095871,17.10711394667944,6.684236751786395
1.05,18.40952772945199,17.09280817210358,6.670318899257215
1.1,18.374159562178967,17.087523065928824,6.670004725034704
1.15,18.339269036670803,17.068058934731354,6.673715129921908
1.2,18.282651669650047,17.044851625136477,6.6409638165603155
1.25,18.232624867212394,17.03022733755977,6.613001859337498
1.3,18.193993095628166,17.0260887423778,6.604480158327991
1.35,18.174516890317072,17.033172478874135,6.570555106590029
1.4,18.16524114750789,17.034607691466142,6.536842668568345
1.45,18.128154864871373,17.029002894869144,6.480008778563
1.5,18.079745338407378,17.023296657088636,6.407726727917421
1.55,18.03977075398613,17.00136274801465,6.368368705988646
1.6,18.02449541145905,16.976041631176987,6.321781218597229
1.65,17.97027321057799,16.944134282303903,6.303800371870347
1.7,17.925412961825657,16.927713514518306,6.317918131015506
1.75,17.884268399115257,16.945448109804545,6.353425685157595
1.8,17.85214241977383,16.96808194237123,6.375769245369642
1.85,17.851602429071306,16.99019862261729,6.414774360614705
1.9,17.86290965666271,17.00874782136525,6.442787257780128
1.95,17.836831998446826,17.0205274980624,6.456696776760947
2.0,17.83675705726286,17.006714902328977,6.472114159564495
2.05,17.849783496917077,17.02345796264273,6.4309220163067895
2.1,17.827185693307744,17.043738329371145,6.421066140003545
2.15,17.786357327033276,17.036211370151094,6.451340745115415
2.2,17.742203286767403,17.027090771952906,6.445240497400877
2.25,17.729471995388433,17.009811824410487,6.438075780480476
2.3,17.728252673002427,16.971162974636737,6.409688891352441
2.35,17.75248768061755,16.971107654639642,6.396680628878613
2.4,17.79124455369953,16.990785912632298,6.398160403075629
2.45,17.798267072755856,17.015196715236645,6.404694988463749
2.5,17.798727752438378,17.03668011144762,6.412136270373213
2.55,17.79098379418558,17.026318668926823,6.435795015924018
2.6,17.79435046219519,17.02058910638928,6.450514133464945
2.65,17.79990181624285,17.013660830394574,6.45728360780654
2.7,17.83325700315833,17.03487405031949,6.429765087072311
2.75,17.88496922794621,17.064036621774363,6.381775369419631
2.8,17.941130954023684,17.091112220526366,6.32581403232228
2.85,18.003630557249583,17.097523240490787,6.283461552661319
2.9,18.03469852154175,17.11193646008247,6.241213942523953
2.95,18.011610871029653,17.095477806652358,6.228530282022597
3.0,17.974528993793154,17.072675221643138,6.222117907601154
3.05,17.97355900493488,17.084690745554425,6.194585623306362
3.1,18.00031296109482,17.115471439417888,6.134491924942341
