Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,15.813501773415073,2.988640885530493
0.05,20.62211099196065,2.5515498791073576
0.1,25.688814274741,2.0791513306903195
0.15,29.989126031766926,1.649694259731945
0.2,33.15003819971146,1.3565401928583687
0.25,35.4165036800658,1.3066049873524002
0.3,36.95672256526821,1.3470904744104155
0.35,37.77165456465052,1.4760065687476827
0.4,38.246725573676486,1.5474818605079343
0.45,38.75301106559152,1.5820260598690685
0.5,39.32562743735115,1.5809933277739656
0.55,39.766989936908914,1.6489605105521306
0.6,39.90507407448653,1.8480667720676276
0.65,39.56488728180484,2.094396893330887
0.7,38.39884142731194,2.192726110440185
0.75,36.38564154598173,2.082640762850425
0.8,34.19178811894334,1.7348869116034626
0.85,32.24648042114742,1.3900865913865776
0.9,30.601827320868747,1.15964101075539
0.95,29.198392868420978,1.0447201760059621
1.0,27.884364994172298,0.9999034334091319
1.05,26.665045858776573,0.9688429026356723
1.1,25.50035441027986,0.9255540594126587
1.15,24.373525263861975,0.8687030502865328
1.2,23.41118789863237,0.82806679398335
1.25,22.547862512930365,0.8368264476534175
1.3,21.782249477497317,0.8710767308769326
1.35,21.121421057078344,0.9335116070495358
1.4,20.61994964421979,1.0581708640920688
1.45,20.249202957270306,1.1800892730996309
1.5,19.70676218099775,1.3568964794205982
1.55,19.32427973567012,1.497625500311948
1.6,18.94553536425126,1.5896408071667258
1.65,18.605547776519746,1.6524981920967263
1.7,18.32198737729573,1.7108272994323306
1.75,18.040086558860096,1.7894845005838305
1.8,17.781208327024917,1.894076583908026
1.85,17.659870690097158,1.990427242149511
1.9,17.554565803336857,2.133120033370219
1.95,17.26344980453367,2.3420868415718705
2.0,16.829527793722402,2.5847221847001127
2.05,16.393386962427716,2.8953010051386854
2.1,15.923479253595458,3.2829771323172565
2.15,15.35612505377175,3.655869083115987
2.2,14.885497682881836,3.8328341435925126
2.25,14.573317793182285,3.8344269271012683
2.3,14.34246236185351,3.770538734038706
2.35,14.267191034597754,3.678725211638671
2.4,14.298887010292146,3.5958534599830663
2.45,14.359343845413896,3.5452655831686717
2.5,14.436868484096014,3.4921654869499767
2.55,14.488640180523497,3.451519337718216
2.6,14.490763864500087,3.449983139949779
2.65,14.615925834256776,3.451931577844064
2.7,15.015032131301465,3.4588601034554
2.75,15.926952557485974,3.5137247015982602
2.8,17.39639360796441,3.59557328495432
2.85,19.047137281927824,3.6286254422797892
2.9,20.668794109560295,3.5926613703926864
2.95,22.39109972878102,3.554819516329664
3.0,24.477685652671838,3.5845493520491982
3.05,26.960662936975123,3.7443864002338043
3.1,29.78734689426046,4.056758891716795
3.15,32.522853622911,4.408507423785309
3.2,34.693169587156085,4.655838755498865
3.25,36.05331136694375,4.79365185196584
3.3,36.651460700930855,4.87418699768125
3.35,36.70826733802321,4.921487502147487
3.4,36.13728284773344,4.847495380647728
3.45,35.031070027904455,4.509383912628148
3.5,33.73505037632747,4.001433391012286
3.55,32.469002711231006,3.446714842379861
3.6,31.243521725635816,2.9981391198379375
3.65,30.019446865359264,2.7184955936948403
3.7,28.80238622057304,2.595696123098704
3.75,27.671022940214055,2.5724769860318473
3.8,26.625330402805904,2.5828681122638324
3.85,25.501440603178075,2.6327024187518258
3.9,24.256060788514766,2.6887468689601817
3.95,22.952494512576102,2.7557081044926877
4.0,21.646583159417258,2.8298790034865076
4.05,20.30363100091666,2.882729355618342
4.1,18.661199976110293,3.018329212666525
4.15,16.83986098783294,3.3499831949894743
4.2,14.80893514345145,4.1428582722718925
4.25,13.106314258151553,5.583814435429527
4.3,11.788594458439611,7.209708946226843
4.35,11.310119738725785,8.407982204256422
4.4,11.571173357021639,8.583256636774962
4.45,11.676237016312609,7.820694745766781
4.5,11.16606579039247,6.546727468636332
4.55,10.434561244314219,5.146388358129938
4.6,10.03935324629091,4.000008385245105
4.65,10.217557544599906,3.1451545139041217
4.7,10.002131483360282,2.5559794978360704
4.75,8.423992018550628,1.9646050197841125
4.8,6.059553810927171,1.6095455556838558
4.85,3.6521400420302146,1.3660891690983077
4.9,1.4034491001028382,0.9242855122956264
4.95,-1.4952813836849226,-0.06810563284208798
5.0,-4.695575628131863,-0.707552203819299
5.05,-7.2772934736556945,-0.6381415615191021
5.1,-9.16945850270187,0.008737375337895273
5.15,-10.296312941712285,0.7054919831747135
5.2,-10.894249509685414,1.1706293025944636
5.25,-11.000301398847766,1.538010652928087
5.3,-10.867020986868928,1.655074254653314
5.35,-10.726719130872551,1.2500196872633826
5.4,-9.74402038340971,1.0776098019487208
5.45,-8.397322432624417,1.758393549105158
5.5,-6.82434296084819,2.9284064734423074
5.55,-5.606573427114675,3.55227636324684
5.6,-4.365267740401945,3.136145743880487
5.65,-3.0874449407864484,1.8334690624069705
5.7,-2.377676575877424,-0.12452710305536761
5.75,-2.157698135088803,-2.3930255344208042
5.8,-2.098634088022579,-4.88641266745334
5.85,-1.6998656028009538,-7.253340672658992
5.9,-0.3806480132721341,-8.892013599881068
5.95,2.1467407707216606,-11.215163633834385
6.0,4.9471299369527095,-14.872317792092677
6.05,7.653960235631288,-17.93028062389266
6.1,9.485274568749544,-18.921557565141907
6.15,10.414988659854556,-18.34226057194166
6.2,10.747175423554493,-16.025358431470426
6.25,10.536336185565448,-13.346429194427543
6.3,10.61684562209626,-12.071049393245643
6.35,12.1502487904336,-11.673535463243077
6.4,15.224963830492872,-11.89392869763648
6.45,18.39233848020703,-12.118746445344648
6.5,20.952097958993733,-11.941321758406035
6.55,21.47079979577888,-11.27990461415181
6.6,20.926774561769157,-10.994364513617992
6.65,20.785589481036382,-10.820641389551126
6.7,20.3216408947523,-10.410429789479974
6.75,18.606052363414165,-10.594000978799256
6.8,15.869573765341558,-11.5298552925469
6.85,13.187166450673836,-13.924113932954228
6.9,10.88907913505289,-16.670351826487085
6.95,9.994803795589702,-17.790969203903835
7.0,9.871067413853488,-17.084707402649233
7.05,10.131069779611046,-15.248126175639568
7.1,9.746573220845052,-13.28274018495588
7.15,7.948029174757721,-11.34029914203877
7.2,5.280136162837618,-9.390565783709755
7.25,3.167264928116081,-7.105547787025746
7.3,2.8239254240921765,-5.108959451144928
7.35,3.870728146906976,-3.603274433388416
7.4,6.226303161455843,-2.8686813403528384
7.45,9.336702244281568,-3.0247349518021225
7.5,9.985316030239275,-1.742041798000455
7.55,8.302858670564692,0.49688796655218026
7.6,6.210377942319976,2.7668694799681717
7.65,3.9375303449429113,3.7381436385075566
7.7,3.426989983421333,4.53943562527908
7.75,4.426782791499207,5.997015140368069
7.8,5.760447375148777,7.408166490105461
7.85,6.346077678982663,8.828082568481532
7.9,6.717839864414765,9.74181768990192
7.95,6.829079670278653,10.051095115782468
8.0,7.1438000136100115,9.195953102204303
8.05,7.671441752229039,7.495253616564747
8.1,8.249597964286721,6.031029037196149
8.15,8.270377992731888,4.14572441877193
8.2,6.160678327506697,1.6198135735946022
8.25,3.286067815517227,-0.6149914588754957
8.3,2.580750283774788,-1.071105719406658
8.35,3.896575144324393,-0.6418025946632135
8.4,5.578486068643137,-0.7487681348054869
8.45,7.074517658321079,-1.113551991829332
8.5,8.362631666418947,-1.3606724749842234
8.55,8.790872378477049,-1.70243703285733
8.6,8.69791910502302,-1.835307432147125
8.65,8.709084747894389,-1.5721381608268565
8.7,8.85503135192043,-0.830895322616355
8.75,9.562874718737989,-0.22418607224848044
8.8,10.715386109092679,0.4345037273303051
8.85,11.547054622939136,2.2460520125103183
8.9,9.999557160625168,4.823880143222549
8.95,8.425711081174027,6.958284963643553
9.0,7.870738470696345,7.8303109646944975
9.05,7.987316316807099,7.849348732626619
