Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.007212414406239986,-0.20792964100837708,0.0012237697374075651,0.01459868997335434,-0.0006462381570599973,-0.007288729306310415
0.05,0.01181071624159813,-0.2065458595752716,0.0060353572480380535,0.014598359353840351,-0.000647595850750804,-0.0072892699390649796
0.1,0.024854574352502823,-0.17379094660282135,-0.03308558091521263,0.016946827992796898,-0.005912605207413435,-0.008265908807516098
0.15,0.036284804344177246,-0.1474180370569229,-0.0999704971909523,0.011408261954784393,-0.003664520801976323,-0.005979359149932861
0.2,0.01724553480744362,-0.14383985102176666,-0.09574876725673676,-0.003987968899309635,0.0032891170121729374,-0.002508514327928424
0.25,0.003212345764040947,-0.14985372126102448,-0.04696473851799965,-0.013303348794579506,0.006529625039547682,-0.0019175527850165963
0.3,-0.001672426238656044,-0.13801290094852448,-0.03842344135046005,-0.012870355509221554,0.007501684594899416,-0.0028751459904015064
0.35,0.010553908534348011,-0.1688070446252823,0.019604362547397614,-0.011962352320551872,0.008394137024879456,-0.00417214073240757
0.4,0.030989855527877808,-0.2043772041797638,0.0459805466234684,-0.007852038368582726,0.004707898013293743,-0.006393813993781805
0.45,0.040022846311330795,-0.1720132976770401,-0.017101656645536423,-0.003486462403088808,0.0013747663469985127,-0.008905064314603806
0.5,0.026888646185398102,-0.16692067682743073,-0.04814382642507553,-0.006034244783222675,0.003977661486715078,-0.008433700539171696
0.55,0.002781645394861698,-0.1713857799768448,-0.02587760053575039,-0.009815061464905739,0.002098210621625185,-0.006458460818976164
0.6,0.01670742593705654,-0.1912546455860138,-0.026565473526716232,-0.010107535868883133,-0.0012420492712408304,-0.0061784470453858376
0.65,0.04812431335449219,-0.20518401265144348,-0.03113616071641445,-0.009172500111162663,-0.004400381352752447,-0.006122752092778683
0.7,0.035646744072437286,-0.17527581751346588,-0.0471472404897213,-0.009407556615769863,-0.005365932360291481,-0.005211132112890482
0.75,0.013874704018235207,-0.16884995996952057,-0.01443493738770485,-0.010279247537255287,-0.005016124341636896,-0.004827073775231838
0.8,-0.01406802237033844,-0.1703500896692276,0.027455566450953484,-0.007734592072665691,-0.007650292944163084,-0.005164627451449633
0.85,-0.018274173140525818,-0.16062165796756744,0.023566393181681633,-0.001019257353618741,-0.011502898298203945,-0.00611037528142333
0.9,0.008335809223353863,-0.15330983698368073,0.011599288322031498,0.005835582036525011,-0.01289671752601862,-0.006435576826334
0.95,0.032125331461429596,-0.14288713037967682,0.006446657702326775,0.007795458193868399,-0.009122212417423725,-0.006167377345263958
1.0,0.03777429088950157,-0.148500457406044,-0.017093176022171974,0.0046151382848620415,7.323537283809856e-05,-0.003743169829249382
1.05,0.022609297186136246,-0.1682434231042862,-0.024280350655317307,0.0007559698424302042,0.006834552623331547,-0.0006445033359341323
1.1,-0.0007546301931142807,-0.16843129694461823,0.0415351465344429,0.0030150602106004953,0.005502630956470966,-0.0005459931562654674
1.15,0.015803100541234016,-0.13538171350955963,0.022151777520775795,0.011326214298605919,-0.004354112781584263,-0.002439057221636176
1.2,0.017541350796818733,-0.15921975672245026,-0.03263169527053833,0.014122704043984413,-0.008226698264479637,-0.0021804245188832283
1.25,-0.007851767353713512,-0.17448808252811432,-0.04780525714159012,0.012332436628639698,-0.003654430853202939,-0.0003455483529251069
1.3,0.006845896132290363,-0.1675272136926651,-0.0342424213886261,0.008580660447478294,-0.004170410335063934,0.0007464797236025333
1.35,0.02068650722503662,-0.2087431252002716,0.001753952936269343,0.0070070186629891396,-0.003090326441451907,0.001558836316689849
1.4,0.014302708208560944,-0.19859889149665833,-0.01740315742790699,0.006803757511079311,0.000550011289305985,0.0026221629232168198
1.45,0.017982617020606995,-0.18941977620124817,-0.04070994630455971,0.003362759482115507,0.0012871938524767756,0.0027656028978526592
1.5,0.04106611758470535,-0.18532754480838776,-0.04804206266999245,-0.00040730583714321256,0.0023545401636511087,0.001979880267754197
1.55,0.03799290955066681,-0.1611662060022354,-0.022536205127835274,-0.00273648789152503,0.004955931566655636,0.0023242493625730276
1.6,0.004303513560444117,-0.15862371027469635,-0.004367705434560776,-0.0036013827193528414,0.005380706861615181,0.002723974408581853
1.65,-0.01135499868541956,-0.17547322809696198,-0.013181342743337154,-0.0041285185143351555,0.004481347743421793,0.0026511114556342363
1.7,0.0024785378482192755,-0.1709909588098526,0.002534950850531459,-0.002929392270743847,0.0048691388219594955,0.004715437535196543
1.75,-0.0029404093511402607,-0.16090966761112213,-0.0003593038418330252,-0.0008928852621465921,0.004768007434904575,0.0062985168769955635
1.8,-0.006246492266654968,-0.16487886011600494,-0.0058458480052649975,-0.0007016249001026154,0.007112688850611448,0.006875109393149614
1.85,-0.010480798780918121,-0.16512872278690338,-0.0015091161476448178,-0.0005726390518248081,0.004454604350030422,0.007278175558894873
1.9,0.003386546391993761,-0.18399812281131744,-0.004706650972366333,0.0012665798421949148,0.0010086656548082829,0.006878971587866545
1.95,0.020515449345111847,-0.19450286030769348,0.038921743631362915,0.0005979819688946009,0.0026490334421396255,0.006380188744515181
2.0,-0.00952406506985426,-0.17336656153202057,0.042718615382909775,0.0012716709170490503,-0.00013616976502817124,0.0054109604097902775
2.05,-0.011163942515850067,-0.17215634882450104,-0.023457122966647148,0.0055740526877343655,-0.0013511579018086195,0.004810635931789875
2.1,0.0003698021173477173,-0.16747571527957916,-0.051357388496398926,0.005242083687335253,3.2334228308172897e-05,0.005297343246638775
2.15,-0.03392186015844345,-0.15659429132938385,0.001152006909251213,7.79367983341217e-05,0.0017260933527722955,0.006311959587037563
2.2,-0.017409734427928925,-0.1681080013513565,0.07566026598215103,-0.002513178391382098,0.003140457207337022,0.007549092173576355
2.25,0.00567152164876461,-0.1638651043176651,0.06700649857521057,-0.0010040521156042814,0.0010277973487973213,0.007636109367012978
2.3,-0.018487997353076935,-0.17789746820926666,0.02302752062678337,0.002227252582088113,-0.002034143079072237,0.006883204914629459
2.35,-0.017762653529644012,-0.18242646753787994,-0.018620174378156662,0.003966372925788164,-0.0018719523213803768,0.007517716381698847
2.4,-0.008046791888773441,-0.1711588054895401,0.004791768733412027,0.001603191951289773,0.0018274184549227357,0.00930673535913229
2.45,-0.003384630661457777,-0.15964986383914948,0.0004080517974216491,-0.0016503608785569668,0.006008744705468416,0.011522656306624413
2.5,-0.0083986921235919,-0.1418752819299698,-0.022696124389767647,-0.004028943832963705,0.008609726093709469,0.011878023855388165
2.55,0.006883349735289812,-0.15182878077030182,0.01806606538593769,-0.005835698917508125,0.003652099287137389,0.011099383234977722
2.6,-0.001633061096072197,-0.1602201610803604,0.024947362020611763,-0.006900707259774208,0.0016440895851701498,0.010952157899737358
2.65,-0.011666770093142986,-0.15789414942264557,0.03681384027004242,-0.004309066571295261,0.005207995884120464,0.009866995736956596
2.7,0.031194297596812248,-0.16367150843143463,0.007383258547633886,0.001209338428452611,0.0021930818911641836,0.008344314061105251
2.75,0.030275892466306686,-0.18485738337039948,0.0005814742180518806,0.004361482337117195,0.0027036508545279503,0.008612331934273243
2.8,-0.0064531974494457245,-0.19446757435798645,0.025836601853370667,0.007113657891750336,0.003753903554752469,0.007973169907927513
2.85,-0.023505812510848045,-0.18091775476932526,0.018288161605596542,0.00819325726479292,0.000676546071190387,0.007909385487437248
2.9,-0.007838468998670578,-0.17995454370975494,-0.005124401766806841,0.00342813553288579,0.0019958235789090395,0.009929993189871311
2.95,-0.011042330414056778,-0.1798572689294815,-0.011265724897384644,-0.0032354374416172504,0.010510765947401524,0.01102266926318407
